Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00086806	0.60	247.200	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
0.00087963	0.60	247.300	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
0.00089120	0.60	247.300	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
0.00090278	0.60	247.300	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
0.00091435	0.70	247.300	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	8.0	0.0	0.0	0.0	0.000
0.00092593	0.70	247.400	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	8.0	0.0	0.0	0.0	0.000
0.00093750	0.70	247.400	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	8.0	0.0	0.0	0.0	0.000
0.00094907	0.70	247.400	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	8.0	0.0	0.0	0.0	0.000
0.00096065	0.70	247.300	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	8.0	0.0	0.0	0.0	0.000
0.00097222	0.70	247.400	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	8.0	0.0	0.0	0.0	0.000
0.00098380	0.00	247.200	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00099537	0.10	247.300	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	1.0	0.0	0.0	0.0	0.000
0.00100694	0.10	247.400	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	1.0	0.0	0.0	0.0	0.000
0.00101852	0.00	247.100	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00103009	0.10	247.200	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	1.0	0.0	0.0	0.0	0.000
0.00104167	0.10	247.100	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	1.0	0.0	0.0	0.0	0.000
0.00105324	0.20	247.300	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	2.0	0.0	0.0	0.0	0.000
0.00106481	0.30	247.200	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
