Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00063657	131.90	241.100	0.755	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.900
0.00064815	132.00	241.200	0.750	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.000
0.00065972	132.00	241.200	0.743	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.500
0.00067130	132.00	241.000	0.741	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.100
0.00068287	131.80	241.100	0.741	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	179.600
0.00069444	131.50	241.200	0.740	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	178.800
0.00070602	131.60	241.200	0.756	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.700
0.00071759	131.70	241.100	0.730	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.400
0.00072917	126.50	241.200	0.722	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	175.300
0.00074074	126.70	241.200	0.744	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	71.0	0.0	0.0	0.0	176.400
0.00075231	127.20	241.400	0.760	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	70.0	0.0	0.0	0.0	179.400
0.00076389	133.50	241.300	0.758	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	183.000
0.00077546	133.40	241.100	0.748	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	183.000
0.00078704	117.20	241.100	0.663	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	70.0	0.0	0.0	0.0	166.800
0.00079861	122.50	241.100	0.742	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	166.200
0.00081019	130.10	240.900	0.742	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	179.000
0.00082176	130.00	241.000	0.724	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	178.300
0.00083333	129.40	240.900	0.709	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	74.0	0.0	0.0	0.0	173.400
0.00084491	123.70	240.900	0.759	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	171.300
0.00085648	133.90	241.200	0.759	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	182.400
0.00086806	121.90	241.300	0.613	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	70.0	0.0	0.0	0.0	172.400
0.00087963	105.30	241.200	0.613	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	71.0	0.0	0.0	0.0	148.000
0.00089120	111.60	241.000	0.753	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	152.900
0.00090278	133.00	240.700	0.757	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.200
0.00091435	132.90	240.500	0.757	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.600
0.00092593	132.90	240.200	0.758	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.200
0.00093750	133.00	240.300	0.755	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.800
0.00094907	132.90	240.300	0.750	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	181.500
0.00096065	132.70	240.600	0.743	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	180.500
0.00097222	132.40	241.200	0.747	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	179.200
0.00098380	132.50	241.300	0.747	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.200
0.00099537	132.40	241.200	0.743	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.000
0.00100694	132.20	241.100	0.744	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	180.300
0.00101852	132.20	240.900	0.753	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	180.500
0.00103009	132.10	240.700	0.750	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.300
0.00104167	132.10	240.900	0.745	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	180.700
0.00105324	131.70	240.900	0.730	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	179.000
0.00106481	125.70	240.900	0.740	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	173.400
0.00107639	131.00	240.800	0.748	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	179.000
0.00108796	131.00	241.200	0.754	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.700
0.00109954	131.20	241.100	0.755	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.000
0.00111111	131.40	240.900	0.754	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.200
0.00112269	131.50	240.800	0.747	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.800
0.00113426	131.50	241.000	0.749	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.300
0.00114583	131.50	241.300	0.748	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.700
0.00115741	131.50	241.400	0.751	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.900
0.00116898	131.60	241.600	0.753	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.800
0.00118056	131.70	241.600	0.752	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.000
0.00119213	131.70	241.500	0.753	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.000
0.00120370	131.60	241.400	0.736	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.300
0.00121528	131.40	241.000	0.760	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	178.100
0.00122685	131.50	241.000	0.752	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.500
0.00123843	131.50	241.200	0.751	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.500
0.00125000	131.60	241.100	0.754	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.500
0.00126157	131.70	241.100	0.752	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.800
0.00127315	131.80	241.100	0.753	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.500
0.00128472	131.80	241.100	0.752	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.500
0.00129630	131.80	241.100	0.750	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.500
0.00130787	131.90	241.000	0.737	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.300
0.00131944	131.80	240.800	0.736	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	180.000
0.00133102	125.90	240.800	0.693	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	174.700
0.00134259	126.10	240.700	0.750	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	71.0	0.0	0.0	0.0	175.300
0.00135417	131.50	240.800	0.750	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.700
0.00136574	131.50	240.800	0.749	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.700
0.00137731	131.50	240.700	0.750	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.700
0.00138889	131.50	240.600	0.751	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.700
0.00140046	131.50	240.700	0.750	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.700
0.00141204	123.20	240.500	0.630	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	71.0	0.0	0.0	0.0	172.800
0.00142361	108.90	240.500	0.640	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	71.0	0.0	0.0	0.0	152.300
0.00143519	109.00	241.100	0.647	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	70.0	0.0	0.0	0.0	154.200
0.00144676	115.60	241.100	0.685	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	159.500
0.00145833	123.20	241.100	0.753	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	168.900
0.00146991	132.20	241.000	0.749	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.000
0.00148148	132.10	240.900	0.751	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.100
0.00149306	132.10	240.700	0.749	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.300
0.00150463	132.00	240.800	0.749	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	180.500
0.00151620	131.80	240.700	0.745	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	179.800
0.00152778	131.70	240.700	0.746	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	179.600
0.00153935	131.60	240.900	0.747	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	180.000
0.00155093	131.70	241.000	0.755	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.500
0.00156250	131.80	241.100	0.756	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.200
