1310253971	99.7
1310253972	99.9
1310253973	100.3
1310253974	9.1
1310253975	2.2
1310253976	168.6
1310253977	86.7
1310253978	108.4
1310253979	108.2
1310253980	94.6
1310253981	109.3
1310253982	76.5
1310253983	106
1310253984	106.2
1310253985	106.7
1310253986	98.4
1310253987	98.6
1310253988	98.1
1310253989	1.8
1310253990	12.3
1310253991	160.6
1310253992	83.9
1310253993	100.6
1310253994	100.7
1310253995	100.5
1310253996	99.9
1310253997	75.6
1310253998	102.4
1310253999	102.2
1310254000	102.6
1310254001	102.1
1310254002	101.9
1310254003	59.5
1310254004	2.2
1310254005	58.3
1310254006	142.2
1310254007	108.5
1310254008	100
1310254009	119.4
1310254010	86.7
1310254011	112.5
1310254012	82.9
1310254013	111.8
1310254014	111.8
1310254015	111.3
1310254016	105.7
1310254017	114.5
1310254018	52.5
1310254019	1.8
1310254020	79.2
1310254021	126.8
1310254022	92.6
1310254023	92.8
1310254024	93.4
1310254025	85.4
1310254026	85
1310254027	85
1310254028	94.3
1310254029	94.2
1310254030	106.6
1310254031	95.9
1310254032	103.8
1310254033	25.2
1310254034	2.2
1310254035	126.3
1310254036	125.9
1310254037	114.5
1310254038	91
1310254039	112.9
1310254040	98.8
1310254041	92.6
1310254042	105.1
1310254043	105.3
1310254044	115.4
1310254045	98.4
1310254046	112.2
1310254047	111.7
1310254048	4.9
1310254049	4.5
1310254050	155.6
1310254051	93.2
1310254052	87.4
1310254053	99
1310254054	99.4
1310254055	98.9
1310254056	75.3
1310254057	99.1
1310254058	98.7
1310254059	106.9
1310254060	99.3
1310254061	99.1
1310254062	73.8
1310254063	2.2
1310254064	17.9
1310254065	162.6
1310254066	106.9
1310254067	120.1
1310254068	103.8
1310254069	103.6
1310254070	104.2
1310254071	89.4
1310254072	113.3
1310254073	112.7
1310254074	105.8
1310254075	116.5
1310254076	111.1
1310254077	72.2
1310254078	2
1310254079	64.8
1310254080	124.5
1310254081	86.3
1310254082	104.4
1310254083	97.2
1310254084	96.8
1310254085	102
1310254086	80.7
1310254087	96.6
1310254088	88.8
1310254089	98.1
1310254090	97.7
1310254091	97.7
1310254092	53.4
1310254093	2.2
1310254094	100
1310254095	130.3
1310254096	101.5
1310254097	115.1
1310254098	104.9
1310254099	104.6
1310254100	104.6
1310254101	99.5
1310254102	99.6
1310254103	112.3
1310254104	102.8
1310254105	103.2
1310254106	116.7
1310254107	19.7
1310254108	2
1310254109	132.1
1310254110	77.4
1310254111	99.3
1310254112	90.3
1310254113	102.4
1310254114	85.2
1310254115	84.9
1310254116	97.3
1310254117	97
1310254118	91.9
1310254119	92
1310254120	104.4
1310254121	104
1310254122	2.6
1310254123	2.5
1310254124	168.6
1310254125	99
1310254126	109.3
1310254127	109.4
1310254128	109.6
1310254129	102.9
1310254130	81.4
1310254131	117.2
1310254132	104.2
1310254133	103.5
1310254134	110.7
1310254135	99.9
1310254136	88.8
1310254137	1.8
1310254138	25
1310254139	159.7
1310254140	81.8
1310254141	95.2
1310254142	94.6
1310254143	94.8
1310254144	94.6
1310254145	76.9
1310254146	97.7
1310254147	87.4
1310254148	100.2
1310254149	91.9
1310254150	92.4
1310254151	59.7
1310254152	2.2
1310254153	68.2
1310254154	139.7
1310254155	98.2
1310254156	108.7
1310254157	99.9
1310254158	111.4
1310254159	103.5
1310254160	95.5
1310254161	103.5
1310254162	103.5
1310254163	103.7
1310254164	104.2
1310254165	111.3
1310254166	44.3
1310254167	1.8
1310254168	99.1
1310254169	125.9
1310254170	83.4
1310254171	93.9
1310254172	94.4
1310254173	81.8
1310254174	102.8
1310254175	96.8
1310254176	102
1310254177	112.9
1310254178	100.2
1310254179	94.8
1310254180	94.6
1310254181	20.8
1310254182	2.2
1310254183	140.9
1310254184	110
1310254185	110.3
1310254186	110.1
1310254187	115.6
1310254188	103.1
1310254189	83.4
1310254190	111.3
1310254191	102.8
1310254192	119.6
1310254193	106.2
1310254194	111.4
1310254195	110.8
1310254196	2.2
1310254197	2.2
1310254198	159.9
1310254199	99.7
1310254200	84.3
1310254201	84.7
1310254202	97.2
1310254203	88.1
1310254204	77.4
1310254205	93.7
1310254206	100.4
1310254207	100.1
1310254208	100.5
1310254209	100.3
1310254210	72.9
1310254211	2.2
1310254212	37.6
1310254213	182
1310254214	94.1
1310254215	107.5
1310254216	107.6
1310254217	98.1
1310254218	98.6
1310254219	87.4
1310254220	114.7
1310254221	106.2
1310254222	111.8
1310254223	111.1
1310254224	111
1310254225	60.3
1310254226	2
1310254227	67.7
1310254228	134.1
1310254229	78.9
1310254230	103.7
1310254231	90.6
1310254232	90.4
1310254233	82
1310254234	81.7
1310254235	91.4
1310254236	91.6
1310254237	91.9
1310254238	98.1
1310254239	90.8
1310254240	28.6
1310254241	2.2
1310254242	118.1
1310254243	111.6
1310254244	95.7
1310254245	113.4
1310254246	113.1
1310254247	107.6
1310254248	89.7
1310254249	103.7
1310254250	111.3
1310254251	111.1
1310254252	110.8
1310254253	110.5
1310254254	104
1310254255	15.2
1310254256	2
1310254257	134.2
1310254258	96.2
1310254259	95.9
1310254260	95.3
1310254261	101.5
1310254262	91.4
1310254263	77.8
1310254264	98.1
1310254265	98.3
1310254266	90.8
1310254267	97.3
1310254268	97.4
1310254269	97.2
1310254270	2.2
1310254271	2.7
1310254272	168.4
1310254273	99.1
1310254274	118.9
1310254275	100.4
1310254276	100.9
1310254277	110.5
1310254278	100
1310254279	100.4
1310254280	105.7
1310254281	105.6
1310254282	121.4
1310254283	114
1310254284	84.1
1310254285	2
1310254286	48.3
1310254287	129.5
1310254288	102.6
1310254289	88.7
1310254290	101.9
1310254291	101.7
1310254292	101.2
1310254293	78.7
1310254294	95.9
1310254295	95.8
1310254296	95.5
1310254297	95.5
1310254298	95.7
1310254299	39.5
1310254300	2.2
1310254301	78.2
1310254302	138.8
1310254303	104.9
1310254304	104.9
1310254305	104.3
1310254306	110
1310254307	102
1310254308	96.6
1310254309	110.2
1310254310	117.4
1310254311	106.6
1310254312	107
1310254313	115.4
1310254314	31.1
1310254315	2
1310254316	110.2
1310254317	115.6
1310254318	95.7
1310254319	95.5
1310254320	95.6
1310254321	96.2
1310254322	76.4
1310254323	90.6
1310254324	106.9
1310254325	97.5
1310254326	97.9
1310254327	108.7
1310254328	108.7
1310254329	8.3
1310254330	2.2
1310254331	164.3
1310254332	113.1
1310254333	106.6
1310254334	106.4
1310254335	116.9
1310254336	106.4
1310254337	94.1
1310254338	113.8
1310254339	113.6
1310254340	113.2
1310254341	113.1
1310254342	112.6
1310254343	99.9
1310254344	1.6
1310254345	13.4
1310254346	166.2
1310254347	97.5
1310254348	103.1
1310254349	102.4
1310254350	90.5
1310254351	106.4
1310254352	75.3
1310254353	101.5
1310254354	101.6
1310254355	93.9
1310254356	104
1310254357	103.5
1310254358	74.2
1310254359	2.2
1310254360	65.5
1310254361	143.8
1310254362	99
1310254363	107.6
1310254364	107.9
1310254365	108.6
1310254366	101.3
1310254367	94.1
1310254368	108.4
1310254369	100.6
1310254370	112.3
1310254371	112.6
1310254372	112.5
1310254373	39.3
1310254374	1.8
1310254375	91.5
1310254376	117
1310254377	103.7
1310254378	103.8
1310254379	96.1
1310254380	96
1310254381	96.5
1310254382	83.4
1310254383	99.5
1310254384	109.1
1310254385	102.6
1310254386	103.2
1310254387	103.3
1310254388	16.1
1310254389	2.2
1310254390	142
1310254391	124.5
1310254392	110.9
1310254393	110.9
1310254394	122.3
1310254395	114.3
1310254396	97
1310254397	113.1
1310254398	105.7
1310254399	116.7
1310254400	110.9
1310254401	111.2
1310254402	111
1310254403	2.7
1310254404	2.6
1310254405	164.6
1310254406	97
1310254407	96.3
1310254408	95.7
1310254409	95.5
1310254410	96
1310254411	68.2
1310254412	105.8
1310254413	105.4
1310254414	99.5
1310254415	108.9
1310254416	108.5
1310254417	72.2
1310254418	2.2
1310254419	29.5
1310254420	163.7
1310254421	107.6
1310254422	107.7
1310254423	102
1310254424	114.5
1310254425	105.8
1310254426	111.3
1310254427	111.7
1310254428	111.4
1310254429	111.6
1310254430	111.1
1310254431	111.4
1310254432	76.9
1310254433	2
1310254434	54.8
1310254435	136.6
1310254436	99
1310254437	99.2
1310254438	86.1
1310254439	99.9
1310254440	100.1
1310254441	94.3
1310254442	93.9
1310254443	94.1
1310254444	102.4
1310254445	94.3
1310254446	104.7
1310254447	59.2
1310254448	2.2
1310254449	56.6
1310254450	136.8
1310254451	116.7
1310254452	110
1310254453	110.4
1310254454	109.8
1310254455	99.1
1310254456	109.3
1310254457	108.7
1310254458	108.8
1310254459	108.2
1310254460	107.7
1310254461	107.5
1310254462	70
1310254463	2
1310254464	74
1310254465	121.8
1310254466	85.8
1310254467	106.9
1310254468	92.1
1310254469	106.6
1310254470	106.1
1310254471	92.8
1310254472	106.4
1310254473	106.8
1310254474	106.7
1310254475	106.1
1310254476	105.8
1310254477	51.8
1310254478	2.2
1310254479	106.2
1310254480	125.5
1310254481	107.6
1310254482	107.6
1310254483	108
1310254484	101.3
1310254485	118
1310254486	94.1
1310254487	114.2
1310254488	92.4
1310254489	113.1
1310254490	113.3
1310254491	101.9
1310254492	34.6
1310254493	1.8
1310254494	107.3
1310254495	107.1
1310254496	80.9
1310254497	101.3
1310254498	88.5
1310254499	99.7
1310254500	99.4
1310254501	99.3
1310254502	98.8
1310254503	99.3
1310254504	104.9
1310254505	79.4
1310254506	106.9
1310254507	18.8
1310254508	2.2
1310254509	150.7
1310254510	92.1
1310254511	108.7
1310254512	114.7
1310254513	114.9
1310254514	114.9
1310254515	106.7
1310254516	117.8
1310254517	95.9
1310254518	112.3
1310254519	104.6
1310254520	113.3
1310254521	97.9
1310254522	9.8
1310254523	1.8
1310254524	154.9
1310254525	77.6
1310254526	100.8
1310254527	100.7
1310254528	88.5
1310254529	88.7
1310254530	89.3
1310254531	99.9
1310254532	99.3
1310254533	99.4
1310254534	99.3
1310254535	104.9
1310254536	98.2
1310254537	2.2
1310254538	2.4
1310254539	174
1310254540	108.9
1310254541	98.4
1310254542	107.1
1310254543	114.3
1310254544	114.2
1310254545	113.8
1310254546	104.7
1310254547	110.4
1310254548	111
1310254549	111
1310254550	124.5
1310254551	96.6
1310254552	2
1310254553	14.9
1310254554	169.3
1310254555	95
1310254556	94.9
1310254557	94.4
1310254558	100.8
1310254559	91.2
1310254560	102
1310254561	101.7
1310254562	94.1
1310254563	94.5
1310254564	94.2
1310254565	103.7
1310254566	71.6
1310254567	2.2
1310254568	40.9
1310254569	151.4
1310254570	115.8
1310254571	99.9
1310254572	114.9
1310254573	108.2
1310254574	108.6
1310254575	108.6
1310254576	108.5
1310254577	108.9
1310254578	109
1310254579	109.4
1310254580	108.8
1310254581	56.6
1310254582	2
1310254583	70.4
1310254584	111.6
1310254585	92.1
1310254586	92
1310254587	104.9
1310254588	87.9
1310254589	99.3
1310254590	82.9
1310254591	93
1310254592	93.2
1310254593	92.9
1310254594	102.2
1310254595	93.4
1310254596	52.3
1310254597	2.2
1310254598	83.6
1310254599	144.9
1310254600	96.4
1310254601	102.9
1310254602	103
1310254603	102.8
1310254604	102.9
1310254605	102.9
1310254606	102.9
1310254607	102.7
1310254608	102.1
1310254609	111.6
1310254610	111.2
1310254611	34.9
1310254612	2
1310254613	103.8
1310254614	111.4
1310254615	94.3
1310254616	101.9
1310254617	81.1
1310254618	97.5
1310254619	97.7
1310254620	97.5
1310254621	104.7
1310254622	94.4
1310254623	88.1
1310254624	99.9
1310254625	100
1310254626	24.6
1310254627	2
1310254628	133.3
1310254629	125.2
1310254630	107.1
1310254631	107
1310254632	114.2
1310254633	113.8
1310254634	113.7
1310254635	114
1310254636	104.6
1310254637	115.1
1310254638	105.3
1310254639	105.2
1310254640	115.4
1310254641	16.8
1310254642	2
1310254643	140.2
1310254644	100
1310254645	84.7
1310254646	100.4
1310254647	92.1
1310254648	102.9
1310254649	102.3
1310254650	101.7
1310254651	96.6
1310254652	105.3
1310254653	92.8
1310254654	103.5
1310254655	103.1
1310254656	3.5
1310254657	3.3
1310254658	157.6
1310254659	102.4
1310254660	119.4
1310254661	101
1310254662	114.2
1310254663	101.1
1310254664	106.2
1310254665	106.4
1310254666	112
1310254667	111.5
1310254668	121.9
1310254669	100
1310254670	100
1310254671	2
1310254672	7.1
1310254673	169.1
1310254674	89
1310254675	82.5
1310254676	108.2
1310254677	89.2
1310254678	100.2
1310254679	89.7
1310254680	98.6
1310254681	90.5
1310254682	105.1
1310254683	98.8
1310254684	104.6
1310254685	72.2
1310254686	2.2
1310254687	32.8
1310254688	159.7
1310254689	99
1310254690	111.1
1310254691	100
1310254692	106.4
1310254693	106
1310254694	105.6
1310254695	105.7
1310254696	99.3
1310254697	106.7
1310254698	106.3
1310254699	106.4
1310254700	71.1
1310254701	2
1310254702	60.6
1310254703	131.2
1310254704	89.9
1310254705	89.8
1310254706	95.9
1310254707	96.1
1310254708	88.5
1310254709	88.5
1310254710	88.9
1310254711	97.9
1310254712	97.6
1310254713	97.6
1310254714	98.1
1310254715	60.6
1310254716	2.2
1310254717	82.5
1310254718	121.6
1310254719	112.5
1310254720	85.4
1310254721	119.9
1310254722	100.4
1310254723	107.6
1310254724	107.9
1310254725	93.5
1310254726	122.3
1310254727	94.3
1310254728	112
1310254729	99.1
1310254730	60.8
1310254731	2
1310254732	93
1310254733	124.8
1310254734	89.7
1310254735	99.1
1310254736	98.6
1310254737	93.5
1310254738	93.6
1310254739	94.1
1310254740	100.2
1310254741	100.2
1310254742	99.8
1310254743	100.3
1310254744	94.6
1310254745	29.1
1310254746	2.2
1310254747	116.5
1310254748	124.6
1310254749	90.3
1310254750	112.3
1310254751	97.9
1310254752	113.3
1310254753	98.6
1310254754	98.5
1310254755	106
1310254756	96.4
1310254757	103.1
1310254758	103.1
1310254759	102.7
1310254760	25.5
1310254761	1.8
1310254762	136.4
1310254763	80.5
1310254764	96.1
1310254765	89.6
1310254766	99.7
1310254767	85.8
1310254768	92.8
1310254769	100.8
1310254770	100.6
1310254771	100.4
1310254772	93.9
1310254773	105.1
1310254774	97.5
1310254775	12.1
1310254776	2.2
1310254777	151.2
1310254778	104.6
1310254779	104.3
1310254780	111.6
1310254781	103.5
1310254782	103.8
1310254783	110
1310254784	104
1310254785	110.2
1310254786	101.1
1310254787	116.9
1310254788	101.3
1310254789	111.8
1310254790	2.2
1310254791	2.2
1310254792	166.6
1310254793	98.6
1310254794	92.8
1310254795	105.5
1310254796	87
1310254797	97.7
1310254798	98.3
1310254799	97.7
1310254800	88.3
1310254801	107.6
1310254802	77.4
1310254803	100.4
1310254804	84.7
1310254805	2.2
1310254806	14.1
1310254807	168.6
1310254808	96.8
1310254809	116.5
1310254810	99.9
1310254811	111.6
1310254812	98.2
1310254813	115.1
1310254814	102.4
1310254815	115.4
1310254816	102.2
1310254817	119.8
1310254818	110.7
1310254819	85.6
1310254820	1.6
1310254821	38.5
1310254822	144.9
1310254823	89.9
1310254824	89.3
1310254825	97.2
1310254826	86.7
1310254827	87.1
1310254828	97.9
1310254829	92.4
1310254830	106.2
1310254831	99.5
1310254832	99.6
1310254833	100
1310254834	58.6
1310254835	2.2
1310254836	62.8
1310254837	147.3
1310254838	106.2
1310254839	100.8
1310254840	116.3
1310254841	108.7
1310254842	108.4
1310254843	108.2
1310254844	108.6
1310254845	102.2
1310254846	102.8
1310254847	115.8
1310254848	100.2
1310254849	55
1310254850	1.6
1310254851	39.5
1310254852	146
1310254853	91.4
1310254854	91.9
1310254855	105.1
1310254856	87.2
1310254857	103.8
1310254858	103.4
1310254859	89.2
1310254860	103.5
1310254861	85
1310254862	95.2
1310254863	86.5
1310254864	57.5
1310254865	2.2
1310254866	77.3
1310254867	139.7
1310254868	98.8
1310254869	98.8
1310254870	112.2
1310254871	106.6
1310254872	106.1
1310254873	113.6
1310254874	104.2
1310254875	115.6
1310254876	105.1
1310254877	121
1310254878	110.9
1310254879	47.4
1310254880	1.8
1310254881	81.8
1310254882	129.3
1310254883	92.4
1310254884	92
1310254885	100.2
1310254886	88.5
1310254887	97
1310254888	91.4
1310254889	91.4
1310254890	104.7
1310254891	88.3
1310254892	104.9
1310254893	99.5
1310254894	43.3
1310254895	2.2
1310254896	120.1
1310254897	120.4
1310254898	96.1
1310254899	96.7
1310254900	110.7
1310254901	100.4
1310254902	109.5
1310254903	99.7
1310254904	118.5
1310254905	95.9
1310254906	104.7
1310254907	111.6
1310254908	111.3
1310254909	27.9
1310254910	1.8
1310254911	136.4
1310254912	99.1
1310254913	90.8
1310254914	96.4
1310254915	96.1
1310254916	96.2
1310254917	101.9
1310254918	95.9
1310254919	101.5
1310254920	91.5
1310254921	107.6
1310254922	94.3
1310254923	114.3
1310254924	9.4
1310254925	2
1310254926	162.3
1310254927	109.6
1310254928	115.2
1310254929	103.3
1310254930	124.6
1310254931	102.9
1310254932	110.7
1310254933	110.1
1310254934	109.7
1310254935	115.1
1310254936	109.8
1310254937	110.1
1310254938	110.5
1310254939	2.4
1310254940	2.3
1310254941	154.3
1310254942	90.8
1310254943	90.3
1310254944	109.5
1310254945	95.9
1310254946	95.3
1310254947	95.6
1310254948	95.1
1310254949	105.3
1310254950	104.7
1310254951	97
1310254952	107.6
1310254953	81.8
1310254954	2.2
1310254955	12.5
1310254956	172
1310254957	100.6
1310254958	125
1310254959	100.2
1310254960	110.7
1310254961	110.9
1310254962	94.6
1310254963	110
1310254964	98.8
1310254965	104.7
1310254966	110.2
1310254967	100
1310254968	82.9
1310254969	2.2
1310254970	23.5
1310254971	153.9
1310254972	83.4
1310254973	99
1310254974	93
1310254975	80.3
1310254976	96.1
1310254977	86.8
1310254978	87.3
1310254979	102.2
1310254980	83.9
1310254981	109.6
1310254982	95
1310254983	70.6
1310254984	2.2
1310254985	60.6
1310254986	140.6
1310254987	94.4
1310254988	103.5
1310254989	112.5
1310254990	103.5
1310254991	103.5
1310254992	114
1310254993	113.7
1310254994	114.2
1310254995	113.9
1310254996	113.5
1310254997	113.4
1310254998	64.2
1310254999	2
1310255000	68.9
1310255001	123
1310255002	99.5
1310255003	93.9
1310255004	93.6
1310255005	93.3
1310255006	101.7
1310255007	92.8
1310255008	102.8
1310255009	102.4
1310255010	102
1310255011	95.3
1310255012	106.4
1310255013	48.9
1310255014	2.2
1310255015	93.5
1310255016	137.5
1310255017	101.3
1310255018	118.9
1310255019	107.8
1310255020	108.3
1310255021	107.7
1310255022	107.8
1310255023	100
1310255024	100.5
1310255025	108.5
1310255026	108.2
1310255027	118.1
1310255028	29.7
1310255029	1.8
1310255030	100.4
1310255031	100.2
1310255032	100
1310255033	84.3
1310255034	106.4
1310255035	91.7
1310255036	97.3
1310255037	91.4
1310255038	98.8
1310255039	98.5
1310255040	89.2
1310255041	101.1
1310255042	100.7
1310255043	31.5
1310255044	2.2
1310255045	130.6
1310255046	111.8
1310255047	111.6
1310255048	111.2
1310255049	101.9
1310255050	102.3
1310255051	125.9
1310255052	90.8
1310255053	110.9
1310255054	97.9
1310255055	115.4
1310255056	105.1
1310255057	113.3
1310255058	20.5
1310255059	1.8
1310255060	135.3
1310255061	98.4
1310255062	103.5
1310255063	85.9
1310255064	104.4
1310255065	94.3
1310255066	94.1
1310255067	88.3
1310255068	93.7
1310255069	94
1310255070	104.9
1310255071	104.2
1310255072	104
1310255073	8
1310255074	2.2
1310255075	163.2
1310255076	99.3
1310255077	82
1310255078	114.7
1310255079	102.9
1310255080	102.4
1310255081	120.3
1310255082	97.7
1310255083	118.7
1310255084	108.5
1310255085	101.3
1310255086	106.6
1310255087	106.9
1310255088	2
1310255089	2
1310255090	161.5
1310255091	87.2
1310255092	106.4
1310255093	84.3
1310255094	97
1310255095	83.8
1310255096	104
1310255097	95.9
1310255098	96.4
1310255099	73.8
1310255100	98.6
1310255101	91.2
1310255102	85.4
1310255103	2.2
1310255104	9.4
1310255105	177.1
1310255106	104
1310255107	98.8
1310255108	108.4
1310255109	108
1310255110	108.3
1310255111	118.1
1310255112	107.1
1310255113	112.7
1310255114	113.1
1310255115	108
1310255116	113.4
1310255117	97.5
1310255118	2
1310255119	26.6
1310255120	152.7
1310255121	102.6
1310255122	94.3
1310255123	103.5
1310255124	83.9
1310255125	95.5
1310255126	95.1
1310255127	95.5
1310255128	89.2
1310255129	99.3
1310255130	99.3
1310255131	86.5
1310255132	68.9
1310255133	2.2
1310255134	57.4
1310255135	135.9
1310255136	108.9
1310255137	98.1
1310255138	111.4
1310255139	111
1310255140	110.9
1310255141	110.3
1310255142	123
1310255143	112.3
1310255144	111.8
1310255145	122.3
1310255146	110
1310255147	79.6
1310255148	1.8
1310255149	21
1310255150	155
1310255151	112
1310255152	80
1310255153	101
1310255154	85.9
1310255155	101.3
1310255156	107.8
1310255157	96.6
1310255158	113.6
1310255159	84.3
1310255160	106
1310255161	86.1
1310255162	54.8
1310255163	2.2
1310255164	57.2
1310255165	136.2
1310255166	106.9
1310255167	112.2
1310255168	101.5
1310255169	115.6
1310255170	107.8
1310255171	108.1
1310255172	102.4
1310255173	116.3
1310255174	105.5
1310255175	105.7
1310255176	112.2
1310255177	59.9
1310255178	1.8
1310255179	66.4
1310255180	130.4
1310255181	92.8
1310255182	101.9
1310255183	85.6
1310255184	95.9
1310255185	95.8
1310255186	95.5
1310255187	96
1310255188	96.2
1310255189	101.3
1310255190	101.1
1310255191	100.9
1310255192	49.4
1310255193	2.2
1310255194	80.5
1310255195	145.1
1310255196	98.6
1310255197	108
1310255198	108.4
1310255199	99.3
1310255200	108.7
1310255201	108.1
1310255202	107.5
1310255203	112.9
1310255204	103.1
1310255205	119.8
1310255206	104.7
1310255207	36.9
1310255208	1.8
1310255209	94.3
1310255210	116.5
1310255211	90.6
1310255212	90.1
1310255213	95.5
1310255214	88.1
1310255215	105.8
1310255216	91.5
1310255217	99.3
1310255218	98.7
1310255219	98.3
1310255220	106.4
1310255221	106
1310255222	36.2
1310255223	2.2
1310255224	130.8
1310255225	103.8
1310255226	125.2
1310255227	100.2
1310255228	107.1
1310255229	106.9
1310255230	106.7
1310255231	107.3
1310255232	106.7
1310255233	115.8
1310255234	115.7
1310255235	102.8
1310255236	112.2
1310255237	17.7
1310255238	2
1310255239	130.3
1310255240	104.7
1310255241	85
1310255242	91.2
1310255243	91.8
1310255244	106.9
1310255245	94.8
1310255246	104.7
1310255247	91.5
1310255248	102
1310255249	93.7
1310255250	94.1
1310255251	103.7
1310255252	14.3
1310255253	2.2
1310255254	126.3
1310255255	117.8
1310255256	117.2
1310255257	117.4
1310255258	108.7
1310255259	108.6
1310255260	116.3
1310255261	104.9
1310255262	118.1
1310255263	106.9
1310255264	116.1
1310255265	108.4
1310255266	101.3
1310255267	22.1
1310255268	2
1310255269	126.8
1310255270	97.9
1310255271	98.4
1310255272	89.6
1310255273	109.1
1310255274	102.4
1310255275	102.3
1310255276	102.5
1310255277	92.3
1310255278	99.9
1310255279	100
1310255280	99.9
1310255281	99.8
1310255282	11.1
1310255283	2.2
1310255284	153
1310255285	110.5
1310255286	121.4
1310255287	106
1310255288	122.7
1310255289	122.3
1310255290	108.9
1310255291	103.8
1310255292	119.6
1310255293	113.1
1310255294	121.6
1310255295	113.8
1310255296	103.7
1310255297	2.2
1310255298	2.1
1310255299	160.6
1310255300	90.1
1310255301	110.9
1310255302	110.3
1310255303	95.2
1310255304	101.7
1310255305	107.3
1310255306	107.2
1310255307	95
1310255308	104.6
1310255309	104.1
1310255310	103.8
1310255311	88.3
1310255312	2.2
1310255313	10.3
1310255314	177.1
1310255315	110.4
1310255316	95.2
1310255317	117.4
1310255318	105.3
1310255319	113.4
1310255320	99.9
1310255321	110.4
1310255322	117.8
1310255323	102.6
1310255324	102.8
1310255325	103.4
1310255326	103.6
1310255327	2
1310255328	26.6
1310255329	157.7
1310255330	101.7
1310255331	101.4
1310255332	82.5
1310255333	100.8
1310255334	81.1
1310255335	97
1310255336	103.5
1310255337	81.2
1310255338	108.2
1310255339	90.3
1310255340	90.2
1310255341	71.6
1310255342	2.2
1310255343	8.9
1310255344	171.1
1310255345	83
1310255346	110.2
1310255347	109.9
1310255348	102
1310255349	101.9
1310255350	101.9
1310255351	112.7
1310255352	112.8
1310255353	106.6
1310255354	106.4
1310255355	101
1310255356	88.8
1310255357	2
1310255358	24.1
1310255359	160.1
1310255360	72.9
1310255361	93
1310255362	99.7
1310255363	85.8
1310255364	102.6
1310255365	87.2
1310255366	108.7
1310255367	89.4
1310255368	103.1
1310255369	83.9
1310255370	102.6
1310255371	63.7
1310255372	2.2
1310255373	64.8
1310255374	142.7
1310255375	116
1310255376	105.1
1310255377	116
1310255378	104.4
1310255379	110.2
1310255380	103.1
1310255381	111.6
1310255382	111.5
1310255383	97.9
1310255384	109.3
1310255385	108.7
1310255386	64.4
1310255387	1.8
1310255388	71.6
1310255389	115.6
1310255390	82.9
1310255391	104.6
1310255392	90.5
1310255393	91
1310255394	91.4
1310255395	91.6
1310255396	91.8
1310255397	92
1310255398	98.2
1310255399	98.2
1310255400	97.6
1310255401	41.8
1310255402	2.2
1310255403	68.2
1310255404	150.7
1310255405	92.1
1310255406	110.2
1310255407	101.7
1310255408	113.8
1310255409	105.8
1310255410	116.3
1310255411	104.9
1310255412	104.7
1310255413	104.7
1310255414	104.8
1310255415	114.5
1310255416	41.6
1310255417	2
1310255418	87.6
1310255419	121.6
1310255420	91
1310255421	91.1
1310255422	90.6
1310255423	99.9
1310255424	82.3
1310255425	100.8
1310255426	94.4
1310255427	94.7
1310255428	94.7
1310255429	101.1
1310255430	94.8
1310255431	34.6
1310255432	2.2
1310255433	114.9
1310255434	115.4
1310255435	102.6
1310255436	108.4
1310255437	102.6
1310255438	102.4
1310255439	102.6
1310255440	102.6
1310255441	103.1
1310255442	103.5
1310255443	103.3
1310255444	103.5
1310255445	103.2
1310255446	35.5
1310255447	1.8
1310255448	125.5
1310255449	101.7
1310255450	101.2
1310255451	100.8
1310255452	100.5
1310255453	84.9
1310255454	91.2
1310255455	91.8
1310255456	91.6
1310255457	91.3
1310255458	98.2
1310255459	90.6
1310255460	105.8
1310255461	12.1
1310255462	2.2
1310255463	146.9
1310255464	97.9
1310255465	111.8
1310255466	111.5
1310255467	93.7
1310255468	107.8
1310255469	100.8
1310255470	112.2
1310255471	99.1
1310255472	113.6
1310255473	113
1310255474	104
1310255475	110.9
1310255476	5.4
1310255477	4.9
1310255478	154.5
1310255479	79.6
1310255480	84.9
1310255481	108.5
1310255482	101.7
1310255483	91
1310255484	103.1
1310255485	96.1
1310255486	82.9
1310255487	95.9
1310255488	89.4
1310255489	89.9
1310255490	89.4
1310255491	2.2
1310255492	2.7
1310255493	163
1310255494	109.3
1310255495	109.8
1310255496	109.9
1310255497	109.8
1310255498	109.8
1310255499	109.9
1310255500	109.8
1310255501	116.9
1310255502	116.4
1310255503	116.3
1310255504	115.7
1310255505	89.9
1310255506	2
1310255507	17.9
1310255508	157.4
1310255509	99.3
1310255510	88.3
1310255511	98.4
1310255512	97.8
1310255513	86.5
1310255514	94.6
1310255515	94
1310255516	93.9
1310255517	94.2
1310255518	94.4
1310255519	94.6
1310255520	82.5
1310255521	2
1310255522	39.8
1310255523	167.3
1310255524	96.8
1310255525	114.7
1310255526	108.2
1310255527	108.5
1310255528	99.9
1310255529	100.1
1310255530	99.9
1310255531	100.2
1310255532	99.9
1310255533	112
1310255534	95.9
1310255535	71.1
1310255536	2
1310255537	61.3
1310255538	138.9
1310255539	85
1310255540	91
1310255541	91.3
1310255542	91.3
1310255543	91.1
1310255544	104.7
1310255545	85.8
1310255546	86.2
1310255547	78.7
1310255548	101.1
1310255549	85
1310255550	52.8
1310255551	2.2
1310255552	81.1
1310255553	131
1310255554	87.4
1310255555	111.4
1310255556	86.5
1310255557	105.3
1310255558	119.2
1310255559	93.9
1310255560	124.3
1310255561	108.4
1310255562	109
