UNIX time 	 watts
1335253189 	00504
1335253195 	00502
1335253201 	00503
1335253207 	00491
1335253213 	00507
1335253219 	00500
1335253225 	00500
1335253231 	00511
1335253237 	00487
1335253243 	00439
1335253249 	00447
1335253255 	00456
1335253262 	00450
1335253268 	00456
1335253280 	00453
1335253286 	00466
1335253292 	00465
1335253298 	00461
1335253304 	00459
1335253310 	00448
1335253322 	00447
1335253328 	00454
1335253334 	00454
1335253340 	00460
1335253346 	00437
1335253353 	00465
1335253359 	00465
1335253365 	00456
1335253371 	00455
1335253377 	00391
1335253383 	00403
1335253389 	00399
1335253395 	00394
1335253401 	00395
1335253407 	00416
1335253413 	00397
1335253419 	00376
1335253425 	00399
1335253431 	00382
1335253438 	00394
1335253444 	00399
1335253456 	00404
1335253462 	00381
1335253468 	00395
1335253474 	00398
1335253480 	00404
1335253486 	00393
1335253492 	00381
1335253498 	00388
1335253504 	00419
1335253511 	01953
1335253517 	01990
1335253524 	01960
1335253530 	01962
1335253536 	01969
1335253543 	01982
1335253549 	01981
1335253556 	01959
1335253562 	01957
1335253569 	01952
1335253575 	01939
1335253581 	01912
1335253588 	01906
1335253594 	01917
1335253607 	01924
1335253620 	01917
1335253626 	01953
1335253633 	01968
1335253639 	01933
1335253646 	01901
1335253652 	01912
1335253658 	01905
1335253665 	01903
1335253671 	01919
1335253678 	01909
1335253684 	01892
1335253691 	01893
1335253697 	01916
1335253703 	01896
1335253710 	01902
1335253716 	01903
1335253723 	01914
1335253729 	01914
1335253736 	01917
1335253742 	01894
1335253748 	01913
1335253755 	01899
1335253761 	01906
1335253768 	01898
1335253781 	01953
1335253787 	01962
1335253793 	01944
1335253800 	01923
1335253806 	01933
1335253813 	01924
1335253819 	01947
1335253826 	01922
1335253838 	01924
1335253845 	01892
1335253851 	01893
1335253858 	01893
1335253864 	01929
1335253870 	01954
1335253877 	00386
1335253883 	00394
1335253889 	00391
1335253895 	00402
1335253901 	00397
1335253907 	00391
1335253913 	00409
1335253919 	00400
1335253931 	00392
1335253937 	00401
1335253943 	00402
1335253949 	00391
1335253955 	00420
1335253961 	00380
1335253968 	00398
1335253974 	00495
1335253980 	00470
1335253986 	00455
1335253992 	00458
1335253998 	00449
1335254004 	00456
1335254010 	00471
1335254022 	00460
1335254028 	00459
1335254034 	00457
1335254040 	00466
1335254046 	00465
1335254053 	00471
1335254059 	00473
1335254065 	00454
1335254071 	00456
1335254077 	00460
1335254083 	00460
1335254089 	00470
1335254095 	00457
1335254101 	00460
1335254107 	00462
1335254113 	00465
1335254119 	00454
1335254125 	00455
1335254131 	00470
1335254137 	00460
1335254144 	00460
1335254156 	00470
1335254162 	00459
1335254168 	00461
1335254174 	00469
1335254180 	00467
1335254186 	00453
1335254192 	00473
1335254198 	00453
1335254204 	00470
1335254210 	00466
1335254216 	00471
1335254222 	00444
1335254228 	00455
1335254235 	00455
1335254241 	00442
1335254247 	00457
1335254253 	00455
1335254259 	00470
1335254265 	00450
1335254271 	00449
1335254277 	00449
1335254289 	00453
1335254295 	00453
1335254301 	00479
1335254307 	00469
1335254313 	00459
1335254319 	00471
1335254326 	00465
1335254332 	00455
1335254338 	00456
1335254344 	00454
1335254350 	00464
1335254356 	00455
1335254362 	00453
1335254368 	00455
1335254380 	00484
1335254386 	00473
1335254392 	00461
1335254398 	00470
1335254404 	00461
1335254410 	00464
1335254417 	00468
1335254423 	00456
1335254429 	00467
1335254435 	00456
1335254441 	00461
1335254447 	00472
1335254453 	00470
1335254459 	00455
1335254471 	00459
1335254477 	00471
1335254483 	00468
1335254489 	00468
1335254495 	00471
1335254501 	00474
1335254508 	00444
1335254514 	00467
1335254520 	00453
1335254526 	00454
1335254532 	00457
1335254538 	00459
1335254544 	00464
1335254550 	00461
1335254562 	00462
1335254568 	00453
1335254574 	00455
1335254580 	00453
1335254586 	00454
1335254592 	00461
1335254599 	00459
1335254605 	00464
1335254611 	00453
1335254617 	00445
1335254623 	00473
1335254629 	00462
1335254635 	00453
1335254641 	00457
1335254653 	00159
1335254659 	00159
1335254665 	00159
1335254671 	00159
1335254677 	00159
1335254683 	00202
1335254689 	00207
1335254696 	00204
1335254702 	00204
1335254708 	00201
1335254714 	00204
1335254720 	00204
1335254726 	00205
1335254732 	00204
1335254744 	00204
1335254750 	00253
1335254756 	00322
1335254762 	00319
1335254768 	00320
1335254774 	00261
1335254780 	00249
1335254787 	00250
1335254793 	00266
1335254799 	00267
1335254805 	00249
1335254811 	00247
1335254817 	00252
1335254823 	00249
1335254829 	00249
1335254835 	00252
1335254841 	00250
1335254847 	00251
1335254853 	00247
1335254859 	00257
1335254865 	00266
1335254871 	00265
1335254884 	00207
1335254890 	00217
1335254896 	00204
1335254902 	00209
1335254908 	00219
1335254914 	00257
1335254920 	00256
1335254926 	00270
1335254932 	00268
1335254938 	00266
1335254944 	00286
1335254950 	00266
1335254956 	00274
1335254962 	00270
1335254975 	00275
1335254981 	00269
1335254987 	00265
1335254993 	00263
1335254999 	00263
1335255005 	00265
1335255011 	00270
1335255017 	00276
1335255023 	00274
1335255029 	00265
1335255035 	00275
1335255041 	00273
1335255047 	00281
1335255053 	00272
1335255066 	00266
1335255072 	00269
1335255078 	00268
1335255084 	00274
1335255090 	00265
1335255096 	00266
1335255102 	00267
1335255114 	00269
1335255120 	00266
1335255126 	00267
1335255132 	00266
1335255138 	00275
1335255144 	00267
1335255150 	00268
1335255157 	00269
1335255163 	00267
1335255169 	00269
1335255175 	00270
1335255181 	00269
1335255187 	00269
1335255193 	00268
1335255205 	00269
1335255211 	00269
1335255217 	00269
1335255223 	00269
1335255229 	00267
1335255235 	00272
1335255241 	00268
1335255247 	00269
1335255254 	00269
1335255260 	00268
1335255266 	00269
1335255272 	00269
1335255278 	00268
1335255284 	00269
1335255290 	00266
1335255296 	00269
1335255302 	00269
1335255308 	00268
1335255314 	00278
1335255326 	00268
1335255332 	00272
1335255345 	00266
1335255351 	00268
1335255363 	00269
1335255369 	00269
1335255375 	00267
1335255381 	00270
1335255387 	00268
1335255399 	00266
1335255405 	00267
1335255411 	00268
1335255417 	00267
1335255423 	00275
1335255429 	00270
1335255435 	00273
1335255442 	00200
1335255448 	00201
1335255454 	00200
1335255460 	00197
1335255466 	00197
1335255472 	00197
1335255484 	00198
1335255490 	00199
1335255496 	00200
1335255502 	00201
1335255508 	00205
1335255514 	00198
1335255520 	00206
1335255533 	00202
1335255539 	00204
1335255545 	00204
1335255551 	00197
1335255557 	00197
1335255564 	00197
1335255569 	00198
1335255575 	00208
1335255581 	00197
1335255587 	00197
1335255593 	00197
1335255599 	00200
1335255605 	00201
1335255611 	00201
1335255623 	00197
1335255630 	00198
1335255636 	00196
1335255642 	00198
1335255648 	00201
1335255654 	00197
1335255660 	00196
1335255672 	00198
1335255678 	00199
1335255684 	00197
1335255690 	00199
1335255696 	00198
1335255702 	00197
1335255708 	00196
1335255714 	00197
1335255721 	00199
1335255727 	00202
1335255733 	00202
1335255739 	00200
1335255745 	00198
1335255751 	00204
1335255757 	00199
1335255763 	00197
1335255769 	00196
1335255775 	00197
1335255781 	00198
1335255787 	00197
1335255793 	00197
1335255799 	00199
1335255811 	00199
1335255818 	00197
1335255824 	00197
1335255830 	00197
1335255836 	00198
1335255842 	00197
1335255848 	00197
1335255860 	00197
1335255866 	00198
1335255872 	00198
1335255878 	00197
1335255884 	00198
1335255890 	00197
1335255896 	00198
1335255902 	00197
1335255909 	00199
1335255915 	00200
1335255921 	00197
1335255927 	00198
1335255933 	00197
1335255939 	00199
1335255945 	00207
1335255951 	00199
1335255957 	00199
1335255963 	00199
1335255969 	00196
1335255975 	00198
1335255981 	00196
1335255987 	00198
1335255999 	00199
1335256006 	00197
1335256012 	00197
1335256018 	00197
1335256024 	00198
1335256030 	00196
1335256036 	00197
1335256042 	00197
1335256048 	00197
1335256054 	00198
1335256060 	00197
1335256066 	00198
1335256072 	00197
1335256078 	00196
1335256084 	00202
1335256090 	00200
1335256096 	00197
1335256103 	00200
1335256109 	00200
1335256115 	00197
1335256121 	00198
1335256139 	00196
1335256145 	00198
1335256151 	00196
1335256157 	00197
1335256163 	00197
1335256169 	00201
1335256175 	00198
1335256187 	00197
1335256194 	00202
1335256200 	00198
1335256206 	00199
1335256212 	00209
1335256218 	00206
1335256224 	00212
1335256230 	00209
1335256236 	00205
1335256242 	00209
1335256248 	00207
1335256254 	00207
1335256260 	00207
1335256266 	00208
1335256272 	00208
1335256278 	00206
1335256284 	00206
1335256291 	00208
1335256297 	00207
1335256303 	00206
1335256309 	00208
1335256315 	00206
1335256321 	00211
1335256327 	00218
1335256333 	00216
1335256339 	00225
1335256345 	00228
1335256351 	00227
1335256357 	00227
1335256363 	00225
1335256375 	00227
1335256388 	00231
1335256394 	00216
1335256400 	00215
1335256406 	00211
1335256424 	00208
1335256430 	00206
1335256436 	00207
1335256442 	00210
1335256448 	00208
1335256454 	00207
1335256460 	00207
1335256466 	00207
1335256472 	00212
1335256479 	00209
1335256485 	00224
1335256491 	00212
1335256497 	00209
1335256503 	00224
1335256509 	00224
1335256515 	00225
1335256521 	00225
1335256527 	00221
1335256533 	00222
1335256539 	00224
1335256545 	00222
1335256551 	00222
1335256557 	00223
1335256563 	00216
1335256569 	00221
1335256576 	00208
1335256582 	00207
1335256588 	00210
1335256594 	00210
1335256600 	00212
1335256612 	00210
1335256618 	00210
1335256624 	00210
1335256630 	00211
1335256636 	00210
1335256642 	00211
1335256648 	00210
1335256660 	00208
1335256666 	00208
1335256673 	00207
1335256679 	00209
1335256685 	00209
1335256691 	00208
1335256697 	00207
1335256703 	00207
1335256709 	00206
1335256715 	00207
1335256721 	00207
1335256727 	00209
1335256733 	00206
1335256739 	00208
1335256745 	00207
1335256751 	00207
1335256757 	00208
1335256763 	00206
1335256770 	00207
1335256776 	00207
1335256782 	00208
1335256788 	00210
1335256794 	00207
1335256800 	00208
1335256806 	00207
1335256812 	00208
1335256824 	00209
1335256830 	00209
1335256836 	00207
1335256848 	00204
1335256854 	00208
1335256860 	00206
1335256867 	00212
1335256873 	00208
1335256879 	00207
1335256885 	00209
1335256903 	00208
1335256909 	00206
1335256915 	00207
1335256921 	00207
1335256927 	00207
1335256933 	00206
1335256945 	00207
1335256951 	00209
1335256958 	00207
1335256964 	00207
1335256970 	00210
1335256976 	00206
1335256982 	00207
1335256988 	00207
1335256994 	00208
1335257000 	00207
1335257006 	00207
1335257012 	00209
1335257018 	00207
1335257024 	00208
1335257030 	00207
1335257036 	00206
1335257042 	00207
1335257048 	00207
1335257055 	00208
1335257061 	00207
1335257067 	00207
1335257073 	00206
1335257079 	00206
1335257085 	00208
1335257091 	00207
1335257097 	00207
1335257103 	00217
1335257109 	00211
1335257115 	00207
1335257121 	00210
1335257127 	00213
1335257133 	00211
1335257139 	00219
1335257145 	00213
1335257152 	00211
1335257158 	00212
1335257164 	00213
1335257170 	00212
1335257182 	00215
1335257188 	00217
1335257194 	00212
1335257200 	00217
1335257206 	00208
1335257212 	00211
1335257218 	00209
1335257230 	00209
1335257236 	00208
1335257242 	00211
1335257249 	00210
1335257255 	00209
1335257261 	00209
1335257267 	00210
1335257279 	00209
1335257285 	00207
1335257291 	00207
1335257297 	00208
1335257303 	00211
1335257309 	00208
1335257315 	00208
1335257321 	00206
1335257327 	00210
1335257333 	00208
1335257339 	00208
1335257346 	00207
1335257352 	00208
1335257358 	00211
1335257364 	00210
1335257370 	00211
1335257376 	00208
1335257382 	00210
1335257388 	00210
1335257394 	00209
1335257400 	00209
1335257406 	00213
1335257412 	00208
1335257418 	00209
1335257424 	00208
1335257430 	00209
1335257436 	00208
1335257443 	00208
1335257449 	00209
1335257455 	00210
1335257461 	00209
1335257467 	00208
1335257473 	00209
1335257479 	00210
1335257485 	00209
1335257491 	00210
1335257497 	00209
1335257503 	00210
1335257509 	00212
1335257515 	00207
1335257521 	00217
1335257527 	00210
1335257533 	00209
1335257540 	00212
1335257546 	00211
1335257552 	00209
1335257564 	00209
1335257570 	00209
1335257576 	00208
1335257582 	00208
1335257588 	00206
1335257594 	00209
1335257600 	00207
1335257612 	00211
1335257618 	00208
1335257624 	00209
1335257630 	00211
1335257637 	00209
1335257643 	00208
1335257649 	00210
1335257661 	00207
1335257667 	00209
1335257673 	00207
1335257679 	00208
1335257685 	00207
1335257691 	00209
1335257697 	00209
1335257709 	00208
1335257715 	00208
1335257721 	00209
1335257727 	00208
1335257734 	00208
1335257740 	00208
1335257746 	00206
1335257758 	00208
1335257764 	00208
1335257770 	00209
1335257776 	00209
1335257782 	00208
1335257788 	00208
1335257794 	00207
1335257806 	00208
1335257812 	00207
1335257818 	00212
1335257824 	00207
1335257831 	00209
1335257837 	00207
1335257843 	00208
1335257849 	00209
1335257855 	00209
1335257861 	00208
1335257867 	00209
1335257873 	00209
1335257879 	00208
1335257885 	00208
1335257891 	00208
1335257897 	00210
1335257903 	00208
1335257909 	00210
1335257915 	00208
1335257921 	00210
1335257928 	00209
1335257934 	00209
1335257940 	00208
1335257946 	00210
1335257952 	00209
1335257958 	00209
1335257964 	00208
1335257970 	00207
1335257976 	00207
1335257982 	00210
1335257988 	00209
1335257994 	00216
1335258000 	00207
1335258006 	00209
1335258012 	00210
1335258018 	00212
1335258025 	00210
1335258031 	00207
1335258037 	00208
1335258043 	00209
1335258049 	00210
1335258055 	00208
1335258061 	00207
1335258067 	00211
1335258073 	00208
1335258079 	00209
1335258091 	00207
1335258097 	00207
1335258103 	00207
1335258109 	00208
1335258116 	00208
1335258122 	00208
1335258128 	00211
1335258140 	00207
1335258146 	00208
1335258152 	00209
1335258158 	00207
1335258164 	00205
1335258170 	00212
1335258176 	00209
1335258188 	00206
1335258194 	00209
1335258200 	00207
1335258206 	00207
1335258213 	00208
1335258219 	00208
1335258225 	00209
1335258237 	00207
1335258243 	00209
1335258249 	00208
1335258255 	00209
1335258261 	00208
1335258267 	00207
1335258273 	00208
1335258279 	00207
1335258285 	00209
1335258291 	00208
1335258297 	00208
1335258303 	00207
1335258310 	00207
1335258316 	00206
1335258322 	00208
1335258328 	00349
1335258334 	00289
1335258346 	00287
1335258352 	00285
1335258358 	00283
1335258364 	00285
1335258370 	00284
1335258377 	00280
1335258383 	00286
1335258389 	00284
1335258395 	00285
1335258401 	00275
1335258407 	00276
1335258413 	00275
1335258419 	00274
1335258425 	00276
1335258431 	00277
1335258437 	00279
1335258443 	00277
1335258449 	00281
1335258455 	00278
1335258461 	00279
1335258468 	00284
1335258474 	00277
1335258480 	00279
1335258486 	00279
1335258492 	00280
1335258498 	00278
1335258504 	00280
1335258510 	00278
1335258516 	00277
1335258522 	00279
1335258528 	00277
1335258534 	00278
1335258540 	00277
1335258546 	00279
1335258552 	00280
1335258558 	00277
1335258565 	00279
1335258571 	00279
1335258583 	00276
1335258589 	00283
1335258595 	00280
1335258603 	00278
1335258607 	00277
1335258613 	00279
1335258619 	00280
1335258631 	00281
1335258637 	00277
1335258643 	00279
1335258649 	00276
1335258655 	00278
1335258662 	00278
1335258668 	00278
1335258680 	00277
1335258686 	00283
1335258692 	00280
1335258698 	00277
1335258704 	00279
1335258710 	00281
1335258716 	00283
1335258728 	00279
1335258734 	00281
1335258740 	00278
1335258750 	00291
1335258752 	00278
1335258759 	00277
1335258765 	00279
1335258771 	00277
1335258777 	00279
1335258783 	00278
1335258789 	00277
1335258795 	00277
1335258801 	00277
1335258807 	00276
1335258813 	00278
1335258834 	00279
1335258866 	00279
1335258888 	00277
1335258919 	00278
1335258941 	00211
1335258963 	00209
1335258974 	00207
1335258977 	00209
1335258983 	00210
1335258989 	00209
1335258995 	00208
1335259001 	00208
1335259013 	00208
1335259019 	00207
1335259025 	00208
1335259031 	00207
1335259037 	00208
1335259043 	00207
1335259050 	00207
1335259062 	00207
1335259068 	00209
1335259074 	00209
1335259080 	00209
1335259086 	00208
1335259092 	00211
1335259098 	00208
1335259116 	00208
1335259122 	00210
1335259128 	00208
1335259134 	00227
1335259140 	00228
1335259147 	00228
1335259153 	00227
1335259159 	00227
1335259165 	00230
1335259171 	00227
1335259177 	00227
1335259183 	00227
1335259189 	00224
1335259195 	00229
1335259201 	00227
1335259207 	00228
1335259213 	00229
1335259219 	00229
1335259225 	00228
1335259231 	00228
1335259237 	00228
1335259244 	00231
1335259250 	00225
1335259256 	00227
1335259262 	00229
1335259268 	00225
1335259274 	00227
1335259280 	00225
1335259286 	00227
1335259298 	00213
1335259304 	00210
1335259310 	00208
1335259316 	00210
1335259322 	00208
1335259328 	00208
1335259335 	00211
1335259347 	00208
1335259353 	00209
1335259359 	00208
1335259365 	00208
1335259371 	00207
1335259377 	00208
1335259383 	00209
1335259395 	00208
1335259401 	00207
1335259407 	00209
1335259413 	00209
1335259419 	00208
1335259425 	00209
1335259432 	00209
1335259444 	00211
1335259450 	00208
1335259462 	00208
1335259468 	00209
1335259474 	00225
1335259480 	00227
1335259486 	00225
1335259492 	00227
1335259498 	00227
1335259504 	00227
1335259510 	00227
1335259516 	00227
1335259522 	00227
1335259529 	00216
1335259535 	00228
1335259541 	00225
1335259547 	00227
1335259553 	00228
1335259559 	00225
1335259565 	00228
1335259571 	00227
1335259577 	00228
1335259583 	00225
1335259589 	00227
1335259595 	00225
1335259601 	00229
1335259607 	00228
1335259613 	00213
1335259619 	00215
1335259626 	00207
1335259632 	00229
1335259638 	00229
1335259644 	00229
1335259650 	00225
1335259656 	00254
1335259662 	00251
1335259668 	00250
1335259680 	00272
1335259686 	00268
1335259692 	00269
1335259698 	00269
1335259704 	00268
1335259710 	00269
1335259716 	00268
1335259729 	00246
1335259735 	00267
1335259741 	00270
1335259747 	00270
1335259753 	00273
1335259759 	00268
1335259765 	00254
1335259777 	00245
1335259783 	00270
1335259789 	00269
1335259795 	00267
1335259801 	00254
1335259807 	00269
1335259813 	00269
1335259826 	00267
1335259832 	00253
1335259838 	00246
1335259844 	00247
1335259850 	00247
1335259856 	00270
1335259865 	00272
1335259886 	00272
1335259892 	00259
1335259934 	00246
1335259943 	00348
1335259964 	00343
1335259965 	00346
1335259971 	00341
1335259980 	00340
1335259989 	00343
1335259991 	00344
1335259995 	00344
1335260001 	00337
1335260007 	00338
1335260014 	00324
1335260020 	00320
1335260026 	00318
1335260032 	00319
1335260038 	00315
1335260044 	00317
1335260050 	00337
1335260056 	00337
1335260062 	00323
1335260068 	00338
1335260074 	00340
1335260080 	00324
1335260086 	00323
1335260092 	00319
1335260098 	00321
1335260104 	00321
1335260111 	00340
1335260132 	00337
1335260135 	00326
1335260150 	00326
1335260159 	00322
1335260165 	00321
1335260171 	00323
1335260177 	00323
1335260183 	00344
1335260189 	00343
1335260195 	00329
1335260208 	00324
1335260214 	00325
1335260220 	00323
1335260226 	00325
1335260232 	00323
1335260238 	00322
1335260244 	00332
1335260256 	00342
1335260262 	00345
1335260269 	00333
1335260274 	00327
1335260280 	00324
1335260286 	00324
1335260292 	00324
1335260299 	00325
1335260305 	00327
1335260311 	00322
1335260317 	00322
1335260323 	00326
1335260329 	00323
1335260335 	00323
1335260341 	00325
1335260347 	00322
1335260353 	00323
1335260359 	00325
1335260365 	00324
1335260371 	00322
1335260377 	00325
1335260383 	00324
1335260389 	00323
1335260396 	00327
1335260402 	00324
1335260408 	00324
1335260414 	00321
1335260420 	00323
1335260426 	00322
1335260432 	00329
1335260444 	00324
1335260450 	00324
1335260456 	00324
1335260462 	00324
1335260468 	00320
1335260480 	00322
1335260493 	00321
1335260499 	00319
1335260505 	00323
1335260511 	00321
1335260517 	00322
1335260523 	00320
1335260529 	00319
1335260535 	00320
1335260541 	00321
1335260547 	00319
1335260553 	00320
1335260559 	00320
1335260565 	00321
1335260571 	00319
1335260577 	00320
1335260583 	00319
1335260590 	00319
1335260596 	00319
1335260602 	00321
1335260608 	00322
1335260614 	00318
1335260620 	00321
1335260626 	00322
1335260632 	00280
1335260638 	00277
1335260644 	00276
1335260650 	00277
1335260656 	00276
1335260662 	00276
1335260668 	00274
1335260681 	00278
1335260687 	00275
1335260693 	00276
1335260699 	00276
1335260705 	00275
1335260711 	00274
1335260717 	00275
1335260729 	00276
1335260735 	00276
1335260741 	00276
1335260747 	00276
1335260753 	00276
1335260759 	00274
1335260765 	00275
1335260771 	00273
1335260778 	00276
1335260784 	00278
1335260790 	00277
1335260796 	00277
1335260802 	00275
1335260808 	00274
1335260814 	00273
1335260820 	00276
1335260826 	00276
1335260832 	00278
1335260838 	00275
1335260844 	00275
1335260850 	00275
1335260856 	00274
1335260868 	00273
1335260875 	00276
1335260881 	00276
1335260887 	00277
1335260893 	00278
1335260899 	00278
1335260905 	00279
1335260917 	00278
1335260923 	00280
1335260929 	00281
1335260935 	00281
1335260941 	00280
1335260947 	00281
1335260953 	00279
1335260959 	00281
1335260966 	00278
1335260972 	00280
1335260978 	00278
1335260984 	00281
1335260990 	00277
1335260996 	00279
1335261002 	00278
1335261008 	00279
1335261014 	00285
1335261020 	00278
1335261026 	00279
1335261032 	00278
1335261038 	00277
1335261044 	00279
1335261056 	00296
1335261063 	00296
1335261069 	00296
1335261075 	00296
1335261081 	00297
1335261087 	00297
1335261093 	00296
1335261105 	00293
1335261111 	00293
1335261117 	00297
1335261123 	00297
1335261129 	00291
1335261135 	00293
1335261141 	00281
1335261147 	00283
1335261153 	00276
1335261160 	00276
1335261166 	00276
1335261172 	00277
1335261178 	00277
1335261184 	00276
1335261190 	00275
1335261196 	00275
1335261202 	00207
1335261208 	00228
1335261214 	00227
1335261220 	00228
1335261226 	00227
1335261232 	00227
1335261238 	00229
1335261244 	00223
1335261250 	00223
1335261257 	00225
1335261263 	00215
1335261269 	00211
1335261275 	00209
1335261281 	00208
1335261293 	00208
1335261299 	00227
1335261305 	00215
1335261311 	00212
1335261317 	00208
1335261323 	00208
1335261329 	00209
1335261341 	00207
1335261348 	00206
1335261354 	00208
1335261360 	00209
1335261366 	00207
1335261372 	00209
1335261378 	00208
1335261384 	00209
1335261390 	00209
1335261396 	00208
1335261402 	00208
1335261408 	00209
1335261414 	00221
1335261420 	00209
1335261426 	00207
1335261432 	00208
1335261438 	00209
1335261445 	00207
1335261451 	00207
1335261457 	00208
1335261463 	00211
1335261469 	00207
1335261475 	00206
1335261481 	00208
1335261487 	00208
1335261493 	00209
1335261499 	00207
1335261505 	00207
1335261511 	00207
1335261517 	00207
1335261529 	00210
1335261535 	00209
1335261542 	00209
1335261548 	00207
1335261554 	00208
1335261560 	00210
1335261566 	00210
1335261578 	00208
1335261584 	00209
1335261590 	00210
1335261596 	00212
1335261602 	00208
1335261608 	00208
1335261614 	00209
1335261620 	00216
1335261626 	00243
1335261633 	00245
1335261639 	00270
1335261645 	00245
1335261651 	00266
1335261657 	00264
1335261663 	00252
1335261669 	00250
1335261675 	00247
1335261681 	00245
1335261687 	00245
1335261693 	00246
1335261699 	00245
1335261705 	00251
1335261717 	00270
1335261723 	00264
1335261730 	00265
1335261736 	00267
1335261742 	00265
1335261748 	00264
1335261754 	00263
1335261766 	00262
1335261772 	00265
1335261778 	00263
1335261784 	00265
1335261790 	00265
1335261796 	00267
1335261802 	00265
1335261814 	00213
1335261820 	00228
1335261827 	00213
1335261833 	00208
1335261839 	00208
1335261845 	00207
1335261851 	00211
1335261863 	00212
1335261869 	00209
1335261875 	00206
1335261881 	00208
1335261887 	00208
1335261893 	00208
1335261899 	00207
1335261905 	00230
1335261911 	00227
1335261918 	00213
1335261924 	00213
1335261930 	00208
1335261936 	00208
1335261942 	00208
1335261954 	00230
1335261960 	00216
1335261966 	00210
1335261972 	00230
1335261978 	00212
1335261984 	00225
1335261990 	00228
1335262002 	00229
1335262008 	00228
1335262015 	00225
1335262021 	00228
1335262027 	00227
1335262033 	00227
1335262039 	00228
1335262045 	00225
1335262051 	00227
1335262057 	00228
1335262063 	00229
1335262069 	00228
1335262075 	00229
1335262081 	00213
1335262087 	00210
1335262093 	00208
1335262099 	00228
1335262105 	00229
1335262112 	00230
1335262118 	00212
1335262124 	00228
1335262130 	00212
1335262142 	00229
1335262148 	00213
1335262154 	00215
1335262160 	00225
1335262166 	00213
1335262172 	00212
1335262178 	00228
1335262190 	00210
1335262196 	00225
1335262203 	00227
1335262209 	00213
1335262215 	00209
1335262221 	00230
1335262227 	00229
1335262233 	00225
1335262239 	00213
1335262245 	00211
1335262251 	00207
1335262257 	00208
1335262263 	00225
1335262269 	00225
1335262275 	00227
1335262281 	00227
1335262287 	00212
1335262293 	00213
1335262300 	00206
1335262306 	00223
1335262312 	00227
1335262318 	00229
1335262330 	00212
1335262336 	00227
1335262342 	00228
1335262348 	00224
1335262354 	00213
1335262360 	00208
1335262366 	00209
1335262378 	00209
1335262390 	00209
1335262397 	00207
1335262403 	00209
1335262409 	00207
1335262415 	00209
1335262421 	00209
1335262427 	00209
1335262433 	00208
1335262439 	00209
1335262445 	00230
1335262451 	00231
1335262457 	00219
1335262463 	00215
1335262469 	00210
1335262475 	00230
1335262481 	00212
1335262488 	00215
1335262494 	00229
1335262500 	00229
1335262506 	00229
1335262518 	00213
1335262524 	00212
1335262530 	00208
1335262536 	00209
1335262542 	00230
1335262548 	00229
1335262554 	00213
1335262560 	00212
1335262566 	00230
1335262572 	00229
1335262578 	00213
1335262585 	00228
1335262591 	00229
1335262597 	00213
1335262603 	00212
1335262609 	00225
1335262615 	00227
1335262621 	00230
1335262627 	00231
1335262633 	00229
1335262639 	00227
1335262645 	00228
1335262657 	00230
1335262663 	00228
1335262669 	00229
1335262676 	00227
1335262682 	00230
1335262688 	00229
1335262694 	00231
1335262700 	00229
1335262706 	00229
1335262712 	00230
1335262718 	00229
1335262724 	00227
1335262730 	00230
1335262736 	00212
1335262742 	00207
1335262748 	00209
1335262754 	00210
1335262766 	00208
1335262773 	00209
1335262779 	00208
1335262785 	00209
1335262797 	00208
1335262803 	00208
1335262809 	00209
1335262815 	00227
1335262821 	00229
1335262827 	00215
1335262833 	00212
1335262839 	00208
1335262845 	00221
1335262851 	00229
1335262857 	00228
1335262864 	00230
1335262870 	00228
1335262876 	00227
1335262882 	00228
1335262888 	00228
1335262894 	00228
1335262900 	00228
1335262906 	00231
1335262912 	00230
1335262918 	00228
1335262924 	00229
1335262936 	00229
1335262942 	00228
1335262948 	00229
1335262954 	00231
1335262961 	00216
1335262967 	00212
1335262973 	00209
1335262979 	00207
1335262985 	00229
1335262991 	00228
1335262997 	00216
1335263003 	00227
1335263009 	00213
1335263015 	00212
1335263021 	00210
1335263027 	00208
1335263033 	00216
1335263039 	00212
1335263045 	00230
1335263052 	00231
1335263058 	00240
1335263064 	00216
1335263076 	00213
1335263082 	00210
1335263088 	00209
1335263094 	00209
1335263100 	00208
1335263106 	00208
1335263112 	00208
1335263118 	00208
1335263124 	00209
1335263130 	00208
1335263136 	00210
1335263142 	00209
1335263149 	00208
1335263155 	00228
1335263161 	00209
1335263167 	00210
1335263173 	00208
1335263179 	00212
1335263185 	00209
1335263191 	00207
1335263197 	00217
1335263203 	00210
1335263215 	00221
1335263221 	00209
1335263227 	00208
1335263233 	00210
1335263240 	00206
1335263246 	00211
1335263252 	00207
1335263258 	00207
1335263264 	00208
1335263270 	00208
1335263276 	00208
1335263282 	00210
1335263288 	00208
1335263294 	00207
1335263300 	00208
1335263306 	00208
1335263312 	00207
1335263318 	00209
1335263324 	00208
1335263331 	00208
1335263337 	00209
1335263343 	00207
1335263355 	00210
1335263361 	00212
1335263367 	00208
1335263373 	00207
1335263379 	00207
1335263385 	00209
1335263391 	00209
1335263397 	00229
1335263403 	00227
1335263409 	00222
1335263415 	00227
1335263421 	00227
1335263428 	00212
1335263434 	00215
1335263440 	00212
1335263446 	00210
1335263452 	00227
1335263458 	00227
1335263464 	00229
1335263470 	00215
1335263476 	00215
1335263482 	00227
1335263494 	00215
1335263500 	00215
1335263506 	00211
1335263512 	00230
