UNIX time 	 watts
1335457503 	00149
1335457509 	00148
1335457515 	00149
1335457521 	00148
1335457534 	00148
1335457540 	00149
1335457546 	00148
1335457552 	00149
1335457558 	00148
1335457564 	00149
1335457570 	00149
1335457576 	00148
1335457582 	00148
1335457588 	00149
1335457594 	00149
1335457600 	00149
1335457612 	00149
1335457618 	00148
1335457624 	00148
1335457630 	00149
1335457636 	00149
1335457642 	00149
1335457648 	00148
1335457654 	00149
1335457660 	00148
1335457666 	00148
1335457672 	00148
1335457678 	00148
1335457684 	00149
1335457690 	00166
1335457696 	00166
1335457703 	00164
1335457709 	00162
1335457715 	00160
1335457721 	00160
1335457727 	00160
1335457733 	00159
1335457739 	00155
1335457745 	00155
1335457751 	00155
1335457757 	00154
1335457763 	00147
1335457781 	00147
1335457787 	00148
1335457793 	00149
1335457799 	00148
1335457805 	00149
1335457811 	00148
1335457817 	00149
1335457823 	00148
1335457829 	00148
1335457835 	00149
1335457841 	00148
1335457847 	00149
1335457853 	00149
1335457859 	00149
1335457866 	00149
1335457872 	00148
1335457878 	00148
1335457884 	00148
1335457890 	00148
1335457896 	00149
1335457902 	00148
1335457908 	00148
1335457914 	00149
1335457920 	00148
1335457926 	00148
1335457938 	00148
1335457944 	00148
1335457950 	00148
1335457956 	00148
1335457962 	00148
1335457968 	00145
1335457974 	00144
1335457980 	00144
1335457986 	00144
1335457992 	00143
1335457998 	00143
1335458004 	00143
1335458010 	00144
1335458016 	00144
1335458022 	00143
1335458028 	00143
1335458035 	00143
1335458041 	00172
1335458047 	00167
1335458053 	00168
1335458059 	00167
1335458065 	00167
1335458071 	00167
1335458077 	00167
1335458083 	00168
1335458089 	00167
1335458101 	00167
1335458107 	00167
1335458113 	00167
1335458119 	00167
1335458125 	00167
1335458131 	00167
1335458137 	00167
1335458143 	00167
1335458149 	00138
1335458155 	00138
1335458162 	01838
1335458168 	01810
1335458174 	01813
1335458187 	00137
1335458199 	00138
1335458205 	00138
1335458211 	01917
1335458223 	00138
1335458229 	00138
1335458236 	00137
1335458248 	00138
1335458254 	00137
1335458260 	00138
1335458266 	00138
1335458272 	01911
1335458278 	00138
1335458285 	00138
1335458291 	00131
1335458297 	00115
1335458303 	00115
1335458309 	00115
1335458315 	00138
1335458321 	01802
1335458327 	00138
1335458333 	00138
1335458339 	00138
1335458345 	00138
1335458352 	01918
1335458358 	00115
1335458364 	00114
1335458370 	00115
1335458376 	00116
1335458382 	00115
1335458388 	00114
1335458400 	00138
1335458406 	00139
1335458412 	00138
1335458418 	00901
1335458424 	02562
1335458431 	02467
1335458437 	02442
1335458444 	02437
1335458450 	02498
1335458463 	04243
1335458469 	04251
1335458476 	02497
1335458482 	02480
1335458495 	04244
1335458501 	04228
1335458508 	02443
1335458514 	02456
1335458520 	02494
1335458527 	02499
1335458533 	00000
1335458539 	00114
1335458545 	00114
1335458551 	00114
1335458557 	00115
1335458563 	00114
1335458569 	00115
1335458581 	00184
1335458587 	00180
1335458593 	00181
1335458600 	00179
1335458606 	00179
1335458612 	00178
1335458618 	00177
1335458624 	00176
1335458630 	00170
1335458636 	00170
1335458642 	00171
1335458648 	00200
1335458660 	00204
1335458666 	00201
1335458672 	00202
1335458678 	00205
1335458684 	00204
1335458690 	00204
1335458696 	00207
1335458702 	00202
1335458708 	00207
1335458714 	00205
1335458720 	00206
1335458726 	00205
1335458732 	00206
1335458744 	00206
1335458750 	00204
1335458756 	00206
1335458762 	00205
1335458769 	00206
1335458775 	00204
1335458781 	00205
1335458787 	00202
1335458793 	00204
1335458799 	00170
1335458805 	00171
1335458811 	00171
1335458823 	00171
1335458829 	00171
1335458835 	00169
1335458841 	00171
1335458847 	00169
1335458853 	00170
1335458859 	00423
1335458865 	00442
1335458871 	00450
1335458877 	00444
1335458883 	00428
1335458889 	00431
1335458895 	00431
1335458901 	00442
1335458907 	00458
1335458913 	00440
1335458919 	00464
1335458925 	00433
1335458932 	00450
1335458938 	00455
1335458944 	00459
1335458950 	00466
1335458956 	00451
1335458962 	00454
1335458968 	00442
1335458974 	00443
1335458986 	00445
1335458992 	00445
1335458998 	00450
1335459004 	00449
1335459010 	00447
1335459016 	00442
1335459022 	00434
1335459028 	00453
1335459034 	00471
1335459040 	00440
1335459046 	00443
1335459052 	00446
1335459064 	00464
1335459070 	00442
1335459076 	00435
1335459082 	00444
1335459088 	00444
1335459095 	00442
1335459101 	00440
1335459113 	00449
1335459119 	00443
1335459125 	00453
1335459131 	00447
1335459143 	00455
1335459149 	00459
1335459155 	00444
1335459161 	00456
1335459167 	00438
1335459173 	00445
1335459179 	00450
1335459185 	00455
1335459191 	00449
1335459197 	00456
1335459203 	00457
1335459209 	00462
1335459221 	00458
1335459227 	00445
1335459233 	00469
1335459239 	00484
1335459245 	00484
1335459252 	00469
1335459258 	00481
1335459264 	00492
1335459270 	00476
1335459276 	00465
1335459282 	00466
1335459288 	00466
1335459300 	00416
1335459306 	00422
1335459312 	00420
1335459318 	00414
1335459324 	00424
1335459330 	00422
1335459336 	00426
1335459342 	00435
1335459348 	00425
1335459354 	00421
1335459360 	00440
1335459366 	00431
1335459372 	00417
1335459378 	00406
1335459384 	00422
1335459390 	00447
1335459396 	00423
1335459402 	00410
1335459408 	00446
1335459415 	00451
1335459421 	00439
1335459427 	00422
1335459433 	00406
1335459439 	00437
1335459445 	00438
1335459451 	00428
1335459457 	00442
1335459463 	00432
1335459475 	00433
1335459481 	00420
1335459487 	00426
1335459493 	00439
1335459499 	00426
1335459505 	00430
1335459511 	00434
1335459517 	00444
1335459523 	00423
1335459529 	00437
1335459535 	00443
1335459542 	00444
1335459547 	00425
1335459553 	00405
1335459559 	00446
1335459565 	00455
1335459572 	00413
1335459578 	00421
1335459584 	00431
1335459590 	00436
1335459596 	00409
1335459602 	00436
1335459608 	00437
1335459614 	00399
1335459620 	00422
1335459626 	00446
1335459632 	00427
1335459638 	00442
1335459644 	00434
1335459650 	00421
1335459656 	00432
1335459662 	00436
1335459668 	00423
1335459674 	00420
1335459680 	00431
1335459686 	00416
1335459692 	00438
1335459698 	00138
1335459704 	00138
1335459710 	00138
1335459716 	00138
1335459722 	00137
1335459728 	00138
1335459735 	00138
1335459741 	00114
1335459747 	00113
1335459753 	00113
1335459759 	00113
1335459765 	00114
1335459777 	00113
1335459783 	00113
1335459789 	00113
1335459801 	00113
1335459807 	00113
1335459813 	00113
1335459819 	00113
1335459825 	00113
1335459831 	00116
1335459837 	00114
1335459843 	00113
1335459849 	00113
1335459862 	00113
1335459867 	00113
1335459873 	00113
1335459879 	00113
1335459885 	00188
1335459892 	00170
1335459897 	00171
1335459904 	00169
1335459910 	00168
1335459916 	00169
1335459922 	00168
1335459928 	00169
1335459934 	00168
1335459940 	00167
1335459946 	00168
1335459952 	00170
1335459958 	00166
1335459964 	00164
1335459970 	00164
1335459976 	00164
1335459982 	00165
1335459988 	00164
1335460000 	00162
1335460006 	00164
1335460012 	00164
1335460024 	00164
1335460030 	00165
1335460036 	00166
1335460042 	00166
1335460048 	00166
1335460054 	00166
1335460060 	00165
1335460066 	00166
1335460073 	00167
1335460079 	00204
1335460085 	00199
1335460091 	00199
1335460097 	00200
1335460109 	00200
1335460115 	00200
1335460127 	00201
1335460133 	00201
1335460139 	00201
1335460145 	00202
1335460157 	00202
1335460163 	00200
1335460169 	00202
1335460175 	00201
1335460187 	00218
1335460193 	00218
1335460199 	00217
1335460205 	00246
1335460212 	00251
1335460217 	00249
1335460223 	00252
1335460229 	00250
1335460235 	00246
1335460242 	00210
1335460248 	00210
1335460254 	00210
1335460260 	00210
1335460272 	00212
1335460278 	00208
1335460284 	00212
1335460290 	00210
1335460296 	00212
1335460302 	00210
1335460308 	00210
1335460314 	00210
1335460320 	00209
1335460326 	00211
1335460332 	00210
1335460338 	00212
1335460344 	00209
1335460350 	00209
1335460356 	00210
1335460362 	00209
1335460368 	00211
1335460374 	00208
1335460380 	00208
1335460386 	00208
1335460392 	00208
1335460398 	00211
1335460405 	00207
1335460411 	00207
1335460417 	00209
1335460423 	00208
1335460435 	00208
1335460441 	00206
1335460447 	00209
1335460453 	00210
1335460459 	00223
1335460465 	00206
1335460477 	00208
1335460483 	00206
1335460489 	00207
1335460495 	00209
1335460501 	00208
1335460507 	00207
1335460519 	00206
1335460525 	00209
1335460531 	00208
1335460537 	00206
1335460543 	00206
1335460549 	00207
1335460555 	00207
1335460561 	00207
1335460567 	00207
1335460574 	00206
1335460580 	00206
1335460586 	00205
1335460598 	00205
1335460604 	00207
1335460610 	00209
1335460616 	00206
1335460622 	00207
1335460628 	00210
1335460634 	00213
1335460640 	00211
1335460646 	00210
1335460652 	00215
1335460658 	00211
1335460664 	00210
1335460670 	00211
1335460682 	00213
1335460688 	00209
1335460694 	00213
1335460700 	00212
1335460706 	00212
1335460712 	00211
1335460718 	00212
1335460724 	00212
1335460730 	00210
1335460736 	00209
1335460743 	00215
1335460749 	00211
1335460755 	00220
1335460761 	00220
1335460767 	00220
1335460773 	00221
1335460779 	00220
1335460785 	00221
1335460791 	00219
1335460797 	00256
1335460803 	00256
1335460809 	00231
1335460815 	00231
1335460821 	00229
1335460827 	00230
1335460833 	00234
1335460845 	00229
1335460851 	00231
1335460857 	00232
1335460863 	00230
1335460869 	00230
1335460875 	00257
1335460881 	00249
1335460887 	00249
1335460893 	00250
1335460899 	00250
1335460906 	00249
1335460912 	00251
1335460918 	00250
1335460930 	00251
1335460936 	00217
1335460942 	00217
1335460948 	00218
1335460954 	00216
1335460960 	00219
1335460966 	00217
1335460972 	00219
1335460978 	00218
1335460984 	00207
1335460990 	00205
1335460996 	00205
1335461008 	00204
1335461014 	00204
1335461020 	00205
1335461026 	00204
1335461032 	00205
1335461038 	00205
1335461044 	00205
1335461050 	00204
1335461056 	00206
1335461062 	00205
1335461068 	00206
1335461075 	00204
1335461081 	00205
1335461093 	00204
1335461099 	00205
1335461105 	00201
1335461111 	00204
1335461117 	00204
1335461123 	00202
1335461129 	00202
1335461135 	00205
1335461141 	00202
1335461147 	00202
1335461153 	00202
1335461159 	00204
1335461165 	00201
1335461177 	00202
1335461183 	00200
1335461189 	00199
1335461195 	00202
1335461201 	00201
1335461207 	00200
1335461213 	00146
1335461219 	00145
1335461225 	00145
1335461231 	00145
1335461237 	00145
1335461244 	00164
1335461250 	00163
1335461256 	00165
1335461262 	00164
1335461268 	00162
1335461274 	00165
1335461280 	00163
1335461286 	00164
1335461292 	00163
1335461304 	00165
1335461310 	00162
1335461316 	00165
1335461322 	00164
1335461328 	00163
1335461340 	00163
1335461346 	00163
1335461352 	00162
1335461358 	00163
1335461364 	00163
1335461370 	00161
1335461376 	00163
1335461382 	00165
1335461388 	00165
1335461394 	00165
1335461400 	00165
1335461406 	00163
1335461413 	00163
1335461425 	00157
1335461431 	00154
1335461437 	00156
1335461443 	00157
1335461449 	00149
1335461455 	00166
1335461461 	00166
1335461467 	00166
1335461473 	00167
1335461479 	00166
1335461485 	00166
1335461491 	00149
1335461497 	00149
1335461509 	00148
1335461515 	00148
1335461521 	00148
1335461527 	00148
1335461533 	00148
1335461539 	00148
1335461546 	01865
1335461558 	01816
1335461565 	01844
1335461571 	01815
1335461578 	01814
1335461584 	01833
1335461590 	01818
1335461597 	01812
1335461603 	01811
1335461610 	01826
1335461616 	01807
1335461622 	01812
1335461629 	01804
1335461635 	01848
1335461642 	01818
1335461648 	01805
1335461654 	01788
1335461661 	01831
1335461667 	01824
1335461680 	01820
1335461686 	01810
1335461693 	01807
1335461699 	01803
1335461705 	01844
1335461712 	01796
1335461718 	01815
1335461725 	01827
1335461731 	01801
1335461737 	00160
1335461743 	00148
1335461749 	00148
1335461755 	00148
1335461761 	00147
1335461767 	00148
1335461773 	00147
1335461779 	00148
1335461785 	00148
1335461791 	00148
1335461797 	00177
1335461803 	00176
1335461816 	00177
1335461822 	00177
1335461828 	00177
1335461834 	00178
1335461840 	00178
1335461846 	00178
1335461852 	00179
1335461858 	00178
1335461864 	00191
1335461870 	00190
1335461876 	00190
1335461882 	00178
1335461888 	00178
1335461894 	00178
1335461900 	00178
1335461906 	00147
1335461912 	00148
1335461918 	00148
1335461924 	00149
1335461930 	00149
1335461936 	00149
1335461942 	00148
1335461948 	00160
1335461954 	00149
1335461960 	00149
1335461966 	00148
1335461979 	00148
1335461985 	00148
1335461991 	00149
1335461997 	00149
1335462003 	00149
1335462009 	00149
1335462015 	00150
1335462021 	00149
1335462027 	00148
1335462033 	00149
1335462039 	00148
1335462045 	00149
1335462051 	00149
1335462063 	00148
1335462069 	00148
1335462075 	00149
1335462081 	00148
1335462087 	00148
1335462099 	00145
1335462105 	00145
1335462111 	00145
1335462117 	00145
1335462123 	00145
1335462129 	00145
1335462135 	00145
1335462148 	00145
1335462154 	00145
1335462160 	00145
1335462166 	00145
1335462172 	00145
1335462178 	00146
1335462184 	00145
1335462190 	00145
1335462196 	00145
1335462202 	00145
1335462208 	00145
1335462214 	00145
1335462220 	00145
1335462232 	00146
1335462238 	00146
1335462244 	00145
1335462250 	00145
1335462256 	00145
1335462262 	00145
1335462268 	00145
1335462274 	00145
1335462280 	00146
1335462286 	00145
1335462292 	00146
1335462298 	00146
1335462304 	00146
1335462317 	00146
1335462323 	00146
1335462329 	00145
1335462335 	00145
1335462341 	00145
1335462347 	00146
1335462353 	00146
1335462359 	00146
1335462365 	00146
1335462371 	00146
1335462377 	00146
1335462383 	00146
1335462389 	00146
1335462401 	00146
1335462407 	00145
1335462413 	00146
1335462419 	00146
1335462431 	00146
1335462437 	00146
1335462443 	00146
1335462449 	00146
1335462455 	00146
1335462461 	00145
1335462467 	00145
1335462473 	00146
1335462485 	00146
1335462492 	00146
1335462498 	00146
1335462504 	00146
1335462510 	00146
1335462516 	00146
1335462522 	00145
1335462528 	00146
1335462534 	00146
1335462540 	00147
1335462546 	00146
1335462552 	00146
1335462558 	00146
1335462570 	00145
1335462576 	00145
1335462582 	00146
1335462588 	00146
1335462594 	00146
1335462600 	00146
1335462606 	00146
1335462612 	00146
1335462618 	00146
1335462624 	00146
1335462630 	00146
1335462636 	00146
1335462642 	00146
1335462654 	00146
1335462661 	00147
1335462667 	00146
1335462673 	00146
1335462679 	00146
1335462685 	00174
1335462691 	00174
1335462697 	00174
1335462703 	00173
1335462709 	00174
1335462715 	00174
1335462727 	00175
1335462739 	00175
1335462745 	00175
1335462751 	00175
1335462757 	00175
1335462763 	00175
1335462769 	00175
1335462775 	00174
1335462781 	00174
1335462787 	00146
1335462793 	00146
1335462799 	00146
1335462805 	00146
1335462811 	00147
1335462823 	00146
1335462829 	00147
1335462836 	00147
1335462848 	00146
1335462854 	00146
1335462860 	00146
1335462866 	00147
1335462872 	00146
1335462878 	00147
1335462884 	00147
1335462890 	00147
1335462896 	00147
1335462902 	00147
1335462908 	00146
1335462914 	00147
1335462920 	00147
1335462926 	00147
1335462932 	00146
1335462938 	00146
1335462944 	00146
1335462950 	00146
1335462956 	00147
1335462962 	00146
1335462968 	00146
1335462974 	00146
1335462986 	00146
1335462992 	00147
1335462998 	00147
1335463005 	00147
1335463011 	00147
1335463017 	00146
1335463023 	00146
1335463029 	00146
1335463035 	00147
1335463041 	00146
1335463047 	00147
1335463053 	00147
1335463071 	00146
1335463077 	00146
1335463083 	00147
1335463089 	00147
1335463101 	00147
1335463107 	00147
1335463113 	00148
1335463119 	00147
1335463125 	00147
1335463131 	00147
1335463137 	00147
1335463143 	00146
1335463149 	00146
1335463155 	00147
1335463161 	00152
1335463168 	00114
1335463174 	00114
1335463180 	00114
1335463186 	00113
1335463192 	00114
1335463198 	00114
1335463204 	00114
1335463210 	00113
1335463216 	00113
1335463222 	00113
1335463234 	00113
1335463246 	00113
1335463252 	00114
1335463258 	00114
1335463264 	00113
1335463270 	00113
1335463276 	00113
1335463282 	00113
1335463288 	00113
1335463294 	00114
1335463300 	00114
1335463306 	00113
1335463318 	00111
1335463324 	00110
1335463330 	00110
1335463337 	00111
1335463343 	00110
1335463349 	00110
1335463355 	00110
1335463361 	00110
1335463367 	00110
1335463373 	00110
1335463379 	00110
1335463385 	00110
1335463397 	00111
1335463403 	00111
1335463409 	00142
1335463415 	00142
1335463421 	00141
1335463427 	00142
1335463433 	00142
1335463439 	00141
1335463445 	00143
1335463451 	00143
1335463457 	00143
1335463463 	00143
1335463469 	00144
1335463481 	00144
1335463487 	00144
1335463493 	00143
1335463499 	00143
1335463506 	00144
1335463512 	00143
1335463518 	00143
1335463524 	00143
1335463530 	00144
1335463536 	00143
1335463542 	00142
1335463548 	00143
1335463554 	00142
1335463566 	00142
1335463572 	00143
1335463578 	00142
1335463584 	00142
1335463590 	00110
1335463598 	00110
1335463608 	00110
1335463614 	00117
1335463620 	00114
1335463626 	00121
1335463632 	00120
1335463638 	00120
1335463644 	00119
1335463650 	00120
1335463656 	00120
1335463662 	00120
1335463668 	00119
1335463675 	00545
1335463681 	00117
1335463687 	00119
1335463693 	00119
1335463699 	00358
1335463705 	00119
1335463711 	00120
1335463717 	00855
1335463729 	00245
1335463735 	00843
1335463741 	00119
1335463747 	00555
1335463753 	00116
1335463759 	00917
1335463765 	00120
1335463771 	00933
1335463777 	00904
1335463784 	01105
1335463790 	00115
1335463796 	00915
1335463802 	00897
1335463808 	02494
1335463814 	01833
1335463821 	02353
1335463827 	02126
1335463834 	02448
1335463840 	01864
1335463846 	02375
1335463853 	01829
1335463859 	02280
1335463866 	01828
1335463872 	02378
1335463878 	01832
1335463891 	01835
1335463898 	02346
1335463904 	01829
1335463910 	02295
1335463917 	01969
1335463923 	02554
1335463930 	01870
1335463936 	02432
1335463942 	02274
1335463949 	02458
1335463961 	02454
1335463968 	01893
1335463974 	02497
1335463980 	01889
1335463987 	02513
1335463993 	01883
1335464000 	02393
1335464006 	02001
1335464012 	02581
1335464019 	02055
1335464025 	02585
1335464032 	02345
1335464038 	02536
1335464044 	02048
1335464051 	02667
1335464057 	02649
1335464064 	02683
1335464070 	02082
1335464076 	02371
1335464083 	02507
1335464089 	02521
1335464096 	02107
1335464102 	02081
1335464115 	02571
1335464121 	02132
1335464127 	02117
1335464134 	02564
1335464147 	02372
1335464153 	02105
1335464159 	02571
1335464166 	02615
1335464172 	02709
1335464179 	02073
1335464185 	02552
1335464191 	02328
1335464198 	02526
1335464204 	02111
1335464211 	02561
1335464217 	02089
1335464223 	02598
1335464230 	02091
1335464236 	02618
1335464243 	02141
1335464249 	02626
1335464255 	02097
1335464262 	02655
1335464268 	02146
1335464275 	02692
1335464281 	02150
1335464287 	02687
1335464300 	02625
1335464307 	02392
1335464313 	02588
1335464319 	02177
1335464326 	02593
1335464332 	02635
1335464339 	02642
1335464345 	02128
1335464351 	02680
1335464358 	02785
1335464364 	02649
1335464371 	02164
1335464377 	02188
1335464383 	02263
1335464390 	02148
1335464396 	02685
1335464403 	02134
1335464409 	02851
1335464415 	02128
1335464422 	02484
1335464428 	02172
1335464434 	02372
1335464441 	02149
1335464454 	00782
1335464460 	01209
1335464466 	01210
1335464472 	00313
1335464479 	01240
1335464485 	00311
1335464491 	01214
1335464498 	01274
1335464504 	00664
1335464510 	01093
1335464516 	00312
1335464523 	01191
1335464529 	00311
1335464535 	01345
1335464542 	01105
1335464548 	00309
1335464554 	01062
1335464560 	00311
1335464567 	01202
1335464573 	01112
1335464579 	00745
1335464585 	01057
1335464591 	00309
1335464598 	01264
1335464604 	00804
1335464610 	01401
1335464617 	01174
1335464623 	00308
1335464629 	01187
1335464635 	00306
1335464641 	01239
1335464648 	01193
1335464654 	00649
1335464666 	00300
1335464673 	01095
1335464679 	00944
1335464685 	01347
1335464691 	01175
1335464698 	00293
1335464704 	01180
1335464710 	00291
1335464716 	01082
1335464729 	00482
1335464735 	01159
1335464741 	00331
1335464748 	01226
1335464754 	00909
1335464760 	03024
1335464767 	02861
1335464773 	02377
1335464780 	02943
1335464786 	02371
1335464792 	02914
1335464805 	03179
1335464812 	02862
1335464818 	00606
1335464824 	01412
1335464830 	00605
1335464836 	01595
1335464843 	01506
1335464849 	00703
1335464855 	01347
1335464861 	00585
1335464868 	01634
1335464874 	01389
1335464880 	01394
1335464887 	01462
1335464893 	00570
1335464905 	00542
1335464912 	01480
1335464918 	01391
1335464924 	00739
1335464930 	01475
1335464937 	00563
1335464943 	01415
1335464949 	00980
1335464956 	01504
1335464962 	01412
1335464968 	00525
1335464974 	01431
1335464981 	00515
1335464987 	01377
1335464993 	01476
1335464999 	00844
1335465006 	01361
1335465012 	00534
1335465031 	01467
1335465037 	01480
1335465043 	00523
1335465050 	01438
1335465056 	00516
1335465062 	01451
1335465069 	01418
1335465075 	00868
1335465081 	01387
1335465087 	00533
1335465093 	01317
1335465100 	00519
1335465113 	01372
1335465119 	00521
1335465131 	00524
1335465137 	02851
1335465144 	02678
1335465150 	02746
1335465157 	02816
1335465163 	02305
1335465169 	01447
1335465175 	00522
1335465182 	01403
1335465188 	01346
1335465201 	01313
1335465213 	01432
1335465219 	01383
1335465232 	01367
1335465238 	00569
1335465257 	01412
1335465263 	01415
1335465270 	00702
1335465276 	01510
1335465282 	00616
1335465288 	01637
1335465295 	01329
1335465301 	01487
1335465308 	01508
1335465314 	00615
1335465320 	01510
1335465326 	00788
1335465332 	01597
1335465339 	01442
1335465345 	00913
1335465357 	00786
1335465364 	01422
1335465370 	01092
1335465376 	01508
1335465383 	01479
1335465389 	00768
1335465395 	01445
1335465401 	00757
1335465408 	01621
1335465414 	01493
1335465420 	01483
1335465427 	01430
1335465433 	00761
1335465439 	01487
1335465445 	00789
1335465464 	00764
1335465470 	01429
1335465476 	00765
1335465483 	01638
1335465489 	01490
1335465496 	02954
1335465502 	03063
1335465508 	02614
1335465515 	03080
1335465521 	00781
1335465527 	01490
1335465534 	01468
1335465540 	00818
1335465546 	01608
1335465552 	00773
1335465559 	01534
1335465565 	01404
1335465571 	01471
1335465578 	01508
1335465584 	00773
1335465590 	01459
1335465603 	01592
1335465609 	01461
1335465615 	00899
1335465621 	01614
1335465627 	00763
1335465634 	01484
1335465640 	01060
1335465647 	01599
1335465653 	00759
1335465665 	01447
1335465671 	00766
1335465677 	01495
1335465684 	01516
1335465690 	00820
1335465696 	01488
1335465702 	00788
1335465709 	01593
1335465715 	01374
1335465721 	01494
1335465728 	01456
1335465734 	00788
1335465740 	01407
1335465746 	00786
1335465753 	01687
1335465759 	01506
1335465772 	01473
1335465778 	00790
1335465784 	01457
1335465790 	01074
1335465797 	01596
1335465803 	01488
1335465809 	00789
1335465816 	01485
1335465822 	00793
1335465828 	01504
1335465834 	01468
1335465841 	01425
1335465853 	00788
1335465860 	01484
1335465866 	00850
1335465872 	01514
1335465878 	01581
1335465884 	00794
1335465891 	01502
1335465897 	00789
1335465903 	01533
1335465910 	01450
1335465916 	01470
1335465922 	01439
1335465928 	00794
1335465935 	01441
1335465941 	00793
1335465947 	01436
1335465960 	00786
1335465966 	01482
1335465972 	00782
1335465978 	01480
1335465985 	01452
1335465991 	01610
1335465998 	01485
1335466004 	00677
1335466010 	01492
1335466016 	00661
1335466022 	01633
1335466029 	01527
1335466035 	00677
1335466041 	01493
1335466047 	00601
1335466054 	01464
1335466066 	01760
1335466073 	01604
1335466079 	00589
1335466085 	01633
1335466091 	00590
1335466098 	01499
1335466110 	00672
1335466117 	01378
1335466123 	00578
1335466129 	01446
1335466135 	01594
1335466142 	01622
1335466154 	00574
1335466161 	01284
1335466167 	00567
1335466179 	01521
1335466185 	00732
1335466192 	01426
1335466198 	00575
1335466204 	01458
1335466211 	01044
1335466217 	01470
1335466223 	01464
1335466229 	00559
1335466236 	01383
1335466242 	00574
1335466248 	01465
1335466255 	01388
1335466267 	01489
1335466273 	00515
1335466279 	01349
1335466286 	00533
1335466292 	01480
1335466299 	01472
1335466311 	01254
1335466317 	00474
1335466323 	01497
1335466329 	00930
1335466335 	00594
1335466342 	01107
1335466348 	00336
1335466354 	01087
1335466361 	00565
1335466367 	01364
1335466373 	01203
1335466379 	00420
1335466386 	01277
1335466392 	00420
1335466398 	01162
1335466405 	01158
1335466411 	00755
1335466417 	01098
1335466429 	01222
1335466435 	00876
1335466442 	00469
1335466454 	00474
1335466460 	00465
1335466466 	00464
1335466472 	00467
1335466478 	00467
1335466484 	00454
1335466490 	00451
1335466496 	00949
1335466502 	00560
1335466508 	00538
1335466514 	00540
1335466520 	00539
1335466526 	00586
1335466532 	00639
1335466538 	00875
1335466544 	00943
1335466550 	00468
1335466556 	00468
1335466562 	00448
1335466569 	00461
1335466581 	00454
1335466587 	00454
1335466593 	00455
1335466599 	00454
1335466605 	00460
1335466611 	00438
1335466617 	00438
1335466623 	00549
1335466629 	00544
1335466635 	00479
1335466641 	00562
1335466647 	00568
1335466653 	00862
1335466659 	00456
1335466665 	00456
1335466671 	00478
1335466677 	00460
1335466683 	00439
1335466695 	00466
1335466701 	00462
1335466707 	00471
1335466713 	00457
1335466719 	00462
1335466725 	00434
1335466731 	00459
1335466737 	00512
1335466743 	00558
1335466749 	00537
1335466755 	00892
1335466762 	00450
1335466774 	00527
1335466780 	00516
1335466786 	00501
1335466792 	00499
1335466798 	00516
1335466804 	00864
1335466810 	00638
1335466816 	00436
1335466822 	00419
1335466828 	00501
1335466834 	00495
1335466840 	00519
1335466846 	00660
1335466852 	00765
1335466858 	00437
1335466870 	00440
1335466876 	00510
1335466882 	00499
1335466888 	00574
1335466894 	00937
1335466900 	00659
1335466906 	00646
1335466912 	00629
1335466918 	00631
1335466924 	00645
1335466930 	00632
1335466936 	00624
1335466942 	00646
1335466948 	00648
1335466954 	00455
1335466967 	00454
1335466973 	00435
1335466979 	00442
1335466985 	00447
1335466991 	00431
1335466997 	00629
1335467003 	00652
1335467009 	00473
1335467015 	00747
1335467027 	00806
1335467033 	00537
1335467039 	00940
1335467045 	00606
1335467057 	00528
1335467063 	01171
1335467069 	00495
1335467076 	01218
1335467082 	00528
1335467088 	01220
1335467094 	00507
1335467101 	01262
1335467107 	00501
1335467113 	01310
1335467119 	00512
1335467125 	01174
1335467131 	00518
1335467138 	01083
1335467144 	00541
1335467150 	01099
1335467156 	00525
1335467163 	00892
1335467169 	00527
1335467175 	01301
1335467181 	00517
1335467194 	00519
1335467200 	00910
1335467206 	00522
1335467212 	01497
1335467224 	01601
1335467230 	00526
1335467237 	01631
1335467243 	00522
1335467249 	01772
1335467255 	00518
1335467262 	01710
1335467268 	00552
1335467274 	01160
1335467280 	00767
1335467286 	00902
1335467292 	00821
1335467298 	00819
1335467304 	00834
1335467310 	00709
1335467316 	00895
1335467322 	00651
1335467328 	00946
1335467334 	00519
1335467341 	01390
1335467347 	00501
1335467353 	00521
1335467359 	01848
1335467365 	00880
1335467372 	01827
1335467378 	00832
1335467384 	00764
1335467390 	00715
1335467396 	00654
1335467402 	00620
1335467408 	00596
1335467414 	00583
1335467420 	00864
1335467426 	00514
1335467432 	00580
1335467438 	00590
1335467444 	00589
1335467450 	00597
1335467462 	00517
1335467468 	00510
1335467474 	00572
1335467480 	00589
1335467486 	00601
1335467492 	00593
1335467498 	00613
1335467505 	01185
1335467511 	00723
1335467517 	00714
1335467523 	00705
1335467529 	00693
1335467535 	00666
1335467541 	00669
1335467547 	00748
1335467553 	00777
1335467559 	00768
1335467565 	00815
1335467571 	00815
1335467577 	00849
1335467583 	00831
1335467595 	00802
1335467601 	00790
1335467607 	00785
1335467613 	00821
1335467619 	00817
1335467625 	00809
1335467631 	00829
1335467637 	00810
1335467643 	00525
1335467649 	00525
1335467655 	00528
1335467661 	00530
1335467667 	00528
1335467673 	00516
1335467679 	00515
1335467685 	00607
1335467697 	00556
1335467703 	00498
1335467709 	00546
1335467716 	00517
1335467722 	00694
1335467728 	00510
1335467734 	00871
1335467740 	00512
1335467746 	00921
1335467752 	00867
1335467758 	00914
1335467764 	00485
1335467770 	01188
