UNIX time 	 watts
1330370261 	00391
1330370274 	00399
1330370298 	00403
1330370310 	00401
1330370316 	00401
1330370322 	00398
1330370340 	00415
1330370358 	00405
1330370370 	00405
1330370377 	00403
1330370383 	00400
1330370389 	00406
1330370407 	00401
1330370425 	00402
1330370431 	00406
1330370467 	00401
1330370473 	00403
1330370486 	00401
1330370492 	00395
1330370498 	00395
1330370534 	00390
1330370552 	00388
1330370564 	00391
1330370570 	00387
1330370576 	00388
1330370601 	00391
1330370607 	00392
1330370613 	00390
1330370619 	00388
1330370625 	00389
1330370631 	00391
1330370643 	00387
1330370649 	00386
1330370661 	00388
1330370679 	00387
1330370685 	00392
1330370691 	00392
1330370710 	00391
1330370716 	00392
1330370722 	00389
1330370728 	00388
1330370734 	00388
1330370740 	00389
1330370746 	00393
1330370752 	00391
1330370758 	00392
1330370770 	00410
1330370782 	00406
1330370788 	00404
1330370794 	00402
1330370806 	00399
1330370813 	00401
1330370819 	00405
1330370837 	00410
1330370843 	00406
1330370855 	00414
1330370861 	00428
1330370867 	00421
1330370879 	00427
1330370891 	00424
1330370903 	00430
1330370909 	00425
1330370915 	00426
1330370922 	00419
1330370928 	00421
1330370934 	00417
1330370946 	00420
1330370952 	00412
1330370958 	00414
1330370964 	00413
1330370970 	00413
1330370976 	00411
1330370982 	00414
1330370988 	00411
1330371000 	00410
1330371006 	00415
1330371012 	00412
1330371018 	00411
1330371024 	00410
1330371031 	00409
1330371037 	00410
1330371043 	00409
1330371055 	00413
1330371073 	00410
1330371079 	00411
1330371091 	00410
1330371097 	00409
1330371109 	00409
1330371115 	00411
1330371133 	00409
1330371140 	00409
1330371146 	00410
1330371152 	00410
1330371164 	00406
1330371171 	00408
1330371176 	00408
1330371188 	00413
1330371194 	00423
1330371200 	00408
1330371206 	00428
1330371224 	00422
1330371230 	00421
1330371236 	00424
1330371242 	00420
1330371248 	00351
1330371261 	00351
1330371273 	00352
1330371279 	00352
1330371285 	00353
1330371291 	00356
1330371297 	00356
1330371303 	00361
1330371309 	00351
1330371315 	00354
1330371327 	00355
1330371333 	00354
1330371339 	00352
1330371345 	00352
1330371351 	00353
1330371357 	00345
1330371370 	00347
1330371382 	00343
1330371388 	00336
1330371394 	00336
1330371400 	00337
1330371406 	00337
1330371412 	00338
1330371418 	00337
1330371430 	00338
1330371436 	00341
1330371442 	00340
1330371448 	00336
1330371454 	00336
1330371460 	00335
1330371466 	00338
1330371472 	00336
1330371479 	00338
1330371485 	00336
1330371491 	00338
1330371497 	00337
1330371503 	00337
1330371509 	00337
1330371515 	00337
1330371527 	00321
1330371533 	00314
1330371539 	00315
1330371545 	00318
1330371557 	00314
1330371563 	00315
1330371569 	00318
1330371575 	00321
1330371581 	00318
1330371588 	00320
1330371594 	00323
1330371612 	00317
1330371618 	00319
1330371624 	00315
1330371630 	00317
1330371636 	00317
1330371660 	00319
1330371666 	00315
1330371684 	00318
1330371690 	00315
1330371715 	00278
1330371721 	00276
1330371727 	00275
1330371733 	00274
1330371739 	00276
1330371745 	00276
1330371751 	00273
1330371769 	00274
1330371775 	00276
1330371781 	00274
1330371787 	00275
1330371793 	00274
1330371799 	00275
1330371824 	00279
1330371830 	00275
1330371836 	00276
1330371842 	00278
1330371848 	00274
1330371854 	00276
1330371860 	00274
1330371866 	00274
1330371878 	00276
1330371884 	00279
1330371896 	00280
1330371902 	00280
1330371908 	00283
1330371914 	00275
1330371921 	00276
1330371933 	00276
1330371939 	00276
1330371945 	00275
1330371951 	00279
1330371957 	00277
1330371963 	00276
1330371969 	00276
1330371975 	00277
1330371987 	00274
1330371993 	00275
1330372011 	00277
1330372017 	00275
1330372023 	00275
1330372030 	00273
1330372036 	00278
1330372042 	00274
1330372048 	00278
1330372054 	00285
1330372072 	00635
1330372078 	00635
1330372084 	00624
1330372090 	00625
1330372096 	00616
1330372102 	00628
1330372108 	00626
1330372114 	00623
1330372120 	00606
1330372126 	00649
1330372132 	00636
1330372138 	00640
1330372145 	00648
1330372151 	00645
1330372157 	00660
1330372163 	00627
1330372175 	00613
1330372193 	00615
1330372199 	00630
1330372205 	00628
1330372211 	00629
1330372217 	00636
1330372223 	00630
1330372229 	00610
1330372235 	00623
1330372241 	00607
1330372247 	00624
1330372254 	00642
1330372278 	00626
1330372290 	00639
1330372302 	00623
1330372320 	00634
1330372326 	00637
1330372332 	00615
1330372338 	00637
1330372363 	00612
1330372369 	00619
1330372375 	00639
1330372381 	00641
1330372393 	00610
1330372399 	00631
1330372405 	00624
1330372417 	00624
1330372423 	00634
1330372429 	00645
1330372435 	00647
1330372447 	00620
1330372453 	00626
1330372459 	00628
1330372471 	00621
1330372478 	00614
1330372484 	00631
1330372490 	00641
1330372496 	00627
1330372502 	00666
1330372508 	00623
1330372514 	00632
1330372520 	00616
1330372526 	00630
1330372532 	00634
1330372544 	00619
1330372550 	00630
1330372556 	00617
1330372562 	00624
1330372568 	00624
1330372574 	00634
1330372580 	00630
1330372593 	00624
1330372599 	00615
1330372605 	00627
1330372611 	00645
1330372617 	00609
1330372635 	00277
1330372647 	00275
1330372653 	00277
1330372665 	00274
1330372671 	00278
1330372683 	00277
1330372689 	00277
1330372708 	00275
1330372714 	00276
1330372720 	00303
1330372726 	00364
1330372732 	00365
1330372756 	00367
1330372762 	00368
1330372780 	00368
1330372786 	00366
1330372792 	00372
1330372798 	00374
1330372811 	00375
1330372817 	00382
1330372823 	00374
1330372829 	00378
1330372835 	00375
1330372841 	00378
1330372847 	00366
1330372853 	00366
1330372865 	00372
1330372871 	00375
1330372877 	00372
1330372883 	00372
1330372889 	00374
1330372895 	00369
1330372901 	00372
1330372907 	00371
1330372920 	00370
1330372926 	00371
1330372932 	00372
1330372938 	00371
1330372950 	00371
1330372956 	00369
1330372962 	00371
1330372968 	00372
1330372974 	00370
1330372980 	00371
1330372986 	00372
1330372992 	00374
1330372998 	00375
1330373004 	00388
1330373010 	00375
1330373016 	00375
1330373022 	00379
1330373029 	00377
1330373035 	00378
1330373041 	00394
1330373047 	00380
1330373053 	00378
1330373059 	00377
1330373065 	00376
1330373071 	00375
1330373077 	00378
1330373083 	00371
1330373089 	00372
1330373095 	00376
1330373101 	00377
1330373107 	00375
1330373113 	00380
1330373119 	00367
1330373131 	00365
1330373137 	00363
1330373144 	00379
1330373162 	00386
1330373168 	00397
1330373174 	00394
1330373186 	00395
1330373198 	00394
1330373204 	00389
1330373210 	00387
1330373216 	00390
1330373222 	00383
1330373228 	00380
1330373234 	00393
1330373253 	00400
1330373259 	00394
1330373265 	00395
1330373271 	00400
1330373277 	00394
1330373283 	00400
1330373289 	00394
1330373313 	00399
1330373319 	00395
1330373325 	00392
1330373331 	00402
1330373337 	00398
1330373343 	00395
1330373349 	00398
1330373361 	00399
1330373368 	00405
1330373386 	00391
1330373398 	00391
1330373404 	00387
1330373416 	00393
1330373422 	00412
1330373428 	00405
1330373440 	00372
1330373446 	00399
1330373452 	00380
1330373458 	00376
1330373470 	00378
1330373477 	00388
1330373483 	00377
1330373489 	00402
1330373495 	00379
1330373507 	00383
1330373513 	00393
1330373519 	00390
1330373525 	00399
1330373531 	00394
1330373537 	00394
1330373543 	00395
1330373555 	00397
1330373567 	00389
1330373573 	00393
1330373592 	00395
1330373598 	00386
1330373604 	00398
1330373610 	00401
1330373616 	00387
1330373628 	00382
1330373640 	00391
1330373646 	00391
1330373652 	00382
1330373658 	00389
1330373664 	00397
1330373670 	00400
1330373701 	00406
1330373707 	00403
1330373731 	00404
1330373737 	00401
1330373755 	00398
1330373779 	00381
1330373803 	00400
1330373809 	00386
1330373816 	00380
1330373822 	00380
1330373828 	00390
1330373834 	00380
1330373846 	00400
1330373852 	00394
1330373864 	00377
1330373870 	00388
1330373876 	00382
1330373882 	00401
1330373888 	00398
1330373900 	00380
1330373906 	00404
1330373943 	00380
1330373949 	00412
1330373961 	00385
1330373973 	00395
1330373979 	00385
1330373985 	00388
1330373991 	00388
1330374027 	00390
1330374033 	00387
1330374040 	00406
1330374046 	00383
1330374052 	00393
1330374058 	00391
1330374064 	00385
1330374070 	00385
1330374076 	00380
1330374082 	00398
1330374088 	00401
1330374100 	00390
1330374112 	00395
1330374124 	00394
1330374130 	00388
1330374136 	00397
1330374142 	00380
1330374155 	00398
1330374161 	00395
1330374167 	00397
1330374179 	00390
1330374185 	00383
1330374197 	00400
1330374203 	00397
1330374209 	00383
1330374215 	00385
1330374221 	00395
1330374239 	00392
1330374257 	00392
1330374270 	00393
1330374276 	00386
1330374282 	00388
1330374288 	00380
1330374294 	00389
1330374300 	00390
1330374306 	00387
1330374312 	00386
1330374318 	00403
1330374330 	00389
1330374336 	00392
1330374342 	00381
1330374354 	00395
1330374360 	00405
1330374372 	00406
1330374379 	00390
1330374385 	00370
1330374391 	00370
1330374397 	00536
1330374415 	00476
1330374421 	00456
1330374427 	00461
1330374433 	00487
1330374439 	00456
1330374445 	00468
1330374452 	00448
1330374458 	00448
1330374464 	00446
1330374470 	00447
1330374476 	00447
1330374482 	00445
1330374494 	00449
1330374500 	00449
1330374512 	00451
1330374518 	00451
1330374524 	00455
1330374530 	00456
1330374536 	00454
1330374542 	00457
1330374548 	00457
1330374554 	00456
1330374560 	00454
1330374567 	00454
1330374579 	00450
1330374585 	00457
1330374591 	00451
1330374597 	00448
1330374603 	00454
1330374621 	00461
1330374627 	00460
1330374639 	00461
1330374645 	00455
1330374651 	00453
1330374663 	00457
1330374669 	00458
1330374682 	00462
1330374694 	00464
1330374706 	00462
1330374724 	00461
1330374730 	00461
1330374736 	00462
1330374742 	00458
1330374748 	00460
1330374754 	00464
1330374760 	00461
1330374766 	00462
1330374772 	00464
1330374778 	00462
1330374790 	00462
1330374815 	00460
1330374839 	00472
1330374845 	00462
1330374851 	00478
1330374857 	00476
1330374863 	00473
1330374869 	00462
1330374881 	00473
1330374893 	00456
1330374930 	00456
1330374936 	00471
1330374942 	00458
1330374948 	00473
1330374954 	00456
1330374960 	00459
1330374978 	00459
1330374984 	00456
1330374990 	00473
1330375002 	00458
1330375008 	00453
1330375014 	00453
1330375020 	00470
1330375033 	00458
1330375039 	00455
1330375045 	00451
1330375051 	00453
1330375057 	00479
1330375063 	00459
1330375069 	00483
1330375087 	00478
1330375093 	00481
1330375099 	00455
1330375105 	00453
1330375117 	00457
1330375129 	00457
1330375135 	00457
1330375142 	00468
1330375160 	00461
1330375172 	00454
1330375178 	00455
1330375190 	00483
1330375196 	00482
1330375202 	00473
1330375208 	00476
1330375214 	00473
1330375226 	00458
1330375232 	00460
1330375238 	00481
1330375244 	00473
1330375263 	00479
1330375299 	00453
1330375317 	00466
1330375323 	00466
1330375329 	00455
1330375341 	00454
1330375347 	00453
1330375359 	00456
1330375365 	00451
1330375372 	00456
1330375378 	00459
1330375384 	00449
1330375390 	00456
1330375396 	00456
1330375414 	00453
1330375420 	00448
1330375432 	00448
1330375438 	00457
1330375444 	00448
1330375456 	00458
1330375462 	00459
1330375468 	00467
1330375474 	00457
1330375480 	00485
1330375487 	00472
1330375493 	00466
1330375505 	00460
1330375517 	00465
1330375523 	00466
1330375535 	00464
1330375547 	00466
1330375559 	00468
1330375571 	00458
1330375577 	00461
1330375583 	00456
1330375595 	00464
1330375602 	00464
1330375608 	00457
1330375614 	00453
1330375620 	00462
1330375626 	00462
1330375632 	00468
1330375644 	00456
1330375650 	00462
1330375656 	00459
1330375662 	00459
1330375668 	00457
1330375674 	00457
1330375686 	00473
1330375692 	00469
1330375698 	00476
1330375704 	00451
1330375710 	00482
1330375717 	00456
1330375723 	00458
1330375729 	00472
1330375741 	00471
1330375747 	00471
1330375753 	00473
1330375759 	00457
1330375765 	00456
1330375771 	00471
1330375777 	00822
1330375783 	00824
1330375789 	00828
1330375795 	00810
1330375801 	00822
1330375813 	00809
1330375819 	00841
1330375825 	00825
1330375832 	00830
1330375838 	00811
1330375844 	00845
1330375850 	00842
1330375856 	00847
1330375862 	00824
1330375868 	00812
1330375887 	02751
1330375893 	02647
1330375900 	02664
1330375906 	02665
1330375913 	02630
1330375926 	02648
1330375932 	02668
1330375938 	02640
1330375945 	02660
1330375951 	00849
1330375957 	00757
1330375963 	00776
1330375975 	00755
1330375981 	00733
1330375993 	00730
1330375999 	00734
1330376017 	00744
1330376023 	00777
1330376030 	00741
1330376036 	00740
1330376042 	00747
1330376054 	00745
1330376060 	00383
1330376066 	00381
1330376072 	00381
1330376084 	00381
1330376090 	00385
1330376096 	00388
1330376102 	00390
1330376108 	00392
1330376114 	00389
1330376126 	00380
1330376132 	00375
1330376138 	00378
1330376145 	00378
1330376157 	00399
1330376169 	00395
1330376175 	00382
1330376181 	00385
1330376187 	00383
1330376199 	00399
1330376205 	00398
1330376211 	00388
1330376223 	00382
1330376229 	00379
1330376235 	00378
1330376241 	00387
1330376247 	00382
1330376253 	00411
1330376266 	00377
1330376272 	00382
1330376278 	00394
1330376284 	00388
1330376290 	00386
1330376296 	00380
1330376302 	00385
1330376308 	00376
1330376314 	00408
1330376320 	00381
1330376326 	00405
1330376338 	00389
1330376344 	00391
1330376350 	00388
1330376356 	00388
1330376368 	00411
1330376374 	00392
1330376381 	00389
1330376387 	00409
1330376393 	00374
1330376399 	00375
1330376405 	00376
1330376411 	00381
1330376417 	00379
1330376423 	00392
1330376429 	00388
1330376435 	00381
1330376453 	00410
1330376459 	00391
1330376465 	00382
1330376471 	00386
1330376477 	00386
1330376483 	00390
1330376489 	00385
1330376496 	00386
1330376502 	00388
1330376508 	00376
1330376514 	00392
1330376520 	00385
1330376526 	00385
1330376532 	00389
1330376538 	00388
1330376544 	00389
1330376550 	00385
1330376556 	00383
1330376568 	00386
1330376574 	00389
1330376580 	00386
1330376586 	00385
1330376592 	00414
1330376598 	00413
1330376605 	00389
1330376611 	00388
1330376623 	00377
1330376629 	00390
1330376635 	00387
1330376641 	00378
1330376647 	00375
1330376653 	00393
1330376665 	00387
1330376671 	00380
1330376677 	00383
1330376683 	00383
1330376689 	00382
1330376695 	00383
1330376701 	00371
1330376707 	00376
1330376713 	00400
1330376719 	00382
1330376726 	00391
1330376738 	00376
1330376744 	00372
1330376750 	00376
1330376756 	00376
1330376762 	00374
1330376768 	00374
1330376774 	00376
1330376780 	00372
1330376786 	00372
1330376792 	00376
1330376798 	00367
1330376804 	00367
1330376816 	00366
1330376822 	00377
1330376828 	00370
1330376834 	00394
1330376841 	00381
1330376859 	00377
1330376865 	00379
1330376871 	00376
1330376877 	00380
1330376883 	00395
1330376889 	00397
1330376895 	00401
1330376901 	00379
1330376907 	00381
1330376913 	00383
1330376919 	00377
1330376925 	00400
1330376931 	00401
1330376937 	00400
1330376943 	00397
1330376949 	00393
1330376956 	00380
1330376968 	00385
1330376974 	00388
1330376986 	00383
1330376992 	00383
1330376998 	00383
1330377004 	00380
1330377010 	00391
1330377016 	00389
1330377022 	00409
1330377028 	00386
1330377034 	00385
1330377040 	00381
1330377046 	00377
1330377052 	00389
1330377058 	00381
1330377064 	00392
1330377071 	00382
1330377083 	00385
1330377095 	00382
1330377101 	00383
1330377113 	00388
1330377119 	00387
1330377125 	00389
1330377131 	00389
1330377137 	00390
1330377143 	00387
1330377149 	00387
1330377155 	00389
1330377161 	00386
1330377167 	00386
1330377173 	00379
1330377179 	00387
1330377185 	00388
1330377198 	00390
1330377204 	00388
1330377210 	00387
1330377222 	00386
1330377228 	00389
1330377234 	00387
1330377246 	00381
1330377258 	00387
1330377264 	00397
1330377270 	00378
1330377276 	00390
1330377282 	00389
1330377288 	00380
1330377294 	00387
1330377300 	00383
1330377313 	00391
1330377319 	00385
1330377325 	00395
1330377331 	00394
1330377337 	00388
1330377343 	00390
1330377349 	00380
1330377355 	00385
1330377361 	00392
1330377367 	00382
1330377373 	00375
1330377379 	00387
1330377385 	00394
1330377391 	00385
1330377403 	00389
1330377409 	00391
1330377415 	00381
1330377428 	00380
1330377434 	00401
1330377440 	00388
1330377452 	00390
1330377458 	00386
1330377464 	00399
1330377470 	00405
1330377476 	00402
1330377482 	00385
1330377488 	00388
1330377494 	00402
1330377500 	00394
1330377506 	00409
1330377512 	00395
1330377518 	00385
1330377524 	00394
1330377530 	00400
1330377543 	00397
1330377549 	00386
1330377555 	00402
1330377561 	00400
1330377567 	00404
1330377573 	00399
1330377579 	00403
1330377585 	00402
1330377591 	00405
1330377597 	00401
1330377603 	00410
1330377609 	00412
1330377615 	00401
1330377621 	00412
1330377633 	00408
1330377639 	00405
1330377645 	00382
1330377658 	00412
1330377664 	00409
1330377670 	00400
1330377676 	00393
1330377682 	00386
1330377688 	00386
1330377694 	00402
1330377700 	00409
1330377706 	00400
1330377712 	00404
1330377718 	00409
1330377724 	00397
1330377730 	00400
1330377736 	00398
1330377742 	00382
1330377748 	00409
1330377760 	00376
1330377773 	00393
1330377779 	00411
1330377791 	00387
1330377797 	00383
1330377803 	00381
1330377815 	00382
1330377821 	00386
1330377833 	00387
1330377839 	00381
1330377845 	00390
1330377851 	00385
1330377857 	00386
1330377863 	00388
1330377869 	00405
1330377875 	00391
1330377888 	00405
1330377894 	00390
1330377900 	00386
1330377906 	00386
1330377912 	00389
1330377918 	00387
1330377924 	00381
1330377930 	00387
1330377936 	00380
1330377942 	00415
1330377948 	00410
1330377960 	00401
1330377966 	00400
1330377972 	00754
1330377979 	03227
1330377985 	03202
1330377991 	03177
1330377998 	03212
1330378004 	03298
1330378011 	02748
1330378017 	02692
1330378024 	02699
1330378030 	02680
1330378036 	02744
1330378043 	02731
1330378049 	02679
1330378056 	02646
1330378062 	02676
1330378068 	02742
1330378075 	02678
1330378081 	02680
1330378088 	02680
1330378094 	02752
1330378107 	02689
1330378113 	02653
1330378120 	02706
1330378126 	02760
1330378132 	02659
1330378139 	02674
1330378158 	00383
1330378164 	00402
1330378170 	00398
1330378182 	00409
1330378188 	00405
1330378194 	00393
1330378200 	00406
1330378206 	00408
1330378212 	00412
1330378218 	00400
1330378224 	00412
1330378230 	00409
1330378236 	00415
1330378242 	00412
1330378249 	00393
1330378261 	00408
1330378267 	00412
1330378273 	00415
1330378285 	00378
1330378297 	00410
1330378303 	00410
1330378309 	00410
1330378315 	00405
1330378321 	00409
1330378327 	00414
1330378333 	00388
1330378357 	00401
1330378364 	00411
1330378370 	00377
1330378376 	00404
1330378382 	00401
1330378388 	00409
1330378400 	00415
1330378406 	00414
1330378412 	00406
1330378418 	00399
1330378424 	00410
1330378430 	00410
1330378436 	00410
1330378442 	00414
1330378448 	00408
1330378454 	00409
1330378460 	00406
1330378472 	00410
1330378479 	00406
1330378485 	00406
1330378491 	00422
1330378497 	00406
1330378503 	00405
1330378509 	00406
1330378519 	00414
1330378535 	00433
1330378546 	00408
1330378553 	00408
1330378557 	00404
1330378565 	00410
1330378575 	00411
1330378586 	00409
1330378601 	00408
1330378610 	00393
1330378618 	00492
1330378624 	00495
1330378630 	00472
1330378636 	00467
1330378654 	00471
1330378660 	00471
1330378666 	00470
1330378672 	00472
1330378678 	00466
1330378684 	00481
1330378690 	00467
1330378696 	00478
1330378702 	00462
1330378708 	00474
1330378715 	00461
1330378721 	00471
1330378727 	00460
1330378733 	00479
1330378739 	00465
1330378745 	00473
1330378751 	00473
1330378763 	00477
1330378769 	00473
1330378775 	00482
1330378781 	00471
1330378787 	00479
1330378793 	00451
1330378799 	00448
1330378805 	00455
1330378811 	00491
1330378817 	00444
1330378823 	00471
1330378830 	00494
1330378836 	00491
1330378842 	00482
1330378848 	00459
1330378854 	00472
1330378860 	00469
1330378866 	00471
1330378878 	00478
1330378884 	00479
1330378890 	00488
1330378896 	00485
1330378902 	00478
1330378908 	00467
1330378914 	00490
1330378920 	00487
1330378926 	00490
1330378932 	00470
1330378938 	00479
1330378944 	00481
1330378951 	00478
1330378957 	00485
1330378963 	00487
1330378969 	00482
1330378975 	00476
1330378981 	00460
1330378993 	00466
1330378999 	00469
1330379005 	00485
1330379011 	00474
1330379017 	00474
1330379023 	00459
1330379029 	00454
1330379035 	00481
1330379041 	00468
1330379053 	00462
1330379059 	00488
1330379066 	00462
1330379072 	00461
1330379078 	00464
1330379084 	00481
1330379090 	00455
1330379096 	00485
1330379102 	00457
1330379108 	00478
1330379114 	00480
1330379120 	00487
1330379126 	00490
1330379132 	00489
1330379138 	00477
1330379144 	00473
1330379150 	00481
1330379156 	00481
1330379168 	00468
1330379174 	00471
1330379180 	00474
1330379187 	00470
1330379193 	00460
1330379199 	00468
1330379205 	00469
1330379211 	00476
1330379217 	00459
1330379223 	00479
1330379229 	00458
1330379235 	00479
1330379241 	00461
1330379247 	00481
1330379253 	00481
1330379259 	00473
1330379265 	00474
1330379271 	00464
1330379283 	00459
1330379289 	00483
1330379295 	00482
1330379302 	00479
1330379308 	00474
1330379314 	00453
1330379320 	00453
1330379326 	00481
1330379332 	00466
1330379344 	00456
1330379350 	00481
1330379356 	00449
1330379362 	00488
1330379368 	00466
1330379374 	00459
1330379380 	00457
1330379386 	00468
1330379392 	00465
1330379398 	00470
1330379404 	00466
1330379410 	00469
1330379417 	00472
1330379423 	00483
1330379429 	00461
1330379435 	00467
1330379441 	00474
1330379447 	00472
1330379459 	00487
1330379465 	00455
1330379471 	00472
1330379477 	00476
1330379483 	00481
1330379489 	00484
1330379495 	00473
1330379501 	00470
1330379507 	00473
1330379513 	00484
1330379519 	00479
1330379525 	00480
1330379531 	00469
1330379538 	00460
1330379544 	00462
1330379550 	00472
1330379556 	00482
1330379562 	00472
1330379574 	00476
1330379580 	00473
1330379586 	00478
1330379592 	00477
1330379598 	00476
1330379604 	00478
1330379610 	00476
1330379616 	00476
1330379622 	00476
1330379634 	00474
1330379640 	00472
1330379646 	00474
1330379653 	00477
1330379659 	00480
1330379665 	00480
1330379671 	00482
1330379677 	00485
1330379683 	00482
1330379689 	00477
1330379695 	00479
1330379701 	00458
1330379707 	00491
1330379713 	00464
1330379719 	00498
1330379725 	00491
1330379731 	00482
1330379737 	00476
1330379749 	00460
1330379755 	00484
1330379761 	00485
1330379767 	00483
1330379774 	00483
1330379780 	00485
1330379786 	00482
1330379792 	00484
1330379798 	00476
1330379804 	00484
1330379810 	00487
1330379816 	00489
1330379822 	00491
1330379828 	00490
1330379834 	00485
1330379840 	00487
1330379846 	00484
1330379852 	00485
1330379864 	00484
1330379870 	00482
1330379876 	00478
1330379882 	00483
1330379889 	00480
1330379895 	00477
1330379901 	00484
1330379907 	00485
1330379913 	00481
1330379925 	00472
1330379931 	00476
1330379937 	00483
1330379943 	00477
1330379949 	00479
1330379955 	00473
1330379961 	00482
1330379967 	00476
1330379973 	00476
1330379979 	00478
1330379985 	00478
1330379991 	00482
1330379997 	00457
1330380003 	00464
1330380010 	00483
1330380016 	00482
1330380022 	00461
1330380028 	00467
1330380040 	00480
1330380046 	00482
1330380058 	00466
1330380064 	00483
1330380070 	00478
1330380076 	00476
1330380082 	00466
1330380088 	00471
1330380100 	00481
1330380106 	00478
1330380112 	00481
1330380118 	00470
1330380125 	00481
1330380131 	00458
1330380137 	00472
1330380143 	00471
1330380149 	00474
1330380155 	00476
1330380161 	00460
1330380167 	00472
1330380173 	00400
1330380179 	00382
1330380185 	00410
1330380191 	00398
1330380199 	00405
1330380203 	00413
1330380215 	00393
1330380221 	00397
1330380227 	00397
1330380233 	00400
1330380239 	00388
1330380246 	00389
1330380252 	00400
1330380258 	00410
1330380264 	00398
1330380270 	00408
1330380276 	00395
1330380288 	00405
1330380294 	00393
1330380312 	00389
1330380318 	00409
1330380336 	00392
1330380342 	00406
1330380348 	00387
1330380354 	00411
1330380361 	00393
1330380367 	00392
1330380373 	00394
1330380385 	00397
1330380391 	00410
1330380397 	00395
1330380403 	00401
1330380415 	00408
1330380421 	00408
1330380427 	00398
1330380433 	00402
1330380451 	00392
1330380457 	00412
1330380463 	00412
1330380469 	00413
1330380475 	00411
1330380482 	00412
1330380488 	00409
1330380494 	00408
1330380506 	00413
1330380512 	00409
1330380542 	00419
1330380560 	00404
1330380627 	00410
1330380633 	00414
1330380639 	00412
1330380657 	00411
1330380663 	00408
1330380669 	00408
1330380675 	00410
1330380687 	00392
1330380693 	00409
1330380699 	00408
1330380712 	00408
1330380742 	00411
1330380754 	00409
1330380760 	00406
1330380766 	00411
1330380784 	00390
1330380796 	00405
1330380814 	00393
1330380826 	00395
1330380839 	00385
1330380845 	00382
1330380893 	00404
1330380899 	00393
1330380948 	00398
1330380954 	00402
1330380966 	00409
1330380978 	00379
1330380984 	00408
1330381026 	00382
1330381032 	00394
1330381038 	00403
1330381062 	00408
1330381069 	00415
1330381099 	00457
1330381117 	00473
1330381141 	00464
1330381159 	00465
1330381184 	00472
1330381190 	00451
1330381202 	00440
1330381208 	00440
1330381214 	00433
1330381220 	00447
1330381226 	00442
1330381238 	00464
1330381245 	00440
1330381250 	00459
1330381262 	00465
1330381274 	00469
1330381280 	00473
1330381286 	00465
1330381292 	00476
1330381298 	00483
1330381305 	00472
1330381311 	00483
1330381323 	00488
1330381329 	00489
1330381335 	00480
1330381341 	00490
1330381353 	00477
1330381359 	00489
1330381365 	00489
1330381377 	00499
1330381383 	00482
1330381389 	00470
1330381401 	00487
1330381407 	00488
1330381413 	00478
1330381420 	00470
1330381432 	00499
1330381438 	00492
1330381450 	00491
1330381492 	00478
1330381498 	00484
1330381504 	00473
1330381516 	00464
1330381528 	00450
1330381541 	00456
1330381553 	00457
1330381559 	00466
1330381565 	00447
1330381571 	00434
1330381577 	00359
1330381583 	00356
1330381595 	00356
1330381601 	00351
1330381607 	00352
1330381613 	00349
1330381619 	00342
1330381625 	00342
1330381631 	00342
1330381637 	00343
1330381643 	00264
1330381649 	00223
1330381656 	00215
1330381668 	00185
1330381674 	00186
1330381680 	00183
1330381686 	00515
1330381692 	00519
1330381702 	00524
1330381710 	00530
1330381715 	00533
1330381719 	00516
1330381728 	00517
1330381734 	00513
1330381740 	00514
1330381746 	00518
1330381752 	00527
1330381778 	02846
1330381784 	02866
1330381791 	02876
1330381797 	02874
1330381804 	02896
1330381810 	02846
1330381816 	02812
1330381823 	02827
1330381829 	02833
1330381836 	02865
1330381842 	00518
1330381854 	00526
1330381860 	00529
1330381866 	00517
1330381872 	00526
1330381878 	00514
1330381884 	00515
1330381890 	00522
1330381896 	00526
1330381902 	00507
1330381908 	00526
1330381914 	00512
1330381920 	00516
1330381933 	00519
1330381945 	00514
1330381951 	00529
1330381957 	00535
1330381963 	00186
1330381969 	00187
1330381975 	00183
1330381981 	00197
1330381987 	00200
1330381993 	00202
1330381999 	00196
1330382005 	00200
1330382011 	00199
1330382017 	00200
1330382023 	00199
1330382029 	00196
1330382035 	00198
1330382041 	00200
1330382047 	00199
1330382060 	00198
1330382072 	00197
1330382078 	00197
1330382084 	00197
1330382090 	00198
1330382096 	00198
1330382102 	00197
1330382108 	00198
1330382120 	00195
1330382126 	00201
1330382132 	00202
1330382144 	00198
1330382150 	00201
1330382156 	00197
1330382162 	00197
1330382175 	00197
1330382181 	00196
1330382187 	00197
1330382193 	00197
1330382205 	00199
1330382217 	00196
1330382223 	00198
1330382229 	00198
1330382235 	00197
1330382241 	00197
1330382247 	00197
1330382253 	00197
1330382259 	00196
1330382265 	00198
1330382271 	00196
1330382277 	00199
1330382290 	00197
1330382296 	00197
1330382302 	00198
1330382308 	00198
1330382314 	00199
1330382320 	00197
1330382326 	00198
1330382332 	00199
1330382338 	00198
1330382350 	00197
1330382356 	00198
1330382362 	00198
1330382368 	00198
1330382374 	00199
1330382380 	00196
1330382386 	00197
1330382392 	00198
1330382398 	00197
1330382405 	00198
1330382411 	00197
1330382417 	00197
1330382423 	00196
1330382429 	00200
1330382435 	00198
1330382441 	00197
1330382447 	00197
1330382453 	00200
1330382465 	00193
1330382471 	00190
1330382477 	00190
1330382483 	00191
1330382489 	00189
1330382495 	00180
1330382507 	00179
1330382513 	00179
