UNIX time 	 watts
1332313325 	00150
1332313331 	00151
1332313337 	00151
1332313343 	00151
1332313355 	00152
1332313361 	00171
1332313367 	00166
1332313374 	00167
1332313380 	00164
1332313386 	00163
1332313392 	00163
1332313404 	00165
1332313410 	00155
1332313416 	00155
1332313422 	00156
1332313428 	00155
1332313434 	00150
1332313440 	00151
1332313452 	00151
1332313458 	00150
1332313464 	00150
1332313470 	00150
1332313477 	00151
1332313483 	00150
1332313489 	00151
1332313495 	00658
1332313501 	00151
1332313507 	00152
1332313513 	00150
1332313519 	00151
1332313525 	00151
1332313531 	00151
1332313537 	00151
1332313543 	00152
1332313549 	00150
1332313555 	00151
1332313561 	00150
1332313567 	00151
1332313574 	00151
1332313580 	00151
1332313586 	00150
1332313592 	00642
1332313598 	00151
1332313604 	00151
1332313610 	00151
1332313616 	00150
1332313622 	00562
1332313628 	00151
1332313634 	00152
1332313640 	00151
1332313647 	00151
1332313652 	00151
1332313658 	00151
1332313664 	00151
1332313671 	00151
1332313677 	00151
1332313683 	00151
1332313689 	00151
1332313695 	00151
1332313701 	00151
1332313707 	00152
1332313713 	00151
1332313719 	00655
1332313725 	00151
1332313731 	00151
1332313737 	00152
1332313743 	00151
1332313749 	00151
1332313755 	00151
1332313761 	00170
1332313768 	00166
1332313774 	00165
1332313780 	00163
1332313786 	00163
1332313792 	00162
1332313798 	00158
1332313804 	00155
1332313810 	00156
1332313816 	00346
1332313822 	00156
1332313828 	00152
1332313834 	00151
1332313840 	00151
1332313847 	00659
1332313852 	00151
1332313858 	00150
1332313864 	00150
1332313871 	00150
1332313877 	00152
1332313883 	00153
1332313889 	00150
1332313895 	00151
1332313901 	00150
1332313907 	00152
1332313913 	00150
1332313919 	00150
1332313925 	00150
1332313931 	00150
1332313937 	00151
1332313943 	00660
1332313949 	00150
1332313955 	00150
1332313961 	00150
1332313968 	00150
1332313974 	00151
1332313980 	00150
1332313986 	00151
1332313992 	00150
1332313998 	00150
1332314004 	00150
1332314010 	00150
1332314016 	00150
1332314022 	00150
1332314028 	00150
1332314034 	00150
1332314040 	00303
1332314047 	00150
1332314052 	00150
1332314058 	00150
1332314065 	00150
1332314071 	00660
1332314077 	00151
1332314083 	00150
1332314089 	00150
1332314095 	00150
1332314101 	00150
1332314107 	00151
1332314113 	00150
1332314119 	00149
1332314125 	00150
1332314131 	00150
1332314137 	00150
1332314143 	00150
1332314149 	00228
1332314155 	00217
1332314162 	00219
1332314168 	00739
1332314174 	00211
1332314180 	00211
1332314186 	00210
1332314192 	00211
1332314198 	00216
1332314204 	00213
1332314210 	00215
1332314216 	00213
1332314222 	00210
1332314228 	00209
1332314234 	00206
1332314240 	00207
1332314247 	00205
1332314252 	00206
1332314258 	00206
1332314265 	00518
1332314271 	00207
1332314277 	00208
1332314283 	00208
1332314289 	00209
1332314295 	00733
1332314301 	00208
1332314307 	00231
1332314313 	00228
1332314319 	00227
1332314325 	00224
1332314331 	00222
1332314337 	00222
1332314343 	00222
1332314349 	00215
1332314355 	00216
1332314362 	00216
1332314368 	00216
1332314374 	00216
1332314380 	00210
1332314386 	00209
1332314392 	00745
1332314398 	00211
1332314404 	00211
1332314410 	00210
1332314416 	00210
1332314422 	00209
1332314428 	00210
1332314434 	00212
1332314440 	00210
1332314446 	00210
1332314459 	00212
1332314465 	00210
1332314471 	00210
1332314477 	00211
1332314483 	00211
1332314489 	00598
1332314495 	00210
1332314501 	00211
1332314507 	00212
1332314513 	00210
1332314519 	00734
1332314525 	00211
1332314531 	00212
1332314537 	00211
1332314543 	00210
1332314549 	00211
1332314556 	00212
1332314568 	00210
1332314574 	00210
1332314586 	00211
1332314592 	00210
1332314598 	00211
1332314604 	00211
1332314610 	00211
1332314616 	00744
1332314622 	00211
1332314628 	00210
1332314634 	00211
1332314640 	00211
1332314646 	00209
1332314653 	00211
1332314659 	00211
1332314665 	00210
1332314671 	00209
1332314677 	00210
1332314683 	00210
1332314689 	00210
1332314695 	00209
1332314701 	00209
1332314707 	00209
1332314713 	00210
1332314719 	00210
1332314725 	00209
1332314731 	00208
1332314737 	00208
1332314743 	00738
1332314750 	00208
1332314756 	00209
1332314762 	00209
1332314768 	00210
1332314774 	00208
1332314780 	00209
1332314786 	00207
1332314792 	00208
1332314798 	00209
1332314804 	00210
1332314810 	00210
1332314822 	00209
1332314828 	00207
1332314834 	00208
1332314840 	00733
1332314847 	00209
1332314859 	00209
1332314865 	00210
1332314871 	00623
1332314877 	00208
1332314883 	00207
1332314889 	00207
1332314895 	00208
1332314901 	00208
1332314907 	00209
1332314913 	00209
1332314919 	00208
1332314931 	00206
1332314937 	00207
1332314944 	00208
1332314950 	00208
1332314956 	00208
1332314962 	00209
1332314968 	00739
1332314974 	00209
1332314980 	00207
1332314986 	00208
1332314992 	00206
1332314998 	00207
1332315004 	00207
1332315010 	00207
1332315016 	00207
1332315022 	00207
1332315028 	00207
1332315034 	00208
1332315040 	00207
1332315047 	00207
1332315053 	00207
1332315059 	00207
1332315065 	00695
1332315071 	00208
1332315077 	00209
1332315083 	00208
1332315089 	00209
1332315095 	00603
1332315101 	00208
1332315107 	00208
1332315113 	00224
1332315119 	00225
1332315125 	00223
1332315131 	00222
1332315137 	00219
1332315144 	00206
1332315150 	00206
1332315156 	00207
1332315162 	00207
1332315168 	00208
1332315174 	00205
1332315186 	00204
1332315198 	00205
1332315204 	00205
1332315210 	00204
1332315216 	00205
1332315222 	00206
1332315228 	00204
1332315234 	00205
1332315247 	00204
1332315253 	00206
1332315259 	00206
1332315265 	00204
1332315271 	00204
1332315277 	00204
1332315283 	00205
1332315295 	00202
1332315301 	00202
1332315307 	00204
1332315313 	00204
1332315319 	00202
1332315325 	00162
1332315331 	00162
1332315344 	00163
1332315350 	00162
1332315356 	00161
1332315362 	00161
1332315368 	00162
1332315374 	00162
1332315380 	00163
1332315392 	00161
1332315398 	00161
1332315404 	00160
1332315410 	00161
1332315416 	00112
1332315422 	00113
1332315429 	00112
1332315435 	00112
1332315441 	00112
1332315447 	00112
1332315453 	00112
1332315459 	00112
1332315465 	00112
1332315471 	00112
1332315477 	00113
1332315483 	00113
1332315489 	00112
1332315501 	00112
1332315507 	00112
1332315513 	00112
1332315519 	00113
1332315526 	00112
1332315532 	00112
1332315538 	00112
1332315544 	00112
1332315550 	00112
1332315556 	00112
1332315562 	00112
1332315568 	00111
1332315574 	00112
1332315580 	00112
1332315586 	00113
1332315592 	00112
1332315604 	00112
1332315610 	00112
1332315616 	00112
1332315629 	00112
1332315635 	00112
1332315641 	00112
1332315647 	00113
1332315653 	00113
1332315659 	00112
1332315665 	00113
1332315677 	00113
1332315683 	00112
1332315689 	00113
1332315695 	00113
1332315701 	00112
1332315707 	00112
1332315713 	00112
1332315720 	00112
1332315726 	00113
1332315732 	00112
1332315738 	00113
1332315744 	00113
1332315750 	00112
1332315756 	00112
1332315762 	00113
1332315768 	00112
1332315774 	00113
1332315780 	00113
1332315786 	00112
1332315792 	00112
1332315798 	00113
1332315804 	00113
1332315810 	00113
1332315817 	00112
1332315823 	00112
1332315835 	00113
1332315841 	00112
1332315847 	00112
1332315853 	00113
1332315865 	00113
1332315871 	00112
1332315877 	00112
1332315883 	00113
1332315889 	00112
1332315895 	00112
1332315901 	00112
1332315914 	00112
1332315920 	00112
1332315926 	00113
1332315938 	00112
1332315944 	00112
1332315950 	00112
1332315962 	00255
1332315975 	02667
1332315981 	02662
1332315988 	02601
1332315994 	02567
1332316001 	02569
1332316007 	02587
1332316013 	02616
1332316020 	02641
1332316026 	02632
1332316033 	02566
1332316039 	02593
1332316046 	02594
1332316058 	02630
1332316065 	02610
1332316071 	02580
1332316078 	02581
1332316084 	02573
1332316091 	02612
1332316097 	02636
1332316103 	02614
1332316110 	02610
1332316116 	02563
1332316123 	02610
1332316129 	02594
1332316142 	02616
1332316154 	00311
1332316160 	00287
1332316166 	00292
1332316172 	00285
1332316178 	00270
1332316184 	00304
1332316190 	00281
1332316196 	00289
1332316203 	00292
1332316209 	00273
1332316215 	00283
1332316221 	00277
1332316227 	00285
1332316233 	00279
1332316239 	00279
1332316245 	00275
1332316251 	00263
1332316257 	00320
1332316263 	00283
1332316269 	00285
1332316275 	00298
1332316281 	00312
1332316287 	00287
1332316294 	00314
1332316300 	00288
1332316306 	00276
1332316312 	00304
1332316318 	00278
1332316324 	00277
1332316330 	00304
1332316342 	00287
1332316348 	00288
1332316354 	00298
1332316360 	00353
1332316366 	00319
1332316372 	00307
1332316378 	00297
1332316384 	00295
1332316391 	00320
1332316397 	00324
1332316403 	00320
1332316409 	00319
1332316415 	00313
1332316421 	01889
1332316428 	01865
1332316434 	01911
1332316440 	01860
1332316447 	01858
1332316453 	01902
1332316460 	01898
1332316466 	01874
1332316473 	01854
1332316479 	01899
1332316485 	00323
1332316491 	00320
1332316497 	00333
1332316503 	00302
1332316509 	00330
1332316515 	00321
1332316521 	00320
1332316528 	00334
1332316534 	00313
1332316540 	00304
1332316546 	00329
1332316552 	00318
1332316558 	00334
1332316564 	00338
1332316570 	00313
1332316576 	00334
1332316582 	00321
1332316588 	00342
1332316594 	00315
1332316600 	00314
1332316606 	00306
1332316618 	00318
1332316625 	00321
1332316631 	00311
1332316637 	00314
1332316643 	00338
1332316649 	00310
1332316655 	00333
1332316661 	00315
1332316667 	00333
1332316673 	00348
1332316679 	00307
1332316685 	00319
1332316691 	00323
1332316697 	00342
1332316703 	00326
1332316709 	00314
1332316716 	00309
1332316722 	00315
1332316728 	00334
1332316734 	00326
1332316740 	00332
1332316746 	00345
1332316758 	00340
1332316764 	00329
1332316770 	00341
1332316776 	00352
1332316782 	00337
1332316788 	00345
1332316794 	00361
1332316800 	00363
1332316806 	00346
1332316813 	00591
1332316819 	00323
1332316825 	00331
1332316831 	00323
1332316837 	00888
1332316843 	00736
1332316849 	00326
1332316855 	00321
1332316861 	00905
1332316867 	00319
1332316873 	00858
1332316885 	00920
1332316897 	00943
1332316904 	00321
1332316910 	00880
1332316916 	00333
1332316922 	00827
1332316928 	00927
1332316934 	00337
1332316940 	00669
1332316946 	02571
1332316953 	02098
1332316959 	02560
1332316966 	01835
1332316972 	01514
1332316978 	03483
1332316985 	03916
1332316991 	03804
1332316998 	03616
1332317004 	03400
1332317011 	03812
1332317017 	03780
1332317023 	03783
1332317030 	03451
1332317036 	03713
1332317043 	03802
1332317049 	03899
1332317056 	03360
1332317062 	03815
1332317068 	03396
1332317075 	03840
1332317081 	03399
1332317088 	03806
1332317094 	02223
1332317100 	02593
1332317107 	02195
1332317113 	02625
1332317120 	02194
1332317126 	02574
1332317133 	02238
1332317139 	02653
1332317145 	03517
1332317158 	02182
1332317165 	02724
1332317171 	02694
1332317178 	02601
1332317184 	02178
1332317190 	02159
1332317197 	02639
1332317203 	02676
1332317210 	02204
1332317216 	02180
1332317223 	02667
1332317229 	02585
1332317242 	02205
1332317248 	02677
1332317255 	02511
1332317261 	02652
1332317274 	02544
1332317280 	02349
1332317287 	02559
1332317293 	02082
1332317300 	02648
1332317306 	02054
1332317312 	02621
1332317325 	02534
1332317332 	02068
1332317338 	02539
1332317345 	02062
1332317351 	02508
1332317357 	02145
1332317364 	02641
1332317370 	02315
1332317377 	02709
1332317383 	03812
1332317389 	04169
1332317402 	04173
1332317409 	03901
1332317415 	04155
1332317422 	04112
1332317428 	04141
1332317434 	03896
1332317447 	04069
1332317454 	04190
1332317467 	03799
1332317473 	04083
1332317479 	04137
1332317486 	04058
1332317492 	03807
1332317499 	04097
1332317505 	04155
1332317511 	04156
1332317518 	03809
1332317531 	03872
1332317537 	04098
1332317544 	03800
1332317550 	04268
1332317556 	03813
1332317563 	04052
1332317569 	03839
1332317576 	04146
1332317582 	02068
1332317589 	02651
1332317595 	02125
1332317601 	02568
1332317614 	02405
1332317621 	02103
1332317627 	02402
1332317634 	02065
1332317640 	02105
1332317646 	02043
1332317653 	02077
1332317659 	02099
1332317666 	02075
1332317672 	02412
1332317678 	02093
1332317691 	00325
1332317697 	01103
1332317704 	01191
1332317716 	01102
1332317722 	00302
1332317729 	01064
1332317735 	01075
1332317741 	00856
1332317747 	00931
1332317760 	01185
1332317766 	00934
1332317772 	01425
1332317779 	01102
1332317785 	00315
1332317791 	01066
1332317797 	00309
1332317804 	01228
1332317810 	01035
1332317816 	00684
1332317822 	01172
1332317829 	00337
1332317835 	00938
1332317841 	00999
1332317847 	01279
1332317853 	00947
1332317860 	00329
1332317866 	01082
1332317872 	00321
1332317878 	01181
1332317885 	00853
1332317891 	00347
1332317897 	00890
1332317903 	00351
1332317915 	00932
1332317921 	00642
1332317928 	01085
1332317934 	00318
1332317940 	01066
1332317946 	00928
1332317953 	01280
1332317959 	01096
1332317965 	00371
1332317971 	01101
1332317978 	00369
1332317984 	01159
1332317990 	00930
1332317996 	00487
1332318003 	01169
1332318009 	00320
1332318015 	02483
1332318021 	02384
1332318028 	02588
1332318034 	02555
1332318041 	02169
1332318047 	02575
1332318054 	02122
1332318060 	02542
1332318066 	02503
1332318073 	01175
1332318079 	00934
1332318085 	00354
1332318091 	01111
1332318097 	00317
1332318110 	01084
1332318116 	00491
1332318123 	01091
1332318129 	00336
1332318135 	01034
1332318141 	00937
1332318148 	01374
1332318154 	01168
1332318160 	00335
1332318167 	01162
1332318173 	00311
1332318179 	01179
1332318185 	00926
1332318191 	00358
1332318198 	01106
1332318204 	00331
1332318210 	00928
1332318216 	00941
1332318228 	01050
1332318234 	00312
1332318240 	00932
1332318246 	00946
1332318259 	00933
1332318265 	00325
1332318271 	01168
1332318277 	00315
1332318284 	01165
1332318290 	00945
1332318296 	00310
1332318302 	01229
1332318308 	00311
1332318315 	01076
1332318321 	01086
1332318327 	00938
1332318334 	01101
1332318346 	01096
1332318352 	00319
1332318359 	01181
1332318365 	00946
1332318377 	00940
1332318383 	00315
1332318389 	01066
1332318396 	01097
1332318402 	02496
1332318409 	02567
1332318415 	02238
1332318421 	02543
1332318428 	02192
1332318434 	02637
1332318441 	02629
1332318447 	00788
1332318453 	01199
1332318459 	00405
1332318466 	01182
1332318472 	00874
1332318478 	01281
1332318485 	01179
1332318491 	00391
1332318497 	01067
1332318503 	00406
1332318516 	01164
1332318528 	00815
1332318534 	00210
1332318540 	00850
1332318546 	00864
1332318553 	00743
1332318559 	00781
1332318565 	00210
1332318577 	00840
1332318583 	00903
1332318589 	00835
1332318595 	00212
1332318601 	00867
1332318607 	00860
1332318613 	00943
1332318625 	00212
1332318631 	00786
1332318637 	00503
1332318643 	00921
1332318650 	00846
1332318656 	00213
1332318662 	00829
1332318668 	00213
1332318674 	00897
1332318680 	00804
1332318686 	00216
1332318692 	00871
1332318698 	00213
1332318704 	00830
1332318710 	00853
1332318716 	00215
1332318722 	00781
1332318728 	00215
1332318734 	00846
1332318740 	00832
1332318746 	00216
1332318753 	00838
1332318759 	00210
1332318765 	00744
1332318777 	02183
1332318784 	02303
1332318790 	02061
1332318796 	02358
1332318803 	02137
1332318809 	00933
1332318815 	00804
1332318821 	00246
1332318827 	00850
1332318833 	00249
1332318839 	00855
1332318845 	00840
1332318851 	00256
1332318857 	00786
1332318863 	00247
1332318869 	00901
1332318876 	00891
1332318882 	00320
1332318888 	00868
1332318900 	00847
1332318906 	00854
1332318912 	00621
1332318918 	00839
1332318924 	00206
1332318930 	00821
1332318936 	00835
1332318948 	00773
1332318954 	00200
1332318960 	00804
1332318966 	00843
1332318972 	00933
1332318979 	00807
1332318985 	00204
1332318991 	00824
1332318997 	00589
1332319003 	01067
1332319015 	00243
1332319021 	00882
1332319027 	00243
1332319033 	00856
1332319039 	00869
1332319046 	00304
1332319052 	00905
1332319064 	00873
1332319070 	00896
1332319076 	00254
1332319082 	00809
1332319088 	00263
1332319094 	00896
1332319100 	00833
1332319106 	00289
1332319112 	00887
1332319118 	00257
1332319124 	00871
1332319130 	00836
1332319136 	00455
1332319142 	00886
1332319149 	00253
1332319155 	00824
1332319167 	00754
1332319173 	00788
1332319180 	00201
1332319185 	00841
1332319191 	00852
1332319197 	00849
1332319203 	00744
1332319209 	00211
1332319215 	00813
1332319221 	00822
1332319234 	00824
1332319244 	00204
1332319258 	00872
1332319265 	00830
1332319271 	00202
1332319276 	00876
1332319282 	00205
1332319288 	00869
1332319294 	00810
1332319300 	00207
1332319306 	00849
1332319312 	00204
1332319319 	00866
1332319325 	00794
1332319331 	00205
1332319337 	00797
1332319343 	00202
1332319349 	00844
1332319355 	00832
1332319361 	00233
1332319367 	00838
1332319373 	00206
1332319385 	00862
1332319391 	00361
1332319397 	00835
1332319403 	00204
1332319409 	00730
1332319415 	00851
1332319422 	00567
1332319428 	00875
1332319434 	00209
1332319440 	00830
1332319446 	00832
1332319452 	00732
1332319458 	00865
1332319464 	00202
1332319470 	00798
1332319476 	00804
1332319488 	00777
1332319494 	00202
1332319500 	00832
1332319506 	00810
1332319513 	00990
1332319519 	00860
1332319525 	00204
1332319531 	00757
1332319537 	00204
1332319543 	00905
1332319555 	00200
1332319561 	00850
1332319567 	00201
1332319573 	00870
1332319579 	00852
1332319585 	00204
1332319592 	00845
1332319598 	00202
1332319604 	00843
1332319610 	00847
1332319616 	00245
1332319628 	00246
1332319634 	00784
1332319640 	00839
1332319646 	00252
1332319658 	00247
1332319664 	00850
1332319670 	00913
1332319676 	00281
1332319682 	00847
1332319688 	00247
1332319695 	00918
1332319701 	00828
1332319707 	00380
1332319713 	00880
1332319719 	00246
1332319725 	00267
1332319731 	00266
1332319737 	00266
1332319743 	00256
1332319755 	00258
1332319761 	00257
1332319767 	00247
1332319773 	00266
1332319779 	00522
1332319785 	00359
1332319791 	00370
1332319797 	00374
1332319804 	00361
1332319810 	00867
1332319816 	00276
1332319822 	00360
1332319828 	00304
1332319834 	00321
1332319840 	00277
1332319846 	00353
1332319852 	00461
1332319858 	00850
1332319864 	00300
1332319871 	00352
1332319877 	00321
1332319883 	00570
1332319889 	00364
1332319895 	00351
1332319901 	00394
1332319907 	00295
1332319913 	00427
1332319919 	00340
1332319925 	00592
1332319937 	00462
1332319943 	00492
1332319949 	00470
1332319955 	00258
1332319961 	00258
1332319967 	00258
1332319973 	00247
1332319980 	00246
1332319992 	00259
1332319998 	00261
1332320004 	00257
1332320010 	00261
1332320016 	00259
1332320022 	00251
1332320028 	00255
1332320034 	00482
1332320040 	00406
1332320046 	00455
1332320052 	00512
1332320058 	00208
1332320064 	00207
1332320070 	00145
1332320076 	00139
1332320082 	00147
1332320089 	00145
1332320095 	00145
1332320107 	00145
1332320113 	00144
1332320119 	00145
1332320125 	00138
1332320131 	00139
1332320137 	00378
1332320143 	00322
1332320149 	00166
1332320155 	00330
1332320161 	00246
1332320167 	00180
1332320173 	00411
1332320179 	00323
1332320185 	00145
1332320191 	00145
1332320198 	00261
1332320204 	00269
1332320210 	00267
1332320216 	00261
1332320222 	00322
1332320228 	00585
1332320234 	00145
1332320240 	00145
1332320246 	00145
1332320252 	00272
1332320258 	00269
1332320264 	00300
1332320270 	00871
1332320276 	00410
1332320282 	00145
1332320288 	00145
1332320294 	00162
1332320300 	00268
1332320313 	00877
1332320319 	00435
1332320325 	00394
1332320331 	00388
1332320337 	00380
1332320343 	00380
1332320349 	00375
1332320355 	00375
1332320367 	00379
1332320373 	00144
1332320379 	00144
1332320385 	00144
1332320391 	00144
1332320397 	00138
1332320403 	00138
1332320409 	00522
1332320422 	00387
1332320428 	00495
1332320434 	00411
1332320440 	00142
1332320446 	00548
1332320452 	00635
1332320458 	00270
1332320464 	00143
1332320476 	00542
1332320482 	00140
1332320488 	00658
1332320494 	00855
1332320500 	00774
1332320506 	00144
1332320512 	00839
1332320518 	00638
1332320531 	00140
1332320537 	00770
1332320543 	00181
1332320549 	00876
1332320555 	00140
1332320561 	00870
1332320567 	00139
1332320573 	00846
1332320579 	00139
1332320585 	00842
1332320591 	00143
1332320597 	00812
1332320603 	00143
1332320609 	00911
1332320615 	00142
1332320627 	00143
1332320634 	00948
1332320640 	00142
1332320646 	00925
1332320652 	00143
1332320658 	01272
1332320664 	00143
1332320671 	01266
1332320677 	00139
1332320683 	01318
1332320689 	00139
1332320695 	00925
1332320701 	00139
1332320707 	00930
1332320720 	01247
1332320726 	00140
1332320732 	00905
1332320738 	00139
1332320744 	01325
1332320750 	00140
1332320757 	01048
1332320763 	00410
1332320769 	00768
1332320775 	00367
1332320781 	00881
1332320787 	00806
1332320794 	00361
1332320800 	00717
1332320806 	00657
1332320812 	00590
1332320824 	00506
1332320830 	00464
1332320836 	00459
1332320842 	00578
1332320848 	00366
1332320854 	00368
1332320860 	00459
1332320866 	00457
1332320879 	00536
1332320885 	00366
1332320891 	00365
1332320897 	00487
1332320903 	00456
1332320909 	00456
1332320915 	00458
1332320921 	00461
1332320933 	00903
1332320939 	00628
1332320945 	00589
1332320951 	00585
1332320957 	00574
1332320963 	00570
1332320969 	00625
1332320975 	00645
1332320988 	00681
1332320994 	00700
1332321000 	00718
1332321006 	00739
1332321012 	00726
1332321018 	00664
1332321024 	00699
1332321030 	00686
1332321042 	00682
1332321048 	00681
1332321054 	00675
1332321060 	00682
1332321066 	00676
1332321072 	00365
1332321078 	00368
1332321084 	00365
1332321097 	00365
1332321103 	00365
1332321109 	00355
1332321115 	00360
1332321121 	00364
1332321127 	00472
1332321133 	00406
1332321139 	00363
1332321151 	00732
1332321157 	00710
1332321163 	00364
1332321169 	00657
1332321175 	00603
1332321181 	00750
1332321187 	00352
1332321193 	00816
1332321206 	00745
1332321212 	00364
1332321218 	00831
1332321224 	00353
1332321230 	00860
1332321236 	00353
1332321242 	00934
1332321248 	00352
1332321260 	00371
1332321267 	01273
1332321273 	00355
1332321279 	00849
1332321285 	00663
1332321292 	01298
1332321298 	00363
1332321304 	00954
1332321310 	00363
1332321317 	01078
1332321323 	00361
1332321329 	00929
1332321335 	00364
1332321341 	01156
1332321347 	00365
1332321354 	01112
1332321360 	00364
1332321366 	01316
1332321372 	00363
1332321379 	01418
1332321385 	00352
1332321391 	01315
1332321397 	00351
1332321403 	01412
1332321410 	00390
1332321416 	00937
1332321422 	00229
1332321428 	02536
1332321434 	02897
1332321441 	02455
1332321447 	02950
1332321454 	02448
1332321460 	03052
1332321467 	02448
1332321486 	02456
1332321492 	02943
1332321499 	02672
1332321505 	02646
1332321518 	02583
1332321524 	03200
1332321531 	02557
1332321537 	02532
1332321543 	02513
1332321550 	02511
1332321556 	00297
1332321562 	00829
1332321568 	00269
1332321574 	00145
1332321580 	00145
1332321586 	00145
1332321592 	00287
1332321604 	00139
1332321616 	00139
1332321623 	00191
1332321629 	00139
1332321635 	00250
1332321641 	00138
1332321647 	00296
1332321653 	00139
1332321659 	00381
1332321671 	00411
1332321677 	00139
1332321683 	00437
1332321689 	00139
1332321695 	00443
1332321701 	00139
1332321707 	00471
1332321713 	00385
1332321719 	00310
1332321725 	00913
1332321731 	00469
1332321738 	00671
1332321744 	00586
1332321750 	00558
1332321756 	00544
1332321762 	00536
1332321768 	00530
1332321774 	00525
1332321786 	00519
1332321792 	00502
1332321798 	00464
1332321804 	00507
1332321810 	00492
1332321816 	00489
1332321822 	00491
1332321828 	00484
1332321840 	00487
1332321847 	00483
1332321853 	00484
1332321859 	00482
1332321865 	00483
1332321871 	00484
1332321877 	00483
1332321883 	00480
1332321895 	00482
1332321901 	00483
1332321907 	00480
1332321913 	00480
1332321925 	00479
1332321931 	00239
1332321943 	00227
1332321949 	00361
1332321962 	00352
1332321968 	00355
1332321974 	00349
1332321980 	00370
1332321986 	00417
1332321992 	00356
1332321998 	00371
1332322010 	00375
1332322016 	00370
1332322022 	00605
1332322028 	00597
1332322040 	00438
1332322046 	00485
1332322052 	00481
1332322058 	00469
1332322064 	00498
1332322070 	00465
1332322077 	00760
1332322083 	00799
1332322089 	00721
1332322095 	00720
1332322101 	00721
1332322107 	00730
1332322113 	00730
1332322125 	00733
1332322131 	00723
1332322137 	00725
1332322143 	00732
1332322149 	00729
1332322161 	00718
1332322167 	00718
1332322179 	00729
1332322185 	00721
1332322192 	00716
1332322198 	00713
1332322204 	00714
1332322210 	00709
1332322216 	00146
1332322222 	00146
1332322228 	00146
1332322234 	00146
1332322240 	00146
1332322246 	00146
1332322252 	00140
1332322264 	00381
1332322270 	00253
1332322276 	00438
1332322282 	00230
1332322294 	00213
1332322300 	00402
1332322306 	00209
1332322313 	00372
1332322319 	00209
1332322325 	00403
1332322331 	00211
1332322337 	00379
1332322343 	00212
1332322355 	00212
1332322361 	00211
1332322367 	00210
1332322373 	00211
1332322379 	00211
1332322385 	00212
1332322391 	00213
1332322397 	00213
1332322403 	00213
1332322409 	00213
1332322415 	00212
1332322421 	00212
1332322428 	00212
1332322434 	00215
1332322440 	00215
1332322446 	00215
1332322452 	00218
1332322458 	00218
1332322470 	00218
1332322476 	00218
1332322482 	00218
1332322488 	00218
1332322494 	00217
1332322500 	00218
1332322506 	00216
1332322512 	00218
1332322518 	00217
1332322530 	00217
1332322536 	00217
1332322542 	00218
1332322549 	00216
1332322555 	00217
1332322561 	00216
1332322567 	00218
1332322573 	00215
1332322579 	00217
1332322591 	00213
1332322597 	00217
1332322603 	00216
1332322609 	00215
1332322615 	00217
1332322621 	00215
1332322627 	00215
1332322633 	00217
1332322639 	00215
1332322645 	00215
1332322651 	00216
1332322657 	00215
1332322663 	00213
1332322670 	00216
1332322676 	00215
1332322682 	00215
1332322688 	00213
1332322694 	00215
1332322700 	00216
1332322706 	00213
1332322712 	00212
1332322718 	00212
1332322724 	00215
1332322730 	00215
1332322736 	00213
1332322742 	00212
1332322748 	00212
1332322754 	00211
1332322766 	00211
1332322772 	00211
1332322778 	00210
1332322784 	00210
1332322791 	00211
1332322797 	00211
1332322803 	00211
1332322809 	00211
1332322815 	00211
1332322827 	00210
1332322833 	00210
1332322839 	00209
1332322845 	00209
1332322851 	00209
1332322857 	00209
1332322863 	00211
1332322869 	00210
1332322875 	00210
1332322887 	00208
1332322893 	00208
1332322899 	00209
1332322905 	00208
1332322912 	00208
1332322918 	00208
1332322924 	00208
1332322930 	00209
1332322936 	00208
1332322948 	00208
1332322954 	00208
1332322960 	00206
1332322966 	00207
1332322972 	00208
1332322978 	00207
1332322984 	00206
1332322990 	00207
1332322996 	00205
1332323008 	00207
1332323014 	00205
1332323020 	00207
1332323026 	00206
1332323033 	00205
1332323039 	00206
1332323045 	00204
1332323051 	00206
1332323057 	00205
1332323063 	00206
1332323069 	00204
1332323075 	00206
1332323081 	00204
1332323087 	00205
1332323093 	00204
1332323099 	00205
1332323105 	00204
1332323111 	00205
1332323117 	00204
1332323123 	00202
1332323129 	00205
1332323135 	00201
1332323141 	00205
1332323147 	00202
1332323153 	00204
1332323160 	00204
1332323166 	00202
1332323172 	00205
1332323178 	00202
1332323184 	00204
1332323190 	00202
1332323196 	00202
1332323202 	00204
1332323208 	00202
1332323214 	00204
1332323220 	00204
1332323226 	00202
1332323232 	00205
1332323238 	00202
1332323244 	00204
1332323250 	00204
1332323256 	00202
1332323262 	00205
1332323268 	00201
1332323274 	00202
1332323281 	00202
1332323287 	00202
1332323293 	00202
1332323299 	00202
1332323305 	00201
1332323311 	00202
1332323317 	00201
1332323323 	00201
1332323329 	00204
1332323335 	00201
1332323341 	00201
1332323347 	00202
1332323359 	00200
1332323365 	00202
1332323377 	00200
1332323383 	00200
1332323389 	00201
1332323395 	00201
1332323401 	00201
1332323408 	00201
1332323414 	00201
1332323420 	00200
1332323426 	00200
1332323438 	00201
1332323444 	00200
1332323450 	00200
1332323456 	00200
1332323462 	00201
1332323468 	00199
1332323474 	00200
1332323480 	00201
1332323486 	00200
1332323498 	00200
1332323504 	00200
1332323510 	00200
1332323516 	00199
1332323522 	00198
1332323529 	00200
1332323535 	00200
1332323541 	00199
1332323547 	00199
1332323553 	00200
1332323559 	00200
1332323565 	00200
