UNIX time 	 watts
1337642626 	00105
1337642632 	00106
1337642638 	00105
1337642656 	00105
1337642662 	00105
1337642668 	00106
1337642674 	00105
1337642680 	00106
1337642686 	00105
1337642692 	00105
1337642698 	00104
1337642704 	00105
1337642710 	00105
1337642716 	00105
1337642722 	00105
1337642728 	00104
1337642734 	00105
1337642752 	00106
1337642758 	00105
1337642764 	00105
1337642771 	00105
1337642777 	00104
1337642783 	00105
1337642789 	00105
1337642795 	00105
1337642801 	00105
1337642807 	00105
1337642813 	00105
1337642819 	00105
1337642825 	00104
1337642831 	00105
1337642843 	00105
1337642849 	00105
1337642855 	00105
1337642861 	00105
1337642867 	00105
1337642873 	00105
1337642879 	00105
1337642885 	00104
1337642891 	00105
1337642897 	00105
1337642903 	00105
1337642909 	00104
1337642915 	00105
1337642921 	00104
1337642934 	00105
1337642940 	00105
1337642946 	00105
1337642952 	00105
1337642958 	00105
1337642964 	00105
1337642970 	00105
1337642976 	00105
1337642982 	00104
1337642988 	00105
1337642994 	00104
1337643000 	00105
1337643006 	00105
1337643012 	00104
1337643019 	00105
1337643025 	00105
1337643031 	00105
1337643037 	00104
1337643043 	00105
1337643049 	00105
1337643067 	00105
1337643073 	00105
1337643079 	00105
1337643085 	00110
1337643091 	00104
1337643098 	00105
1337643110 	00104
1337643116 	00105
1337643122 	00105
1337643128 	00106
1337643134 	00105
1337643140 	00104
1337643146 	00106
1337643158 	00105
1337643164 	00105
1337643170 	00105
1337643176 	00105
1337643182 	00105
1337643188 	00105
1337643194 	00105
1337643200 	00105
1337643207 	00105
1337643213 	00105
1337643219 	00105
1337643225 	00105
1337643231 	00106
1337643237 	00105
1337643243 	00105
1337643249 	00104
1337643261 	00105
1337643267 	00105
1337643273 	00105
1337643279 	00105
1337643285 	00105
1337643291 	00105
1337643297 	00104
1337643303 	00106
1337643309 	00104
1337643316 	00105
1337643322 	00105
1337643328 	00105
1337643334 	00105
1337643340 	00105
1337643346 	00105
1337643352 	00105
1337643370 	00105
1337643376 	00105
1337643382 	00105
1337643388 	00105
1337643394 	00105
1337643400 	00105
1337643406 	00105
1337643412 	00105
1337643418 	00106
1337643425 	00105
1337643431 	00105
1337643437 	00105
1337643443 	00105
1337643449 	00105
1337643455 	00105
1337643473 	00105
1337643479 	00105
1337643485 	00106
1337643491 	00105
1337643497 	00105
1337643503 	00105
1337643509 	00105
1337643515 	00105
1337643521 	00105
1337643527 	00105
1337643533 	00105
1337643540 	00105
1337643546 	00104
1337643552 	00105
1337643558 	00105
1337643564 	00105
1337643570 	00105
1337643576 	00105
1337643582 	00105
1337643588 	00106
1337643594 	00105
1337643600 	00106
1337643606 	00105
1337643612 	00104
1337643618 	00105
1337643624 	00104
1337643630 	00106
1337643636 	00105
1337643642 	00104
1337643648 	00105
1337643660 	00105
1337643666 	00105
1337643672 	00105
1337643678 	00105
1337643684 	00105
1337643690 	00110
1337643696 	00105
1337643702 	00105
1337643708 	00105
1337643715 	00105
1337643721 	00105
1337643727 	00105
1337643733 	00105
1337643739 	00105
1337643745 	00105
1337643751 	00105
1337643757 	00105
1337643763 	00105
1337643769 	00104
1337643775 	00105
1337643781 	00104
1337643787 	00105
1337643793 	00104
1337643799 	00105
1337643805 	00104
1337643811 	00105
1337643817 	00105
1337643823 	00105
1337643829 	00105
1337643841 	00105
1337643847 	00105
1337643853 	00105
1337643859 	00105
1337643865 	00105
1337643871 	00104
1337643877 	00105
1337643883 	00104
1337643889 	00105
1337643895 	00105
1337643902 	00105
1337643908 	00104
1337643914 	00104
1337643920 	00105
1337643926 	00105
1337643932 	00105
1337643938 	00105
1337643944 	00105
1337643950 	00105
1337643956 	00105
1337643962 	00105
1337643968 	00105
1337643974 	00105
1337643980 	00105
1337643986 	00105
1337643992 	00106
1337643998 	00104
1337644004 	00104
1337644010 	00104
1337644016 	00105
1337644022 	00105
1337644028 	00105
1337644034 	00105
1337644040 	00105
1337644046 	00105
1337644052 	00105
1337644058 	00105
1337644064 	00104
1337644070 	00104
1337644076 	00104
1337644082 	00105
1337644100 	00104
1337644106 	00104
1337644112 	00104
1337644118 	00104
1337644125 	00104
1337644131 	00104
1337644137 	00104
1337644143 	00103
1337644149 	00104
1337644155 	00104
1337644161 	00104
1337644167 	00104
1337644173 	00105
1337644191 	00106
1337644197 	00105
1337644203 	00104
1337644209 	00105
1337644215 	00105
1337644221 	00105
1337644227 	00105
1337644233 	00105
1337644239 	00105
1337644245 	00105
1337644251 	00105
1337644257 	00105
1337644263 	00105
1337644269 	00105
1337644275 	00105
1337644281 	00105
1337644287 	00105
1337644293 	00106
1337644299 	00106
1337644305 	00105
1337644311 	00105
1337644317 	00104
1337644323 	00104
1337644329 	00104
1337644335 	00105
1337644341 	00105
1337644348 	00105
1337644354 	00105
1337644360 	00104
1337644366 	00105
1337644372 	00105
1337644378 	00105
1337644384 	00105
1337644390 	00104
1337644396 	00104
1337644402 	00106
1337644408 	00106
1337644414 	00106
1337644420 	00106
1337644438 	00105
1337644444 	00105
1337644450 	00106
1337644456 	00104
1337644462 	00104
1337644468 	00105
1337644474 	00105
1337644480 	00105
1337644486 	00105
1337644492 	00105
1337644498 	00106
1337644504 	00104
1337644510 	00105
1337644528 	00105
1337644534 	00105
1337644540 	00105
1337644546 	00105
1337644552 	00105
1337644558 	00105
1337644564 	00105
1337644570 	00105
1337644576 	00104
1337644582 	00105
1337644588 	00104
1337644594 	00105
1337644600 	00107
1337644613 	00106
1337644619 	00106
1337644625 	00106
1337644631 	00105
1337644637 	00106
1337644643 	00106
1337644649 	00106
1337644655 	00106
1337644661 	00106
1337644667 	00106
1337644673 	00106
1337644679 	00106
1337644685 	00107
1337644691 	00106
1337644697 	00106
1337644703 	00106
1337644709 	00105
1337644715 	00106
1337644721 	00106
1337644727 	00105
1337644733 	00105
1337644739 	00106
1337644745 	00105
1337644751 	00105
1337644757 	00105
1337644769 	00105
1337644775 	00105
1337644781 	00105
1337644787 	00106
1337644793 	00105
1337644799 	00106
1337644805 	00105
1337644811 	00105
1337644817 	00105
1337644823 	00106
1337644829 	00105
1337644835 	00105
1337644841 	00106
1337644847 	00105
1337644853 	00106
1337644860 	00106
1337644866 	00106
1337644872 	00105
1337644878 	00105
1337644884 	00105
1337644890 	00106
1337644896 	00105
1337644902 	00105
1337644908 	00105
1337644914 	00106
1337644932 	00106
1337644938 	00105
1337644944 	00105
1337644950 	00105
1337644956 	00106
1337644962 	00105
1337644968 	00181
1337644974 	00172
1337644980 	00171
1337644986 	00169
1337644992 	00168
1337644998 	00167
1337645016 	00165
1337645022 	00162
1337645028 	00162
1337645034 	00161
1337645040 	00159
1337645046 	00161
1337645052 	00161
1337645058 	00159
1337645064 	00162
1337645070 	00162
1337645076 	00161
1337645082 	00163
1337645088 	00161
1337645101 	00162
1337645107 	00163
1337645113 	00161
1337645119 	00163
1337645125 	00162
1337645131 	00162
1337645137 	00162
1337645143 	00162
1337645149 	00163
1337645155 	00162
1337645161 	00163
1337645167 	00162
1337645173 	00163
1337645179 	00161
1337645185 	00162
1337645191 	00162
1337645197 	00161
1337645203 	00162
1337645209 	00161
1337645215 	00162
1337645221 	00162
1337645227 	00161
1337645233 	00161
1337645239 	00161
1337645245 	00162
1337645251 	00162
1337645257 	00160
1337645263 	00162
1337645275 	00160
1337645282 	00161
1337645288 	00160
1337645294 	00160
1337645300 	00162
1337645306 	00160
1337645312 	00160
1337645318 	00162
1337645324 	00160
1337645330 	00159
1337645336 	00161
1337645342 	00160
1337645348 	00160
1337645354 	00161
1337645360 	00160
1337645366 	00159
1337645372 	00160
1337645378 	00162
1337645384 	00159
1337645390 	00160
1337645396 	00160
1337645402 	00159
1337645408 	00159
1337645414 	00160
1337645420 	00161
1337645426 	00159
1337645432 	00159
1337645438 	00160
1337645444 	00160
1337645451 	00160
1337645457 	00158
1337645463 	00159
1337645469 	00160
1337645475 	00159
1337645481 	00159
1337645487 	00158
1337645499 	00159
1337645505 	00160
1337645511 	00159
1337645517 	00159
1337645523 	00159
1337645529 	00159
1337645535 	00160
1337645541 	00159
1337645547 	00159
1337645553 	00159
1337645559 	00159
1337645565 	00160
1337645571 	00159
1337645577 	00158
1337645583 	00158
1337645589 	00159
1337645595 	00228
1337645601 	00217
1337645607 	00222
1337645613 	00220
1337645619 	00228
1337645625 	00220
1337645631 	00220
1337645637 	00221
1337645655 	00152
1337645667 	00152
1337645673 	00153
1337645679 	00153
1337645685 	00155
1337645691 	00153
1337645697 	00152
1337645703 	00152
1337645709 	00152
1337645716 	00152
1337645734 	00152
1337645740 	00152
1337645746 	00152
1337645752 	00152
1337645758 	00152
1337645764 	00152
1337645770 	00152
1337645776 	00152
1337645782 	00152
1337645788 	00152
1337645794 	00152
1337645800 	00152
1337645812 	00152
1337645818 	00152
1337645824 	00152
1337645830 	00152
1337645836 	00152
1337645842 	00152
1337645848 	00152
1337645854 	00152
1337645860 	00151
1337645866 	00152
1337645872 	00152
1337645878 	00152
1337645884 	00152
1337645890 	00160
1337645896 	00159
1337645902 	00152
1337645908 	00153
1337645914 	00153
1337645920 	00154
1337645927 	00154
1337645933 	00154
1337645939 	00155
1337645945 	00155
1337645951 	00155
1337645957 	00155
1337645963 	00153
1337645969 	00155
1337645975 	00153
1337645981 	00152
1337645987 	00152
1337645993 	00152
1337645999 	00152
1337646005 	00152
1337646011 	00152
1337646017 	00152
1337646023 	00152
1337646041 	00151
1337646047 	00151
1337646053 	00151
1337646059 	00151
1337646065 	00151
1337646071 	00150
1337646077 	00151
1337646083 	00151
1337646089 	00151
1337646095 	00151
1337646101 	00151
1337646107 	00151
1337646113 	00151
1337646119 	00151
1337646125 	00151
1337646131 	00150
1337646137 	00150
1337646143 	00151
1337646149 	00152
1337646155 	00150
1337646162 	00151
1337646168 	00151
1337646174 	00152
1337646186 	00150
1337646192 	00164
1337646198 	00152
1337646204 	00152
1337646210 	00152
1337646216 	00150
1337646222 	00150
1337646228 	00151
1337646234 	00152
1337646240 	00151
1337646246 	00151
1337646252 	00151
1337646258 	00150
1337646264 	00151
1337646270 	00150
1337646276 	00151
1337646282 	00151
1337646288 	00151
1337646294 	00151
1337646300 	00151
1337646306 	00150
1337646312 	00150
1337646318 	00151
1337646324 	00150
1337646330 	00151
1337646336 	00150
1337646342 	00151
1337646348 	00151
1337646354 	00151
1337646360 	00151
1337646366 	00152
1337646372 	00151
1337646378 	00150
1337646384 	00150
1337646391 	00152
1337646397 	00151
1337646415 	00150
1337646421 	00152
1337646427 	00150
1337646433 	00151
1337646439 	00151
1337646445 	00151
1337646451 	00150
1337646457 	00152
1337646463 	00151
1337646469 	00151
1337646475 	00151
1337646481 	00151
1337646487 	00150
1337646493 	00152
1337646499 	00151
1337646505 	00151
1337646511 	00151
1337646517 	00150
1337646523 	00151
1337646529 	00151
1337646535 	00151
1337646541 	00151
1337646547 	00151
1337646559 	00150
1337646565 	00151
1337646571 	00151
1337646577 	00150
1337646583 	00229
1337646589 	00221
1337646595 	00222
1337646601 	00220
1337646607 	00221
1337646613 	00219
1337646619 	00221
1337646638 	00218
1337646644 	00222
1337646650 	00216
1337646656 	00218
1337646662 	00216
1337646668 	00215
1337646674 	00215
1337646680 	00213
1337646686 	00213
1337646692 	00212
1337646698 	00212
1337646716 	00216
1337646722 	00217
1337646728 	00216
1337646734 	00213
1337646740 	00215
1337646746 	00217
1337646752 	00216
1337646758 	00215
1337646764 	00216
1337646770 	00217
1337646776 	00221
1337646782 	00216
1337646788 	00217
1337646794 	00219
1337646800 	00218
1337646806 	00216
1337646812 	00219
1337646818 	00218
1337646824 	00217
1337646830 	00219
1337646836 	00217
1337646842 	00219
1337646849 	00218
1337646855 	00219
1337646861 	00219
1337646867 	00219
1337646873 	00220
1337646879 	00219
1337646885 	00220
1337646891 	00218
1337646897 	00220
1337646903 	00219
1337646909 	00219
1337646915 	00219
1337646921 	00218
1337646927 	00220
1337646939 	00220
1337646945 	00218
1337646951 	00219
1337646957 	00218
1337646963 	00219
1337646969 	00219
1337646975 	00217
1337646981 	00218
1337646987 	00217
1337646993 	00217
1337646999 	00217
1337647005 	00217
1337647011 	00218
1337647017 	00217
1337647023 	00217
1337647029 	00218
1337647035 	00216
1337647041 	00217
1337647047 	00218
1337647053 	00216
1337647059 	00218
1337647065 	00217
1337647084 	00217
1337647090 	00218
1337647096 	00232
1337647102 	00230
1337647108 	00230
1337647114 	00223
1337647120 	00229
1337647126 	00215
1337647132 	00216
1337647138 	00216
1337647144 	00215
1337647150 	00215
1337647156 	00216
1337647162 	00216
1337647168 	00216
1337647174 	00215
1337647180 	00216
1337647186 	00216
1337647192 	00216
1337647198 	00213
1337647204 	00213
1337647210 	00215
1337647216 	00216
1337647222 	00215
1337647234 	00213
1337647241 	00217
1337647247 	00215
1337647253 	00213
1337647259 	00215
1337647265 	00215
1337647271 	00216
1337647277 	00213
1337647283 	00216
1337647289 	00218
1337647295 	00215
1337647301 	00216
1337647307 	00213
1337647313 	00216
1337647319 	00215
1337647325 	00215
1337647331 	00213
1337647337 	00215
1337647344 	00216
1337647350 	00215
1337647356 	00215
1337647362 	00216
1337647368 	00216
1337647374 	00215
1337647380 	00213
1337647386 	00213
1337647392 	00216
1337647398 	00216
1337647404 	00215
1337647410 	00215
1337647416 	00216
1337647428 	00213
1337647434 	00215
1337647440 	00217
1337647446 	00217
1337647452 	00213
1337647458 	00213
1337647464 	00215
1337647470 	00215
1337647476 	00213
1337647482 	00212
1337647488 	00216
1337647494 	00217
1337647500 	00216
1337647506 	00215
1337647512 	00215
1337647518 	00216
1337647524 	00216
1337647536 	00213
1337647542 	00215
1337647549 	00216
1337647555 	00215
1337647561 	00217
1337647567 	00217
1337647573 	00218
1337647579 	00220
1337647585 	00218
1337647591 	00219
1337647597 	00219
1337647603 	00219
1337647609 	00220
1337647615 	00219
1337647621 	00221
1337647627 	00218
1337647633 	00219
1337647639 	00218
1337647645 	00219
1337647651 	00219
1337647657 	00218
1337647663 	00220
1337647675 	00219
1337647681 	00218
1337647687 	00220
1337647693 	00217
1337647699 	00218
1337647705 	00220
1337647712 	00219
1337647718 	00219
1337647724 	00218
1337647730 	00219
1337647736 	00217
1337647742 	00220
1337647748 	00215
1337647754 	00218
1337647760 	00217
1337647766 	00217
1337647772 	00217
1337647778 	00215
1337647784 	00218
1337647790 	00217
1337647796 	00216
1337647802 	00217
1337647808 	00215
1337647814 	00217
1337647826 	00215
1337647832 	00218
1337647838 	00215
1337647844 	00216
1337647850 	00216
1337647857 	00216
1337647863 	00217
1337647869 	00216
1337647875 	00215
1337647881 	00215
1337647887 	00217
1337647893 	00215
1337647899 	00212
1337647905 	00215
1337647911 	00216
1337647917 	00215
1337647923 	00215
1337647929 	00216
1337647935 	00215
1337647941 	00215
1337647947 	00212
1337647953 	00212
1337647959 	00216
1337647977 	00212
1337647983 	00215
1337647989 	00216
1337647995 	00215
1337648007 	00213
1337648013 	00213
1337648019 	00213
1337648025 	00215
1337648031 	00213
1337648037 	00211
1337648043 	00211
1337648049 	00213
1337648055 	00215
1337648061 	00213
1337648073 	00213
1337648079 	00211
1337648085 	00211
1337648091 	00150
1337648097 	00149
1337648109 	00149
1337648115 	00150
1337648121 	00150
1337648127 	00149
1337648140 	00150
1337648146 	00150
1337648152 	00150
1337648158 	00149
1337648164 	00150
1337648170 	00150
1337648176 	00150
1337648182 	00150
1337648188 	00150
1337648194 	00150
1337648200 	00150
1337648206 	00150
1337648212 	00150
1337648218 	00149
1337648224 	00150
1337648230 	00150
1337648236 	00149
1337648248 	00149
1337648254 	00149
1337648260 	00149
1337648266 	00150
1337648272 	00150
1337648278 	00149
1337648284 	00149
1337648291 	00150
1337648297 	00149
1337648303 	00149
1337648309 	00150
1337648315 	00149
1337648321 	00149
1337648327 	00149
1337648333 	00150
1337648339 	00150
1337648345 	00151
1337648351 	00150
1337648357 	00150
1337648363 	00150
1337648369 	00149
1337648375 	00150
1337648393 	00149
1337648399 	00150
1337648405 	00150
1337648411 	00149
1337648417 	00149
1337648423 	00149
1337648429 	00149
1337648435 	00150
1337648441 	00150
1337648447 	00149
1337648465 	00150
1337648471 	00150
1337648477 	00149
1337648483 	00150
1337648489 	00150
1337648495 	00150
1337648502 	00150
1337648508 	00150
1337648514 	00150
1337648520 	00150
1337648538 	00150
1337648544 	00148
1337648550 	00149
1337648556 	00149
1337648562 	00150
1337648568 	00150
1337648574 	00150
1337648580 	00150
1337648586 	00149
1337648592 	00152
1337648598 	00150
1337648604 	00150
1337648610 	00150
1337648616 	00151
1337648622 	00151
1337648628 	00150
1337648634 	00149
1337648640 	00150
1337648646 	00150
1337648652 	00150
1337648659 	00150
1337648665 	00149
1337648671 	00150
1337648677 	00150
1337648683 	00149
1337648689 	00149
1337648695 	00149
1337648701 	00150
1337648707 	00149
1337648713 	00150
1337648719 	00150
1337648725 	00149
1337648731 	00150
1337648737 	00149
1337648743 	00150
1337648749 	00150
1337648755 	00149
1337648761 	00151
1337648767 	00150
1337648773 	00150
1337648779 	00150
1337648785 	00150
1337648791 	00151
1337648797 	00149
1337648809 	00150
1337648815 	00150
1337648821 	00151
1337648827 	00150
1337648833 	00150
1337648839 	00151
1337648845 	00149
1337648851 	00151
1337648858 	00149
1337648864 	00150
1337648870 	00150
1337648876 	00149
1337648882 	00150
1337648888 	00149
1337648894 	00151
1337648900 	00149
1337648906 	00150
1337648912 	00150
1337648918 	00150
1337648924 	00151
1337648930 	00151
1337648942 	00149
1337648948 	00150
1337648954 	00150
1337648960 	00151
1337648966 	00149
1337648972 	00148
1337648978 	00150
1337648984 	00151
1337648990 	00149
1337648996 	00150
1337649002 	00150
1337649008 	00150
1337649014 	00150
1337649020 	00151
1337649026 	00150
1337649032 	00149
1337649038 	00150
1337649044 	00150
1337649050 	00149
1337649056 	00150
1337649062 	00149
1337649074 	00150
1337649080 	00149
1337649086 	00150
1337649092 	00149
1337649098 	00149
1337649104 	00151
1337649110 	00150
1337649116 	00150
1337649122 	00149
1337649129 	00150
1337649135 	00148
1337649141 	00149
1337649147 	00149
1337649153 	00149
1337649159 	00150
1337649165 	00151
1337649171 	00150
1337649177 	00150
1337649183 	00149
1337649189 	00149
1337649195 	00152
1337649201 	00150
1337649207 	00150
1337649213 	00150
1337649219 	00149
1337649225 	00154
1337649231 	00150
1337649237 	00151
1337649243 	00151
1337649249 	00149
1337649255 	00151
1337649261 	00150
1337649279 	00150
1337649285 	00151
1337649291 	00150
1337649297 	00149
1337649303 	00150
1337649309 	00150
1337649315 	00152
1337649321 	00150
1337649327 	00150
1337649334 	00151
1337649340 	00150
1337649346 	00150
1337649352 	00150
1337649358 	00149
1337649364 	00150
1337649370 	00151
1337649376 	00151
1337649382 	00150
1337649388 	00151
1337649394 	00150
1337649406 	00151
1337649412 	00151
1337649418 	00151
1337649424 	00150
1337649430 	00152
1337649436 	00151
1337649442 	00151
1337649448 	00151
1337649454 	00150
1337649460 	00151
1337649466 	00152
1337649472 	00151
1337649478 	00149
1337649484 	00150
1337649490 	00150
1337649496 	00151
1337649502 	00151
1337649508 	00150
1337649514 	00150
1337649520 	00150
1337649538 	00150
1337649544 	00151
1337649550 	00151
1337649556 	00150
1337649562 	00150
1337649568 	00150
1337649574 	00151
1337649580 	00150
1337649586 	00150
1337649592 	00150
1337649599 	00150
1337649605 	00150
1337649611 	00150
1337649617 	00150
1337649623 	00150
1337649629 	00150
1337649635 	00150
1337649641 	00151
1337649647 	00151
1337649653 	00151
1337649665 	00150
1337649671 	00150
1337649677 	00149
1337649683 	00150
1337649689 	00151
1337649695 	00150
1337649701 	00150
1337649707 	00149
1337649713 	00151
1337649719 	00149
1337649725 	00149
1337649731 	00150
1337649737 	00149
1337649743 	00150
1337649749 	00152
1337649755 	00151
1337649761 	00150
1337649767 	00150
1337649773 	00151
1337649779 	00149
1337649791 	00151
1337649797 	00150
1337649803 	00150
1337649809 	00150
1337649815 	00150
1337649821 	00151
1337649827 	00151
1337649833 	00153
1337649839 	00151
1337649845 	00150
1337649851 	00149
1337649857 	00150
1337649864 	00150
1337649870 	00151
1337649876 	00151
1337649882 	00151
1337649888 	00151
1337649894 	00151
1337649900 	00150
1337649906 	00151
1337649924 	00150
1337649930 	00151
1337649936 	00151
1337649942 	00150
1337649948 	00151
1337649954 	00149
1337649960 	00151
1337649966 	00152
1337649972 	00152
1337649978 	00151
1337649984 	00151
1337649990 	00151
1337649996 	00151
1337650002 	00151
1337650008 	00152
1337650014 	00152
1337650020 	00152
1337650026 	00152
1337650032 	00152
1337650038 	00152
1337650050 	00151
1337650056 	00151
1337650062 	00150
1337650068 	00151
1337650074 	00152
1337650080 	00151
1337650086 	00150
1337650092 	00147
1337650098 	00105
1337650104 	00104
1337650110 	00104
1337650116 	00104
1337650122 	00103
1337650129 	00105
1337650135 	00104
1337650141 	00105
1337650147 	00104
1337650153 	00105
1337650159 	00104
1337650165 	00105
1337650177 	00105
1337650183 	00105
1337650189 	00104
1337650195 	00104
1337650201 	00104
1337650207 	00104
1337650213 	00104
1337650219 	00104
1337650225 	00105
1337650231 	00104
1337650237 	00105
1337650243 	00104
1337650249 	00104
1337650255 	00104
1337650261 	00103
1337650267 	00104
1337650273 	00104
1337650279 	00103
1337650285 	00104
1337650291 	00103
1337650309 	00104
1337650315 	00104
1337650321 	00104
1337650327 	00104
1337650333 	00104
1337650339 	00104
1337650345 	00104
1337650351 	00104
1337650357 	00104
1337650363 	00104
1337650369 	00104
1337650375 	00104
1337650381 	00104
1337650387 	00104
1337650394 	00104
1337650400 	00104
1337650406 	00104
1337650412 	00104
1337650418 	00103
1337650424 	00104
1337650436 	00110
1337650442 	00104
1337650448 	00104
1337650454 	00104
1337650460 	00104
1337650466 	00105
1337650472 	00104
1337650478 	00105
1337650484 	00104
1337650490 	00104
1337650496 	00104
1337650502 	00105
1337650508 	00104
1337650514 	00104
1337650520 	00104
1337650526 	00104
1337650532 	00104
1337650538 	00104
1337650544 	00104
1337650550 	00104
1337650562 	00103
1337650568 	00104
1337650574 	00104
1337650580 	00105
1337650586 	00103
1337650592 	00104
1337650598 	00104
1337650604 	00104
1337650610 	00104
1337650616 	00104
1337650622 	00104
1337650628 	00178
1337650634 	00171
1337650640 	00170
1337650646 	00168
1337650653 	00167
1337650659 	00166
1337650665 	00165
1337650671 	00163
1337650677 	00165
1337650689 	00160
1337650695 	00162
1337650707 	00164
1337650713 	00161
1337650719 	00162
1337650725 	00164
1337650731 	00162
1337650737 	00164
1337650743 	00162
1337650749 	00164
1337650755 	00163
1337650761 	00164
1337650767 	00163
1337650773 	00165
1337650779 	00163
1337650785 	00164
1337650791 	00163
1337650797 	00165
1337650803 	00163
1337650815 	00162
1337650821 	00164
1337650827 	00163
1337650833 	00163
1337650839 	00162
1337650845 	00163
1337650851 	00162
1337650857 	00163
1337650863 	00164
1337650869 	00162
1337650875 	00164
1337650881 	00162
1337650887 	00163
1337650893 	00163
1337650899 	00161
1337650905 	00163
1337650911 	00161
1337650918 	00162
1337650924 	00162
1337650930 	00161
1337650942 	00162
1337650948 	00162
1337650954 	00162
1337650960 	00161
1337650966 	00161
1337650972 	00163
1337650978 	00160
1337650984 	00162
1337650990 	00163
1337650996 	00159
1337651002 	00161
1337651008 	00162
1337651014 	00160
1337651020 	00162
1337651026 	00163
1337651032 	00160
1337651038 	00161
1337651044 	00162
1337651050 	00160
1337651056 	00160
1337651068 	00161
1337651074 	00159
1337651080 	00160
1337651086 	00162
1337651092 	00160
1337651098 	00159
1337651104 	00161
1337651110 	00161
1337651116 	00159
1337651122 	00159
1337651128 	00160
1337651134 	00161
1337651140 	00159
1337651146 	00158
1337651152 	00159
1337651158 	00160
1337651165 	00159
1337651171 	00159
1337651177 	00160
1337651183 	00159
1337651189 	00159
1337651195 	00158
1337651201 	00159
1337651207 	00160
1337651213 	00159
1337651219 	00159
1337651225 	00158
1337651231 	00158
1337651237 	00159
1337651243 	00160
1337651249 	00158
1337651261 	00158
1337651267 	00159
1337651273 	00159
1337651279 	00158
1337651285 	00158
1337651291 	00158
1337651297 	00159
1337651309 	00105
1337651315 	00105
1337651321 	00105
1337651327 	00105
1337651333 	00105
1337651339 	00106
1337651345 	00105
1337651351 	00106
1337651357 	00105
1337651363 	00106
1337651370 	00105
1337651382 	00106
1337651388 	00105
1337651394 	00105
1337651400 	00105
1337651406 	00105
1337651412 	00105
1337651418 	00106
1337651424 	00104
1337651430 	00105
1337651436 	00105
1337651442 	00105
1337651448 	00106
1337651454 	00105
1337651460 	00105
1337651466 	00105
1337651472 	00105
1337651478 	00106
1337651484 	00105
1337651490 	00105
1337651502 	00105
1337651508 	00106
1337651514 	00105
1337651520 	00105
1337651526 	00105
1337651532 	00105
1337651538 	00105
1337651544 	00105
1337651550 	00105
1337651556 	00105
1337651562 	00105
1337651568 	00106
1337651574 	00105
1337651580 	00105
1337651586 	00105
1337651592 	00106
1337651598 	00105
1337651604 	00105
1337651610 	00106
1337651617 	00105
1337651629 	00105
1337651635 	00105
1337651641 	00105
1337651647 	00105
1337651653 	00105
1337651659 	00105
1337651665 	00105
1337651671 	00105
1337651677 	00105
1337651683 	00105
1337651689 	00105
1337651695 	00105
1337651701 	00105
1337651707 	00105
1337651713 	00105
1337651719 	00105
1337651725 	00105
1337651731 	00105
1337651737 	00105
1337651749 	00104
1337651755 	00105
1337651767 	00104
1337651773 	00105
1337651779 	00105
1337651785 	00105
1337651791 	00105
1337651797 	00105
1337651803 	00105
1337651809 	00105
1337651815 	00105
1337651821 	00105
1337651827 	00105
1337651833 	00105
1337651839 	00105
1337651845 	00105
1337651851 	00105
1337651857 	00105
1337651870 	00105
1337651876 	00106
1337651882 	00105
1337651888 	00105
1337651894 	00105
1337651900 	00105
1337651906 	00105
1337651912 	00104
1337651918 	00105
1337651924 	00105
1337651930 	00106
1337651936 	00106
1337651942 	00105
1337651948 	00105
1337651954 	00105
1337651960 	00105
1337651966 	00105
1337651972 	00105
1337651978 	00105
1337651990 	00104
1337651996 	00105
1337652002 	00105
1337652008 	00105
1337652014 	00162
1337652020 	00156
1337652026 	00162
1337652032 	00161
1337652038 	00162
1337652044 	00157
1337652050 	00155
1337652056 	00152
1337652062 	00153
1337652068 	00153
1337652074 	00152
1337652080 	00155
1337652086 	00153
1337652092 	00153
1337652098 	00153
1337652111 	00153
1337652117 	00152
1337652123 	00152
1337652129 	00152
1337652135 	00105
1337652141 	00105
1337652147 	00105
1337652153 	00105
1337652159 	00105
1337652165 	00105
1337652171 	00105
1337652177 	00105
1337652183 	00105
1337652189 	00105
1337652195 	00105
1337652201 	00105
1337652207 	00105
1337652213 	00105
1337652231 	00105
1337652237 	00105
1337652243 	00105
1337652249 	00104
1337652255 	00105
1337652261 	00104
1337652267 	00105
1337652273 	00105
1337652279 	00168
1337652285 	00165
1337652291 	00164
1337652297 	00164
1337652303 	00163
1337652309 	00163
1337652315 	00163
1337652321 	00164
1337652327 	00163
1337652333 	00163
1337652345 	00159
1337652351 	00159
1337652358 	00157
1337652364 	00156
1337652370 	00154
1337652376 	00154
1337652382 	00154
1337652388 	00155
1337652394 	00154
1337652400 	00156
1337652406 	00157
1337652412 	00159
1337652418 	00159
1337652424 	00159
1337652430 	00159
1337652436 	00160
1337652442 	00159
1337652448 	00159
1337652454 	00160
1337652466 	00159
1337652472 	00161
1337652478 	00160
1337652484 	00159
1337652490 	00162
1337652496 	00159
1337652502 	00162
1337652508 	00160
1337652514 	00163
1337652520 	00162
1337652526 	00161
1337652532 	00162
1337652538 	00160
1337652544 	00163
1337652550 	00161
1337652556 	00162
1337652562 	00162
1337652568 	00162
1337652574 	00164
1337652586 	00163
1337652592 	00161
1337652599 	00164
1337652605 	00161
1337652611 	00163
1337652617 	00163
1337652623 	00162
1337652635 	00163
1337652641 	00163
1337652647 	00160
1337652653 	00163
