UNIX time 	 watts
1330290160 	00496
1330290166 	00862
1330290172 	00483
1330290178 	00534
1330290184 	00601
1330290190 	00490
1330290196 	00508
1330290202 	00558
1330290215 	00522
1330290221 	00597
1330290227 	00537
1330290233 	00824
1330290239 	00523
1330290245 	00602
1330290251 	00549
1330290257 	00474
1330290263 	00635
1330290269 	00798
1330290275 	00508
1330290281 	00480
1330290287 	00470
1330290293 	00479
1330290299 	00476
1330290305 	00491
1330290318 	00477
1330290324 	00467
1330290330 	00482
1330290336 	00513
1330290342 	00505
1330290348 	00493
1330290354 	00462
1330290360 	00589
1330290366 	00550
1330290372 	00942
1330290384 	00506
1330290390 	00574
1330290396 	00560
1330290402 	00564
1330290408 	00541
1330290414 	00534
1330290426 	00563
1330290432 	00501
1330290438 	00778
1330290444 	00653
1330290456 	00655
1330290463 	00466
1330290469 	00469
1330290475 	00530
1330290481 	00545
1330290487 	00544
1330290493 	00874
1330290499 	00596
1330290505 	00493
1330290511 	00481
1330290517 	00479
1330290529 	00544
1330290535 	00607
1330290541 	01047
1330290553 	00665
1330290560 	00660
1330290566 	00655
1330290572 	00655
1330290578 	00676
1330290584 	00679
1330290590 	00676
1330290596 	00652
1330290602 	00471
1330290608 	00467
1330290614 	00470
1330290626 	00496
1330290632 	00460
1330290638 	00619
1330290644 	00480
1330290650 	00709
1330290656 	00495
1330290662 	00707
1330290668 	00483
1330290674 	00728
1330290680 	00458
1330290686 	00857
1330290698 	00945
1330290704 	00942
1330290711 	01164
1330290723 	00862
1330290729 	00948
1330290741 	00488
1330290747 	00908
1330290766 	00478
1330290772 	01030
1330290779 	00921
1330290785 	00544
1330290791 	00466
1330290797 	00942
1330290804 	00971
1330290810 	00504
1330290816 	00938
1330290822 	00516
1330290834 	00812
1330290840 	00751
1330290846 	00765
1330290852 	00693
1330290858 	00855
1330290864 	00606
1330290876 	00511
1330290883 	01681
1330290889 	00470
1330290895 	01812
1330290901 	00488
1330290908 	01640
1330290914 	00459
1330290920 	01676
1330290926 	00462
1330290933 	01655
1330290939 	00467
1330290945 	01625
1330290951 	00484
1330290957 	01622
1330290963 	00491
1330290970 	01651
1330290976 	00507
1330290982 	01612
1330290988 	00485
1330290995 	01377
1330291001 	00493
1330291007 	01835
1330291013 	00822
1330291020 	01220
1330291026 	00917
1330291032 	00745
1330291038 	00700
1330291044 	00676
1330291050 	00634
1330291056 	00596
1330291068 	00571
1330291074 	00993
1330291080 	00506
1330291092 	00562
1330291099 	01176
1330291111 	00552
1330291117 	00495
1330291123 	00832
1330291129 	00515
1330291141 	00569
1330291147 	00787
1330291154 	00499
1330291160 	00542
1330291166 	00615
1330291172 	00511
1330291178 	00598
1330291184 	00537
1330291190 	00491
1330291196 	00579
1330291202 	00506
1330291208 	00523
1330291214 	00616
1330291220 	00500
1330291226 	00545
1330291232 	00582
1330291244 	00598
1330291250 	00537
1330291256 	00495
1330291262 	00828
1330291268 	00484
1330291274 	00584
1330291286 	00918
1330291292 	00504
1330291305 	00566
1330291311 	00576
1330291317 	00555
1330291323 	00676
1330291329 	00491
1330291335 	00558
1330291341 	00547
1330291347 	00570
1330291353 	00563
1330291359 	00540
1330291365 	00551
1330291371 	00853
1330291377 	00903
1330291383 	00804
1330291389 	00773
1330291395 	00749
1330291401 	00713
1330291407 	00698
1330291413 	00703
1330291419 	00694
1330291425 	00689
1330291437 	00704
1330291443 	00700
1330291449 	00727
1330291455 	00728
1330291462 	00726
1330291468 	00709
1330291474 	00710
1330291480 	00684
1330291486 	00682
1330291492 	00719
1330291498 	00692
1330291510 	00692
1330291516 	00493
1330291522 	00498
1330291528 	00499
1330291540 	00468
1330291546 	00610
1330291552 	00481
1330291558 	00695
1330291564 	00507
1330291570 	00711
1330291576 	00508
1330291588 	00683
1330291594 	00797
1330291600 	00394
1330291606 	00829
1330291613 	00748
1330291619 	00669
1330291625 	00379
1330291631 	00797
1330291637 	00873
1330291643 	00423
1330291649 	00388
1330291656 	00986
1330291662 	00932
1330291668 	00374
1330291674 	00763
1330291680 	01024
1330291686 	00942
1330291692 	00385
1330291698 	00920
1330291705 	01318
1330291711 	01157
1330291717 	00408
1330291723 	00773
1330291729 	00423
1330291735 	00756
1330291741 	00424
1330291747 	00884
1330291753 	00427
1330291759 	00867
1330291765 	00397
1330291777 	00392
1330291784 	01097
1330291790 	00424
1330291796 	01186
1330291802 	00421
1330291809 	01152
1330291815 	00662
1330291821 	00866
1330291827 	00670
1330291833 	00759
1330291845 	00672
1330291851 	00804
1330291857 	00560
1330291863 	00919
1330291869 	00402
1330291875 	00914
1330291881 	00379
1330291887 	01718
1330291894 	00379
1330291900 	01630
1330291912 	00381
1330291918 	00413
1330291924 	00663
1330291930 	00763
1330291936 	00726
1330291942 	00677
1330291948 	00651
1330291955 	01337
1330291961 	00589
1330291967 	00535
1330291973 	00512
1330291985 	00508
1330291991 	00927
1330291997 	00552
1330292003 	00424
1330292009 	00416
1330292015 	00412
1330292021 	00507
1330292027 	00519
1330292033 	00420
1330292039 	00417
1330292045 	00474
1330292051 	00422
1330292063 	00415
1330292069 	00411
1330292075 	00391
1330292081 	00379
1330292087 	00404
1330292094 	00403
1330292100 	00387
1330292106 	00389
1330292112 	00404
1330292118 	00400
1330292124 	00400
1330292130 	00394
1330292136 	00374
1330292142 	00571
1330292148 	00495
1330292160 	00547
1330292172 	00825
1330292178 	00807
1330292184 	00796
1330292190 	00790
1330292197 	00689
1330292203 	00773
1330292209 	00762
1330292215 	00703
1330292221 	00727
1330292227 	00704
1330292239 	00709
1330292245 	00709
1330292251 	00736
1330292257 	00737
1330292263 	00679
1330292269 	00693
1330292275 	00677
1330292281 	00684
1330292287 	00669
1330292293 	00682
1330292299 	00666
1330292305 	00673
1330292311 	00682
1330292317 	00688
1330292323 	00664
1330292329 	00668
1330292335 	00676
1330292341 	00693
1330292347 	00695
1330292354 	00663
1330292360 	00442
1330292366 	00355
1330292372 	00400
1330292378 	00546
1330292396 	00518
1330292402 	00511
1330292408 	00515
1330292414 	00603
1330292420 	00535
1330292426 	00550
1330292432 	00542
1330292438 	00545
1330292444 	00541
1330292450 	00776
1330292456 	00815
1330292462 	00767
1330292468 	00600
1330292474 	00723
1330292480 	00664
1330292486 	00700
1330292492 	00708
1330292498 	00651
1330292505 	00843
1330292511 	00866
1330292517 	00833
1330292523 	00818
1330292529 	00846
1330292541 	00829
1330292547 	00842
1330292553 	00831
1330292559 	00843
1330292565 	00830
1330292571 	00834
1330292577 	00831
1330292583 	00833
1330292589 	00834
1330292595 	00845
1330292601 	00829
1330292613 	00815
1330292619 	00833
1330292625 	00846
1330292631 	00815
1330292637 	00822
1330292649 	00377
1330292656 	00386
1330292662 	00347
1330292668 	00344
1330292674 	00353
1330292686 	00379
1330292692 	00340
1330292698 	00435
1330292704 	00365
1330292710 	00453
1330292716 	00322
1330292722 	00487
1330292728 	00368
1330292734 	00511
1330292740 	00345
1330292746 	00540
1330292752 	00356
1330292764 	00348
1330292770 	00555
1330292776 	00336
1330292782 	00351
1330292788 	00354
1330292794 	00361
1330292800 	00347
1330292813 	00360
1330292819 	00351
1330292825 	00351
1330292831 	00363
1330292843 	00342
1330292849 	00334
1330292855 	00333
1330292861 	00354
1330292867 	00347
1330292873 	00348
1330292879 	00349
1330292885 	00348
1330292891 	00357
1330292897 	00364
1330292903 	00335
1330292915 	00334
1330292921 	00360
1330292927 	00360
1330292933 	00352
1330292939 	00348
1330292945 	00347
1330292951 	00344
1330292957 	00332
1330292964 	00327
1330292970 	00343
1330292976 	00337
1330292982 	00337
1330292994 	00348
1330293000 	00327
1330293006 	00340
1330293012 	00341
1330293018 	00346
1330293024 	00354
1330293030 	00343
1330293036 	00349
1330293042 	00352
1330293048 	00351
1330293054 	00343
1330293060 	00359
1330293072 	00332
1330293078 	00331
1330293084 	00329
1330293090 	00330
1330293096 	00341
1330293102 	00324
1330293108 	00338
1330293114 	00333
1330293121 	00345
1330293127 	00336
1330293133 	00342
1330293145 	00335
1330293151 	00333
1330293163 	00347
1330293169 	00343
1330293175 	00366
1330293181 	00365
1330293187 	00363
1330293193 	00338
1330293199 	00320
1330293205 	00324
1330293211 	00330
1330293223 	00355
1330293229 	00343
1330293235 	00344
1330293241 	00356
1330293247 	00346
1330293253 	00348
1330293259 	00334
1330293265 	00343
1330293272 	00330
1330293278 	00323
1330293284 	00343
1330293296 	00327
1330293302 	00323
1330293308 	00322
1330293320 	00357
1330293326 	00360
1330293334 	00324
1330293338 	00330
1330293344 	00345
1330293350 	00338
1330293356 	00333
1330293362 	00335
1330293374 	00343
1330293380 	00351
1330293386 	00340
1330293392 	00349
1330293398 	00347
1330293404 	00360
1330293410 	00347
1330293416 	00354
1330293422 	00363
1330293429 	00358
1330293435 	00359
1330293441 	00351
1330293447 	00336
1330293459 	00351
1330293465 	00361
1330293471 	00360
1330293477 	00363
1330293483 	00363
1330293489 	00360
1330293495 	00358
1330293501 	00340
1330293507 	00332
1330293513 	00332
1330293525 	00361
1330293531 	00346
1330293537 	00342
1330293543 	00331
1330293549 	00330
1330293555 	00329
1330293561 	00347
1330293567 	00342
1330293573 	00343
1330293579 	00353
1330293586 	00342
1330293592 	00335
1330293604 	00333
1330293610 	00340
1330293616 	00341
1330293622 	00342
1330293628 	00343
1330293634 	00345
1330293640 	00344
1330293646 	00361
1330293652 	00360
1330293658 	00347
1330293664 	00345
1330293670 	00348
1330293676 	00335
1330293682 	00341
1330293688 	00340
1330293694 	00341
1330293700 	00342
1330293706 	00342
1330293712 	00342
1330293718 	00356
1330293724 	00357
1330293730 	00345
1330293737 	00327
1330293743 	00330
1330293755 	00336
1330293761 	00327
1330293767 	00412
1330293779 	00420
1330293785 	00410
1330293791 	00420
1330293797 	00440
1330293803 	00439
1330293809 	00425
1330293815 	00424
1330293821 	00425
1330293833 	00431
1330293839 	00431
1330293845 	00398
1330293851 	00400
1330293857 	00390
1330293863 	00406
1330293869 	00405
1330293875 	00405
1330293881 	00403
1330293887 	00402
1330293894 	00406
1330293900 	00414
1330293912 	00422
1330293918 	00423
1330293924 	00420
1330293930 	00424
1330293936 	00438
1330293942 	00406
1330293948 	00434
1330293954 	00417
1330293972 	00424
1330293978 	00419
1330293984 	00424
1330293990 	00421
1330293996 	00423
1330294002 	00422
1330294008 	00437
1330294014 	00423
1330294020 	00422
1330294026 	00412
1330294032 	00412
1330294038 	00433
1330294051 	00433
1330294063 	00431
1330294069 	00432
1330294075 	00427
1330294081 	00403
1330294087 	00402
1330294093 	00404
1330294099 	00402
1330294105 	00403
1330294111 	00415
1330294117 	00421
1330294123 	00419
URL IO error: HTTP Error 502: Bad Gateway
1330294129 	00414
1330294141 	00420
1330294147 	00411
1330294153 	00432
1330294159 	00415
1330294165 	00415
1330294171 	00417
1330294177 	00417
1330294183 	00419
1330294189 	00427
1330294195 	00426
1330294201 	00440
1330294208 	00416
1330294220 	00415
1330294226 	00412
1330294232 	00443
1330294238 	00415
1330294244 	00419
1330294250 	00417
1330294256 	00414
1330294262 	00419
1330294268 	00413
1330294274 	00424
1330294280 	00410
1330294286 	00415
1330294292 	00414
1330294298 	00423
1330294304 	00424
1330294310 	00417
1330294316 	00419
1330294322 	00395
1330294328 	00419
1330294334 	00413
1330294340 	00416
1330294346 	00414
1330294352 	00420
1330294358 	00420
1330294371 	00413
1330294377 	00417
1330294383 	00414
1330294395 	00413
1330294401 	00437
1330294407 	00439
1330294413 	00423
1330294419 	00411
1330294425 	00424
1330294431 	00436
1330294437 	00431
1330294449 	00414
1330294455 	00416
1330294461 	00426
1330294467 	00412
1330294473 	00439
1330294479 	00421
1330294485 	00406
1330294491 	00410
1330294497 	00430
1330294503 	00414
1330294509 	00414
1330294515 	00395
1330294522 	00411
1330294528 	00404
1330294534 	00408
1330294540 	00417
1330294546 	00424
1330294552 	00414
1330294558 	00436
1330294564 	00430
1330294570 	00430
1330294576 	00420
1330294582 	00422
1330294588 	00404
1330294606 	00402
1330294618 	00415
1330294624 	00409
1330294630 	00397
1330294636 	00395
1330294642 	00420
1330294648 	00398
1330294654 	00395
1330294660 	00397
1330294666 	00427
1330294679 	00422
1330294685 	00426
1330294691 	00443
1330294697 	00423
1330294703 	00409
1330294709 	00415
1330294715 	00416
1330294721 	00425
1330294727 	00425
1330294733 	00434
1330294739 	00431
1330294745 	00439
1330294757 	00408
1330294763 	00422
1330294769 	00425
1330294775 	00412
1330294781 	00416
1330294793 	00439
1330294799 	00422
1330294805 	00411
1330294811 	00419
1330294817 	00430
1330294823 	00420
1330294829 	00425
1330294836 	00423
1330294842 	00427
1330294848 	00422
1330294854 	00437
1330294860 	00430
1330294866 	00433
1330294872 	00425
1330294878 	00427
1330294884 	00420
1330294890 	00423
1330294896 	00426
1330294908 	00410
1330294914 	00412
1330294920 	00434
1330294926 	00438
1330294938 	00409
1330294944 	00408
1330294950 	00433
1330294956 	00426
1330294962 	00405
1330294974 	00435
1330294987 	00402
1330294993 	00412
1330294999 	00401
1330295005 	00405
1330295011 	00440
1330295017 	00446
1330295023 	00412
1330295029 	00444
1330295035 	00431
1330295041 	00413
1330295047 	00419
1330295053 	00428
1330295065 	00428
1330295071 	00420
1330295077 	00436
1330295083 	00414
1330295089 	00430
1330295095 	00432
1330295101 	00435
1330295107 	00430
1330295113 	00410
1330295119 	00436
1330295125 	00422
1330295137 	00415
1330295144 	00419
1330295150 	00426
1330295156 	00417
1330295162 	00423
1330295168 	00423
1330295174 	00403
1330295180 	00404
1330295186 	00419
1330295192 	00410
1330295198 	00424
1330295204 	00405
1330295216 	00411
1330295222 	00414
1330295228 	00424
1330295234 	00401
1330295246 	00440
1330295252 	00405
1330295258 	00404
1330295264 	00406
1330295270 	00399
1330295276 	00435
1330295282 	00423
1330295288 	00416
1330295294 	00408
1330295307 	00402
1330295313 	00425
1330295319 	00431
1330295325 	00421
1330295331 	00433
1330295337 	00428
1330295343 	00421
1330295349 	00431
1330295355 	00411
1330295367 	00408
1330295373 	00415
1330295379 	00399
1330295385 	00437
1330295391 	00433
1330295397 	00409
1330295403 	00415
1330295409 	00398
1330295415 	00423
1330295421 	00329
1330295427 	00325
1330295433 	00335
1330295445 	00332
1330295452 	00334
1330295458 	00345
1330295464 	00344
1330295470 	00333
1330295476 	00326
1330295482 	00349
1330295488 	00333
1330295500 	00343
1330295506 	00330
1330295518 	00346
1330295524 	00346
1330295530 	00347
1330295542 	00342
1330295548 	00336
1330295554 	00344
1330295560 	00333
1330295566 	00343
1330295572 	00343
1330295578 	00322
1330295584 	00323
1330295596 	00318
1330295602 	00332
1330295609 	00539
1330295621 	00534
1330295627 	00539
1330295633 	00532
1330295639 	00540
1330295651 	00547
1330295657 	00562
1330295669 	00564
1330295675 	00549
1330295681 	00550
1330295687 	00557
1330295693 	00572
1330295699 	00572
1330295705 	00561
1330295711 	00567
1330295717 	00561
1330295723 	00551
1330295729 	00555
1330295735 	00572
1330295741 	00564
1330295747 	00560
1330295753 	00553
1330295760 	00567
1330295766 	00566
1330295772 	00567
1330295778 	00553
1330295784 	00562
1330295790 	00553
1330295796 	00574
1330295802 	00566
1330295808 	00576
1330295820 	00578
1330295826 	00576
1330295832 	00589
1330295838 	00553
1330295844 	00568
1330295850 	00557
1330295856 	00571
1330295862 	00560
1330295868 	00569
1330295874 	00561
1330295880 	00559
1330295892 	00575
1330295898 	00574
1330295904 	00563
1330295911 	00557
1330295917 	00553
1330295923 	00561
1330295929 	00561
1330295935 	00569
1330295941 	00561
1330295947 	00383
1330295953 	00383
1330295959 	00386
1330295971 	00387
1330295977 	00383
1330295983 	00383
1330295989 	00359
1330295995 	00361
1330296001 	00361
1330296007 	00360
1330296013 	00359
1330296019 	00358
1330296025 	00359
1330296031 	00359
1330296049 	00336
1330296055 	00336
1330296062 	00515
1330296068 	00529
1330296074 	00521
1330296080 	00528
1330296086 	00511
1330296092 	00517
1330296098 	02752
1330296105 	02525
1330296111 	02509
1330296117 	02512
1330296124 	02512
1330296130 	02509
1330296136 	02514
1330296143 	02513
1330296149 	02512
1330296156 	02513
1330296162 	02517
1330296168 	02512
1330296175 	02516
1330296181 	02509
1330296188 	02513
1330296194 	02510
1330296200 	02518
1330296207 	02510
1330296213 	00329
1330296219 	00329
1330296225 	00331
1330296231 	00336
1330296237 	00363
1330296243 	00367
1330296249 	00366
1330296255 	00358
1330296261 	00352
1330296267 	00332
1330296273 	00336
1330296285 	00354
1330296291 	00372
1330296297 	00351
1330296303 	00353
1330296310 	00348
1330296316 	00343
1330296322 	00351
1330296328 	00347
1330296334 	00354
1330296340 	00353
1330296346 	00378
1330296358 	00359
1330296364 	00366
1330296370 	00363
1330296376 	00354
1330296382 	00366
1330296388 	00360
1330296394 	00364
1330296400 	00361
1330296406 	00355
1330296412 	00354
1330296418 	00357
1330296424 	00358
1330296430 	00359
1330296436 	00358
1330296442 	00358
1330296448 	00354
1330296454 	00355
1330296461 	00366
1330296467 	00345
1330296473 	00359
1330296479 	00372
1330296485 	00355
1330296491 	00364
1330296497 	00363
1330296509 	00343
1330296515 	00333
1330296521 	00338
1330296527 	00336
1330296533 	00332
1330296539 	00333
1330296545 	00333
1330296551 	00335
1330296557 	00336
1330296563 	00335
1330296575 	00337
1330296581 	00337
1330296587 	00337
1330296593 	00331
1330296599 	00333
1330296605 	00333
1330296612 	00332
1330296618 	00334
1330296630 	00331
1330296636 	00333
1330296642 	00336
1330296648 	00336
1330296660 	00333
1330296666 	00335
1330296672 	00336
1330296678 	00334
1330296684 	00334
1330296690 	00334
1330296696 	00334
1330296702 	00333
1330296708 	00334
1330296714 	00333
1330296720 	00332
1330296726 	00335
1330296732 	00334
1330296738 	00331
1330296744 	00333
1330296750 	00331
1330296756 	00332
1330296762 	00335
1330296769 	00331
1330296775 	00343
1330296781 	00340
1330296787 	00375
1330296793 	00376
1330296799 	00371
1330296811 	00335
1330296817 	00337
1330296823 	00337
1330296829 	00334
1330296835 	00335
1330296841 	00336
1330296847 	00325
1330296853 	00207
1330296859 	00207
1330296865 	00208
1330296871 	00207
1330296877 	00205
1330296889 	00208
1330296895 	00206
1330296901 	00208
1330296907 	00207
1330296913 	00208
1330296920 	00208
1330296926 	00207
1330296932 	00207
1330296938 	00209
1330296944 	00209
1330296950 	00208
1330296962 	00211
1330296968 	00370
1330296974 	00381
1330296980 	00372
1330296986 	00370
1330296992 	00377
1330296998 	00398
1330297004 	00390
1330297010 	00387
1330297016 	00366
1330297034 	00371
1330297040 	00380
1330297046 	00372
1330297052 	00390
1330297058 	00400
1330297064 	00388
1330297071 	00382
1330297077 	00385
1330297083 	00390
1330297089 	00366
1330297095 	00379
1330297101 	00366
1330297107 	00370
1330297119 	00371
1330297125 	00389
1330297131 	00376
1330297137 	00383
1330297143 	00363
1330297149 	00369
1330297155 	00382
1330297161 	00370
1330297173 	00383
1330297185 	00381
1330297191 	00387
1330297197 	00372
1330297203 	00370
1330297209 	00398
1330297215 	00381
1330297222 	00468
1330297228 	00471
1330297234 	00460
1330297240 	00455
1330297246 	00464
1330297258 	00457
1330297264 	00455
1330297270 	00462
1330297276 	00460
1330297282 	00279
1330297288 	00274
1330297294 	00291
1330297300 	00276
1330297306 	00278
1330297312 	00253
1330297318 	00251
1330297336 	00253
1330297343 	00257
1330297348 	00255
1330297354 	00256
1330297360 	00254
1330297366 	00255
1330297373 	00255
1330297379 	00256
1330297385 	00255
1330297391 	00254
1330297397 	00255
1330297409 	00255
1330297415 	00255
1330297421 	00255
1330297427 	00255
1330297433 	00257
1330297439 	00255
1330297445 	00256
1330297463 	00257
1330297469 	00256
1330297481 	00256
1330297487 	00256
1330297493 	00257
1330297499 	00257
1330297505 	00257
1330297511 	00257
1330297517 	00257
1330297524 	00256
1330297530 	00258
1330297536 	00256
1330297542 	00261
1330297548 	00257
1330297560 	00261
1330297566 	00256
1330297572 	00257
1330297578 	00256
1330297584 	00257
1330297590 	00256
1330297596 	00257
1330297602 	00256
1330297608 	00257
1330297614 	00257
1330297620 	00256
1330297633 	00257
1330297638 	00257
1330297644 	00256
1330297650 	00257
1330297656 	00256
1330297663 	00255
1330297668 	00257
1330297674 	00255
1330297681 	00256
1330297687 	00256
1330297693 	00257
1330297699 	00256
1330297705 	00255
1330297711 	00256
1330297717 	00256
1330297723 	00258
1330297729 	00255
1330297735 	00255
1330297741 	00255
1330297747 	00255
1330297753 	00256
1330297759 	00275
1330297765 	00280
1330297771 	00285
1330297783 	00411
1330297789 	00414
1330297795 	00399
1330297801 	00394
1330297807 	00403
1330297819 	00400
1330297826 	00398
1330297832 	00415
1330297838 	00398
1330297844 	00398
1330297856 	00410
1330297862 	00391
1330297868 	00430
1330297874 	00411
1330297880 	00414
1330297886 	00380
1330297892 	00403
1330297898 	00394
1330297904 	00385
1330297910 	00397
1330297916 	00408
1330297928 	00409
1330297934 	00421
1330297940 	00412
1330297946 	00383
1330297953 	00412
1330297958 	00400
1330297964 	00408
1330297970 	00394
1330297977 	00413
1330297983 	00391
1330297989 	00393
1330298001 	00437
1330298007 	00404
1330298013 	00424
1330298019 	00399
1330298025 	00423
1330298031 	00432
1330298037 	00414
1330298043 	00430
1330298049 	00424
1330298055 	00401
1330298061 	00413
1330298073 	00420
1330298079 	00408
1330298085 	00404
1330298091 	00422
1330298097 	00406
1330298103 	00411
1330298109 	00392
1330298115 	00399
1330298121 	00405
1330298128 	00403
1330298134 	00401
1330298140 	00402
1330298146 	00406
1330298152 	00399
1330298158 	00403
1330298164 	00401
1330298170 	00412
1330298176 	00406
1330298182 	00414
1330298188 	00397
1330298194 	00399
1330298200 	00411
1330298206 	00398
1330298212 	00394
1330298218 	00394
1330298230 	00402
1330298236 	00403
1330298242 	00421
1330298248 	00394
1330298254 	00413
1330298260 	00414
1330298266 	00416
1330298273 	00405
1330298279 	00280
1330298285 	00279
1330298297 	00284
1330298303 	00285
1330298309 	00284
1330298315 	00283
1330298321 	00286
1330298327 	00285
1330298333 	00283
1330298339 	00284
1330298345 	00284
1330298351 	00285
1330298357 	00283
1330298369 	00283
1330298375 	00284
1330298381 	00285
1330298387 	00285
1330298393 	00287
1330298399 	00281
1330298405 	00284
1330298411 	00287
1330298417 	00285
1330298424 	00280
1330298430 	00286
1330298442 	00285
1330298448 	00290
1330298454 	00293
1330298460 	00290
1330298466 	00285
1330298472 	00287
1330298478 	00287
1330298484 	00284
1330298490 	00289
1330298496 	00283
1330298502 	00291
1330298508 	00296
1330298514 	00300
1330298520 	00287
1330298526 	00275
1330298532 	00251
1330298538 	00257
1330298544 	00265
1330298550 	00261
1330298556 	00262
1330298562 	00263
1330298568 	00261
1330298575 	00262
1330298593 	00263
1330298599 	00280
1330298605 	00273
1330298611 	00273
1330298617 	00272
1330298623 	00272
1330298629 	00269
1330298635 	00272
1330298641 	00273
1330298647 	00269
1330298653 	00269
1330298665 	00273
1330298671 	00267
1330298677 	00270
1330298683 	00270
1330298689 	00272
1330298695 	00269
1330298701 	00270
1330298707 	00270
1330298713 	00270
1330298719 	00270
1330298726 	00206
1330298738 	00205
1330298744 	00202
1330298750 	00208
1330298756 	00205
1330298762 	00208
1330298768 	00205
1330298774 	00202
1330298780 	00202
1330298786 	00218
1330298792 	00204
1330298798 	00204
1330298804 	00204
1330298810 	00204
1330298816 	00204
1330298822 	00204
1330298828 	00205
1330298834 	00204
1330298840 	00202
1330298846 	00205
1330298852 	00204
1330298858 	00205
1330298864 	00204
1330298870 	00205
1330298877 	00204
1330298889 	00169
1330298895 	00171
1330298901 	00170
1330298907 	00169
1330298913 	00170
1330298919 	00168
1330298925 	00169
1330298931 	00170
1330298937 	00169
1330298943 	00170
1330298949 	00170
1330298961 	00167
1330298967 	00170
1330298973 	00170
1330298979 	00170
1330298985 	00170
1330298991 	00176
1330298997 	00176
1330299003 	00175
1330299009 	00175
1330299015 	00175
1330299021 	00174
1330299028 	00176
1330299040 	00176
1330299046 	00178
1330299052 	00179
1330299058 	00174
1330299064 	00179
1330299070 	00176
1330299076 	00175
1330299082 	00175
1330299088 	00173
1330299094 	00173
1330299100 	00176
1330299112 	00176
1330299118 	00175
1330299124 	00171
1330299130 	00175
1330299136 	00175
1330299142 	00173
1330299148 	00178
1330299154 	00173
1330299160 	00174
1330299166 	00175
1330299172 	00173
1330299185 	00174
1330299191 	00175
1330299197 	00176
1330299203 	00174
1330299209 	00173
1330299215 	00174
1330299221 	00174
1330299227 	00175
1330299233 	00174
1330299239 	00175
1330299245 	00174
1330299251 	00174
1330299263 	00173
1330299269 	00174
1330299275 	00174
1330299281 	00174
1330299287 	00174
1330299293 	00173
1330299299 	00174
1330299305 	00173
1330299311 	00173
1330299317 	00173
1330299323 	00174
1330299329 	00172
1330299336 	00173
1330299342 	00175
1330299348 	00179
1330299354 	00175
1330299360 	00179
1330299366 	00176
1330299372 	00173
1330299378 	00172
1330299384 	00174
1330299390 	00173
1330299396 	00173
1330299402 	00174
1330299414 	00173
1330299420 	00173
1330299426 	00173
1330299432 	00173
1330299438 	00173
1330299444 	00173
1330299450 	00173
1330299456 	00173
1330299462 	00175
1330299468 	00174
1330299474 	00173
1330299487 	00172
1330299493 	00173
1330299499 	00173
1330299505 	00172
1330299511 	00173
1330299517 	00173
1330299523 	00172
1330299529 	00173
1330299535 	00174
1330299541 	00173
1330299547 	00173
1330299553 	00174
1330299559 	00173
1330299565 	00174
1330299571 	00173
1330299577 	00173
1330299583 	00173
1330299589 	00174
1330299595 	00173
1330299601 	00173
1330299607 	00173
1330299613 	00173
1330299619 	00173
1330299625 	00173
1330299638 	00173
1330299644 	00173
1330299650 	00173
1330299656 	00173
1330299662 	00176
1330299668 	00176
1330299674 	00173
1330299680 	00172
1330299686 	00172
1330299692 	00173
1330299698 	00172
1330299710 	00172
1330299716 	00173
1330299722 	00173
1330299728 	00173
1330299734 	00172
1330299740 	00173
1330299746 	00174
1330299752 	00173
1330299758 	00173
1330299764 	00173
1330299770 	00173
1330299776 	00173
1330299782 	00173
1330299789 	00173
1330299795 	00174
1330299801 	00173
1330299807 	00172
1330299819 	00173
1330299825 	00172
1330299831 	00172
1330299837 	00172
1330299843 	00173
1330299849 	00172
1330299861 	00173
1330299867 	00173
1330299873 	00172
1330299879 	00173
1330299885 	00173
1330299891 	00173
1330299897 	00173
1330299903 	00173
1330299909 	00173
1330299915 	00170
1330299921 	00172
1330299933 	00173
1330299940 	00173
1330299946 	00172
1330299952 	00175
1330299958 	00173
1330299964 	00173
1330299970 	00174
1330299976 	00177
1330299982 	00173
1330299988 	00173
1330299994 	00172
1330300006 	00172
1330300012 	00172
1330300018 	00173
1330300024 	00171
1330300030 	00172
1330300036 	00171
1330300042 	00170
1330300048 	00171
1330300060 	00171
1330300066 	00170
1330300072 	00172
1330300078 	00172
1330300084 	00170
1330300091 	00173
1330300097 	00170
1330300103 	00173
1330300109 	00173
1330300115 	00171
1330300121 	00170
1330300127 	00171
1330300133 	00170
1330300139 	00171
1330300145 	00173
1330300151 	00172
1330300157 	00170
1330300163 	00171
1330300169 	00172
1330300175 	00171
1330300181 	00171
1330300187 	00171
1330300193 	00171
1330300199 	00172
1330300205 	00170
1330300211 	00170
1330300217 	00171
1330300229 	00171
1330300236 	00172
1330300242 	00172
1330300248 	00171
1330300254 	00173
1330300260 	00173
1330300266 	00173
1330300272 	00172
1330300278 	00172
1330300284 	00170
1330300290 	00171
1330300302 	00171
1330300308 	00171
1330300314 	00170
1330300320 	00169
1330300326 	00171
1330300332 	00170
1330300338 	00171
1330300344 	00171
1330300350 	00170
1330300356 	00171
1330300362 	00170
1330300374 	00171
1330300380 	00171
1330300387 	00171
1330300393 	00170
1330300399 	00170
1330300405 	00170
1330300411 	00170
1330300417 	00171
1330300423 	00169
1330300429 	00171
1330300435 	00171
1330300447 	00170
1330300453 	00171
1330300459 	00170
1330300465 	00170
