UNIX time 	 watts
1331260418 	00153
1331260424 	00153
1331260430 	00154
1331260436 	00158
1331260442 	00159
1331260454 	00154
1331260460 	00155
1331260466 	00155
1331260472 	00155
1331260478 	00155
1331260484 	00157
1331260491 	00157
1331260497 	00157
1331260509 	00155
1331260515 	00155
1331260521 	00156
1331260527 	00157
1331260533 	00158
1331260539 	00157
1331260545 	00156
1331260551 	00157
1331260563 	00157
1331260569 	00156
1331260575 	00158
1331260583 	00158
1331260587 	00157
1331260593 	00157
1331260599 	00159
1331260606 	00159
1331260612 	00157
1331260618 	00157
1331260624 	00157
1331260630 	00157
1331260636 	00156
1331260642 	00156
1331260648 	00157
1331260654 	00157
1331260660 	00156
1331260666 	00156
1331260678 	00157
1331260684 	00156
1331260690 	00158
1331260696 	00157
1331260702 	00157
1331260708 	00156
1331260714 	00156
1331260721 	00156
1331260733 	00157
1331260739 	00159
1331260745 	00159
1331260751 	00160
1331260757 	00157
1331260763 	00157
1331260769 	00156
1331260775 	00154
1331260781 	00156
1331260787 	00158
1331260793 	00158
1331260799 	00157
1331260805 	00156
1331260811 	00156
1331260817 	00156
1331260823 	00155
1331260830 	00155
1331260836 	00155
1331260842 	00156
1331260848 	00155
1331260854 	00155
1331260860 	00154
1331260866 	00155
1331260872 	00154
1331260878 	00155
1331260884 	00155
1331260890 	00155
1331260902 	00155
1331260908 	00155
1331260914 	00155
1331260920 	00156
1331260926 	00156
1331260932 	00155
1331260938 	00154
1331260945 	00156
1331260957 	00155
1331260963 	00154
1331260969 	00153
1331260975 	00154
1331260981 	00153
1331260987 	00155
1331260993 	00155
1331260999 	00155
1331261011 	00154
1331261023 	00156
1331261029 	00157
1331261035 	00159
1331261041 	00157
1331261047 	00156
1331261053 	00159
1331261060 	00160
1331261066 	00159
1331261072 	00159
1331261078 	00154
1331261084 	00158
1331261090 	00159
1331261096 	00159
1331261102 	00154
1331261108 	00154
1331261114 	00155
1331261120 	00155
1331261126 	00155
1331261132 	00156
1331261138 	00155
1331261144 	00155
1331261150 	00154
1331261156 	00155
1331261162 	00154
1331261169 	00154
1331261175 	00155
1331261181 	00154
1331261187 	00153
1331261193 	00153
1331261199 	00153
1331261205 	00153
1331261211 	00154
1331261217 	00155
1331261223 	00156
1331261229 	00155
1331261235 	00156
1331261241 	00156
1331261247 	00157
1331261253 	00158
1331261259 	00158
1331261265 	00157
1331261271 	00158
1331261277 	00159
1331261290 	00159
1331261296 	00158
1331261302 	00159
1331261308 	00159
1331261314 	00159
1331261320 	00159
1331261326 	00158
1331261332 	00160
1331261344 	00160
1331261350 	00162
1331261356 	00159
1331261362 	00159
1331261368 	00159
1331261374 	00157
1331261380 	00158
1331261386 	00157
1331261399 	00157
1331261405 	00157
1331261411 	00157
1331261417 	00157
1331261423 	00158
1331261429 	00157
1331261435 	00156
1331261441 	00155
1331261453 	00156
1331261459 	00157
1331261465 	00154
1331261471 	00155
1331261477 	00155
1331261483 	00157
1331261489 	00155
1331261495 	00155
1331261508 	00155
1331261514 	00156
1331261520 	00155
1331261526 	00155
1331261532 	00154
1331261538 	00155
1331261544 	00154
1331261550 	00154
1331261556 	00154
1331261562 	00156
1331261568 	00156
1331261574 	00155
1331261580 	00103
1331261586 	00103
1331261592 	00104
1331261598 	00103
1331261604 	00104
1331261610 	00103
1331261617 	00104
1331261623 	00103
1331261629 	00103
1331261635 	00104
1331261641 	00108
1331261647 	00106
1331261653 	00107
1331261659 	00104
1331261665 	00103
1331261671 	00103
1331261677 	00103
1331261683 	00103
1331261689 	00105
1331261695 	00103
1331261701 	00103
1331261707 	00103
1331261713 	00103
1331261719 	00104
1331261726 	00104
1331261732 	00103
1331261738 	00103
1331261744 	00103
1331261750 	00103
1331261756 	00103
1331261762 	00103
1331261768 	00103
1331261774 	00103
1331261780 	00104
1331261786 	00104
1331261798 	00104
1331261804 	00103
1331261810 	00103
1331261816 	00103
1331261822 	00103
1331261828 	00103
1331261835 	00103
1331261841 	00103
1331261847 	00103
1331261853 	00103
1331261859 	00103
1331261865 	00103
1331261871 	00103
1331261877 	00296
1331261883 	00295
1331261889 	00296
1331261895 	00296
1331261901 	00296
1331261907 	00296
1331261913 	00296
1331261925 	00296
1331261931 	00297
1331261937 	00304
1331261944 	00301
1331261950 	00298
1331261957 	00301
1331261962 	00297
1331261968 	00297
1331261974 	00296
1331261980 	00296
1331261986 	00296
1331261992 	00300
1331261998 	00297
1331262004 	00297
1331262010 	00296
1331262016 	00377
1331262022 	00370
1331262028 	00382
1331262034 	00392
1331262040 	00379
1331262046 	00379
1331262053 	00388
1331262059 	00370
1331262065 	00385
1331262071 	00369
1331262077 	00385
1331262083 	00385
1331262089 	00366
1331262095 	00366
1331262101 	00366
1331262107 	00366
1331262113 	00366
1331262119 	00366
1331262125 	00366
1331262131 	00368
1331262137 	00376
1331262143 	00299
1331262149 	00297
1331262155 	00297
1331262168 	00296
1331262174 	00298
1331262180 	00296
1331262186 	00296
1331262192 	00296
1331262198 	00296
1331262204 	00297
1331262216 	00296
1331262222 	00296
1331262228 	00297
1331262234 	00297
1331262240 	00300
1331262246 	00300
1331262252 	00299
1331262258 	00300
1331262271 	00297
1331262277 	00297
1331262283 	00296
1331262289 	00296
1331262295 	00296
1331262301 	00297
1331262307 	00296
1331262313 	00297
1331262325 	00298
1331262331 	00299
1331262337 	00298
1331262343 	00297
1331262355 	00296
1331262361 	00296
1331262367 	00296
1331262373 	00297
1331262380 	00298
1331262386 	00300
1331262392 	00296
1331262398 	00297
1331262404 	00297
1331262410 	00297
1331262416 	00297
1331262422 	00299
1331262428 	00297
1331262434 	00297
1331262440 	00297
1331262446 	00297
1331262452 	00297
1331262458 	00299
1331262464 	00298
1331262470 	00297
1331262482 	00296
1331262489 	00299
1331262495 	00297
1331262501 	00298
1331262507 	00299
1331262513 	00297
1331262519 	00296
1331262537 	00104
1331262543 	00106
1331262549 	00107
1331262555 	00108
1331262561 	00104
1331262567 	00104
1331262573 	00106
1331262579 	00103
1331262591 	00104
1331262598 	00103
1331262604 	00104
1331262610 	00104
1331262616 	00103
1331262622 	00103
1331262628 	00104
1331262634 	00103
1331262646 	00103
1331262652 	00104
1331262658 	00103
1331262664 	00103
1331262670 	00103
1331262676 	00103
1331262682 	00103
1331262688 	00103
1331262700 	00103
1331262707 	00103
1331262713 	00103
1331262719 	00103
1331262725 	00103
1331262731 	00104
1331262737 	00104
1331262743 	00104
1331262755 	00103
1331262761 	00103
1331262767 	00103
1331262773 	00104
1331262779 	00103
1331262785 	00103
1331262791 	00103
1331262797 	00104
1331262803 	00104
1331262809 	00103
1331262816 	00103
1331262822 	00103
1331262828 	00105
1331262834 	00104
1331262840 	00103
1331262846 	00106
1331262852 	00108
1331262858 	00107
1331262864 	00104
1331262870 	00103
1331262876 	00104
1331262882 	00104
1331262888 	00104
1331262894 	00104
1331262900 	00104
1331262906 	00104
1331262912 	00105
1331262918 	00103
1331262925 	00103
1331262931 	00104
1331262937 	00104
1331262943 	00103
1331262949 	00103
1331262955 	00103
1331262961 	00103
1331262967 	00103
1331262973 	00103
1331262979 	00103
1331262985 	00104
1331262991 	00103
1331262997 	00103
1331263003 	00104
1331263009 	00104
1331263021 	00103
1331263034 	00104
1331263040 	00104
1331263046 	00103
1331263052 	00103
1331263058 	00103
1331263064 	00104
1331263076 	00104
1331263082 	00103
1331263088 	00103
1331263094 	00103
1331263100 	00103
1331263106 	00104
1331263112 	00104
1331263118 	00104
1331263130 	00103
1331263136 	00103
1331263143 	00107
1331263149 	00105
1331263155 	00107
1331263161 	00106
1331263167 	00103
1331263173 	00103
1331263185 	00104
1331263191 	00104
1331263197 	00103
1331263203 	00104
1331263209 	00103
1331263215 	00103
1331263221 	00104
1331263227 	00104
1331263233 	00104
1331263239 	00103
1331263245 	00103
1331263252 	00103
1331263258 	00104
1331263264 	00103
1331263270 	00103
1331263276 	00103
1331263282 	00103
1331263288 	00104
1331263294 	00103
1331263300 	00104
1331263306 	00103
1331263312 	00103
1331263318 	00104
1331263324 	00103
1331263330 	00103
1331263336 	00103
1331263342 	00103
1331263348 	00103
1331263354 	00104
1331263361 	00104
1331263367 	00103
1331263373 	00103
1331263379 	00103
1331263385 	00103
1331263397 	00103
1331263403 	00103
1331263409 	00103
1331263415 	00103
1331263421 	00205
1331263427 	00197
1331263433 	00191
1331263439 	00182
1331263451 	00170
1331263457 	00166
1331263463 	00166
1331263470 	00162
1331263476 	00162
1331263488 	00162
1331263494 	00164
1331263506 	00164
1331263512 	00163
1331263518 	00164
1331263524 	00166
1331263530 	00166
1331263536 	00166
1331263542 	00166
1331263548 	00166
1331263554 	00166
1331263560 	00166
1331263566 	00166
1331263573 	00166
1331263579 	00166
1331263585 	00167
1331263591 	00166
1331263597 	00170
1331263603 	00170
1331263609 	00171
1331263615 	00170
1331263621 	00172
1331263627 	00171
1331263633 	00169
1331263639 	00171
1331263645 	00171
1331263651 	00169
1331263657 	00171
1331263663 	00171
1331263669 	00168
1331263675 	00169
1331263682 	00173
1331263688 	00169
1331263694 	00167
1331263700 	00168
1331263706 	00169
1331263718 	00169
1331263724 	00167
1331263730 	00168
1331263736 	00169
1331263742 	00169
1331263748 	00172
1331263754 	00169
1331263760 	00170
1331263772 	00168
1331263778 	00168
1331263784 	00168
1331263791 	00168
1331263797 	00168
1331263803 	00167
1331263809 	00167
1331263815 	00166
1331263827 	00165
1331263833 	00166
1331263839 	00166
1331263845 	00165
1331263851 	00166
1331263857 	00165
1331263863 	00165
1331263869 	00165
1331263875 	00165
1331263881 	00164
1331263887 	00164
1331263893 	00165
1331263900 	00165
1331263906 	00166
1331263912 	00166
1331263918 	00165
1331263924 	00164
1331263930 	00163
1331263936 	00162
1331263942 	00164
1331263948 	00164
1331263954 	00164
1331263960 	00162
1331263966 	00162
1331263972 	00163
1331263984 	00161
1331263990 	00162
1331263996 	00162
1331264002 	00161
1331264009 	00160
1331264015 	00163
1331264021 	00161
1331264027 	00160
1331264039 	00160
1331264045 	00164
1331264051 	00165
1331264057 	00164
1331264063 	00166
1331264069 	00159
1331264075 	00159
1331264081 	00160
1331264087 	00159
1331264093 	00160
1331264099 	00159
1331264112 	00159
1331264118 	00160
1331264124 	00159
1331264130 	00159
1331264136 	00159
1331264142 	00159
1331264148 	00158
1331264154 	00159
1331264160 	00158
1331264172 	00159
1331264178 	00159
1331264184 	00158
1331264196 	00159
1331264202 	00158
1331264208 	00159
1331264214 	00158
1331264221 	00159
1331264227 	00158
1331264233 	00157
1331264239 	00158
1331264245 	00157
1331264251 	00159
1331264257 	00159
1331264263 	00157
1331264269 	00157
1331264275 	00158
1331264281 	00158
1331264287 	00157
1331264293 	00158
1331264299 	00156
1331264305 	00157
1331264311 	00158
1331264317 	00156
1331264323 	00156
1331264330 	00157
1331264336 	00158
1331264342 	00156
1331264354 	00161
1331264360 	00158
1331264366 	00161
1331264372 	00157
1331264378 	00157
1331264384 	00156
1331264390 	00156
1331264396 	00158
1331264402 	00156
1331264408 	00155
1331264414 	00157
1331264420 	00157
1331264426 	00157
1331264433 	00157
1331264439 	00157
1331264445 	00156
1331264451 	00158
1331264457 	00157
1331264463 	00156
1331264469 	00156
1331264475 	00156
1331264481 	00157
1331264487 	00156
1331264493 	00156
1331264499 	00156
1331264511 	00156
1331264517 	00156
1331264523 	00156
1331264529 	00155
1331264536 	00157
1331264542 	00156
1331264548 	00155
1331264554 	00154
1331264560 	00155
1331264566 	00157
1331264572 	00155
1331264578 	00155
1331264584 	00155
1331264590 	00154
1331264596 	00156
1331264602 	00155
1331264614 	00155
1331264620 	00154
1331264626 	00155
1331264632 	00155
1331264638 	00155
1331264645 	00155
1331264651 	00157
1331264657 	00157
1331264669 	00155
1331264675 	00155
1331264681 	00155
1331264687 	00155
1331264693 	00153
1331264699 	00154
1331264705 	00153
1331264711 	00155
1331264717 	00154
1331264723 	00154
1331264729 	00154
1331264735 	00155
1331264741 	00153
1331264748 	00153
1331264754 	00153
1331264760 	00153
1331264772 	00155
1331264778 	00154
1331264784 	00154
1331264790 	00155
1331264796 	00153
1331264802 	00153
1331264808 	00153
1331264814 	00153
1331264820 	00153
1331264826 	00153
1331264832 	00152
1331264838 	00153
1331264844 	00154
1331264850 	00154
1331264857 	00154
1331264863 	00154
1331264875 	00154
1331264881 	00154
1331264887 	00154
1331264893 	00154
1331264899 	00103
1331264905 	00103
1331264911 	00103
1331264917 	00103
1331264929 	00103
1331264941 	00103
1331264947 	00110
1331264953 	00107
1331264960 	00104
1331264966 	00106
1331264972 	00103
1331264978 	00103
1331264984 	00103
1331264990 	00104
1331264996 	00104
1331265002 	00103
1331265008 	00103
1331265014 	00103
1331265020 	00103
1331265032 	00104
1331265038 	00103
1331265044 	00104
1331265050 	00104
1331265056 	00103
1331265063 	00103
1331265069 	00103
1331265075 	00103
1331265081 	00103
1331265087 	00104
1331265093 	00105
1331265099 	00104
1331265105 	00103
1331265111 	00103
1331265117 	00104
1331265123 	00104
1331265135 	00104
1331265141 	00104
1331265147 	00104
1331265153 	00103
1331265159 	00103
1331265165 	00103
1331265172 	00103
1331265178 	00104
1331265184 	00103
1331265190 	00103
1331265196 	00103
1331265202 	00104
1331265208 	00103
1331265214 	00104
1331265220 	00103
1331265226 	00104
1331265232 	00103
1331265238 	00103
1331265244 	00104
1331265250 	00107
1331265256 	00105
1331265262 	00107
1331265268 	00106
1331265275 	00104
1331265281 	00103
1331265293 	00103
1331265299 	00104
1331265305 	00104
1331265311 	00104
1331265323 	00103
1331265329 	00103
1331265335 	00104
1331265341 	00103
1331265347 	00103
1331265353 	00104
1331265359 	00103
1331265365 	00103
1331265371 	00104
1331265378 	00104
1331265384 	00104
1331265396 	00103
1331265402 	00103
1331265408 	00104
1331265414 	00103
1331265420 	00103
1331265426 	00104
1331265432 	00103
1331265438 	00103
1331265444 	00103
1331265450 	00103
1331265456 	00103
1331265462 	00103
1331265468 	00103
1331265474 	00103
1331265480 	00103
1331265487 	00103
1331265499 	00103
1331265505 	00104
1331265511 	00103
1331265517 	00103
1331265523 	00103
1331265529 	00103
1331265535 	00103
1331265541 	00104
1331265553 	00106
1331265559 	00107
1331265565 	00105
1331265571 	00103
1331265577 	00103
1331265583 	00104
1331265590 	00104
1331265596 	00103
1331265602 	00103
1331265608 	00104
1331265614 	00103
1331265620 	00103
1331265626 	00103
1331265632 	00104
1331265638 	00103
1331265644 	00103
1331265656 	00103
1331265662 	00104
1331265668 	00104
1331265674 	00104
1331265680 	00103
1331265686 	00103
1331265693 	00103
1331265699 	00104
1331265705 	00103
1331265711 	00104
1331265717 	00103
1331265723 	00103
1331265729 	00103
1331265735 	00103
1331265741 	00103
1331265747 	00103
1331265759 	00103
1331265765 	00103
1331265771 	00103
1331265777 	00103
1331265783 	00103
1331265789 	00103
1331265795 	00103
1331265802 	00104
1331265808 	00103
1331265814 	00103
1331265820 	00103
1331265826 	00103
1331265832 	00103
1331265838 	00103
1331265844 	00103
1331265850 	00106
1331265862 	00105
1331265874 	00103
1331265880 	00103
1331265886 	00103
1331265892 	00103
1331265905 	00103
1331265911 	00103
1331265917 	00103
1331265923 	00103
1331265935 	00103
1331265941 	00103
1331265947 	00103
1331265953 	00104
1331265965 	00103
1331265977 	00103
1331265983 	00103
1331265989 	00103
1331265995 	00103
1331266001 	00104
1331266008 	00103
1331266014 	00104
1331266020 	00103
1331266026 	00104
1331266032 	00103
1331266038 	00104
1331266044 	00103
1331266050 	00104
1331266056 	00103
1331266068 	00104
1331266074 	00103
1331266080 	00103
1331266086 	00104
1331266092 	00103
1331266098 	00103
1331266104 	00103
1331266111 	00103
1331266117 	00103
1331266123 	00103
1331266129 	00104
1331266135 	00103
1331266141 	00103
1331266147 	00103
1331266153 	00180
1331266159 	00163
1331266171 	00163
1331266177 	00159
1331266183 	00159
1331266189 	00158
1331266195 	00159
1331266201 	00158
1331266207 	00159
1331266214 	00157
1331266220 	00158
1331266226 	00155
1331266232 	00156
1331266238 	00155
1331266244 	00153
1331266250 	00153
1331266256 	00153
1331266262 	00153
1331266268 	00153
1331266274 	00153
1331266280 	00153
1331266286 	00154
1331266292 	00154
1331266298 	00158
1331266304 	00153
1331266310 	00153
1331266323 	00155
1331266329 	00154
1331266335 	00156
1331266341 	00156
1331266347 	00154
1331266353 	00155
1331266359 	00158
1331266365 	00157
1331266371 	00156
1331266377 	00155
1331266383 	00155
1331266389 	00157
1331266395 	00157
1331266401 	00156
1331266407 	00157
1331266413 	00157
1331266426 	00158
1331266432 	00158
1331266438 	00157
1331266444 	00159
1331266450 	00158
1331266456 	00159
1331266462 	00162
1331266468 	00159
1331266474 	00157
1331266480 	00158
1331266492 	00158
1331266504 	00157
1331266510 	00158
1331266516 	00157
1331266523 	00156
1331266529 	00158
1331266535 	00157
1331266541 	00158
1331266559 	00158
1331266565 	00158
1331266577 	00158
1331266583 	00157
1331266589 	00157
1331266595 	00158
1331266607 	00156
1331266613 	00157
1331266619 	00156
1331266626 	00157
1331266632 	00158
1331266638 	00157
1331266644 	00155
1331266650 	00157
1331266656 	00157
1331266662 	00155
1331266668 	00156
1331266680 	00156
1331266686 	00155
1331266692 	00155
1331266698 	00156
1331266704 	00156
1331266710 	00155
1331266716 	00155
1331266729 	00156
1331266735 	00156
1331266741 	00155
1331266747 	00155
1331266753 	00156
1331266765 	00160
1331266771 	00159
1331266777 	00155
1331266783 	00156
1331266789 	00156
1331266795 	00155
1331266801 	00154
1331266807 	00154
1331266813 	00155
1331266819 	00157
1331266832 	00155
1331266838 	00155
1331266844 	00156
1331266850 	00155
1331266856 	00155
1331266868 	00155
1331266880 	00154
1331266886 	00157
1331266892 	00156
1331266899 	00156
1331266906 	00155
1331266912 	00154
1331266916 	00155
1331266922 	00155
1331266929 	00155
1331266935 	00156
1331266941 	00155
1331266947 	00154
1331266953 	00156
1331266959 	00155
1331266965 	00155
1331266971 	00158
1331266983 	00154
1331266989 	00154
1331266995 	00155
1331267001 	00156
1331267007 	00156
1331267013 	00156
1331267019 	00155
1331267032 	00155
1331267038 	00155
1331267044 	00155
1331267050 	00155
1331267056 	00159
1331267062 	00157
1331267068 	00159
1331267074 	00156
1331267080 	00160
1331267086 	00160
1331267092 	00161
1331267098 	00159
1331267110 	00160
1331267116 	00158
1331267122 	00157
1331267128 	00159
1331267135 	00157
1331267141 	00157
1331267147 	00159
1331267153 	00158
1331267159 	00159
1331267165 	00159
1331267171 	00159
1331267183 	00159
1331267189 	00159
1331267195 	00159
1331267201 	00159
1331267207 	00159
1331267213 	00158
1331267219 	00158
1331267225 	00156
1331267231 	00158
1331267238 	00158
1331267244 	00157
1331267250 	00157
1331267256 	00157
1331267262 	00157
1331267268 	00158
1331267274 	00155
1331267280 	00157
1331267286 	00156
1331267292 	00155
1331267298 	00157
1331267304 	00156
1331267310 	00156
1331267316 	00155
1331267322 	00155
1331267335 	00155
1331267341 	00155
1331267347 	00156
1331267353 	00155
1331267359 	00159
1331267365 	00158
1331267371 	00157
1331267383 	00156
1331267389 	00155
1331267395 	00155
1331267401 	00154
1331267407 	00155
1331267413 	00103
1331267419 	00104
1331267425 	00103
1331267431 	00103
1331267438 	00103
1331267444 	00103
1331267450 	00103
1331267456 	00103
1331267462 	00103
1331267468 	00104
1331267474 	00103
1331267480 	00103
1331267486 	00103
1331267492 	00104
1331267504 	00103
1331267510 	00103
1331267516 	00103
1331267522 	00104
1331267541 	00103
1331267547 	00103
1331267553 	00104
1331267559 	00104
1331267565 	00104
1331267571 	00103
1331267583 	00103
1331267589 	00103
1331267595 	00103
1331267601 	00103
1331267607 	00103
1331267613 	00103
1331267619 	00103
1331267625 	00103
1331267631 	00103
1331267637 	00103
1331267644 	00103
1331267650 	00103
1331267656 	00103
1331267662 	00106
1331267668 	00108
1331267674 	00106
1331267680 	00104
1331267686 	00104
1331267692 	00103
1331267698 	00103
1331267704 	00103
1331267710 	00103
1331267716 	00103
1331267722 	00104
1331267734 	00103
1331267741 	00103
1331267747 	00103
1331267753 	00103
1331267759 	00104
1331267765 	00103
1331267771 	00103
1331267783 	00104
1331267789 	00104
1331267795 	00104
1331267801 	00104
1331267807 	00103
1331267813 	00105
1331267819 	00103
1331267825 	00103
1331267831 	00103
1331267837 	00103
1331267844 	00104
1331267850 	00104
1331267856 	00103
1331267862 	00103
1331267868 	00104
1331267874 	00103
1331267880 	00103
1331267886 	00103
1331267892 	00104
1331267898 	00103
1331267904 	00103
1331267910 	00103
1331267916 	00104
1331267922 	00103
1331267934 	00103
1331267941 	00103
1331267947 	00103
1331267953 	00103
1331267959 	00108
1331267965 	00106
1331267971 	00108
1331267983 	00104
1331267989 	00103
1331267995 	00103
1331268001 	00103
1331268007 	00103
1331268013 	00103
1331268019 	00103
1331268025 	00103
1331268031 	00103
1331268037 	00103
1331268044 	00104
1331268050 	00104
1331268056 	00103
1331268062 	00103
1331268068 	00103
1331268074 	00104
1331268080 	00104
1331268086 	00104
1331268092 	00103
1331268098 	00103
1331268104 	00104
1331268116 	00103
1331268122 	00104
1331268128 	00104
1331268134 	00109
1331268140 	00103
1331268147 	00103
1331268153 	00103
1331268159 	00104
1331268165 	00103
1331268171 	00103
1331268183 	00104
1331268189 	00103
1331268205 	00104
1331268228 	00103
1331268236 	00103
1331268242 	00104
1331268251 	00104
1331268260 	00104
1331268265 	00108
1331268268 	00108
1331268280 	00103
1331268286 	00104
1331268292 	00103
1331268298 	00103
1331268304 	00103
1331268310 	00103
1331268316 	00104
1331268322 	00103
1331268329 	00103
1331268334 	00104
1331268340 	00103
1331268347 	00103
1331268353 	00103
1331268359 	00104
1331268365 	00103
1331268371 	00104
1331268377 	00103
1331268383 	00104
1331268389 	00103
1331268395 	00104
1331268401 	00104
1331268407 	00103
1331268413 	00103
1331268419 	00104
1331268425 	00103
1331268431 	00103
1331268437 	00103
1331268444 	00104
1331268450 	00103
1331268456 	00104
1331268462 	00103
1331268468 	00104
1331268480 	00104
1331268486 	00103
1331268492 	00103
1331268498 	00103
1331268504 	00103
1331268510 	00103
1331268516 	00104
1331268528 	00103
1331268534 	00103
1331268540 	00103
1331268547 	00103
1331268553 	00104
1331268559 	00103
1331268565 	00107
1331268577 	00107
1331268583 	00103
1331268589 	00104
1331268595 	00104
1331268601 	00104
1331268607 	00104
1331268613 	00103
1331268625 	00104
1331268631 	00103
1331268637 	00103
1331268644 	00103
1331268650 	00103
1331268656 	00104
1331268662 	00103
1331268668 	00103
1331268674 	00104
1331268680 	00103
1331268686 	00104
1331268692 	00103
1331268698 	00104
1331268704 	00104
1331268710 	00103
1331268716 	00104
1331268722 	00103
1331268728 	00103
1331268736 	00104
1331268746 	00103
1331268752 	00103
1331268759 	00103
1331268765 	00104
1331268771 	00103
1331268777 	00104
1331268783 	00103
1331268789 	00104
1331268795 	00104
1331268801 	00104
1331268807 	00104
1331268813 	00104
1331268819 	00103
1331268825 	00104
1331268831 	00104
1331268837 	00103
1331268844 	00103
1331268850 	00103
1331268856 	00104
1331268862 	00107
1331268874 	00107
1331268880 	00107
1331268886 	00104
1331268892 	00103
1331268898 	00103
1331268904 	00104
1331268910 	00104
1331268922 	00103
1331268928 	00103
1331268934 	00103
1331268941 	00103
1331268947 	00104
1331268953 	00103
1331268959 	00103
1331268971 	00103
1331268977 	00103
1331268983 	00103
1331268989 	00103
1331268995 	00104
1331269001 	00104
1331269007 	00103
1331269019 	00103
1331269025 	00104
1331269031 	00103
1331269038 	00103
1331269044 	00103
1331269050 	00103
1331269056 	00103
1331269068 	00103
1331269074 	00103
1331269080 	00103
1331269086 	00104
1331269092 	00103
1331269098 	00104
1331269104 	00104
1331269110 	00104
1331269116 	00104
1331269122 	00104
1331269128 	00104
1331269134 	00103
1331269141 	00103
1331269147 	00103
1331269153 	00103
1331269159 	00104
1331269165 	00107
1331269171 	00108
1331269177 	00105
1331269183 	00103
1331269194 	00103
1331269209 	00104
1331269226 	00104
1331269245 	00103
1331269258 	00104
1331269262 	00104
1331269268 	00103
1331269274 	00103
1331269280 	00104
1331269286 	00104
1331269292 	00103
1331269298 	00103
1331269304 	00103
1331269310 	00103
1331269316 	00104
1331269322 	00103
1331269328 	00103
1331269335 	00103
1331269341 	00104
1331269347 	00103
1331269353 	00104
1331269359 	00104
1331269365 	00103
1331269371 	00104
1331269377 	00104
1331269383 	00104
1331269389 	00103
1331269395 	00104
1331269401 	00103
1331269407 	00103
1331269413 	00104
1331269419 	00104
1331269425 	00104
1331269431 	00103
1331269438 	00103
1331269444 	00103
1331269450 	00103
1331269456 	00103
1331269462 	00105
1331269468 	00106
1331269474 	00108
1331269480 	00105
1331269486 	00104
1331269492 	00103
1331269498 	00104
1331269504 	00104
1331269510 	00103
1331269516 	00104
1331269523 	00103
1331269528 	00103
1331269535 	00103
1331269541 	00104
1331269547 	00103
1331269553 	00104
1331269559 	00103
1331269565 	00103
1331269571 	00103
1331269577 	00103
1331269583 	00103
1331269589 	00103
1331269595 	00102
1331269601 	00103
1331269607 	00103
1331269613 	00103
1331269625 	00102
1331269632 	00103
1331269638 	00103
1331269644 	00102
1331269650 	00102
1331269656 	00103
1331269662 	00103
1331269668 	00103
1331269674 	00103
1331269680 	00103
1331269690 	00103
1331269698 	00103
1331269711 	00103
1331269718 	00103
1331269723 	00103
1331269729 	00103
1331269735 	00103
1331269741 	00103
1331269747 	00103
1331269753 	00104
1331269759 	00103
1331269765 	00106
1331269771 	00105
1331269777 	00107
1331269783 	00107
1331269789 	00103
1331269795 	00103
1331269801 	00102
1331269807 	00103
1331269813 	00103
1331269819 	00103
1331269826 	00103
1331269832 	00103
1331269838 	00103
1331269844 	00103
1331269850 	00104
1331269856 	00103
1331269868 	00103
1331269874 	00103
1331269880 	00103
1331269886 	00103
1331269893 	00103
1331269898 	00103
1331269904 	00103
1331269910 	00103
1331269916 	00103
1331269923 	00104
1331269929 	00103
1331269935 	00104
1331269941 	00105
1331269950 	00104
1331269953 	00104
1331269959 	00103
1331269965 	00103
1331269971 	00103
1331269977 	00103
1331269983 	00103
1331269989 	00103
1331269995 	00103
1331270001 	00103
1331270007 	00103
1331270013 	00103
1331270020 	00103
1331270026 	00103
1331270032 	00103
1331270038 	00104
1331270044 	00103
1331270050 	00103
1331270056 	00103
1331270062 	00103
1331270068 	00106
1331270074 	00107
1331270080 	00105
1331270086 	00103
1331270093 	00104
1331270104 	00103
1331270110 	00103
1331270117 	00103
1331270123 	00103
1331270129 	00103
1331270135 	00103
1331270141 	00103
1331270147 	00103
1331270153 	00104
1331270159 	00104
1331270165 	00103
1331270171 	00103
1331270177 	00103
1331270183 	00103
1331270189 	00104
1331270202 	00102
1331270221 	00103
1331270247 	00103
1331270264 	00103
1331270270 	00103
1331270274 	00103
1331270280 	00103
1331270286 	00103
1331270293 	00103
1331270298 	00166
1331270304 	00165
1331270311 	00164
1331270317 	00162
1331270329 	00160
1331270335 	00159
1331270341 	00159
1331270347 	00158
1331270353 	00157
1331270359 	00155
1331270365 	00158
1331270377 	00158
1331270383 	00157
1331270389 	00156
1331270395 	00156
1331270401 	00156
1331270408 	00157
1331270414 	00156
1331270426 	00156
1331270432 	00155
1331270438 	00157
1331270444 	00157
1331270450 	00157
1331270456 	00156
1331270462 	00157
1331270474 	00158
1331270480 	00157
1331270486 	00157
1331270492 	00156
1331270498 	00158
1331270505 	00156
1331270511 	00157
1331270523 	00156
1331270529 	00156
1331270535 	00155
1331270541 	00156
1331270547 	00156
1331270553 	00157
1331270559 	00156
1331270565 	00157
1331270571 	00155
1331270577 	00156
1331270583 	00156
1331270589 	00157
1331270595 	00156
1331270602 	00156
1331270608 	00156
1331270614 	00156
1331270620 	00156
1331270626 	00156
1331270632 	00155
1331270638 	00155
1331270644 	00155
1331270650 	00156
1331270656 	00155
1331270662 	00154
1331270668 	00156
1331270674 	00159
1331270680 	00157
