UNIX time 	 watts
1333702192 	00269
1333702198 	00270
1333702204 	00272
1333702210 	00267
1333702216 	00267
1333702222 	00269
1333702228 	00272
1333702234 	00269
1333702240 	00266
1333702246 	00267
1333702258 	00267
1333702264 	00274
1333702271 	00266
1333702277 	00270
1333702283 	00273
1333702289 	00268
1333702301 	00272
1333702307 	00268
1333702313 	00266
1333702319 	00276
1333702325 	00270
1333702331 	00268
1333702337 	00280
1333702343 	00273
1333702349 	00270
1333702356 	00267
1333702362 	00268
1333702368 	00270
1333702374 	00267
1333702380 	00268
1333702386 	00266
1333702392 	00268
1333702398 	00266
1333702404 	00268
1333702410 	00270
1333702422 	00267
1333702428 	00273
1333702434 	00268
1333702440 	00266
1333702447 	00265
1333702453 	00272
1333702459 	00269
1333702465 	00281
1333702477 	00273
1333702483 	00270
1333702489 	00269
1333702501 	00267
1333702507 	00269
1333702513 	00275
1333702519 	00266
1333702525 	00274
1333702532 	00266
1333702538 	00267
1333702544 	00265
1333702550 	00269
1333702556 	00274
1333702562 	00267
1333702568 	00268
1333702574 	00273
1333702580 	00266
1333702586 	00266
1333702592 	00270
1333702598 	00269
1333702610 	00233
1333702616 	00239
1333702623 	00227
1333702629 	00229
1333702635 	00233
1333702647 	00245
1333702653 	00244
1333702659 	00265
1333702665 	00254
1333702671 	00250
1333702677 	00254
1333702683 	00254
1333702689 	00251
1333702701 	00255
1333702707 	00255
1333702714 	00255
1333702720 	00252
1333702726 	00240
1333702732 	00239
1333702744 	00241
1333702750 	00243
1333702756 	00241
1333702762 	00241
1333702768 	00239
1333702774 	00238
1333702780 	00235
1333702786 	00239
1333702792 	00233
1333702798 	00239
1333702805 	00240
1333702811 	00245
1333702817 	00235
1333702823 	00240
1333702835 	00238
1333702841 	00238
1333702847 	00238
1333702853 	00240
1333702859 	00239
1333702865 	00241
1333702877 	00239
1333702883 	00242
1333702889 	00240
1333702896 	00240
1333702902 	00241
1333702908 	00240
1333702914 	00238
1333702926 	00239
1333702932 	00324
1333702938 	00318
1333702944 	00319
1333702950 	00319
1333702956 	00314
1333702962 	00314
1333702968 	00311
1333702974 	00311
1333702980 	00307
1333702987 	00307
1333702993 	00302
1333702999 	00298
1333703005 	00309
1333703017 	00309
1333703023 	00310
1333703029 	00309
1333703035 	00309
1333703041 	00309
1333703047 	00308
1333703053 	00311
1333703059 	00309
1333703065 	00315
1333703071 	00311
1333703084 	00308
1333703090 	00309
1333703096 	00311
1333703108 	00313
1333703114 	00310
1333703120 	00311
1333703126 	00311
1333703132 	00308
1333703138 	00307
1333703144 	00307
1333703150 	00309
1333703156 	00310
1333703162 	00308
1333703168 	00310
1333703175 	00309
1333703181 	00311
1333703187 	00311
1333703199 	00303
1333703205 	00300
1333703211 	00300
1333703217 	00300
1333703223 	00302
1333703229 	00299
1333703235 	00304
1333703241 	00303
1333703247 	00302
1333703253 	00301
1333703259 	00302
1333703266 	00302
1333703272 	00309
1333703278 	00302
1333703290 	00310
1333703296 	00302
1333703302 	00300
1333703308 	00301
1333703314 	00298
1333703320 	00303
1333703326 	00300
1333703332 	00302
1333703338 	00302
1333703344 	00302
1333703350 	00300
1333703357 	00298
1333703363 	00301
1333703369 	00298
1333703381 	00297
1333703387 	00296
1333703393 	00297
1333703399 	00298
1333703405 	00303
1333703417 	00307
1333703423 	00302
1333703429 	00306
1333703435 	00303
1333703441 	00304
1333703448 	00308
1333703454 	00303
1333703460 	00308
1333703466 	00302
1333703472 	00306
1333703478 	00306
1333703484 	00302
1333703496 	00309
1333703502 	00302
1333703508 	00306
1333703520 	00231
1333703526 	00230
1333703532 	00231
1333703538 	00232
1333703545 	00231
1333703557 	00232
1333703563 	00231
1333703569 	00233
1333703575 	00231
1333703581 	00229
1333703587 	00235
1333703593 	00232
1333703599 	00239
1333703605 	00232
1333703611 	00230
1333703623 	00239
1333703629 	00230
1333703636 	00231
1333703642 	00231
1333703648 	00230
1333703654 	00230
1333703660 	00238
1333703666 	00230
1333703672 	00231
1333703678 	00233
1333703684 	00233
1333703696 	00234
1333703708 	00229
1333703714 	00235
1333703720 	00236
1333703726 	00231
1333703733 	00234
1333703739 	00231
1333703745 	00233
1333703757 	00230
1333703763 	00232
1333703769 	00234
1333703775 	00232
1333703781 	00231
1333703787 	00228
1333703793 	00235
1333703811 	00235
1333703817 	00233
1333703823 	00231
1333703830 	00228
1333703836 	00236
1333703842 	00233
1333703848 	00240
1333703854 	00233
1333703860 	00233
1333703866 	00239
1333703872 	00230
1333703878 	00230
1333703884 	00232
1333703890 	00236
1333703896 	00235
1333703902 	00233
1333703908 	00230
1333703914 	00233
1333703920 	00232
1333703927 	00230
1333703933 	00230
1333703939 	00231
1333703945 	00232
1333703951 	00240
1333703957 	00231
1333703963 	00240
1333703969 	00231
1333703975 	00230
1333703981 	00231
1333703987 	00230
1333703993 	00227
1333703999 	00229
1333704005 	00228
1333704011 	00228
1333704017 	00230
1333704024 	00229
1333704030 	00230
1333704036 	00229
1333704042 	00230
1333704048 	00231
1333704054 	00232
1333704060 	00234
1333704066 	00228
1333704072 	00224
1333704078 	00228
1333704084 	00227
1333704090 	00231
1333704102 	00230
1333704114 	00229
1333704121 	00231
1333704127 	00230
1333704133 	00229
1333704139 	00228
1333704145 	00225
1333704151 	00227
1333704157 	00230
1333704163 	00231
1333704169 	00229
1333704175 	00230
1333704181 	00227
1333704187 	00229
1333704193 	00231
1333704199 	00229
1333704205 	00228
1333704211 	00231
1333704217 	00230
1333704224 	00229
1333704230 	00231
1333704236 	00230
1333704242 	00228
1333704248 	00302
1333704254 	00303
1333704260 	00301
1333704266 	00299
1333704272 	00297
1333704278 	00295
1333704284 	00295
1333704290 	00292
1333704296 	00299
1333704302 	00295
1333704308 	00295
1333704314 	00290
1333704321 	00298
1333704327 	00293
1333704333 	00296
1333704339 	00296
1333704345 	00296
1333704351 	00291
1333704357 	00291
1333704363 	00292
1333704369 	00295
1333704375 	00290
1333704381 	00292
1333704387 	00291
1333704393 	00298
1333704399 	00298
1333704405 	00296
1333704411 	00298
1333704418 	00297
1333704424 	00300
1333704430 	00298
1333704436 	00299
1333704442 	00295
1333704448 	00296
1333704454 	00303
1333704466 	00299
1333704472 	00306
1333704478 	00301
1333704484 	00299
1333704490 	00301
1333704496 	00300
1333704502 	00308
1333704508 	00301
1333704515 	00299
1333704521 	00303
1333704527 	00300
1333704533 	00306
1333704539 	00298
1333704545 	00298
1333704551 	00304
1333704557 	00301
1333704563 	00303
1333704569 	00302
1333704575 	00303
1333704581 	00300
1333704587 	00301
1333704593 	00306
1333704599 	00301
1333704605 	00298
1333704612 	00301
1333704618 	00299
1333704624 	00300
1333704630 	00304
1333704636 	00299
1333704642 	00300
1333704648 	00303
1333704654 	00298
1333704660 	00300
1333704666 	00302
1333704678 	00303
1333704684 	00300
1333704690 	00301
1333704696 	00304
1333704702 	00298
1333704708 	00299
1333704715 	00301
1333704727 	00304
1333704733 	00300
1333704739 	00303
1333704745 	00300
1333704751 	00298
1333704757 	00309
1333704763 	00300
1333704775 	00302
1333704781 	00302
1333704793 	00299
1333704799 	00299
1333704812 	00299
1333704818 	00299
1333704824 	00301
1333704836 	00303
1333704842 	00298
1333704848 	00299
1333704854 	00299
1333704860 	00298
1333704866 	00301
1333704872 	00297
1333704878 	00298
1333704884 	00299
1333704890 	00299
1333704896 	00296
1333704902 	00298
1333704908 	00297
1333704915 	00296
1333704927 	00296
1333704933 	00297
1333704939 	00299
1333704945 	00295
1333704951 	00297
1333704963 	00300
1333704975 	00299
1333704981 	00298
1333704987 	00300
1333704993 	00296
1333704999 	00297
1333705005 	00300
1333705018 	00299
1333705024 	00299
1333705030 	00296
1333705036 	00293
1333705042 	00298
1333705048 	00296
1333705054 	00299
1333705060 	00298
1333705066 	00298
1333705072 	00298
1333705078 	00296
1333705084 	00296
1333705090 	00298
1333705096 	00299
1333705102 	00297
1333705108 	00299
1333705115 	00298
1333705127 	00297
1333705133 	00298
1333705139 	00299
1333705145 	00298
1333705151 	00298
1333705157 	00298
1333705163 	00300
1333705169 	00299
1333705175 	00298
1333705181 	00297
1333705187 	00300
1333705193 	00301
1333705199 	00299
1333705205 	00297
1333705211 	00298
1333705218 	00304
1333705224 	00301
1333705230 	00298
1333705236 	00303
1333705242 	00303
1333705248 	00302
1333705254 	00302
1333705260 	00303
1333705266 	00306
1333705278 	00303
1333705284 	00301
1333705290 	00301
1333705296 	00302
1333705302 	00299
1333705308 	00300
1333705314 	00299
1333705321 	00302
1333705327 	00297
1333705333 	00295
1333705339 	00302
1333705345 	00299
1333705351 	00301
1333705357 	00300
1333705363 	00297
1333705369 	00229
1333705381 	00230
1333705387 	00229
1333705393 	00228
1333705399 	00231
1333705405 	00225
1333705411 	00230
1333705417 	00231
1333705423 	00227
1333705430 	00230
1333705436 	00227
1333705442 	00230
1333705448 	00229
1333705454 	00229
1333705460 	00227
1333705466 	00232
1333705472 	00230
1333705478 	00229
1333705484 	00230
1333705490 	00228
1333705496 	00227
1333705502 	00229
1333705508 	00229
1333705514 	00229
1333705520 	00234
1333705526 	00232
1333705539 	00231
1333705545 	00229
1333705551 	00230
1333705557 	00227
1333705563 	00230
1333705569 	00231
1333705575 	00229
1333705581 	00227
1333705593 	00227
1333705599 	00228
1333705605 	00229
1333705611 	00236
1333705617 	00229
1333705623 	00231
1333705629 	00229
1333705635 	00233
1333705642 	00230
1333705648 	00228
1333705654 	00227
1333705660 	00231
1333705666 	00230
1333705672 	00228
1333705678 	00227
1333705684 	00231
1333705690 	00227
1333705696 	00230
1333705702 	00230
1333705708 	00230
1333705714 	00230
1333705720 	00227
1333705726 	00233
1333705732 	00230
1333705738 	00229
1333705751 	00229
1333705757 	00228
1333705763 	00229
1333705769 	00231
1333705775 	00229
1333705781 	00228
1333705787 	00230
1333705793 	00230
1333705805 	00229
1333705811 	00228
1333705817 	00230
1333705823 	00232
1333705829 	00230
1333705835 	00230
1333705841 	00230
1333705847 	00231
1333705860 	00229
1333705866 	00229
1333705872 	00230
1333705878 	00229
1333705884 	00231
1333705890 	00228
1333705896 	00229
1333705914 	00230
1333705920 	00228
1333705926 	00229
1333705932 	00229
1333705938 	00229
1333705944 	00228
1333705950 	00228
1333705956 	00230
1333705969 	00229
1333705975 	00231
1333705981 	00228
1333705987 	00228
1333705993 	00228
1333705999 	00229
1333706005 	00229
1333706011 	00229
1333706017 	00227
1333706023 	00227
1333706029 	00231
1333706041 	00230
1333706047 	00231
1333706053 	00233
1333706059 	00228
1333706065 	00231
1333706071 	00229
1333706078 	00229
1333706084 	00229
1333706090 	00228
1333706096 	00228
1333706102 	00230
1333706108 	00233
1333706114 	00230
1333706120 	00229
1333706126 	00229
1333706132 	00230
1333706138 	00228
1333706150 	00229
1333706156 	00230
1333706162 	00228
1333706168 	00227
1333706174 	00229
1333706187 	00228
1333706193 	00228
1333706199 	00230
1333706205 	00229
1333706211 	00231
1333706217 	00228
1333706223 	00229
1333706229 	00229
1333706241 	00230
1333706247 	00227
1333706253 	00229
1333706259 	00229
1333706265 	00229
1333706271 	00230
1333706277 	00228
1333706283 	00231
1333706296 	00228
1333706302 	00228
1333706308 	00228
1333706314 	00230
1333706320 	00230
1333706326 	00230
1333706332 	00230
1333706338 	00230
1333706350 	00230
1333706356 	00230
1333706362 	00231
1333706368 	00229
1333706374 	00231
1333706380 	00229
1333706386 	00230
1333706392 	00230
1333706404 	00232
1333706411 	00231
1333706423 	00231
1333706429 	00229
1333706435 	00232
1333706441 	00230
1333706447 	00231
1333706453 	00229
1333706459 	00232
1333706465 	00230
1333706471 	00231
1333706477 	00230
1333706483 	00229
1333706489 	00232
1333706495 	00230
1333706501 	00230
1333706507 	00229
1333706513 	00230
1333706520 	00228
1333706526 	00228
1333706532 	00228
1333706538 	00231
1333706544 	00229
1333706550 	00230
1333706556 	00229
1333706562 	00229
1333706568 	00230
1333706574 	00227
1333706580 	00229
1333706586 	00231
1333706592 	00230
1333706598 	00232
1333706610 	00232
1333706616 	00230
1333706628 	00233
1333706635 	00228
1333706641 	00229
1333706647 	00229
1333706659 	00232
1333706665 	00232
1333706671 	00242
1333706683 	00230
1333706689 	00231
1333706695 	00228
1333706701 	00230
1333706707 	00232
1333706713 	00231
1333706719 	00232
1333706725 	00233
1333706731 	00228
1333706737 	00230
1333706743 	00230
1333706750 	00229
1333706756 	00232
1333706762 	00232
1333706768 	00231
1333706774 	00229
1333706780 	00231
1333706786 	00230
1333706798 	00231
1333706804 	00230
1333706810 	00229
1333706816 	00229
1333706822 	00231
1333706828 	00229
1333706834 	00227
1333706840 	00229
1333706852 	00231
1333706858 	00229
1333706865 	00230
1333706871 	00227
1333706877 	00233
1333706883 	00230
1333706889 	00229
1333706895 	00227
1333706901 	00230
1333706907 	00229
1333706913 	00233
1333706919 	00231
1333706925 	00228
1333706931 	00228
1333706937 	00227
1333706943 	00232
1333706949 	00229
1333706955 	00230
1333706967 	00230
1333706973 	00232
1333706980 	00229
1333706986 	00230
1333706992 	00230
1333706998 	00229
1333707004 	00228
1333707010 	00228
1333707016 	00230
1333707022 	00228
1333707028 	00231
1333707034 	00231
1333707040 	00236
1333707046 	00228
1333707052 	00229
1333707058 	00228
1333707064 	00229
1333707070 	00232
1333707088 	00231
1333707095 	00231
1333707101 	00232
1333707107 	00233
1333707113 	00231
1333707119 	00231
1333707125 	00230
1333707131 	00229
1333707137 	00229
1333707143 	00234
1333707149 	00232
1333707155 	00229
1333707161 	00229
1333707167 	00232
1333707173 	00225
1333707179 	00225
1333707185 	00232
1333707197 	00229
1333707203 	00227
1333707210 	00227
1333707216 	00229
1333707222 	00229
1333707228 	00229
1333707234 	00230
1333707240 	00228
1333707246 	00229
1333707252 	00229
1333707258 	00225
1333707264 	00229
1333707270 	00230
1333707276 	00229
1333707282 	00228
1333707288 	00229
1333707294 	00229
1333707300 	00233
1333707312 	00231
1333707318 	00229
1333707324 	00229
1333707331 	00229
1333707337 	00228
1333707343 	00230
1333707349 	00230
1333707361 	00230
1333707373 	00230
1333707379 	00228
1333707385 	00229
1333707391 	00229
1333707397 	00228
1333707403 	00229
1333707409 	00228
1333707415 	00229
1333707421 	00230
1333707427 	00230
1333707433 	00228
1333707439 	00229
1333707446 	00229
1333707452 	00232
1333707458 	00228
1333707464 	00231
1333707476 	00230
1333707488 	00230
1333707494 	00228
1333707500 	00228
1333707506 	00228
1333707512 	00230
1333707518 	00230
1333707524 	00229
1333707530 	00230
1333707536 	00228
1333707548 	00229
1333707554 	00232
1333707560 	00229
1333707567 	00228
1333707573 	00228
1333707579 	00230
1333707585 	00225
1333707591 	00230
1333707597 	00228
1333707609 	00228
1333707615 	00228
1333707621 	00229
1333707627 	00229
1333707633 	00229
1333707639 	00227
1333707645 	00228
1333707651 	00228
1333707657 	00227
1333707663 	00230
1333707669 	00229
1333707675 	00229
1333707681 	00228
1333707688 	00230
1333707694 	00228
1333707700 	00231
1333707706 	00229
1333707718 	00229
1333707724 	00228
1333707730 	00229
1333707736 	00229
1333707742 	00231
1333707748 	00228
1333707754 	00228
1333707760 	00229
1333707766 	00230
1333707772 	00230
1333707778 	00230
1333707784 	00229
1333707790 	00230
1333707796 	00229
1333707802 	00228
1333707809 	00229
1333707815 	00227
1333707821 	00228
1333707827 	00230
1333707833 	00227
1333707845 	00230
1333707851 	00231
1333707857 	00232
1333707863 	00231
1333707869 	00231
1333707875 	00231
1333707881 	00230
1333707887 	00229
1333707893 	00232
1333707905 	00231
1333707911 	00230
1333707917 	00236
1333707923 	00232
1333707930 	00231
1333707936 	00231
1333707948 	00229
1333707954 	00231
1333707966 	00233
1333707972 	00228
1333707978 	00231
1333707984 	00231
1333707990 	00227
1333707996 	00231
1333708002 	00228
1333708008 	00228
1333708014 	00235
1333708026 	00236
1333708032 	00231
1333708038 	00229
1333708044 	00228
1333708051 	00232
1333708057 	00232
1333708063 	00231
1333708069 	00230
1333708075 	00229
1333708087 	00231
1333708093 	00230
1333708099 	00228
1333708105 	00229
1333708111 	00228
1333708117 	00317
1333708123 	00315
1333708129 	00309
1333708135 	00306
1333708153 	00302
1333708159 	00300
1333708165 	00300
1333708172 	00299
1333708178 	00313
1333708184 	00303
1333708190 	00299
1333708196 	00298
1333708202 	00297
1333708208 	00299
1333708214 	00300
1333708220 	00301
1333708226 	00300
1333708232 	00296
1333708238 	00300
1333708244 	00306
1333708250 	00300
1333708256 	00302
1333708268 	00304
1333708274 	00300
1333708280 	00298
1333708286 	00299
1333708293 	00300
1333708305 	00304
1333708311 	00301
1333708323 	00299
1333708329 	00298
1333708335 	00301
1333708341 	00298
1333708347 	00299
1333708353 	00307
1333708359 	00314
1333708371 	00299
1333708383 	00304
1333708389 	00300
1333708395 	00304
1333708401 	00299
1333708407 	00301
1333708414 	00299
1333708420 	00300
1333708426 	00299
1333708432 	00300
1333708444 	00301
1333708450 	00303
1333708456 	00296
1333708462 	00296
1333708468 	00295
1333708474 	00296
1333708480 	00297
1333708486 	00295
1333708492 	00297
1333708498 	00296
1333708504 	00298
1333708510 	00297
1333708516 	00300
1333708522 	00301
1333708529 	00302
1333708535 	02563
1333708541 	02540
1333708554 	02524
1333708561 	02528
1333708567 	02541
1333708573 	02543
1333708580 	02542
1333708586 	02597
1333708593 	02579
1333708599 	02536
1333708605 	02536
1333708612 	02554
1333708625 	02529
1333708631 	02570
1333708637 	02568
1333708643 	00332
1333708650 	00311
1333708656 	00295
1333708662 	00304
1333708668 	00296
1333708674 	00292
1333708680 	00299
1333708686 	00297
1333708692 	00309
1333708698 	00231
1333708704 	00235
1333708710 	00234
1333708716 	00249
1333708722 	00230
1333708728 	00238
1333708734 	00232
1333708740 	00233
1333708746 	00235
1333708752 	00239
1333708758 	00230
1333708764 	00232
1333708771 	00234
1333708777 	00230
1333708783 	00249
1333708789 	00234
1333708807 	00231
1333708813 	00231
1333708819 	00243
1333708825 	00229
1333708831 	00228
1333708837 	00251
1333708843 	00231
1333708849 	00233
1333708861 	00241
1333708867 	00235
1333708873 	00232
1333708879 	00229
1333708885 	00233
1333708891 	00229
1333708898 	00227
1333708904 	00233
1333708910 	00230
1333708916 	00233
1333708922 	00238
1333708928 	00228
1333708934 	00234
1333708940 	00230
1333708946 	00230
1333708952 	00229
1333708958 	00230
1333708964 	00227
1333708970 	00230
1333708988 	00229
1333708994 	00229
1333709000 	00229
1333709006 	00230
1333709012 	00229
1333709018 	00232
1333709025 	00259
1333709031 	00229
1333709037 	00228
1333709049 	02530
1333709056 	02550
1333709062 	02483
1333709069 	02481
1333709075 	02550
1333709081 	02495
1333709088 	02483
1333709094 	02518
1333709101 	02547
1333709107 	00232
1333709113 	00230
1333709119 	00230
1333709125 	00228
1333709131 	00229
1333709137 	00230
1333709143 	00229
1333709149 	00229
1333709155 	00229
1333709167 	00229
1333709173 	00230
1333709179 	00229
1333709185 	00231
1333709191 	00229
1333709197 	00229
1333709204 	00231
1333709210 	00230
1333709216 	00229
1333709222 	00232
1333709228 	00230
1333709234 	00231
1333709240 	00230
1333709246 	00229
1333709252 	00230
1333709258 	00232
1333709264 	00230
1333709270 	00230
1333709276 	00231
1333709294 	00229
1333709300 	00228
1333709306 	00229
1333709312 	00229
1333709318 	00230
1333709324 	00231
1333709330 	00231
1333709337 	00233
1333709343 	00229
1333709349 	00230
1333709355 	00232
1333709361 	00234
1333709367 	00230
1333709373 	00230
1333709379 	00233
1333709385 	00232
1333709391 	00231
1333709397 	00232
1333709403 	00230
1333709409 	00230
1333709421 	00230
1333709427 	00233
1333709433 	00230
1333709439 	00231
1333709445 	00232
1333709451 	00235
1333709457 	00234
1333709464 	00231
1333709476 	00230
1333709482 	00230
1333709488 	00230
1333709494 	00229
1333709500 	00228
1333709506 	00229
1333709512 	00230
1333709518 	00230
1333709524 	00230
1333709530 	00228
1333709536 	00230
1333709548 	00232
1333709554 	00239
1333709560 	00229
1333709566 	00229
1333709572 	00230
1333709578 	00229
1333709584 	00229
1333709591 	00231
1333709597 	00228
1333709603 	00229
1333709609 	00229
1333709615 	00231
1333709621 	00246
1333709627 	00230
1333709639 	00232
1333709645 	00236
1333709651 	00235
1333709657 	00232
1333709663 	00231
1333709681 	00230
1333709687 	00229
1333709693 	00231
1333709699 	00229
1333709705 	00230
1333709711 	00231
1333709717 	00230
1333709724 	00230
1333709730 	00230
1333709742 	00230
1333709748 	00234
1333709754 	00229
1333709760 	00232
1333709766 	00228
1333709772 	00229
1333709778 	00230
1333709784 	00230
1333709790 	00230
1333709802 	00230
1333709808 	00228
1333709814 	00230
1333709820 	00227
1333709826 	00230
1333709832 	00229
1333709838 	00229
1333709844 	00230
1333709851 	00231
1333709857 	00228
1333709869 	00229
1333709875 	00229
1333709881 	00229
1333709887 	00228
1333709893 	00230
1333709899 	00228
1333709905 	00230
1333709911 	00230
1333709917 	00235
1333709923 	00233
1333709935 	00228
1333709941 	00233
1333709947 	00243
1333709953 	00233
1333709959 	00231
1333709965 	00232
1333709971 	00231
1333709977 	00231
1333709984 	00231
1333709990 	00232
1333709996 	00229
1333710002 	00232
1333710008 	00230
1333710014 	00229
1333710020 	00231
1333710026 	00230
1333710032 	00230
1333710038 	00229
1333710050 	00227
1333710056 	00229
1333710068 	00230
1333710074 	00229
1333710080 	00225
1333710086 	00227
1333710092 	00232
1333710098 	00233
1333710104 	00230
1333710110 	00227
1333710117 	00229
1333710129 	00231
1333710135 	00230
1333710141 	00227
1333710147 	00228
1333710153 	00233
1333710159 	00230
1333710165 	00230
1333710171 	00225
1333710177 	00228
1333710183 	00230
1333710195 	00229
1333710201 	00231
1333710207 	00230
1333710213 	00227
1333710219 	00232
1333710225 	00230
1333710231 	00230
1333710237 	00228
1333710243 	00228
1333710250 	00233
1333710262 	00263
1333710268 	00236
1333710274 	00233
1333710280 	00240
1333710286 	00234
1333710292 	00236
1333710298 	00235
1333710304 	00232
1333710310 	00232
1333710316 	00239
1333710328 	00232
1333710334 	00231
1333710340 	00232
1333710346 	00235
1333710352 	00234
1333710358 	00239
1333710364 	00234
1333710370 	00232
1333710376 	00234
1333710383 	00235
1333710395 	00232
1333710401 	00311
1333710407 	00314
1333710413 	00308
1333710419 	00310
1333710425 	00304
1333710431 	00307
1333710437 	00304
1333710443 	00315
1333710449 	00306
1333710455 	00302
1333710461 	00304
1333710467 	00300
1333710473 	00304
1333710479 	00301
1333710485 	00299
1333710491 	00301
1333710497 	00314
1333710503 	00314
1333710509 	00312
1333710516 	00319
1333710522 	00312
1333710528 	00296
1333710534 	00298
1333710540 	00296
1333710546 	00298
1333710552 	00299
1333710558 	00298
1333710564 	00933
1333710570 	01956
1333710577 	01951
1333710583 	01954
1333710590 	01940
1333710596 	01997
1333710602 	01957
1333710609 	01946
1333710615 	01954
1333710622 	01946
1333710628 	01977
1333710634 	01982
1333710641 	01979
1333710647 	01941
1333710660 	01937
1333710666 	01983
1333710673 	01937
1333710679 	01926
1333710692 	00301
1333710698 	00299
1333710704 	00301
1333710710 	00300
1333710716 	00303
1333710722 	00300
1333710728 	00298
1333710734 	00300
1333710740 	00299
1333710746 	00301
1333710752 	00297
1333710758 	00301
1333710764 	00300
1333710770 	00298
1333710776 	00298
1333710782 	00299
1333710788 	00299
1333710794 	00299
1333710800 	00298
1333710806 	00302
1333710812 	00307
1333710819 	00300
1333710825 	00300
1333710831 	00297
1333710837 	00301
1333710843 	00300
1333710849 	00303
1333710855 	00299
1333710861 	00303
1333710867 	00301
1333710873 	00307
1333710885 	00299
1333710891 	00297
1333710897 	00298
1333710903 	00300
1333710909 	00304
1333710915 	00304
1333710921 	00298
1333710927 	00299
1333710933 	00303
1333710939 	00301
1333710952 	00300
1333710958 	00303
1333710964 	00302
1333710970 	00299
1333710976 	00298
1333710982 	00299
1333710988 	00302
1333710994 	00299
1333711000 	00299
1333711006 	00295
1333711018 	00304
1333711024 	00304
1333711030 	00299
1333711036 	00296
1333711042 	00299
1333711048 	00299
1333711054 	00299
1333711060 	00302
1333711066 	00297
1333711072 	00295
1333711085 	00297
1333711091 	00299
1333711097 	00298
1333711103 	00298
1333711109 	00299
1333711115 	00301
1333711121 	00300
1333711127 	00300
1333711133 	00298
1333711139 	00301
1333711151 	01906
1333711158 	01913
1333711164 	01906
1333711171 	01911
1333711183 	01946
1333711190 	01903
1333711196 	01904
1333711203 	01902
1333711209 	01902
1333711215 	01908
1333711222 	01897
1333711228 	00302
1333711234 	00308
1333711240 	00295
1333711252 	00296
1333711258 	00299
1333711264 	00303
1333711270 	00304
1333711276 	00301
1333711282 	00301
1333711288 	00300
1333711294 	00296
1333711300 	00299
1333711306 	00302
1333711319 	00300
1333711325 	00295
1333711331 	00298
1333711337 	00296
1333711343 	00297
1333711349 	00299
1333711355 	00304
1333711361 	00298
1333711367 	00300
1333711373 	00298
1333711385 	00307
1333711391 	00295
1333711397 	00298
1333711403 	00297
1333711409 	00298
1333711415 	00300
1333711421 	00301
1333711427 	00301
1333711434 	00299
1333711439 	00300
1333711451 	00302
1333711458 	00312
1333711464 	00306
1333711470 	00302
1333711476 	00301
1333711482 	00303
1333711488 	00304
1333711494 	00312
1333711500 	00312
1333711506 	00308
1333711518 	00311
1333711530 	00303
1333711536 	00303
1333711542 	00300
1333711548 	00303
1333711554 	00299
1333711560 	00302
1333711566 	00306
1333711572 	00309
1333711584 	00302
1333711591 	00297
1333711597 	00301
1333711603 	00304
1333711609 	00300
1333711615 	00302
1333711621 	00302
1333711627 	00300
1333711633 	00299
1333711639 	00297
1333711645 	00313
1333711657 	00300
1333711663 	00302
1333711669 	00306
1333711675 	00299
1333711681 	00299
1333711687 	00306
1333711693 	00300
1333711711 	00302
1333711723 	00301
1333711730 	00296
1333711736 	00300
1333711742 	00296
1333711748 	00299
1333711754 	00299
1333711760 	00298
1333711766 	00293
1333711772 	00292
1333711778 	00291
1333711790 	00298
1333711796 	00297
1333711802 	00295
1333711808 	00298
1333711814 	00299
1333711820 	00298
1333711826 	00297
1333711832 	00299
1333711838 	00298
1333711844 	00230
1333711850 	00229
1333711856 	00231
1333711862 	00233
1333711869 	00230
1333711875 	00230
1333711881 	00231
1333711887 	00229
1333711893 	00228
1333711899 	00228
1333711905 	00228
1333711911 	00231
1333711917 	00234
1333711923 	00232
1333711929 	00230
1333711935 	00230
1333711941 	00229
1333711947 	00229
1333711953 	00231
1333711959 	00231
1333711965 	00230
1333711971 	00230
1333711977 	00238
1333711983 	00243
1333711989 	00234
1333712001 	00229
1333712007 	00232
1333712014 	00231
1333712020 	00241
1333712026 	00231
1333712032 	00230
1333712038 	00230
1333712044 	00232
1333712050 	00235
1333712056 	00233
1333712062 	00233
1333712074 	00235
1333712080 	00235
1333712086 	00235
1333712092 	00235
1333712098 	00231
1333712104 	00235
1333712110 	00231
1333712116 	00231
1333712122 	00233
1333712128 	00234
1333712134 	00240
1333712146 	00234
1333712152 	00243
1333712159 	00234
1333712165 	00230
1333712171 	00231
1333712183 	00232
1333712189 	00232
1333712195 	00230
1333712201 	00229
1333712207 	00231
1333712219 	00231
1333712225 	00230
1333712231 	00229
1333712237 	00229
1333712243 	00230
1333712249 	00230
1333712255 	00230
1333712261 	00231
1333712267 	00231
1333712273 	00231
1333712279 	00230
1333712291 	00231
1333712297 	00230
1333712303 	00232
1333712310 	00233
1333712316 	00228
1333712322 	00232
1333712328 	00232
1333712334 	00231
1333712340 	00232
1333712346 	00234
1333712352 	00228
1333712364 	00233
1333712370 	00230
1333712376 	00233
1333712382 	00231
1333712388 	00233
1333712394 	00238
1333712400 	00229
1333712406 	00236
1333712412 	00230
1333712418 	00233
1333712424 	00231
1333712436 	00230
1333712442 	00231
1333712448 	00234
1333712455 	00246
1333712461 	00238
1333712467 	00233
1333712473 	00229
1333712479 	00233
1333712485 	00240
1333712491 	00228
1333712497 	00244
1333712509 	00231
1333712515 	00242
