UNIX time 	 watts
1336385202 	00151
1336385208 	00150
1336385214 	00151
1336385221 	00150
1336385227 	00151
1336385233 	00151
1336385239 	00151
1336385245 	00151
1336385251 	00150
1336385263 	00151
1336385269 	00151
1336385275 	00151
1336385281 	00150
1336385287 	00152
1336385294 	00151
1336385300 	00151
1336385306 	00152
1336385312 	00151
1336385318 	00151
1336385324 	00150
1336385336 	00151
1336385342 	00150
1336385348 	00151
1336385354 	00151
1336385360 	00150
1336385373 	00150
1336385379 	00151
1336385385 	00151
1336385391 	00150
1336385397 	00150
1336385409 	00152
1336385415 	00151
1336385421 	00150
1336385427 	00150
1336385433 	00150
1336385446 	00150
1336385452 	00150
1336385458 	00151
1336385464 	00150
1336385470 	00151
1336385482 	00150
1336385488 	00150
1336385494 	00151
1336385500 	00150
1336385506 	00150
1336385512 	00150
1336385519 	00151
1336385525 	00150
1336385531 	00151
1336385537 	00150
1336385543 	00150
1336385549 	00151
1336385555 	00151
1336385561 	00150
1336385567 	00150
1336385573 	00151
1336385579 	00150
1336385585 	00151
1336385592 	00150
1336385598 	00150
1336385604 	00151
1336385610 	00288
1336385616 	00272
1336385622 	00263
1336385628 	00247
1336385634 	00235
1336385640 	00225
1336385646 	00223
1336385652 	00221
1336385658 	00221
1336385665 	00222
1336385671 	00221
1336385677 	00222
1336385683 	00221
1336385689 	00222
1336385695 	00222
1336385701 	00223
1336385707 	00224
1336385713 	00225
1336385719 	00228
1336385725 	00227
1336385731 	00227
1336385737 	00227
1336385744 	00228
1336385750 	00230
1336385756 	00235
1336385762 	00229
1336385774 	00232
1336385780 	00229
1336385786 	00230
1336385792 	00233
1336385798 	00234
1336385804 	00233
1336385817 	00233
1336385823 	00235
1336385829 	00235
1336385835 	00233
1336385841 	00235
1336385853 	00233
1336385859 	00235
1336385865 	00234
1336385871 	00234
1336385877 	00236
1336385890 	00234
1336385896 	00232
1336385902 	00232
1336385908 	00235
1336385914 	00232
1336385926 	00232
1336385932 	00232
1336385938 	00231
1336385944 	00233
1336385950 	00230
1336385963 	00233
1336385969 	00233
1336385975 	00233
1336385981 	00232
1336385987 	00233
1336385999 	00234
1336386005 	00231
1336386011 	00233
1336386017 	00231
1336386023 	00231
1336386036 	00230
1336386042 	00232
1336386048 	00232
1336386054 	00230
1336386060 	00233
1336386066 	00231
1336386072 	00231
1336386078 	00231
1336386084 	00230
1336386090 	00228
1336386096 	00228
1336386102 	00229
1336386109 	00230
1336386115 	00229
1336386121 	00227
1336386127 	00225
1336386133 	00225
1336386139 	00227
1336386145 	00228
1336386151 	00228
1336386157 	00228
1336386163 	00227
1336386169 	00229
1336386175 	00228
1336386188 	00228
1336386194 	00227
1336386200 	00225
1336386206 	00227
1336386212 	00225
1336386218 	00227
1336386224 	00224
1336386230 	00223
1336386236 	00222
1336386242 	00223
1336386248 	00224
1336386254 	00225
1336386261 	00223
1336386267 	00222
1336386273 	00223
1336386285 	00223
1336386291 	00221
1336386297 	00221
1336386303 	00223
1336386309 	00223
1336386315 	00223
1336386321 	00222
1336386327 	00223
1336386334 	00221
1336386340 	00220
1336386346 	00221
1336386358 	00220
1336386364 	00221
1336386370 	00222
1336386376 	00220
1336386382 	00219
1336386388 	00221
1336386394 	00220
1336386400 	00219
1336386407 	00221
1336386413 	00219
1336386419 	00218
1336386425 	00219
1336386431 	00218
1336386437 	00219
1336386443 	00218
1336386449 	00220
1336386455 	00218
1336386461 	00219
1336386467 	00218
1336386479 	00217
1336386486 	00219
1336386492 	00217
1336386498 	00219
1336386504 	00216
1336386516 	00217
1336386522 	00218
1336386528 	00218
1336386534 	00218
1336386540 	00217
1336386552 	00218
1336386559 	00216
1336386565 	00218
1336386571 	00216
1336386577 	00217
1336386589 	00216
1336386601 	00216
1336386607 	00216
1336386613 	00217
1336386625 	00216
1336386632 	00217
1336386638 	00215
1336386644 	00217
1336386650 	00217
1336386656 	00216
1336386662 	00218
1336386668 	00215
1336386674 	00216
1336386680 	00217
1336386686 	00216
1336386692 	00217
1336386698 	00217
1336386705 	00216
1336386711 	00217
1336386717 	00216
1336386723 	00215
1336386729 	00217
1336386735 	00217
1336386741 	00215
1336386747 	00217
1336386753 	00217
1336386759 	00216
1336386765 	00216
1336386771 	00216
1336386777 	00217
1336386784 	00215
1336386790 	00216
1336386796 	00216
1336386802 	00213
1336386808 	00213
1336386814 	00217
1336386820 	00215
1336386826 	00213
1336386832 	00212
1336386838 	00216
1336386844 	00215
1336386850 	00213
1336386857 	00216
1336386863 	00213
1336386869 	00213
1336386875 	00216
1336386881 	00212
1336386887 	00212
1336386893 	00213
1336386899 	00215
1336386905 	00212
1336386917 	00213
1336386923 	00212
1336386930 	00215
1336386936 	00216
1336386942 	00212
1336386948 	00211
1336386960 	00213
1336386966 	00215
1336386972 	00211
1336386978 	00213
1336386984 	00215
1336386996 	00211
1336387003 	00212
1336387009 	00213
1336387015 	00211
1336387021 	00211
1336387033 	00213
1336387039 	00212
1336387045 	00210
1336387051 	00211
1336387057 	00213
1336387069 	00211
1336387076 	00211
1336387082 	00212
1336387088 	00213
1336387094 	00211
1336387106 	00211
1336387112 	00213
1336387118 	00213
1336387124 	00212
1336387130 	00210
1336387136 	00211
1336387142 	00211
1336387148 	00213
1336387155 	00213
1336387161 	00211
1336387167 	00210
1336387173 	00211
1336387179 	00212
1336387185 	00211
1336387191 	00212
1336387197 	00211
1336387203 	00210
1336387209 	00150
1336387215 	00150
1336387221 	00150
1336387228 	00149
1336387234 	00150
1336387240 	00150
1336387246 	00150
1336387252 	00150
1336387258 	00151
1336387264 	00150
1336387270 	00150
1336387276 	00151
1336387282 	00150
1336387288 	00151
1336387294 	00151
1336387301 	00151
1336387307 	00151
1336387319 	00151
1336387325 	00150
1336387331 	00151
1336387337 	00150
1336387343 	00151
1336387349 	00150
1336387355 	00151
1336387361 	00150
1336387367 	00150
1336387373 	00150
1336387380 	00151
1336387386 	00150
1336387392 	00151
1336387404 	00151
1336387410 	00151
1336387416 	00151
1336387422 	00150
1336387428 	00151
1336387440 	00151
1336387446 	00152
1336387453 	00151
1336387459 	00151
1336387465 	00151
1336387477 	00151
1336387483 	00151
1336387489 	00151
1336387495 	00150
1336387501 	00151
1336387507 	00152
1336387513 	00151
1336387519 	00151
1336387526 	00151
1336387532 	00151
1336387538 	00150
1336387544 	00151
1336387550 	00151
1336387556 	00151
1336387562 	00152
1336387568 	00153
1336387574 	00151
1336387580 	00152
1336387586 	00151
1336387592 	00151
1336387598 	00151
1336387605 	00151
1336387611 	00151
1336387617 	00151
1336387629 	00150
1336387635 	00151
1336387641 	00150
1336387647 	00150
1336387653 	00150
1336387659 	00151
1336387665 	00150
1336387671 	00151
1336387678 	00149
1336387684 	00151
1336387690 	00149
1336387702 	00151
1336387708 	00151
1336387714 	00150
1336387720 	00150
1336387726 	00150
1336387738 	00151
1336387744 	00150
1336387751 	00150
1336387757 	00151
1336387763 	00150
1336387775 	00150
1336387781 	00152
1336387787 	00151
1336387793 	00150
1336387799 	00150
1336387805 	00151
1336387811 	00150
1336387817 	00150
1336387823 	00150
1336387830 	00150
1336387836 	00150
1336387842 	00150
1336387848 	00150
1336387854 	00150
1336387860 	00150
1336387866 	00150
1336387872 	00150
1336387878 	00151
1336387884 	00151
1336387890 	00152
1336387896 	00151
1336387903 	00151
1336387909 	00150
1336387915 	00151
1336387921 	00150
1336387933 	00150
1336387939 	00151
1336387945 	00150
1336387951 	00151
1336387957 	00150
1336387963 	00150
1336387969 	00150
1336387976 	00151
1336387982 	00150
1336387988 	00150
1336388000 	00150
1336388006 	00151
1336388012 	00152
1336388018 	00150
1336388024 	00150
1336388036 	00151
1336388042 	00150
1336388048 	00151
1336388055 	00151
1336388061 	00152
1336388073 	00152
1336388079 	00150
1336388085 	00151
1336388091 	00151
1336388097 	00150
1336388103 	00150
1336388109 	00150
1336388115 	00150
1336388121 	00150
1336388128 	00150
1336388134 	00149
1336388140 	00150
1336388146 	00150
1336388152 	00150
1336388158 	00151
1336388164 	00150
1336388170 	00150
1336388176 	00150
1336388182 	00150
1336388188 	00150
1336388194 	00151
1336388201 	00150
1336388207 	00151
1336388213 	00150
1336388219 	00150
1336388225 	00151
1336388231 	00150
1336388237 	00151
1336388243 	00124
1336388249 	00124
1336388255 	00124
1336388261 	00124
1336388267 	00124
1336388273 	00124
1336388280 	00124
1336388286 	00124
1336388292 	00124
1336388298 	00123
1336388304 	00124
1336388310 	00124
1336388316 	00123
1336388322 	00124
1336388334 	00124
1336388340 	00124
1336388346 	00124
1336388353 	00124
1336388359 	00124
1336388371 	00123
1336388377 	00124
1336388383 	00124
1336388389 	00124
1336388395 	00123
1336388407 	00124
1336388413 	00124
1336388419 	00125
1336388426 	00124
1336388432 	00123
1336388444 	00124
1336388450 	00123
1336388456 	00123
1336388462 	00124
1336388468 	00124
1336388480 	00124
1336388486 	00123
1336388492 	00124
1336388499 	00187
1336388505 	00182
1336388511 	00181
1336388517 	00180
1336388523 	00180
1336388529 	00180
1336388535 	00180
1336388541 	00180
1336388547 	00178
1336388553 	00179
1336388559 	00179
1336388565 	00178
1336388571 	00175
1336388578 	00174
1336388584 	00174
1336388590 	00173
1336388596 	00173
1336388602 	00174
1336388608 	00174
1336388614 	00173
1336388620 	00173
1336388626 	00174
1336388632 	00173
1336388638 	00176
1336388644 	00177
1336388651 	00177
1336388657 	00173
1336388663 	00177
1336388669 	00176
1336388675 	00176
1336388681 	00178
1336388687 	00177
1336388693 	00176
1336388699 	00179
1336388705 	00176
1336388711 	00177
1336388717 	00177
1336388724 	00177
1336388730 	00179
1336388736 	00177
1336388742 	00177
1336388748 	00177
1336388754 	00178
1336388760 	00177
1336388766 	00177
1336388772 	00177
1336388778 	00178
1336388784 	00178
1336388790 	00177
1336388797 	00180
1336388803 	00178
1336388809 	00179
1336388815 	00177
1336388821 	00179
1336388827 	00176
1336388833 	00180
1336388839 	00178
1336388851 	00177
1336388857 	00179
1336388863 	00177
1336388870 	00180
1336388876 	00177
1336388888 	00177
1336388894 	00180
1336388900 	00177
1336388906 	00179
1336388912 	00176
1336388924 	00176
1336388930 	00178
1336388936 	00177
1336388942 	00179
1336388949 	00176
1336388961 	00177
1336388967 	00178
1336388973 	00177
1336388979 	00179
1336388985 	00175
1336388997 	00176
1336389003 	00176
1336389009 	00179
1336389015 	00176
1336389022 	00178
1336389034 	00177
1336389040 	00177
1336389046 	00175
1336389052 	00177
1336389058 	00175
1336389064 	00178
1336389070 	00176
1336389076 	00175
1336389082 	00177
1336389088 	00174
1336389095 	00177
1336389101 	00177
1336389107 	00175
1336389113 	00177
1336389119 	00176
1336389125 	00177
1336389131 	00178
1336389137 	00174
1336389143 	00176
1336389149 	00179
1336389155 	00175
1336389161 	00175
1336389168 	00176
1336389174 	00174
1336389180 	00175
1336389186 	00227
1336389192 	00224
1336389198 	00224
1336389204 	00227
1336389210 	00267
1336389216 	00265
1336389222 	00267
1336389228 	00266
1336389234 	00266
1336389241 	00268
1336389247 	00269
1336389253 	00266
1336389259 	00267
1336389265 	00268
1336389271 	00267
1336389277 	00267
1336389283 	00267
1336389289 	00268
1336389295 	00267
1336389301 	00267
1336389307 	00265
1336389313 	00266
1336389320 	00267
1336389326 	00266
1336389338 	00268
1336389344 	00266
1336389350 	00266
1336389356 	00268
1336389362 	00268
1336389368 	00223
1336389374 	00225
1336389380 	00225
1336389386 	00222
1336389393 	00225
1336389399 	00225
1336389405 	00225
1336389411 	00227
1336389417 	00225
1336389423 	00225
1336389429 	00223
1336389435 	00224
1336389441 	00228
1336389447 	00225
1336389453 	00227
1336389459 	00229
1336389466 	00228
1336389472 	00228
1336389478 	00230
1336389484 	00228
1336389490 	00231
1336389496 	00228
1336389502 	00230
1336389508 	00230
1336389514 	00228
1336389520 	00230
1336389526 	00229
1336389532 	00230
1336389539 	00229
1336389545 	00229
1336389551 	00230
1336389557 	00229
1336389563 	00229
1336389569 	00228
1336389575 	00229
1336389587 	00228
1336389593 	00229
1336389599 	00227
1336389605 	00228
1336389612 	00227
1336389618 	00228
1336389624 	00225
1336389630 	00229
1336389636 	00225
1336389642 	00228
1336389648 	00225
1336389654 	00228
1336389660 	00227
1336389666 	00227
1336389672 	00225
1336389678 	00225
1336389685 	00227
1336389697 	00228
1336389703 	00225
1336389709 	00224
1336389715 	00225
1336389721 	00227
1336389733 	00225
1336389739 	00225
1336389745 	00222
1336389751 	00224
1336389757 	00222
1336389770 	00225
1336389776 	00223
1336389782 	00223
1336389788 	00224
1336389794 	00221
1336389806 	00159
1336389812 	00158
1336389818 	00158
1336389824 	00159
1336389830 	00159
1336389843 	00159
1336389849 	00159
1336389855 	00158
1336389861 	00159
1336389867 	00158
1336389879 	00159
1336389885 	00159
1336389891 	00159
1336389897 	00159
1336389903 	00158
1336389916 	00159
1336389922 	00159
1336389928 	00137
1336389940 	00123
1336389952 	00124
1336389958 	00124
1336389964 	00124
1336389970 	00124
1336389976 	00124
1336389983 	00124
1336389995 	00124
1336390001 	00124
1336390007 	00124
1336390013 	00125
1336390019 	00124
1336390025 	00124
1336390031 	00124
1336390037 	00124
1336390043 	00124
1336390049 	00123
1336390056 	00124
1336390062 	00124
1336390068 	00123
1336390074 	00124
1336390080 	00124
1336390086 	00124
1336390092 	00124
1336390098 	00124
1336390104 	00124
1336390110 	00124
1336390116 	00124
1336390122 	00124
1336390128 	00124
1336390135 	00124
1336390141 	00124
1336390147 	00124
1336390153 	00124
1336390159 	00124
1336390165 	00124
1336390171 	00124
1336390177 	00124
1336390183 	00124
1336390189 	00124
1336390195 	00124
1336390201 	00124
1336390214 	00124
1336390220 	00124
1336390226 	00124
1336390232 	00124
1336390238 	00125
1336390250 	00124
1336390256 	00124
1336390262 	00124
1336390268 	00124
1336390274 	00152
1336390287 	00152
1336390293 	00152
1336390299 	00152
1336390305 	00151
1336390311 	00152
1336390317 	00152
1336390323 	00152
1336390335 	00152
1336390341 	00152
1336390347 	00152
1336390353 	00152
1336390360 	00152
1336390366 	00152
1336390372 	00153
1336390378 	00152
1336390384 	00152
1336390390 	00152
1336390396 	00152
1336390402 	00152
1336390408 	00152
1336390414 	00152
1336390426 	00152
1336390433 	00151
1336390439 	00152
1336390445 	00124
1336390451 	00124
1336390457 	00124
1336390463 	00124
1336390469 	00124
1336390475 	00124
1336390487 	00124
1336390493 	00124
1336390499 	00124
1336390512 	00124
1336390518 	00124
1336390524 	00124
1336390530 	00123
1336390536 	00124
1336390548 	00124
1336390554 	00124
1336390560 	00124
1336390566 	00124
1336390572 	00124
1336390585 	00124
1336390591 	00124
1336390597 	00124
1336390603 	00124
1336390609 	00124
1336390615 	00124
1336390621 	00124
1336390627 	00124
1336390633 	00124
1336390639 	00125
1336390645 	00124
1336390651 	00124
1336390658 	00124
1336390664 	00124
1336390670 	00124
1336390676 	00124
1336390682 	00124
1336390688 	00124
1336390694 	00124
1336390700 	00124
1336390706 	00124
1336390712 	00124
1336390718 	00124
1336390724 	00124
1336390731 	00124
1336390737 	00124
1336390743 	00124
1336390749 	00124
1336390755 	00124
1336390761 	00124
1336390767 	00124
1336390773 	00124
1336390779 	00124
1336390785 	00124
1336390791 	00124
1336390797 	00124
1336390803 	00124
1336390810 	00124
1336390816 	00124
1336390822 	00124
1336390828 	00124
1336390834 	00124
1336390846 	00124
1336390852 	00124
1336390858 	00124
1336390864 	00124
1336390870 	00124
1336390883 	00124
1336390889 	00124
1336390895 	00124
1336390901 	00125
1336390907 	00124
1336390919 	00124
1336390925 	00124
1336390931 	00124
1336390937 	00124
1336390943 	00124
1336390956 	00124
1336390962 	00124
1336390968 	00124
1336390974 	00124
1336390980 	00124
1336390986 	00124
1336390992 	00124
1336390998 	00124
1336391004 	00124
1336391010 	00124
1336391016 	00124
1336391022 	00124
1336391028 	00124
1336391035 	00124
1336391041 	00124
1336391047 	00124
1336391053 	00124
1336391059 	00124
1336391065 	00124
1336391071 	00124
1336391077 	00124
1336391083 	00124
1336391089 	00124
1336391095 	00124
1336391101 	00124
1336391108 	00124
1336391114 	00124
1336391120 	00124
1336391126 	00124
1336391132 	00124
1336391138 	00124
1336391144 	00124
1336391150 	00124
1336391156 	00124
1336391162 	00124
1336391168 	00124
1336391174 	00124
1336391181 	00124
1336391187 	00124
1336391193 	00124
1336391199 	00124
1336391205 	00138
1336391211 	00139
1336391217 	00138
1336391223 	00143
1336391229 	00139
1336391235 	00139
1336391241 	00139
1336391254 	00140
1336391260 	00139
1336391266 	00140
1336391272 	00141
1336391278 	00140
1336391290 	00142
1336391296 	00140
1336391302 	00140
1336391308 	00139
1336391314 	00140
1336391326 	00140
1336391333 	00140
1336391339 	00140
1336391345 	00140
1336391351 	00140
1336391363 	00141
1336391369 	00140
1336391375 	00140
1336391381 	00139
1336391387 	00140
1336391393 	00167
1336391399 	00168
1336391406 	00168
1336391412 	00167
1336391418 	00166
1336391424 	00166
1336391430 	00167
1336391436 	00166
1336391442 	00169
1336391448 	00168
1336391454 	00166
1336391460 	00166
1336391466 	00167
1336391472 	00167
1336391479 	00167
1336391485 	00167
1336391491 	00167
1336391497 	00167
1336391503 	00167
1336391509 	00167
1336391515 	00167
1336391521 	00167
1336391527 	00167
1336391533 	00168
1336391539 	00167
1336391545 	00167
1336391552 	00167
1336391558 	00166
1336391564 	00167
1336391570 	00168
1336391576 	00166
1336391582 	00141
1336391588 	00141
1336391594 	00141
1336391600 	00141
1336391606 	00141
1336391612 	00141
1336391618 	00141
1336391624 	00141
1336391631 	00141
1336391643 	00141
1336391649 	00140
1336391655 	00141
1336391661 	00141
1336391667 	00140
1336391673 	00141
1336391679 	00141
1336391685 	00142
1336391697 	00141
1336391704 	00141
1336391710 	00141
1336391716 	00140
1336391722 	00141
1336391734 	00141
1336391740 	00141
1336391746 	00140
1336391752 	00142
1336391758 	00141
1336391770 	00141
1336391777 	00141
1336391783 	00142
1336391789 	00141
1336391795 	00141
1336391807 	00141
1336391813 	00142
1336391819 	00141
1336391825 	00147
1336391831 	00141
1336391837 	00143
1336391843 	00141
1336391849 	00142
1336391856 	00142
1336391862 	00142
1336391868 	00141
1336391874 	00142
1336391880 	00141
1336391886 	00142
1336391892 	00141
1336391898 	00142
1336391904 	00141
1336391910 	00141
1336391916 	00142
1336391922 	00142
1336391929 	00141
1336391935 	00141
1336391941 	00141
1336391947 	00142
1336391953 	00142
1336391959 	00141
1336391965 	00142
1336391971 	00142
1336391977 	00141
1336391983 	00140
1336391989 	00142
1336391995 	00141
1336392002 	00140
1336392008 	00141
1336392014 	00141
1336392020 	00141
1336392026 	00140
1336392038 	00141
1336392044 	00141
1336392050 	00140
1336392056 	00140
1336392068 	00141
1336392075 	00142
1336392081 	00140
1336392087 	00140
1336392093 	00141
1336392105 	00141
1336392111 	00141
1336392117 	00140
1336392123 	00140
1336392129 	00141
1336392141 	00140
1336392147 	00140
1336392154 	00140
1336392160 	00140
1336392166 	00140
1336392178 	00140
1336392184 	00140
1336392190 	00140
1336392196 	00141
1336392202 	00141
1336392208 	00141
1336392214 	00140
1336392220 	00140
1336392227 	00140
1336392233 	00140
1336392239 	00140
1336392245 	00140
1336392251 	00141
1336392257 	00140
1336392263 	00140
1336392269 	00141
1336392275 	00141
1336392281 	00140
1336392287 	00140
1336392293 	00139
1336392300 	00140
1336392306 	00141
1336392312 	00140
1336392318 	00141
1336392324 	00140
1336392330 	00140
1336392336 	00140
1336392342 	00140
1336392348 	00140
1336392354 	00140
1336392360 	00141
1336392366 	00139
1336392373 	00141
1336392379 	00141
1336392385 	00140
1336392391 	00141
1336392397 	00141
1336392403 	00140
1336392409 	00140
1336392415 	00168
1336392421 	00168
1336392427 	00166
1336392433 	00168
1336392439 	00169
1336392445 	00169
1336392452 	00168
1336392458 	00168
1336392464 	00169
1336392470 	00169
1336392476 	00168
1336392482 	00167
1336392488 	00169
1336392494 	00168
1336392500 	00169
1336392512 	00167
1336392518 	00168
1336392525 	00167
1336392531 	00168
1336392537 	00168
1336392549 	00167
1336392555 	00168
1336392561 	00166
1336392567 	00167
1336392573 	00167
1336392585 	00167
1336392591 	00169
1336392598 	00140
1336392604 	00140
1336392610 	00141
1336392616 	00140
1336392622 	00140
1336392628 	00141
1336392634 	00140
1336392640 	00141
1336392646 	00141
1336392652 	00140
1336392658 	00140
1336392664 	00140
1336392670 	00140
1336392677 	00140
1336392683 	00140
1336392689 	00141
1336392695 	00141
1336392701 	00140
1336392707 	00141
1336392713 	00211
1336392719 	00210
1336392725 	00208
1336392731 	00206
1336392737 	00205
1336392743 	00201
1336392750 	00204
1336392756 	00201
1336392762 	00200
1336392768 	00197
1336392774 	00196
1336392780 	00198
1336392786 	00196
1336392792 	00197
1336392798 	00194
1336392804 	00195
1336392810 	00195
1336392816 	00198
1336392823 	00198
1336392829 	00196
1336392835 	00196
1336392841 	00200
1336392847 	00197
1336392853 	00198
1336392859 	00199
1336392871 	00197
1336392877 	00199
1336392883 	00198
1336392889 	00197
1336392896 	00200
1336392902 	00199
1336392908 	00198
1336392914 	00199
1336392920 	00199
1336392926 	00197
1336392932 	00198
1336392938 	00198
1336392944 	00197
1336392950 	00197
1336392956 	00198
1336392962 	00198
1336392969 	00198
1336392975 	00198
1336392981 	00199
1336392987 	00197
1336392993 	00197
1336392999 	00199
1336393005 	00198
1336393011 	00197
1336393017 	00196
1336393029 	00199
1336393035 	00202
1336393041 	00196
1336393048 	00196
1336393054 	00198
1336393066 	00196
1336393072 	00196
1336393078 	00197
1336393084 	00198
1336393090 	00196
1336393102 	00195
1336393108 	00197
1336393114 	00197
1336393121 	00197
1336393127 	00195
1336393139 	00196
1336393145 	00197
1336393151 	00197
1336393157 	00197
1336393163 	00195
1336393175 	00194
1336393181 	00195
1336393187 	00197
1336393194 	00195
1336393200 	00195
1336393212 	00195
1336393218 	00194
1336393224 	00195
1336393230 	00196
1336393236 	00196
1336393248 	00196
1336393254 	00197
1336393260 	00195
1336393267 	00195
1336393273 	00195
1336393285 	00196
1336393291 	00195
1336393297 	00140
1336393303 	00140
1336393309 	00140
1336393315 	00140
1336393321 	00140
1336393327 	00139
1336393340 	00140
1336393346 	00139
1336393352 	00140
1336393358 	00139
1336393364 	00139
1336393370 	00140
1336393376 	00140
1336393382 	00140
1336393388 	00140
1336393394 	00140
1336393400 	00139
1336393406 	00140
1336393412 	00139
1336393419 	00139
1336393425 	00139
1336393431 	00140
1336393437 	00139
1336393443 	00139
1336393449 	00140
1336393455 	00139
1336393461 	00140
1336393467 	00140
1336393473 	00139
1336393479 	00140
1336393485 	00139
1336393492 	00140
1336393498 	00140
1336393504 	00140
1336393510 	00139
1336393516 	00140
1336393522 	00140
1336393528 	00140
1336393534 	00139
1336393540 	00139
1336393546 	00140
1336393552 	00139
1336393558 	00138
1336393565 	00139
1336393571 	00140
1336393577 	00140
1336393583 	00140
1336393589 	00139
1336393595 	00139
1336393601 	00139
1336393607 	00139
1336393619 	00140
1336393625 	00140
1336393631 	00140
1336393638 	00145
1336393644 	00139
1336393656 	00140
1336393662 	00140
1336393668 	00139
1336393674 	00140
1336393680 	00139
1336393692 	00139
1336393698 	00166
1336393704 	00166
1336393711 	00167
1336393717 	00166
1336393729 	00168
1336393735 	00168
1336393741 	00166
1336393747 	00167
1336393753 	00167
1336393765 	00166
1336393771 	00167
1336393777 	00168
1336393783 	00169
1336393790 	00168
1336393796 	00167
1336393802 	00167
1336393808 	00167
1336393814 	00167
1336393820 	00167
1336393826 	00167
1336393838 	00166
1336393844 	00167
1336393850 	00167
1336393856 	00167
1336393863 	00166
1336393869 	00166
1336393875 	00139
1336393881 	00140
1336393887 	00140
1336393893 	00139
1336393899 	00139
1336393905 	00140
1336393911 	00139
1336393917 	00139
1336393923 	00139
1336393929 	00140
1336393936 	00139
1336393942 	00139
1336393948 	00139
1336393954 	00139
1336393960 	00140
1336393966 	00139
1336393972 	00139
1336393978 	00139
1336393984 	00139
1336393990 	00139
1336393996 	00139
1336394002 	00141
1336394009 	00140
1336394015 	00140
1336394021 	00140
1336394027 	00140
1336394033 	00140
1336394039 	00140
1336394045 	00140
1336394051 	00140
1336394057 	00139
1336394063 	00140
1336394069 	00140
1336394075 	00140
1336394081 	00140
1336394088 	00139
1336394094 	00139
1336394100 	00139
1336394106 	00139
1336394112 	00139
1336394118 	00139
1336394124 	00140
1336394130 	00139
1336394136 	00139
1336394142 	00140
1336394148 	00140
1336394154 	00139
1336394161 	00140
1336394167 	00139
1336394173 	00140
1336394179 	00140
1336394185 	00140
1336394191 	00139
1336394197 	00140
1336394203 	00139
1336394209 	00139
1336394215 	00138
1336394221 	00140
1336394227 	00140
1336394234 	00140
1336394240 	00140
1336394246 	00139
1336394252 	00140
1336394258 	00139
1336394264 	00139
1336394270 	00139
1336394282 	00140
1336394288 	00139
1336394294 	00139
1336394300 	00139
1336394307 	00139
1336394319 	00139
1336394325 	00141
1336394331 	00140
1336394337 	00139
1336394343 	00140
1336394355 	00140
1336394361 	00140
1336394367 	00139
1336394373 	00140
1336394380 	00140
1336394392 	00140
1336394398 	00140
1336394404 	00140
1336394410 	00140
1336394416 	00138
1336394434 	00139
1336394440 	00140
1336394446 	00140
1336394453 	00139
1336394465 	00140
1336394471 	00140
1336394477 	00139
1336394483 	00140
1336394489 	00139
1336394501 	00139
1336394507 	00139
1336394513 	00140
1336394519 	00139
1336394525 	00140
1336394538 	00139
1336394544 	00140
1336394550 	00140
1336394556 	00140
1336394562 	00139
1336394574 	00140
1336394580 	00139
1336394586 	00140
1336394592 	00139
1336394598 	00140
1336394611 	00139
1336394623 	00139
1336394629 	00139
1336394635 	00140
1336394647 	00139
1336394653 	00140
1336394659 	00140
1336394665 	00140
1336394671 	00139
1336394678 	00140
1336394684 	00140
1336394690 	00141
1336394696 	00139
1336394702 	00140
1336394708 	00139
1336394714 	00139
1336394720 	00139
1336394726 	00139
1336394732 	00140
1336394738 	00140
1336394744 	00140
1336394751 	00141
1336394757 	00139
1336394763 	00141
1336394769 	00140
1336394775 	00124
1336394781 	00124
1336394787 	00124
1336394793 	00125
1336394799 	00124
1336394805 	00124
1336394811 	00124
1336394817 	00124
1336394824 	00124
1336394830 	00124
1336394836 	00125
1336394842 	00124
1336394848 	00130
1336394854 	00124
1336394860 	00124
1336394866 	00124
1336394872 	00124
1336394878 	00124
1336394884 	00124
1336394890 	00124
1336394897 	00124
1336394903 	00124
1336394909 	00124
1336394915 	00124
1336394921 	00124
1336394927 	00124
1336394933 	00124
1336394939 	00124
1336394945 	00124
1336394951 	00124
1336394957 	00124
1336394963 	00124
1336394970 	00124
1336394976 	00124
1336394982 	00124
1336394988 	00124
1336394994 	00124
1336395000 	00124
1336395006 	00124
1336395012 	00124
1336395018 	00125
1336395024 	00124
1336395030 	00124
1336395036 	00124
1336395042 	00124
1336395049 	00124
1336395055 	00125
1336395061 	00125
1336395067 	00126
1336395073 	00125
1336395079 	00125
1336395085 	00125
1336395091 	00125
1336395097 	00125
1336395103 	00125
1336395109 	00125
1336395115 	00125
1336395122 	00125
1336395128 	00124
1336395134 	00125
1336395140 	00124
1336395146 	00125
1336395152 	00124
1336395158 	00124
1336395164 	00124
1336395170 	00124
1336395176 	00124
1336395182 	00125
1336395188 	00124
1336395195 	00124
1336395201 	00124
1336395207 	00124
1336395213 	00124
1336395219 	00124
1336395225 	00124
1336395231 	00124
1336395237 	00124
1336395243 	00125
1336395249 	00124
1336395255 	00124
1336395261 	00124
1336395268 	00152
1336395274 	00151
1336395280 	00153
1336395286 	00153
1336395292 	00153
1336395298 	00152
1336395310 	00152
1336395316 	00152
1336395322 	00152
1336395328 	00152
1336395334 	00153
1336395347 	00152
1336395353 	00152
1336395359 	00152
1336395365 	00153
1336395371 	00152
1336395383 	00152
1336395389 	00152
1336395395 	00152
1336395401 	00152
1336395407 	00152
1336395420 	00152
