UNIX time 	 watts
1334254191 	00332
1334254197 	00301
1334254203 	00332
1334254209 	00268
1334254215 	00386
1334254221 	00268
1334254233 	00287
1334254239 	00319
1334254251 	00273
1334254257 	00315
1334254263 	00221
1334254270 	01835
1334254276 	01826
1334254289 	01872
1334254295 	01830
1334254302 	01823
1334254308 	01852
1334254315 	01823
1334254321 	00272
1334254327 	00318
1334254333 	00281
1334254339 	00425
1334254345 	00266
1334254351 	00414
1334254357 	00331
1334254363 	00344
1334254369 	00288
1334254382 	01878
1334254388 	01829
1334254394 	00549
1334254400 	00223
1334254406 	00421
1334254412 	00343
1334254418 	00360
1334254424 	00315
1334254430 	00299
1334254436 	00337
1334254443 	01931
1334254449 	01978
1334254456 	01880
1334254462 	00219
1334254468 	00344
1334254474 	00340
1334254480 	00347
1334254486 	00468
1334254492 	00265
1334254498 	00340
1334254504 	00217
1334254510 	00267
1334254516 	01876
1334254523 	01872
1334254529 	01873
1334254536 	01854
1334254542 	00223
1334254548 	00279
1334254554 	00419
1334254560 	00265
1334254566 	00343
1334254572 	00417
1334254578 	00456
1334254584 	00468
1334254590 	00189
1334254596 	00378
1334254602 	00314
1334254608 	00312
1334254614 	00190
1334254620 	00245
1334254626 	00191
1334254632 	00163
1334254638 	00274
1334254645 	00326
1334254657 	00314
1334254669 	00146
1334254675 	00147
1334254681 	00145
1334254687 	00147
1334254693 	00147
1334254699 	00147
1334254705 	00148
1334254711 	00148
1334254717 	00147
1334254723 	00147
1334254729 	00147
1334254735 	00148
1334254741 	00148
1334254747 	00147
1334254753 	00148
1334254759 	00148
1334254765 	00147
1334254778 	00147
1334254784 	00147
1334254796 	00147
1334254802 	00147
1334254808 	00146
1334254814 	00147
1334254820 	00147
1334254826 	00146
1334254832 	00146
1334254838 	00146
1334254844 	00147
1334254850 	00151
1334254856 	00147
1334254862 	00146
1334254868 	00147
1334254874 	00146
1334254880 	00147
1334254886 	00149
1334254892 	00147
1334254898 	00147
1334254905 	00147
1334254911 	00148
1334254923 	00146
1334254929 	00147
1334254935 	00147
1334254941 	00148
1334254947 	00147
1334254953 	00146
1334254959 	00146
1334254965 	00146
1334254971 	00147
1334254977 	00147
1334254989 	00146
1334254995 	00147
1334255001 	00146
1334255007 	00146
1334255013 	00147
1334255019 	00146
1334255025 	00146
1334255032 	00147
1334255038 	00147
1334255050 	00146
1334255056 	00146
1334255062 	00147
1334255068 	00147
1334255074 	00145
1334255080 	00147
1334255086 	00147
1334255092 	00147
1334255098 	00147
1334255104 	00147
1334255110 	00146
1334255116 	00147
1334255122 	00147
1334255128 	00146
1334255134 	00147
1334255140 	00147
1334255146 	00147
1334255152 	00146
1334255165 	00147
1334255177 	00146
1334255183 	00146
1334255189 	00146
1334255195 	00146
1334255201 	00147
1334255207 	00148
1334255213 	00146
1334255219 	00146
1334255225 	00148
1334255231 	00147
1334255237 	00147
1334255243 	00147
1334255249 	00146
1334255255 	00148
1334255261 	00146
1334255267 	00147
1334255273 	00147
1334255279 	00145
1334255285 	00146
1334255292 	00147
1334255304 	00146
1334255310 	00146
1334255322 	00146
1334255328 	00146
1334255334 	00147
1334255340 	00147
1334255346 	00145
1334255352 	00146
1334255358 	00147
1334255364 	00147
1334255370 	00145
1334255376 	00147
1334255388 	00146
1334255394 	00145
1334255400 	00147
1334255406 	00146
1334255412 	00145
1334255419 	00145
1334255431 	00146
1334255437 	00146
1334255443 	00146
1334255449 	00146
1334255455 	00152
1334255461 	00146
1334255467 	00146
1334255473 	00147
1334255479 	00147
1334255491 	00147
1334255497 	00147
1334255503 	00146
1334255509 	00146
1334255515 	00147
1334255521 	00146
1334255527 	00146
1334255533 	00147
1334255539 	00146
1334255546 	00146
1334255552 	00147
1334255558 	00145
1334255564 	00146
1334255570 	00146
1334255576 	00147
1334255582 	00148
1334255588 	00145
1334255594 	00147
1334255600 	00146
1334255606 	00146
1334255618 	00146
1334255624 	00146
1334255636 	00146
1334255642 	00146
1334255648 	00147
1334255654 	00145
1334255660 	00147
1334255666 	00146
1334255679 	00145
1334255685 	00147
1334255691 	00147
1334255697 	00147
1334255703 	00145
1334255709 	00148
1334255715 	00149
1334255721 	00145
1334255727 	00149
1334255733 	00147
1334255739 	00147
1334255745 	00148
1334255751 	00146
1334255757 	00146
1334255763 	00149
1334255769 	00147
1334255775 	00146
1334255781 	00147
1334255787 	00146
1334255794 	00147
1334255800 	00147
1334255806 	00146
1334255812 	00146
1334255818 	00147
1334255824 	00147
1334255830 	00148
1334255836 	00120
1334255842 	00135
1334255848 	00133
1334255854 	00134
1334255866 	00135
1334255872 	00135
1334255878 	00134
1334255884 	00135
1334255890 	00135
1334255896 	00135
1334255902 	00135
1334255908 	00135
1334255914 	00135
1334255927 	00135
1334255933 	00134
1334255939 	00135
1334255945 	00135
1334255951 	00134
1334255957 	00135
1334255963 	00134
1334255969 	00134
1334255975 	00134
1334255987 	00133
1334255993 	00119
1334255999 	00120
1334256005 	00120
1334256011 	00120
1334256017 	00119
1334256023 	00119
1334256029 	00119
1334256035 	00120
1334256041 	00120
1334256048 	00120
1334256054 	00120
1334256060 	00119
1334256066 	00119
1334256072 	00120
1334256078 	00120
1334256084 	00120
1334256090 	00120
1334256096 	00119
1334256102 	00121
1334256108 	00120
1334256114 	00121
1334256120 	00120
1334256126 	00120
1334256132 	00120
1334256138 	00119
1334256144 	00120
1334256150 	00120
1334256156 	00120
1334256162 	00119
1334256169 	00120
1334256175 	00121
1334256181 	00120
1334256187 	00120
1334256193 	00121
1334256199 	00121
1334256205 	00122
1334256211 	00121
1334256217 	00122
1334256223 	00122
1334256235 	00124
1334256241 	00121
1334256247 	00123
1334256253 	00122
1334256259 	00121
1334256265 	00124
1334256271 	00123
1334256277 	00111
1334256283 	00115
1334256296 	00115
1334256302 	00115
1334256308 	00116
1334256314 	00116
1334256320 	00115
1334256326 	00115
1334256332 	00115
1334256338 	00116
1334256344 	00116
1334256356 	00115
1334256362 	00116
1334256368 	00115
1334256374 	00117
1334256380 	00118
1334256386 	00116
1334256392 	00128
1334256398 	00528
1334256404 	00413
1334256417 	00426
1334256423 	00430
1334256429 	00431
1334256435 	00443
1334256441 	00412
1334256447 	00451
1334256453 	00446
1334256459 	00422
1334256465 	00432
1334256477 	00422
1334256483 	00455
1334256489 	00443
1334256495 	00451
1334256501 	00372
1334256507 	00375
1334256513 	00380
1334256519 	00382
1334256525 	00381
1334256538 	00379
1334256544 	00395
1334256550 	00375
1334256556 	00392
1334256562 	00386
1334256568 	00387
1334256574 	00406
1334256580 	00410
1334256586 	00406
1334256598 	00402
1334256604 	00414
1334256610 	00425
1334256616 	00397
1334256622 	00409
1334256628 	00411
1334256634 	00403
1334256640 	00404
1334256646 	00420
1334256652 	00404
1334256659 	00409
1334256665 	00415
1334256671 	00402
1334256677 	00387
1334256683 	00394
1334256689 	00420
1334256695 	00416
1334256701 	00404
1334256707 	00383
1334256713 	00417
1334256719 	00405
1334256725 	00421
1334256731 	00430
1334256737 	00402
1334256743 	00402
1334256749 	00399
1334256755 	00403
1334256761 	00410
1334256773 	00417
1334256780 	00405
1334256786 	00393
1334256792 	00388
1334256798 	00398
1334256804 	00402
1334256810 	00391
1334256816 	00391
1334256822 	00420
1334256834 	00397
1334256840 	00413
1334256846 	00414
1334256852 	00416
1334256858 	00391
1334256864 	00401
1334256870 	00419
1334256876 	00425
1334256882 	00405
1334256894 	00422
1334256901 	00409
1334256907 	00414
1334256913 	00422
1334256919 	00389
1334256925 	00417
1334256931 	00402
1334256937 	00412
1334256943 	00422
1334256955 	00388
1334256961 	00408
1334256967 	00389
1334256973 	00428
1334256979 	00399
1334256985 	00421
1334256991 	00405
1334256997 	00386
1334257003 	00422
1334257009 	00401
1334257015 	00400
1334257022 	00409
1334257028 	00386
1334257034 	00405
1334257040 	00387
1334257046 	00400
1334257052 	00389
1334257058 	00403
1334257064 	00403
1334257070 	00414
1334257076 	00422
1334257082 	00406
1334257088 	00383
1334257094 	00385
1334257100 	00403
1334257106 	00397
1334257112 	00410
1334257118 	00404
1334257130 	00393
1334257136 	00394
1334257143 	00397
1334257149 	00411
1334257155 	00412
1334257161 	00410
1334257167 	00404
1334257173 	00401
1334257179 	00427
1334257191 	00408
1334257197 	00399
1334257203 	00425
1334257209 	00413
1334257215 	00408
1334257221 	00397
1334257227 	00402
1334257233 	00409
1334257239 	00411
1334257245 	00419
1334257251 	00410
1334257258 	00420
1334257264 	00419
1334257270 	00405
1334257276 	00413
1334257282 	00403
1334257288 	00416
1334257294 	00417
1334257300 	00434
1334257306 	00404
1334257312 	00413
1334257318 	00417
1334257324 	00416
1334257330 	00414
1334257336 	00425
1334257342 	00420
1334257348 	00422
1334257354 	00411
1334257366 	00404
1334257373 	00398
1334257379 	00406
1334257385 	00414
1334257391 	00419
1334257397 	00415
1334257403 	00410
1334257409 	00423
1334257415 	00425
1334257427 	00417
1334257433 	00426
1334257439 	00425
1334257445 	00395
1334257451 	00421
1334257457 	00406
1334257463 	00415
1334257469 	00399
1334257475 	00413
1334257481 	00392
1334257487 	00409
1334257493 	00417
1334257500 	00408
1334257506 	00421
1334257512 	00419
1334257518 	00415
1334257524 	00422
1334257530 	00419
1334257536 	00387
1334257542 	00409
1334257548 	00392
1334257554 	00410
1334257560 	00419
1334257566 	00430
1334257572 	00414
1334257578 	00424
1334257584 	00426
1334257590 	00415
1334257603 	00419
1334257608 	00400
1334257615 	00423
1334257621 	00405
1334257627 	00387
1334257633 	00381
1334257639 	00392
1334257645 	00400
1334257651 	00403
1334257663 	00423
1334257669 	00405
1334257675 	00422
1334257681 	00410
1334257687 	00425
1334257693 	00413
1334257699 	00405
1334257705 	00434
1334257711 	00402
1334257717 	00419
1334257723 	00431
1334257729 	00417
1334257736 	00403
1334257742 	00422
1334257748 	00406
1334257754 	00421
1334257760 	00395
1334257766 	00400
1334257772 	00411
1334257778 	00404
1334257784 	00414
1334257790 	00125
1334257796 	00125
1334257802 	00125
1334257808 	00124
1334257814 	00145
1334257820 	00141
1334257826 	00209
1334257838 	00205
1334257844 	00207
1334257850 	00205
1334257857 	00200
1334257863 	00201
1334257869 	00200
1334257875 	00200
1334257881 	00197
1334257887 	00195
1334257899 	00198
1334257905 	00198
1334257911 	00199
1334257917 	00197
1334257923 	00200
1334257929 	00197
1334257935 	00200
1334257941 	00201
1334257947 	00200
1334257959 	00201
1334257965 	00201
1334257971 	00200
1334257978 	00200
1334257984 	00201
1334257990 	00202
1334257996 	00201
1334258002 	00198
1334258008 	00200
1334258014 	00201
1334258020 	00200
1334258026 	00198
1334258032 	00199
1334258038 	00200
1334258044 	00198
1334258050 	00197
1334258056 	00197
1334258062 	00200
1334258068 	00199
1334258074 	00197
1334258080 	00177
1334258086 	00178
1334258093 	00176
1334258099 	00175
1334258105 	00174
1334258111 	00175
1334258117 	00201
1334258123 	00194
1334258135 	00193
1334258141 	00194
1334258147 	00195
1334258153 	00196
1334258159 	00193
1334258165 	00204
1334258171 	00202
1334258177 	00204
1334258183 	00202
1334258195 	00201
1334258201 	00202
1334258207 	00205
1334258213 	00202
1334258220 	00202
1334258226 	00202
1334258232 	00200
1334258238 	00222
1334258244 	00222
1334258256 	00221
1334258262 	00221
1334258268 	00222
1334258274 	00220
1334258280 	00202
1334258286 	00204
1334258292 	00204
1334258298 	00200
1334258304 	00200
1334258310 	00201
1334258316 	00201
1334258323 	00201
1334258328 	00201
1334258335 	00202
1334258347 	00202
1334258353 	00206
1334258359 	00200
1334258365 	00201
1334258371 	00197
1334258377 	00198
1334258383 	00200
1334258389 	00198
1334258395 	00199
1334258401 	00200
1334258407 	00199
1334258413 	00198
1334258419 	00145
1334258431 	00145
1334258437 	00145
1334258443 	00144
1334258449 	00143
1334258456 	00144
1334258462 	00144
1334258468 	00142
1334258474 	00143
1334258480 	00144
1334258492 	00145
1334258498 	00145
1334258504 	00144
1334258510 	00145
1334258516 	00145
1334258522 	00145
1334258528 	00146
1334258534 	00146
1334258540 	00146
1334258552 	00145
1334258558 	00146
1334258564 	00144
1334258570 	00145
1334258577 	00147
1334258583 	00147
1334258589 	00145
1334258595 	00145
1334258601 	00145
1334258607 	00146
1334258613 	00145
1334258619 	00145
1334258625 	00146
1334258631 	00145
1334258637 	00144
1334258643 	00145
1334258649 	00145
1334258655 	00145
1334258661 	00145
1334258667 	00145
1334258673 	00145
1334258679 	00146
1334258685 	00145
1334258691 	00145
1334258698 	00147
1334258704 	00145
1334258710 	00145
1334258716 	00145
1334258722 	00145
1334258728 	00145
1334258734 	00145
1334258740 	00145
1334258746 	00146
1334258752 	00145
1334258758 	00145
1334258764 	00145
1334258770 	00125
1334258776 	00127
1334258788 	00125
1334258794 	00126
1334258800 	00126
1334258806 	00125
1334258812 	00126
1334258819 	00126
1334258825 	00125
1334258831 	00126
1334258837 	00124
1334258849 	00125
1334258855 	00110
1334258861 	00110
1334258867 	00110
1334258873 	00110
1334258879 	00110
1334258885 	00110
1334258891 	00110
1334258897 	00110
1334258903 	00110
1334258909 	00110
1334258915 	00110
1334258921 	00431
1334258927 	00455
1334258934 	00453
1334258940 	00447
1334258946 	00427
1334258952 	00420
1334258964 	00432
1334258970 	00422
1334258976 	00419
1334258982 	00442
1334258988 	00435
1334258994 	00423
1334259000 	00435
1334259006 	00520
1334259013 	00492
1334259019 	00164
1334259025 	00163
1334259037 	00176
1334259043 	00178
1334259049 	00177
1334259055 	00178
1334259061 	00177
1334259067 	00177
1334259073 	00181
1334259079 	00176
1334259085 	00175
1334259097 	00176
1334259103 	00175
1334259109 	00174
1334259115 	00173
1334259121 	00174
1334259128 	00174
1334259134 	00176
1334259140 	00168
1334259146 	00159
1334259152 	00160
1334259158 	00166
1334259164 	00167
1334259170 	00207
1334259176 	00254
1334259182 	00228
1334259188 	00288
1334259194 	00236
1334259200 	00227
1334259212 	00228
1334259218 	00231
1334259224 	00255
1334259230 	00303
1334259236 	00315
1334259249 	00296
1334259255 	00231
1334259261 	00232
1334259267 	00245
1334259273 	00236
1334259279 	00238
1334259285 	00238
1334259291 	00239
1334259297 	00303
1334259303 	00306
1334259309 	00256
1334259315 	00304
1334259327 	00315
1334259333 	00309
1334259339 	00309
1334259345 	00308
1334259351 	00312
1334259357 	00308
1334259364 	00308
1334259370 	00308
1334259376 	00310
1334259382 	00308
1334259388 	00308
1334259394 	00311
1334259400 	00313
1334259406 	00317
1334259412 	00312
1334259418 	00310
1334259424 	00313
1334259430 	00329
1334259442 	00308
1334259448 	00311
1334259454 	00321
1334259460 	00309
1334259466 	00317
1334259472 	00298
1334259479 	00278
1334259485 	00278
1334259491 	00278
1334259497 	00284
1334259503 	00280
1334259509 	00276
1334259515 	00277
1334259521 	00276
1334259527 	00276
1334259533 	00277
1334259539 	00275
1334259545 	00277
1334259557 	00275
1334259563 	00274
1334259569 	00276
1334259575 	00281
1334259581 	00275
1334259587 	00275
1334259594 	00274
1334259600 	00279
1334259606 	00277
1334259612 	00274
1334259618 	00274
1334259624 	00276
1334259630 	00276
1334259636 	00274
1334259642 	00278
1334259648 	00274
1334259654 	00275
1334259660 	00276
1334259678 	00274
1334259684 	00275
1334259690 	00276
1334259696 	00277
1334259702 	00273
1334259709 	00276
1334259715 	00274
1334259721 	00276
1334259727 	00274
1334259733 	00275
1334259739 	00275
1334259745 	00274
1334259751 	00273
1334259757 	00274
1334259763 	00274
1334259769 	00277
1334259775 	00274
1334259787 	00276
1334259793 	00277
1334259799 	00276
1334259805 	00275
1334259811 	00276
1334259817 	00274
1334259824 	00273
1334259830 	00272
1334259842 	00273
1334259848 	00272
1334259854 	00272
1334259860 	00270
1334259866 	00272
1334259872 	00274
1334259878 	00274
1334259884 	00275
1334259890 	00273
1334259896 	00273
1334259902 	00274
1334259908 	00274
1334259914 	00270
1334259920 	00272
1334259926 	00273
1334259932 	00273
1334259939 	00273
1334259945 	00276
1334259957 	00284
1334259963 	00272
1334259969 	00272
1334259975 	00275
1334259981 	00270
1334259987 	00270
1334259993 	00274
1334259999 	00275
1334260005 	00274
1334260011 	00276
1334260017 	00274
1334260023 	00277
1334260029 	00276
1334260035 	00279
1334260041 	00278
1334260047 	00275
1334260054 	00275
1334260060 	00277
1334260072 	00276
1334260078 	00276
1334260084 	00275
1334260090 	00278
1334260096 	00275
1334260102 	00273
1334260108 	00276
1334260114 	00274
1334260126 	00275
1334260132 	00210
1334260138 	00209
1334260144 	00208
1334260150 	00207
1334260156 	00208
1334260162 	00206
1334260169 	00206
1334260175 	00208
1334260181 	00205
1334260187 	00206
1334260193 	00207
1334260199 	00205
1334260205 	00209
1334260211 	00206
1334260217 	00207
1334260223 	00206
1334260229 	00205
1334260241 	00205
1334260247 	00205
1334260253 	00205
1334260259 	00206
1334260265 	00208
1334260271 	00206
1334260277 	00213
1334260284 	00207
1334260290 	00208
1334260296 	00206
1334260302 	00207
1334260308 	00206
1334260314 	00208
1334260320 	00207
1334260326 	00207
1334260332 	00206
1334260338 	00210
1334260344 	00209
1334260350 	00209
1334260356 	00207
1334260362 	00206
1334260368 	00208
1334260374 	00208
1334260380 	00208
1334260386 	00206
1334260392 	00206
1334260399 	00207
1334260417 	00207
1334260423 	00207
1334260429 	00207
1334260435 	00208
1334260441 	00207
1334260447 	00208
1334260453 	00207
1334260459 	00211
1334260465 	00207
1334260471 	00210
1334260483 	00209
1334260489 	00207
1334260495 	00208
1334260501 	00208
1334260507 	00209
1334260514 	00209
1334260526 	00207
1334260532 	00208
1334260538 	00208
1334260544 	00209
1334260550 	00209
1334260556 	00208
1334260562 	00209
1334260568 	00209
1334260580 	00209
1334260586 	00208
1334260592 	00208
1334260598 	00208
1334260604 	00208
1334260610 	00208
1334260616 	00209
1334260622 	00210
1334260629 	00208
1334260635 	00208
1334260641 	00207
1334260647 	00208
1334260653 	00208
1334260659 	00209
1334260665 	00208
1334260671 	00210
1334260677 	00208
1334260683 	00208
1334260695 	00207
1334260701 	00208
1334260707 	00208
1334260713 	00209
1334260719 	00209
1334260725 	00209
1334260731 	00209
1334260737 	00208
1334260744 	00210
1334260750 	00208
1334260756 	00208
1334260762 	00209
1334260768 	00210
1334260774 	00208
1334260780 	00208
1334260786 	00209
1334260792 	00208
1334260798 	00209
1334260804 	00209
1334260810 	00208
1334260816 	00210
1334260822 	00208
1334260828 	00207
1334260834 	00210
1334260840 	00212
1334260846 	00221
1334260852 	00209
1334260865 	00208
1334260871 	00206
1334260877 	00208
1334260883 	00208
1334260889 	00208
1334260895 	00207
1334260901 	00207
1334260907 	00208
1334260913 	00208
1334260919 	00208
1334260925 	00208
1334260931 	00207
1334260937 	00208
1334260943 	00212
1334260949 	00209
1334260955 	00209
1334260961 	00210
1334260967 	00210
1334260974 	00210
1334260980 	00209
1334260986 	00209
1334260992 	00432
1334260998 	00428
1334261004 	00431
1334261010 	00431
1334261016 	00432
1334261022 	00432
1334261034 	00430
1334261040 	00432
1334261052 	00431
1334261058 	00430
1334261064 	00430
1334261070 	00431
1334261076 	00433
1334261089 	00428
1334261095 	00432
1334261101 	00430
1334261107 	00432
1334261113 	00428
1334261119 	00431
1334261125 	00433
1334261131 	00431
1334261137 	00431
1334261143 	00430
1334261149 	00431
1334261155 	00433
1334261161 	00433
1334261167 	00430
1334261173 	00431
1334261179 	00433
1334261185 	00434
1334261191 	00430
1334261198 	00431
1334261204 	00432
1334261210 	00433
1334261216 	00431
1334261222 	00430
1334261228 	00432
1334261234 	00432
1334261246 	00434
1334261252 	00431
1334261258 	00431
1334261264 	00432
1334261270 	00433
1334261276 	00433
1334261282 	00432
1334261288 	00433
1334261294 	00431
1334261300 	00436
1334261313 	00431
1334261319 	00433
1334261325 	00433
1334261331 	00432
1334261337 	00434
1334261343 	00432
1334261349 	00431
1334261355 	00432
1334261367 	00434
1334261373 	00430
1334261379 	00431
1334261385 	00433
1334261391 	00431
1334261397 	00432
1334261403 	00430
1334261409 	00431
1334261422 	00430
1334261428 	00432
1334261434 	00434
1334261440 	00432
1334261446 	00433
1334261452 	00431
1334261458 	00434
1334261464 	00432
1334261470 	00431
1334261476 	00430
1334261482 	00431
1334261488 	00434
1334261494 	00435
1334261500 	00432
1334261506 	00431
1334261512 	00431
1334261518 	00431
1334261524 	00431
1334261530 	00431
1334261537 	00431
1334261543 	00433
1334261549 	00431
1334261555 	00431
1334261561 	00433
1334261567 	00433
1334261573 	00436
1334261579 	00434
1334261585 	00432
1334261591 	00431
1334261597 	00433
1334261603 	00433
1334261609 	00431
1334261615 	00208
1334261621 	00208
1334261627 	00209
1334261633 	00209
1334261646 	00211
1334261652 	00211
1334261658 	00211
1334261664 	00209
1334261670 	00208
1334261676 	00209
1334261682 	00208
1334261688 	00211
1334261700 	00209
1334261706 	00209
1334261712 	00209
1334261718 	00208
1334261724 	00210
1334261730 	00210
1334261736 	00209
1334261742 	00210
1334261754 	00209
1334261761 	00209
1334261767 	00210
1334261773 	00209
1334261779 	00209
1334261785 	00210
1334261791 	00209
1334261797 	00210
1334261803 	00209
1334261809 	00211
1334261815 	00210
1334261821 	00210
1334261827 	00209
1334261835 	00209
1334261839 	00209
1334261845 	00210
1334261851 	00210
1334261857 	00209
1334261863 	00209
1334261870 	00208
1334261876 	00209
1334261882 	00209
1334261888 	00208
1334261894 	00210
1334261900 	00209
1334261906 	00209
1334261918 	00208
1334261924 	00210
1334261930 	00209
1334261936 	00210
1334261942 	00212
1334261948 	00208
1334261954 	00209
1334261960 	00209
1334261966 	00209
1334261978 	00210
1334261985 	00208
1334261991 	00209
1334261997 	00209
1334262003 	00209
1334262015 	00210
1334262021 	00210
1334262033 	00210
1334262039 	00210
1334262045 	00210
1334262051 	00208
1334262057 	00208
1334262063 	00209
1334262069 	00208
1334262075 	00210
1334262087 	00212
1334262094 	00211
1334262100 	00210
1334262106 	00209
1334262112 	00209
1334262118 	00210
1334262124 	00209
1334262130 	00208
1334262136 	00211
1334262142 	00210
1334262148 	00209
1334262154 	00208
1334262160 	00210
1334262166 	00210
1334262172 	00208
1334262178 	00208
1334262184 	00209
1334262190 	00208
1334262196 	00209
1334262202 	00208
1334262209 	00209
1334262215 	00209
1334262221 	00208
1334262227 	00209
1334262233 	00209
1334262239 	00209
1334262245 	00210
1334262251 	00210
1334262257 	00210
1334262263 	00209
1334262269 	00209
1334262275 	00209
1334262281 	00210
1334262287 	00208
1334262293 	00210
1334262299 	00210
1334262305 	00209
1334262311 	00209
1334262318 	00210
1334262324 	00209
1334262330 	00212
1334262336 	00209
1334262342 	00210
1334262348 	00208
1334262354 	00209
1334262366 	00209
1334262372 	00209
1334262378 	00209
1334262384 	00210
1334262390 	00209
1334262396 	00209
1334262402 	00208
1334262408 	00209
1334262420 	00209
1334262426 	00209
1334262433 	00210
1334262439 	00208
1334262445 	00209
1334262451 	00210
1334262457 	00216
1334262463 	00209
1334262475 	00210
1334262481 	00212
1334262487 	00209
1334262493 	00342
1334262499 	00329
1334262505 	00323
1334262511 	00311
1334262517 	00295
1334262529 	00285
1334262535 	00284
1334262542 	00280
1334262548 	00279
1334262554 	00280
1334262560 	00283
1334262566 	00284
1334262572 	00283
1334262584 	00292
1334262590 	00288
1334262596 	00286
1334262608 	00285
1334262614 	00283
1334262620 	00283
1334262626 	00287
1334262638 	00285
1334262644 	00285
1334262651 	00287
1334262657 	00287
1334262669 	00286
1334262675 	00290
1334262681 	00291
1334262693 	00292
1334262699 	00296
1334262705 	00291
1334262711 	00292
1334262717 	00292
1334262723 	00291
1334262729 	00290
1334262735 	00292
1334262747 	00291
1334262753 	00290
1334262760 	00290
1334262766 	00290
1334262772 	00288
1334262778 	00291
1334262784 	00290
1334262790 	00291
1334262802 	00291
1334262808 	00290
1334262814 	00288
1334262820 	00292
1334262826 	00289
1334262832 	00292
1334262838 	00289
1334262844 	00289
1334262856 	00287
1334262862 	00291
1334262869 	00289
1334262875 	00295
1334262881 	00292
1334262887 	00287
1334262893 	00289
1334262899 	00290
1334262905 	00286
1334262911 	00285
1334262917 	00285
1334262923 	00287
1334262929 	00288
1334262935 	00289
1334262941 	00286
1334262947 	00284
1334262953 	00284
1334262965 	00286
1334262971 	00288
1334262978 	00287
1334262984 	00288
1334262990 	00286
1334262996 	00286
1334263002 	00287
1334263008 	00286
1334263014 	00285
1334263020 	00284
1334263026 	00286
1334263032 	00283
1334263038 	00281
1334263044 	00279
1334263050 	00280
1334263056 	00281
1334263062 	00281
1334263068 	00283
1334263074 	00284
1334263080 	00283
1334263087 	00281
1334263093 	00281
1334263099 	00286
1334263105 	00281
1334263111 	00284
1334263123 	00280
1334263129 	00280
1334263135 	00280
1334263141 	00279
1334263147 	00283
1334263153 	00281
1334263159 	00278
1334263165 	00287
1334263177 	00283
1334263183 	00280
1334263189 	00285
1334263196 	00279
1334263202 	00280
1334263208 	00280
1334263214 	00279
1334263220 	00279
1334263232 	00278
1334263238 	00279
1334263244 	00278
1334263250 	00278
1334263256 	00284
1334263262 	00278
1334263268 	00281
1334263274 	00279
1334263280 	00277
1334263286 	00279
1334263292 	00278
1334263298 	00278
1334263305 	00277
1334263311 	00277
1334263317 	00279
1334263323 	00283
1334263329 	00283
1334263335 	00277
1334263341 	00278
1334263347 	00277
1334263353 	00278
1334263359 	00276
1334263365 	00279
1334263371 	00277
1334263377 	00279
1334263383 	00276
1334263389 	00277
1334263395 	00279
1334263401 	00277
1334263407 	00277
1334263414 	00279
1334263420 	00276
1334263426 	00276
1334263432 	00277
1334263444 	00277
1334263450 	00275
1334263456 	00277
1334263468 	00277
1334263474 	00281
1334263480 	00276
1334263486 	00276
1334263498 	00279
1334263504 	00275
1334263510 	00276
1334263516 	00276
1334263523 	00276
1334263529 	00276
1334263535 	00274
1334263541 	00276
1334263553 	00274
1334263559 	00275
1334263565 	00275
1334263571 	00275
1334263577 	00275
1334263583 	00274
1334263589 	00274
1334263595 	00276
1334263601 	00274
1334263607 	00273
1334263613 	00275
1334263619 	00276
1334263625 	00288
1334263632 	00288
1334263638 	00535
1334263644 	00537
1334263650 	00540
1334263656 	00540
1334263662 	00546
1334263668 	00541
1334263674 	00539
1334263680 	00535
1334263686 	00549
1334263692 	00529
1334263698 	00542
1334263710 	00539
1334263716 	00548
1334263722 	00541
1334263728 	00541
1334263735 	00529
1334263741 	00541
1334263747 	00546
1334263753 	00528
1334263759 	00535
1334263765 	00538
1334263771 	00539
1334263777 	00288
1334263783 	00288
1334263789 	00275
1334263795 	00273
1334263801 	00274
1334263807 	00275
1334263813 	00274
1334263819 	00274
1334263825 	00274
1334263831 	00273
1334263837 	00273
1334263844 	00274
1334263850 	00273
1334263856 	00273
1334263868 	00274
1334263874 	00274
1334263880 	00275
1334263886 	00273
1334263892 	00272
1334263898 	00270
1334263904 	00272
1334263910 	00273
1334263922 	00274
1334263928 	00273
1334263934 	00273
1334263940 	00273
1334263947 	00272
1334263953 	00273
1334263959 	00275
1334263965 	00274
1334263971 	00273
1334263977 	00274
1334263983 	00270
1334263989 	00272
1334263995 	00270
1334264001 	00272
1334264007 	00273
1334264013 	00274
1334264019 	00273
1334264025 	00275
1334264031 	00273
1334264037 	00273
1334264043 	00274
1334264049 	00269
1334264056 	00269
1334264062 	00208
1334264068 	00207
1334264080 	00209
1334264086 	00209
1334264092 	00209
1334264098 	00207
1334264104 	00209
1334264110 	00207
1334264116 	00208
1334264122 	00207
1334264134 	00208
1334264140 	00208
1334264146 	00209
1334264152 	00210
1334264158 	00209
1334264165 	00208
1334264171 	00208
1334264177 	00209
1334264183 	00208
1334264189 	00208
1334264195 	00207
1334264201 	00209
1334264207 	00209
1334264213 	00209
1334264219 	00211
1334264225 	00210
1334264237 	00208
1334264243 	00208
1334264249 	00210
1334264255 	00209
1334264261 	00208
1334264267 	00208
1334264274 	00208
1334264280 	00208
1334264286 	00209
1334264298 	00209
1334264304 	00207
1334264310 	00208
