UNIX time 	 watts
1337227584 	00097
1337227590 	00098
1337227596 	00098
1337227602 	00098
1337227608 	00098
1337227620 	00098
1337227626 	00098
1337227632 	00098
1337227639 	00097
1337227645 	00097
1337227651 	00098
1337227657 	00097
1337227663 	00097
1337227669 	00097
1337227675 	00098
1337227681 	00097
1337227687 	00097
1337227693 	00097
1337227699 	00098
1337227705 	00097
1337227711 	00097
1337227717 	00097
1337227723 	00097
1337227735 	00098
1337227741 	00098
1337227747 	00097
1337227754 	00097
1337227760 	00098
1337227766 	00097
1337227772 	00097
1337227778 	00097
1337227784 	00098
1337227790 	00098
1337227796 	00098
1337227802 	00097
1337227808 	00098
1337227814 	00097
1337227820 	00098
1337227826 	00097
1337227832 	00098
1337227838 	00098
1337227844 	00105
1337227850 	00097
1337227856 	00098
1337227862 	00098
1337227869 	00098
1337227875 	00098
1337227881 	00097
1337227887 	00097
1337227893 	00098
1337227905 	00097
1337227911 	00098
1337227917 	00097
1337227923 	00098
1337227929 	00097
1337227935 	00097
1337227941 	00098
1337227947 	00098
1337227953 	00098
1337227959 	00097
1337227965 	00098
1337227971 	00097
1337227977 	00098
1337227984 	00097
1337227990 	00098
1337227996 	00098
1337228002 	00097
1337228008 	00097
1337228020 	00097
1337228026 	00098
1337228032 	00098
1337228038 	00097
1337228044 	00098
1337228050 	00097
1337228056 	00097
1337228062 	00098
1337228074 	00097
1337228080 	00097
1337228086 	00098
1337228092 	00097
1337228099 	00097
1337228105 	00097
1337228111 	00097
1337228117 	00098
1337228123 	00097
1337228129 	00097
1337228135 	00097
1337228141 	00097
1337228147 	00097
1337228153 	00098
1337228159 	00097
1337228165 	00097
1337228171 	00097
1337228177 	00097
1337228189 	00097
1337228195 	00097
1337228201 	00097
1337228207 	00097
1337228214 	00098
1337228220 	00097
1337228226 	00097
1337228232 	00097
1337228238 	00097
1337228244 	00097
1337228250 	00097
1337228256 	00098
1337228262 	00098
1337228268 	00098
1337228274 	00097
1337228280 	00098
1337228286 	00097
1337228292 	00097
1337228298 	00097
1337228304 	00097
1337228310 	00098
1337228316 	00097
1337228322 	00097
1337228329 	00097
1337228335 	00097
1337228341 	00097
1337228347 	00097
1337228359 	00097
1337228365 	00097
1337228371 	00096
1337228377 	00098
1337228383 	00096
1337228389 	00097
1337228395 	00097
1337228401 	00097
1337228407 	00098
1337228413 	00097
1337228419 	00097
1337228425 	00097
1337228431 	00098
1337228437 	00097
1337228444 	00098
1337228450 	00097
1337228456 	00097
1337228462 	00098
1337228468 	00098
1337228474 	00097
1337228480 	00097
1337228486 	00097
1337228492 	00098
1337228498 	00097
1337228504 	00097
1337228510 	00098
1337228516 	00098
1337228528 	00097
1337228534 	00097
1337228540 	00097
1337228546 	00097
1337228553 	00097
1337228559 	00098
1337228565 	00097
1337228571 	00097
1337228583 	00097
1337228589 	00097
1337228595 	00097
1337228601 	00097
1337228607 	00097
1337228613 	00097
1337228619 	00098
1337228625 	00097
1337228631 	00097
1337228637 	00097
1337228649 	00097
1337228655 	00097
1337228661 	00097
1337228668 	00098
1337228674 	00097
1337228680 	00097
1337228686 	00097
1337228692 	00097
1337228698 	00098
1337228704 	00097
1337228710 	00098
1337228716 	00098
1337228722 	00098
1337228728 	00097
1337228734 	00097
1337228740 	00098
1337228752 	00097
1337228758 	00097
1337228764 	00097
1337228770 	00166
1337228776 	00162
1337228783 	00163
1337228789 	00162
1337228795 	00160
1337228807 	00158
1337228813 	00159
1337228819 	00156
1337228825 	00154
1337228831 	00154
1337228837 	00153
1337228843 	00154
1337228849 	00154
1337228861 	00154
1337228867 	00153
1337228873 	00154
1337228879 	00155
1337228885 	00156
1337228892 	00156
1337228898 	00155
1337228904 	00155
1337228916 	00156
1337228922 	00156
1337228928 	00155
1337228934 	00157
1337228940 	00157
1337228946 	00155
1337228952 	00156
1337228958 	00157
1337228964 	00156
1337228970 	00154
1337228976 	00155
1337228982 	00156
1337228988 	00156
1337228994 	00154
1337229001 	00155
1337229007 	00156
1337229013 	00157
1337229019 	00154
1337229025 	00155
1337229031 	00155
1337229037 	00157
1337229043 	00155
1337229049 	00155
1337229055 	00154
1337229061 	00156
1337229067 	00155
1337229073 	00154
1337229079 	00153
1337229085 	00153
1337229091 	00155
1337229097 	00155
1337229103 	00154
1337229109 	00153
1337229116 	00153
1337229122 	00153
1337229128 	00154
1337229134 	00154
1337229140 	00154
1337229146 	00153
1337229152 	00152
1337229158 	00153
1337229164 	00153
1337229170 	00153
1337229176 	00154
1337229182 	00155
1337229188 	00153
1337229194 	00153
1337229200 	00152
1337229206 	00152
1337229212 	00152
1337229218 	00154
1337229225 	00154
1337229231 	00155
1337229237 	00155
1337229243 	00153
1337229249 	00152
1337229255 	00152
1337229261 	00152
1337229267 	00152
1337229273 	00152
1337229279 	00152
1337229285 	00152
1337229291 	00152
1337229297 	00153
1337229309 	00153
1337229315 	00153
1337229321 	00153
1337229327 	00153
1337229334 	00152
1337229340 	00152
1337229346 	00152
1337229352 	00152
1337229358 	00152
1337229364 	00097
1337229370 	00097
1337229376 	00097
1337229382 	00098
1337229388 	00098
1337229394 	00097
1337229400 	00098
1337229406 	00097
1337229412 	00097
1337229418 	00097
1337229424 	00097
1337229430 	00097
1337229436 	00098
1337229442 	00098
1337229449 	00098
1337229455 	00097
1337229467 	00097
1337229473 	00098
1337229479 	00097
1337229485 	00098
1337229491 	00098
1337229497 	00097
1337229503 	00098
1337229509 	00097
1337229521 	00096
1337229527 	00096
1337229533 	00097
1337229539 	00097
1337229545 	00096
1337229551 	00097
1337229558 	00097
1337229564 	00097
1337229576 	00096
1337229582 	00097
1337229588 	00097
1337229594 	00097
1337229600 	00096
1337229606 	00097
1337229612 	00097
1337229618 	00097
1337229630 	00097
1337229636 	00097
1337229642 	00097
1337229648 	00097
1337229654 	00104
1337229660 	00097
1337229667 	00097
1337229673 	00097
1337229685 	00097
1337229691 	00097
1337229697 	00097
1337229703 	00096
1337229709 	00097
1337229715 	00097
1337229721 	00097
1337229727 	00097
1337229739 	00097
1337229745 	00097
1337229751 	00097
1337229757 	00097
1337229763 	00096
1337229769 	00098
1337229775 	00098
1337229782 	00097
1337229794 	00097
1337229800 	00097
1337229806 	00096
1337229812 	00097
1337229818 	00097
1337229824 	00098
1337229830 	00097
1337229836 	00097
1337229848 	00097
1337229854 	00097
1337229860 	00097
1337229866 	00097
1337229872 	00097
1337229878 	00097
1337229884 	00097
1337229891 	00097
1337229903 	00097
1337229909 	00097
1337229915 	00097
1337229921 	00096
1337229927 	00097
1337229933 	00097
1337229939 	00097
1337229945 	00097
1337229957 	00097
1337229963 	00097
1337229969 	00097
1337229975 	00098
1337229981 	00098
1337229987 	00097
1337229993 	00097
1337230000 	00098
1337230012 	00097
1337230018 	00097
1337230024 	00097
1337230030 	00097
1337230036 	00097
1337230042 	00097
1337230048 	00097
1337230054 	00097
1337230066 	00097
1337230072 	00097
1337230078 	00097
1337230084 	00097
1337230090 	00097
1337230096 	00097
1337230102 	00097
1337230109 	00097
1337230121 	00098
1337230127 	00098
1337230133 	00097
1337230139 	00097
1337230145 	00096
1337230151 	00097
1337230157 	00097
1337230163 	00097
1337230175 	00097
1337230181 	00097
1337230187 	00097
1337230193 	00096
1337230199 	00098
1337230205 	00097
1337230211 	00096
1337230218 	00097
1337230230 	00097
1337230236 	00097
1337230242 	00097
1337230248 	00097
1337230254 	00097
1337230260 	00101
1337230266 	00097
1337230272 	00097
1337230284 	00097
1337230290 	00097
1337230296 	00097
1337230302 	00096
1337230308 	00097
1337230314 	00097
1337230320 	00097
1337230326 	00097
1337230339 	00097
1337230345 	00097
1337230351 	00097
1337230357 	00097
1337230363 	00097
1337230369 	00097
1337230375 	00097
1337230381 	00096
1337230399 	00097
1337230411 	00096
1337230417 	00097
1337230423 	00097
1337230429 	00097
1337230435 	00097
1337230448 	00097
1337230454 	00096
1337230460 	00097
1337230466 	00098
1337230472 	00098
1337230478 	00097
1337230484 	00098
1337230490 	00097
1337230502 	00098
1337230508 	00098
1337230514 	00098
1337230520 	00097
1337230526 	00097
1337230532 	00097
1337230538 	00097
1337230544 	00098
1337230557 	00098
1337230563 	00098
1337230569 	00097
1337230575 	00098
1337230581 	00098
1337230587 	00098
1337230593 	00097
1337230599 	00097
1337230605 	00097
1337230611 	00097
1337230617 	00098
1337230623 	00097
1337230629 	00098
1337230635 	00098
1337230641 	00098
1337230647 	00097
1337230653 	00098
1337230660 	00166
1337230666 	00162
1337230672 	00160
1337230678 	00158
1337230684 	00160
1337230690 	00156
1337230696 	00159
1337230702 	00159
1337230708 	00158
1337230714 	00158
1337230720 	00157
1337230726 	00156
1337230732 	00155
1337230738 	00153
1337230744 	00153
1337230750 	00152
1337230756 	00153
1337230769 	00151
1337230775 	00152
1337230781 	00151
1337230787 	00153
1337230793 	00152
1337230799 	00154
1337230805 	00152
1337230811 	00154
1337230823 	00155
1337230829 	00156
1337230835 	00154
1337230841 	00153
1337230847 	00154
1337230853 	00156
1337230859 	00155
1337230865 	00155
1337230872 	00154
1337230878 	00155
1337230884 	00158
1337230890 	00156
1337230896 	00156
1337230902 	00157
1337230908 	00158
1337230914 	00157
1337230920 	00158
1337230926 	00158
1337230932 	00157
1337230938 	00157
1337230944 	00158
1337230950 	00157
1337230956 	00157
1337230962 	00158
1337230968 	00157
1337230981 	00157
1337230987 	00155
1337230993 	00156
1337230999 	00158
1337231005 	00156
1337231011 	00155
1337231017 	00156
1337231023 	00157
1337231035 	00156
1337231041 	00157
1337231047 	00157
1337231053 	00155
1337231059 	00156
1337231065 	00157
1337231071 	00156
1337231077 	00155
1337231083 	00156
1337231090 	00157
1337231096 	00156
1337231102 	00154
1337231108 	00155
1337231114 	00157
1337231120 	00155
1337231126 	00154
1337231132 	00155
1337231138 	00156
1337231144 	00156
1337231150 	00153
1337231156 	00155
1337231162 	00157
1337231168 	00155
1337231174 	00154
1337231180 	00153
1337231193 	00156
1337231199 	00154
1337231205 	00153
1337231211 	00152
1337231217 	00153
1337231223 	00153
1337231229 	00153
1337231235 	00154
1337231247 	00154
1337231253 	00152
1337231259 	00152
1337231265 	00152
1337231271 	00152
1337231277 	00152
1337231283 	00154
1337231289 	00153
1337231295 	00154
1337231302 	00155
1337231308 	00153
1337231314 	00153
1337231320 	00152
1337231326 	00152
1337231332 	00152
1337231338 	00152
1337231344 	00153
1337231350 	00155
1337231356 	00153
1337231362 	00154
1337231368 	00153
1337231374 	00153
1337231380 	00152
1337231386 	00152
1337231392 	00152
1337231404 	00154
1337231411 	00155
1337231417 	00154
1337231423 	00155
1337231429 	00154
1337231435 	00153
1337231441 	00152
1337231447 	00152
1337231453 	00152
1337231459 	00152
1337231465 	00153
1337231471 	00153
1337231477 	00153
1337231483 	00154
1337231489 	00153
1337231495 	00152
1337231501 	00152
1337231507 	00153
1337231514 	00154
1337231520 	00153
1337231526 	00154
1337231532 	00154
1337231538 	00153
1337231544 	00153
1337231550 	00153
1337231562 	00152
1337231568 	00153
1337231574 	00154
1337231580 	00154
1337231586 	00152
1337231592 	00153
1337231598 	00153
1337231604 	00156
1337231616 	00155
1337231623 	00157
1337231629 	00156
1337231635 	00156
1337231641 	00158
1337231647 	00157
1337231653 	00159
1337231659 	00159
1337231665 	00156
1337231671 	00158
1337231677 	00157
1337231683 	00156
1337231689 	00158
1337231695 	00156
1337231701 	00158
1337231707 	00157
1337231719 	00158
1337231726 	00155
1337231732 	00157
1337231738 	00156
1337231744 	00155
1337231750 	00156
1337231756 	00157
1337231762 	00155
1337231774 	00155
1337231780 	00154
1337231786 	00156
1337231792 	00155
1337231798 	00153
1337231804 	00154
1337231810 	00156
1337231816 	00156
1337231822 	00152
1337231828 	00153
1337231835 	00156
1337231841 	00154
1337231847 	00152
1337231853 	00154
1337231859 	00154
1337231865 	00154
1337231877 	00152
1337231883 	00153
1337231889 	00153
1337231895 	00153
1337231901 	00155
1337231907 	00152
1337231913 	00152
1337231919 	00152
1337231925 	00152
1337231931 	00152
1337231938 	00153
1337231944 	00153
1337231950 	00152
1337231956 	00152
1337231962 	00152
1337231968 	00097
1337231974 	00097
1337231980 	00097
1337231986 	00097
1337231992 	00097
1337231998 	00097
1337232004 	00097
1337232010 	00097
1337232016 	00097
1337232022 	00097
1337232034 	00096
1337232040 	00097
1337232047 	00096
1337232053 	00097
1337232059 	00097
1337232065 	00097
1337232071 	00096
1337232077 	00097
1337232089 	00097
1337232095 	00097
1337232101 	00103
1337232107 	00096
1337232113 	00096
1337232119 	00097
1337232125 	00096
1337232131 	00096
1337232137 	00097
1337232143 	00097
1337232150 	00098
1337232156 	00098
1337232162 	00097
1337232168 	00096
1337232174 	00097
1337232180 	00097
1337232192 	00096
1337232198 	00097
1337232204 	00097
1337232210 	00097
1337232216 	00097
1337232222 	00096
1337232228 	00097
1337232234 	00098
1337232246 	00097
1337232252 	00097
1337232259 	00097
1337232265 	00098
1337232271 	00097
1337232277 	00097
1337232283 	00097
1337232289 	00097
1337232295 	00097
1337232301 	00098
1337232307 	00097
1337232313 	00097
1337232319 	00098
1337232325 	00098
1337232331 	00097
1337232337 	00097
1337232349 	00097
1337232355 	00097
1337232362 	00097
1337232368 	00097
1337232374 	00097
1337232380 	00097
1337232386 	00098
1337232392 	00097
1337232404 	00097
1337232410 	00096
1337232416 	00097
1337232422 	00096
1337232428 	00097
1337232434 	00097
1337232440 	00097
1337232446 	00097
1337232458 	00097
1337232464 	00097
1337232471 	00097
1337232477 	00097
1337232483 	00097
1337232489 	00097
1337232495 	00097
1337232507 	00097
1337232513 	00097
1337232519 	00098
1337232525 	00097
1337232531 	00097
1337232537 	00097
1337232543 	00097
1337232549 	00096
1337232561 	00098
1337232567 	00097
1337232574 	00098
1337232580 	00097
1337232586 	00097
1337232592 	00098
1337232598 	00096
1337232604 	00097
1337232610 	00097
1337232616 	00097
1337232622 	00098
1337232628 	00097
1337232634 	00097
1337232640 	00097
1337232646 	00097
1337232652 	00097
1337232664 	00097
1337232670 	00096
1337232676 	00097
1337232683 	00096
1337232689 	00097
1337232695 	00096
1337232701 	00096
1337232707 	00097
1337232713 	00097
1337232719 	00098
1337232725 	00097
1337232731 	00097
1337232737 	00104
1337232743 	00097
1337232749 	00097
1337232755 	00097
1337232761 	00097
1337232767 	00097
1337232773 	00097
1337232779 	00097
1337232786 	00097
1337232792 	00097
1337232798 	00097
1337232804 	00097
1337232810 	00097
1337232822 	00097
1337232828 	00097
1337232834 	00097
1337232840 	00097
1337232846 	00097
1337232852 	00097
1337232858 	00097
1337232864 	00097
1337232870 	00097
1337232876 	00096
1337232882 	00097
1337232888 	00106
1337232895 	00106
1337232901 	00110
1337232907 	00165
1337232913 	00163
1337232919 	00161
1337232925 	00157
1337232931 	00154
1337232937 	00152
1337232943 	00152
1337232949 	00152
1337232955 	00152
1337232961 	00153
1337232967 	00152
1337232979 	00153
1337232985 	00153
1337232991 	00152
1337232998 	00152
1337233004 	00152
1337233010 	00152
1337233016 	00152
1337233022 	00152
1337233028 	00153
1337233034 	00153
1337233040 	00154
1337233046 	00155
1337233052 	00156
1337233058 	00156
1337233064 	00158
1337233070 	00159
1337233076 	00160
1337233082 	00163
1337233088 	00163
1337233094 	00165
1337233100 	00168
1337233107 	00170
1337233113 	00169
1337233119 	00170
1337233125 	00171
1337233137 	00172
1337233143 	00170
1337233149 	00170
1337233155 	00170
1337233161 	00169
1337233167 	00169
1337233173 	00169
1337233179 	00167
1337233185 	00168
1337233191 	00168
1337233197 	00167
1337233203 	00167
1337233210 	00167
1337233216 	00167
1337233222 	00166
1337233228 	00167
1337233234 	00166
1337233240 	00166
1337233246 	00166
1337233252 	00166
1337233258 	00165
1337233264 	00166
1337233270 	00165
1337233276 	00166
1337233282 	00165
1337233294 	00164
1337233300 	00164
1337233306 	00164
1337233312 	00164
1337233319 	00163
1337233325 	00163
1337233331 	00163
1337233337 	00162
1337233343 	00162
1337233349 	00161
1337233355 	00161
1337233361 	00161
1337233367 	00160
1337233373 	00159
1337233379 	00160
1337233385 	00159
1337233397 	00159
1337233403 	00159
1337233409 	00159
1337233415 	00159
1337233422 	00159
1337233428 	00158
1337233434 	00159
1337233440 	00157
1337233452 	00157
1337233458 	00157
1337233464 	00157
1337233470 	00156
1337233476 	00157
1337233482 	00155
1337233488 	00156
1337233494 	00155
1337233500 	00155
1337233506 	00154
1337233512 	00154
1337233518 	00153
1337233524 	00154
1337233531 	00155
1337233537 	00153
1337233543 	00153
1337233555 	00153
1337233561 	00153
1337233567 	00153
1337233573 	00152
1337233579 	00152
1337233585 	00152
1337233591 	00152
1337233597 	00152
1337233603 	00152
1337233609 	00152
1337233615 	00152
1337233621 	00152
1337233627 	00151
1337233634 	00152
1337233640 	00152
1337233646 	00152
1337233652 	00152
1337233658 	00151
1337233664 	00152
1337233670 	00151
1337233676 	00145
1337233682 	00145
1337233688 	00146
1337233694 	00145
1337233700 	00146
1337233712 	00142
1337233718 	00142
1337233724 	00142
1337233730 	00142
1337233736 	00142
1337233743 	00141
1337233749 	00142
1337233755 	00141
1337233761 	00141
1337233767 	00141
1337233773 	00142
1337233779 	00160
1337233785 	00159
1337233791 	00156
1337233797 	00155
1337233803 	00153
1337233809 	00153
1337233815 	00153
1337233821 	00153
1337233827 	00152
1337233833 	00147
1337233839 	00148
1337233846 	00147
1337233852 	00147
1337233858 	00145
1337233870 	00141
1337233876 	00142
1337233882 	00142
1337233888 	00141
1337233894 	00141
1337233900 	00141
1337233906 	00141
1337233912 	00141
1337233924 	00141
1337233930 	00142
1337233936 	00141
1337233942 	00142
1337233948 	00161
1337233955 	00159
1337233961 	00157
1337233967 	00155
1337233973 	00159
1337233979 	00154
1337233985 	00154
1337233991 	00153
1337233997 	00148
1337234003 	00149
1337234009 	00149
1337234015 	00148
1337234027 	00143
1337234033 	00143
1337234039 	00142
1337234045 	00143
1337234051 	00142
1337234058 	00144
1337234064 	00142
1337234070 	00141
1337234082 	00142
1337234088 	00142
1337234094 	00141
1337234100 	00143
1337234106 	00143
1337234112 	00160
1337234118 	00161
1337234124 	00158
1337234130 	00156
1337234136 	00154
1337234142 	00153
1337234148 	00153
1337234154 	00154
1337234160 	00150
1337234167 	00150
1337234173 	00149
1337234179 	00148
1337234185 	00148
1337234191 	00143
1337234197 	00142
1337234203 	00142
1337234209 	00142
1337234215 	00142
1337234221 	00142
1337234239 	00141
1337234245 	00142
1337234251 	00142
1337234257 	00142
1337234263 	00161
1337234276 	00157
1337234282 	00156
1337234294 	00152
1337234300 	00153
1337234306 	00152
1337234312 	00152
1337234318 	00147
1337234324 	00148
1337234330 	00148
1337234336 	00147
1337234348 	00142
1337234354 	00141
1337234360 	00141
1337234366 	00141
1337234372 	00142
1337234378 	00142
1337234385 	00141
1337234391 	00142
1337234397 	00142
1337234409 	00142
1337234415 	00141
1337234427 	00160
1337234433 	00159
1337234439 	00156
1337234445 	00153
1337234451 	00153
1337234457 	00152
1337234463 	00153
1337234469 	00153
1337234475 	00147
1337234481 	00148
1337234487 	00148
1337234494 	00148
1337234500 	00147
1337234506 	00141
1337234512 	00141
1337234518 	00141
1337234524 	00141
1337234530 	00141
1337234536 	00141
1337234542 	00141
1337234548 	00141
1337234560 	00142
1337234566 	00140
1337234572 	00141
1337234578 	00145
1337234584 	00142
1337234590 	00160
1337234597 	00159
1337234603 	00159
1337234615 	00152
1337234621 	00152
1337234627 	00153
1337234633 	00152
1337234639 	00152
1337234645 	00147
1337234651 	00148
1337234669 	00145
1337234675 	00141
1337234681 	00141
1337234687 	00141
1337234693 	00141
1337234699 	00141
1337234706 	00141
1337234712 	00141
1337234724 	00141
1337234730 	00140
1337234736 	00141
1337234742 	00141
1337234748 	00141
1337234754 	00141
1337234760 	00142
1337234766 	00141
1337234772 	00161
1337234778 	00158
1337234784 	00156
1337234790 	00154
1337234796 	00152
1337234802 	00152
1337234808 	00152
1337234814 	00152
1337234821 	00146
1337234827 	00147
1337234833 	00147
1337234839 	00147
1337234845 	00147
1337234851 	00141
1337234857 	00141
1337234863 	00142
1337234869 	00141
1337234875 	00141
1337234881 	00141
1337234887 	00141
1337234893 	00141
1337234899 	00140
1337234905 	00149
1337234911 	00149
1337234917 	00149
1337234923 	00150
1337234930 	00150
1337234936 	00149
1337234942 	00150
1337234948 	00149
1337234954 	00150
1337234960 	00149
1337234966 	00170
1337234972 	00167
1337234978 	00164
1337234984 	00163
1337234990 	00163
1337234996 	00161
1337235002 	00161
1337235014 	00155
1337235020 	00156
1337235026 	00155
1337235032 	00483
1337235039 	00238
1337235045 	00232
1337235051 	00232
1337235057 	00230
1337235063 	00228
1337235069 	00227
1337235075 	00228
1337235081 	00224
1337235087 	00225
1337235093 	00222
1337235099 	00221
1337235105 	00222
1337235111 	00221
1337235117 	00221
1337235123 	00222
1337235129 	00220
1337235135 	00222
1337235141 	00222
1337235154 	00222
1337235160 	00222
1337235166 	00235
1337235172 	00241
1337235178 	00242
1337235184 	00242
1337235190 	00236
1337235196 	00236
1337235208 	00236
1337235214 	00231
1337235220 	00231
1337235226 	00228
1337235232 	00231
1337235238 	00230
1337235244 	00222
1337235250 	00223
1337235263 	00223
1337235269 	00224
1337235275 	00224
1337235281 	00222
1337235287 	00223
1337235293 	00225
1337235299 	00221
1337235305 	00223
1337235317 	00221
1337235323 	00222
1337235329 	00224
1337235335 	00223
1337235341 	00221
1337235347 	00222
1337235353 	00223
1337235359 	00221
1337235372 	00222
1337235378 	00244
1337235384 	00240
1337235390 	00238
1337235396 	00236
1337235402 	00236
1337235408 	00235
1337235414 	00236
1337235426 	00225
1337235432 	00228
1337235438 	00228
1337235444 	00227
1337235456 	00220
1337235462 	00221
1337235468 	00222
1337235481 	00224
1337235487 	00224
1337235493 	00222
1337235499 	00223
1337235505 	00224
1337235511 	00223
1337235517 	00225
1337235523 	00224
1337235535 	00222
1337235541 	00222
1337235547 	00222
1337235553 	00223
1337235559 	00223
1337235565 	00223
1337235571 	00223
1337235577 	00222
1337235583 	00239
1337235590 	00236
1337235596 	00261
1337235602 	00253
1337235608 	00252
1337235614 	00253
1337235620 	00254
1337235626 	00178
1337235632 	00178
1337235638 	00177
1337235644 	00172
1337235650 	00172
1337235656 	00173
1337235662 	00171
1337235668 	00171
1337235674 	00167
1337235680 	00166
1337235686 	00167
1337235692 	00166
1337235699 	00166
1337235705 	00167
1337235711 	00166
1337235717 	00166
1337235723 	00166
1337235729 	01435
1337235736 	01513
1337235742 	01425
1337235748 	01403
1337235755 	01394
1337235761 	01364
1337235768 	01369
1337235774 	01364
1337235780 	01389
1337235787 	01358
1337235793 	01358
1337235800 	01372
1337235806 	01353
1337235819 	01354
1337235825 	01354
1337235832 	01379
1337235838 	01351
1337235845 	01377
1337235851 	01352
1337235857 	00233
1337235863 	00232
1337235869 	00232
1337235876 	01355
1337235882 	01375
1337235888 	01353
1337235895 	00749
1337235901 	00229
1337235907 	00230
1337235913 	00230
1337235925 	00229
1337235931 	00228
1337235937 	00228
1337235943 	00227
1337235949 	00227
1337235955 	00227
1337235961 	00227
1337235967 	00227
1337235973 	00228
1337235980 	00227
1337235986 	00225
1337235992 	00227
1337235998 	00225
1337236004 	00225
1337236010 	00227
1337236016 	00224
1337236022 	00225
1337236028 	00225
1337236034 	00252
1337236040 	00265
1337236046 	00266
1337236052 	00263
1337236058 	00265
1337236064 	00264
1337236070 	00264
1337236076 	00499
1337236083 	01703
1337236089 	01708
1337236095 	00496
1337236101 	00496
1337236114 	02985
1337236121 	02947
1337236133 	02897
1337236140 	02857
1337236146 	02856
1337236153 	02844
1337236159 	02852
1337236165 	02853
1337236172 	02857
1337236178 	02883
1337236185 	02932
1337236191 	02863
1337236198 	02864
1337236204 	02854
1337236210 	02872
1337236217 	02941
1337236223 	02943
1337236230 	02913
1337236236 	02885
1337236242 	00498
1337236248 	00496
1337236254 	00499
1337236260 	00495
1337236266 	00496
1337236272 	00490
1337236278 	00488
1337236284 	00492
1337236290 	00489
1337236297 	00491
1337236303 	00481
1337236309 	00482
1337236315 	00485
1337236321 	00481
1337236327 	00481
1337236333 	00482
1337236339 	00482
1337236345 	00480
1337236351 	00479
1337236357 	00480
1337236363 	00483
1337236369 	00480
1337236375 	00479
1337236381 	00430
1337236387 	00448
1337236393 	00453
1337236405 	00449
1337236412 	00447
1337236418 	00447
1337236424 	00448
1337236430 	00448
1337236436 	00439
1337236442 	00439
1337236448 	00442
1337236460 	00440
1337236466 	00434
1337236472 	00435
1337236478 	00435
1337236484 	00435
1337236490 	00427
1337236496 	00442
1337236502 	00431
1337236508 	00425
1337236514 	00425
1337236521 	00426
1337236527 	00427
1337236533 	00427
1337236539 	00426
1337236545 	00427
1337236551 	00427
1337236557 	00425
1337236563 	00424
1337236569 	00425
1337236575 	00425
1337236587 	00427
1337236593 	00425
1337236599 	00424
1337236605 	00426
1337236611 	00425
1337236617 	00448
1337236629 	00442
1337236636 	00694
1337236642 	00688
1337236648 	00697
1337236654 	00686
1337236660 	00695
1337236666 	00695
1337236672 	00696
1337236684 	00698
1337236690 	00692
1337236696 	00689
1337236702 	00669
1337236708 	00681
1337236714 	00668
1337236720 	00671
1337236726 	00677
1337236732 	00671
1337236744 	00449
1337236751 	00458
1337236757 	00464
1337236763 	00453
1337236769 	00455
1337236775 	00454
1337236781 	00453
1337236787 	00465
1337236793 	00457
1337236799 	00459
1337236805 	00456
1337236811 	00449
1337236817 	00450
1337236823 	00455
1337236829 	00454
1337236835 	00453
1337236841 	00439
1337236853 	00446
1337236860 	00442
1337236866 	00465
1337236872 	00359
1337236878 	00153
1337236884 	00152
1337236890 	00153
1337236896 	00152
1337236902 	00153
1337236908 	00152
1337236914 	00152
1337236920 	00152
1337236926 	00152
1337236932 	00152
1337236938 	00152
1337236944 	00152
1337236950 	00152
1337236956 	00152
1337236968 	00152
1337236974 	00152
1337236981 	00152
1337236987 	00152
1337236993 	00152
1337236999 	00152
1337237005 	00152
1337237011 	00153
1337237017 	00152
1337237029 	00152
1337237035 	00152
1337237041 	00153
1337237047 	00152
1337237053 	00152
1337237059 	00152
1337237065 	00152
1337237071 	00152
1337237077 	00153
1337237083 	00152
1337237089 	00152
1337237095 	00153
1337237102 	00152
1337237108 	00153
1337237114 	00113
1337237120 	00113
1337237126 	00113
1337237132 	00113
1337237144 	00112
1337237150 	00113
1337237156 	00113
1337237162 	00113
1337237168 	00113
1337237174 	00113
1337237180 	00351
1337237186 	00338
1337237192 	00364
1337237204 	00366
1337237210 	00368
1337237217 	00346
1337237223 	00345
1337237229 	00349
1337237235 	00381
1337237241 	00344
1337237247 	00335
1337237253 	00346
1337237259 	00342
1337237265 	00346
1337237271 	00338
1337237277 	00347
1337237283 	00347
1337237289 	00359
1337237295 	00336
1337237301 	00338
1337237307 	00347
1337237319 	00341
1337237325 	00340
1337237331 	00347
1337237338 	00341
1337237344 	00334
1337237350 	00353
1337237356 	00345
1337237362 	00332
1337237368 	00355
1337237374 	00335
1337237380 	00348
1337237386 	00359
1337237392 	00353
1337237398 	00349
1337237404 	02690
1337237411 	02692
1337237417 	02708
1337237424 	02736
1337237430 	02717
1337237437 	02665
1337237443 	02641
1337237456 	02705
1337237462 	02673
1337237469 	02643
1337237475 	02661
1337237481 	00391
1337237487 	00348
1337237493 	00366
1337237499 	00347
1337237505 	00343
1337237511 	00340
1337237523 	00332
1337237529 	00338
1337237535 	00382
1337237542 	00342
1337237548 	00359
1337237554 	00113
1337237560 	00113
1337237566 	00113
1337237572 	00112
1337237578 	00244
1337237584 	00230
1337237590 	00215
1337237596 	00191
1337237602 	00175
1337237608 	00172
1337237614 	00168
1337237620 	00167
1337237626 	00172
1337237638 	00166
1337237650 	00166
1337237657 	00166
1337237663 	00166
1337237669 	00166
1337237675 	00166
1337237681 	00166
1337237687 	00166
1337237705 	00166
1337237711 	00166
