UNIX time 	 watts
1331558670 	00947
1331558676 	01210
1331558682 	00290
1331558689 	01240
1331558701 	01209
1331558707 	00944
1331558713 	00284
1331558719 	01162
1331558725 	00280
1331558732 	01206
1331558738 	01243
1331558744 	00729
1331558750 	00275
1331558756 	00278
1331558763 	01104
1331558775 	01378
1331558782 	00273
1331558788 	00273
1331558800 	00301
1331558806 	00300
1331558812 	00290
1331558818 	00291
1331558824 	00291
1331558830 	00293
1331558836 	00278
1331558842 	00325
1331558848 	00700
1331558854 	00400
1331558860 	00406
1331558866 	00412
1331558872 	00411
1331558878 	00726
1331558884 	00315
1331558896 	00754
1331558902 	01451
1331558909 	00324
1331558915 	00346
1331558921 	01021
1331558927 	00704
1331558933 	00614
1331558939 	00298
1331558945 	00299
1331558957 	00297
1331558963 	00279
1331558969 	00298
1331558975 	00299
1331558981 	00295
1331558987 	00298
1331558993 	00298
1331558999 	00296
1331559005 	00298
1331559011 	00280
1331559017 	00279
1331559023 	00655
1331559036 	00742
1331559042 	00297
1331559054 	00295
1331559060 	00298
1331559066 	00287
1331559072 	00280
1331559078 	00298
1331559084 	00314
1331559090 	00299
1331559096 	00299
1331559102 	00299
1331559108 	00298
1331559114 	00299
1331559120 	00283
1331559126 	00278
1331559132 	00552
1331559138 	00415
1331559150 	00609
1331559156 	00473
1331559162 	00299
1331559168 	00296
1331559174 	00401
1331559180 	00395
1331559186 	00391
1331559192 	00393
1331559198 	00444
1331559204 	00793
1331559210 	00301
1331559216 	00295
1331559222 	00295
1331559229 	00405
1331559241 	00450
1331559247 	01029
1331559253 	00298
1331559259 	00297
1331559271 	00403
1331559277 	00393
1331559283 	00397
1331559289 	00778
1331559295 	00419
1331559301 	00510
1331559307 	00513
1331559313 	00521
1331559325 	00508
1331559331 	00505
1331559337 	00508
1331559343 	00503
1331559349 	00296
1331559356 	00296
1331559368 	00297
1331559374 	00279
1331559380 	00277
1331559386 	00380
1331559392 	00284
1331559398 	00575
1331559404 	00533
1331559410 	00283
1331559416 	00511
1331559422 	00736
1331559428 	00702
1331559434 	00283
1331559440 	00778
1331559446 	00648
1331559458 	00283
1331559464 	00920
1331559470 	00279
1331559476 	00921
1331559482 	00286
1331559488 	00899
1331559494 	00276
1331559500 	00921
1331559506 	00279
1331559512 	00937
1331559518 	00276
1331559524 	00918
1331559531 	00935
1331559537 	01192
1331559543 	00278
1331559550 	01191
1331559556 	00396
1331559562 	01214
1331559568 	00277
1331559575 	01070
1331559581 	00809
1331559587 	01442
1331559593 	00284
1331559600 	01394
1331559606 	00283
1331559618 	00286
1331559624 	01327
1331559630 	00288
1331559637 	01464
1331559643 	00283
1331559649 	01504
1331559655 	00284
1331559662 	01624
1331559668 	00284
1331559674 	01725
1331559680 	00276
1331559693 	00277
1331559699 	01762
1331559705 	00278
1331559711 	01646
1331559717 	00322
1331559724 	01199
1331559730 	00636
1331559736 	00816
1331559742 	00677
1331559748 	00730
1331559754 	00750
1331559760 	00630
1331559766 	00765
1331559778 	00297
1331559784 	01811
1331559790 	00795
1331559797 	01816
1331559803 	00702
1331559809 	00645
1331559815 	00582
1331559821 	00508
1331559833 	00424
1331559839 	00414
1331559845 	01019
1331559851 	00304
1331559857 	00411
1331559864 	00403
1331559870 	00401
1331559876 	00404
1331559888 	00308
1331559894 	00293
1331559900 	00406
1331559906 	00409
1331559912 	00399
1331559918 	00394
1331559924 	00404
1331559931 	01160
1331559937 	00534
1331559943 	00526
1331559949 	00512
1331559955 	00508
1331559961 	00510
1331559967 	00504
1331559973 	00561
1331559979 	00586
1331559985 	00597
1331559991 	00624
1331559997 	00636
1331560009 	00652
1331560015 	00569
1331560021 	00624
1331560027 	00592
1331560033 	00606
1331560039 	00593
1331560051 	00604
1331560057 	00591
1331560063 	00601
1331560069 	00293
1331560075 	00296
1331560081 	00296
1331560087 	00296
1331560093 	00301
1331560105 	00277
1331560112 	00277
1331560118 	00501
1331560124 	00291
1331560130 	00479
1331560136 	00496
1331560142 	00624
1331560148 	00290
1331560154 	00650
1331560160 	00736
1331560166 	00488
1331560172 	00289
1331560178 	00874
1331560184 	00617
1331560190 	00291
1331560202 	00944
1331560208 	00924
1331560214 	00278
1331560220 	00929
1331560226 	00662
1331560232 	00924
1331560238 	00276
1331560245 	00975
1331560251 	00312
1331560257 	00935
1331560263 	00212
1331560269 	00910
1331560275 	00228
1331560281 	00900
1331560287 	00209
1331560293 	01007
1331560299 	00210
1331560305 	00929
1331560311 	00594
1331560318 	01206
1331560324 	00219
1331560330 	01453
1331560336 	00229
1331560342 	01316
1331560348 	00219
1331560355 	01393
1331560361 	00218
1331560367 	01358
1331560373 	00219
1331560380 	01336
1331560386 	00233
1331560392 	01275
1331560398 	00224
1331560405 	01616
1331560411 	00208
1331560417 	01488
1331560423 	00209
1331560429 	01528
1331560435 	00210
1331560442 	01586
1331560448 	00265
1331560454 	01287
1331560460 	00575
1331560466 	00810
1331560472 	00609
1331560478 	00770
1331560484 	00691
1331560490 	00679
1331560502 	00551
1331560508 	00209
1331560515 	00244
1331560521 	00537
1331560527 	00703
1331560533 	00646
1331560539 	00580
1331560545 	00500
1331560551 	01719
1331560557 	00512
1331560569 	00379
1331560575 	00368
1331560581 	00370
1331560587 	00705
1331560593 	00251
1331560599 	00352
1331560605 	00892
1331560611 	00694
1331560623 	00225
1331560629 	00227
1331560635 	00378
1331560642 	00376
1331560648 	00369
1331560654 	00208
1331560660 	00209
1331560666 	00423
1331560672 	00217
1331560678 	00417
1331560684 	00208
1331560690 	00440
1331560696 	00210
1331560702 	00428
1331560708 	00209
1331560720 	00208
1331560726 	00405
1331560732 	00208
1331560738 	00423
1331560744 	00211
1331560750 	00435
1331560756 	00210
1331560762 	00476
1331560768 	00421
1331560774 	00787
1331560780 	00457
1331560786 	00722
1331560792 	00718
1331560798 	00657
1331560804 	00648
1331560816 	00624
1331560822 	00625
1331560828 	00617
1331560835 	00615
1331560841 	00613
1331560847 	00610
1331560853 	00612
1331560859 	00612
1331560865 	00570
1331560871 	00579
1331560877 	00597
1331560883 	00580
1331560889 	00589
1331560895 	00579
1331560901 	00582
1331560913 	00583
1331560919 	00576
1331560925 	00575
1331560931 	00574
1331560937 	00574
1331560943 	00572
1331560949 	00575
1331560955 	00572
1331560961 	00568
1331560967 	00573
1331560973 	00568
1331560979 	00479
1331560985 	00250
1331560991 	00242
1331560997 	00409
1331561009 	00420
1331561021 	00420
1331561028 	00416
1331561034 	00473
1331561040 	00483
1331561046 	00438
1331561052 	00438
1331561058 	00439
1331561064 	00437
1331561070 	00435
1331561076 	00668
1331561082 	00647
1331561088 	00590
1331561094 	00514
1331561100 	00580
1331561106 	00547
1331561112 	00563
1331561118 	00899
1331561124 	00832
1331561130 	00817
1331561136 	00812
1331561142 	00811
1331561148 	00807
1331561154 	00801
1331561160 	00805
1331561166 	00804
1331561172 	00809
1331561178 	00802
1331561184 	00801
1331561196 	00802
1331561202 	00802
1331561208 	00798
1331561214 	00797
1331561221 	00805
1331561228 	00793
1331561233 	00787
1331561239 	00793
1331561245 	00795
1331561251 	00796
1331561257 	00801
1331561263 	00781
1331561269 	00223
1331561275 	00227
1331561281 	00224
1331561293 	00224
1331561299 	00206
1331561305 	00205
1331561311 	00422
1331561317 	00207
1331561323 	00415
1331561329 	00206
1331561335 	00414
1331561341 	00206
1331561347 	00412
1331561353 	00205
1331561359 	00413
1331561365 	00208
1331561371 	00411
1331561377 	00206
1331561389 	00207
1331561395 	00400
1331561401 	00208
1331561407 	00206
1331561414 	00206
1331561420 	00206
1331561426 	00206
1331561432 	00209
1331561438 	00209
1331561444 	00206
1331561450 	00206
1331561456 	00205
1331561462 	00206
1331561468 	00206
1331561474 	00205
1331561486 	00204
1331561492 	00205
1331561498 	00207
1331561504 	00205
1331561510 	00206
1331561516 	00206
1331561528 	00204
1331561534 	00207
1331561540 	00205
1331561546 	00205
1331561552 	00205
1331561558 	00212
1331561564 	00205
1331561570 	00205
1331561582 	00205
1331561588 	00207
1331561594 	00206
1331561600 	00212
1331561606 	00206
1331561613 	00205
1331561619 	00209
1331561625 	00206
1331561631 	00210
1331561637 	00205
1331561643 	00205
1331561649 	00208
1331561655 	00209
1331561661 	00228
1331561667 	00206
1331561679 	00206
1331561685 	00204
1331561691 	00205
1331561697 	00205
1331561703 	00206
1331561709 	00206
1331561715 	00207
1331561721 	00211
1331561727 	00204
1331561733 	00207
1331561739 	00204
1331561745 	00211
1331561751 	00204
1331561757 	00205
1331561763 	00204
1331561775 	00213
1331561781 	00206
1331561787 	00208
1331561793 	00206
1331561799 	00206
1331561805 	00205
1331561812 	00206
1331561818 	00205
1331561824 	00206
1331561830 	00210
1331561836 	00211
1331561842 	00208
1331561848 	00210
1331561854 	00224
1331561860 	00209
1331561872 	00213
1331561878 	00209
1331561884 	00207
1331561896 	00207
1331561902 	00208
1331561908 	00207
1331561914 	01862
1331561927 	00208
1331561933 	00209
1331561939 	00208
1331561945 	00206
1331561951 	00208
1331561957 	00207
1331561963 	00208
1331561969 	00208
1331561975 	00207
1331561981 	00208
1331561987 	00210
1331561993 	00210
1331561999 	00207
1331562005 	00208
1331562011 	00207
1331562023 	00208
1331562029 	00208
1331562041 	00209
1331562047 	00210
1331562053 	00209
1331562059 	00209
1331562066 	00208
1331562072 	00209
1331562078 	00209
1331562084 	00215
1331562090 	00208
1331562096 	00207
1331562102 	00213
1331562108 	00208
1331562114 	00208
1331562126 	00207
1331562132 	00208
1331562138 	00209
1331562144 	00209
1331562150 	00208
1331562156 	00208
1331562162 	00207
1331562168 	00208
1331562174 	00207
1331562180 	00207
1331562186 	00208
1331562192 	00209
1331562198 	00207
1331562204 	00207
1331562216 	00522
1331562222 	00513
1331562228 	00513
1331562234 	00515
1331562240 	00511
1331562246 	00504
1331562252 	00514
1331562258 	00527
1331562265 	00522
1331562271 	00516
1331562277 	00538
1331562283 	00515
1331562289 	00513
1331562295 	00526
1331562301 	00511
1331562313 	00522
1331562319 	00515
1331562325 	00521
1331562331 	00513
1331562337 	00519
1331562343 	00508
1331562349 	00515
1331562355 	00513
1331562361 	00512
1331562367 	00516
1331562373 	00522
1331562379 	00526
1331562385 	00517
1331562391 	00519
1331562403 	00519
1331562409 	00512
1331562415 	00522
1331562421 	00517
1331562427 	00515
1331562433 	00523
1331562439 	00511
1331562445 	00521
1331562452 	00526
1331562458 	00517
1331562464 	00521
1331562470 	00526
1331562476 	00523
1331562482 	00528
1331562488 	00530
1331562500 	00529
1331562506 	00525
1331562512 	00529
1331562518 	00522
1331562524 	00516
1331562530 	00528
1331562536 	00523
1331562542 	00517
1331562548 	00523
1331562554 	00528
1331562560 	00521
1331562566 	00521
1331562572 	00525
1331562578 	00519
1331562590 	00526
1331562596 	00507
1331562608 	00512
1331562614 	00522
1331562620 	00528
1331562626 	00523
1331562632 	00534
1331562639 	00530
1331562645 	00524
1331562651 	00516
1331562657 	00516
1331562663 	00516
1331562669 	00528
1331562675 	00533
1331562687 	00526
1331562693 	00522
1331562699 	00524
1331562705 	00529
1331562711 	00519
1331562717 	00534
1331562723 	00527
1331562729 	00521
1331562735 	00515
1331562741 	00526
1331562747 	00513
1331562753 	00530
1331562759 	00515
1331562765 	00528
1331562777 	00508
1331562789 	00524
1331562795 	00512
1331562801 	00514
1331562807 	00527
1331562813 	00527
1331562819 	00527
1331562825 	00521
1331562832 	00512
1331562838 	00513
1331562844 	00524
1331562850 	00515
1331562856 	00511
1331562868 	00511
1331562874 	00518
1331562880 	00529
1331562886 	00533
1331562892 	00522
1331562898 	00511
1331562904 	00523
1331562910 	00515
1331562916 	00512
1331562922 	00521
1331562928 	00526
1331562934 	00519
1331562940 	00517
1331562946 	00528
1331562952 	00524
1331562958 	00519
1331562964 	00525
1331562970 	00523
1331562976 	00524
1331562982 	00526
1331562988 	00539
1331562994 	00529
1331563000 	00521
1331563006 	00526
1331563012 	00516
1331563019 	00528
1331563025 	00518
1331563031 	00528
1331563037 	00525
1331563043 	00533
1331563055 	00533
1331563061 	00521
1331563067 	00524
1331563073 	00527
1331563079 	00515
1331563085 	00511
1331563091 	00523
1331563097 	00524
1331563103 	00535
1331563109 	00523
1331563115 	00526
1331563121 	00522
1331563127 	00513
1331563133 	00513
1331563145 	00523
1331563151 	00527
1331563157 	00513
1331563163 	00515
1331563169 	00523
1331563175 	00518
1331563181 	00534
1331563187 	00535
1331563193 	00607
1331563199 	00619
1331563206 	00606
1331563212 	00615
1331563218 	00602
1331563224 	00587
1331563236 	00610
1331563242 	00589
1331563248 	00609
1331563254 	00603
1331563260 	00597
1331563266 	00587
1331563272 	00594
1331563278 	00615
1331563284 	00590
1331563290 	00598
1331563296 	00608
1331563302 	00606
1331563308 	00612
1331563314 	00614
1331563326 	00594
1331563332 	00604
1331563338 	00615
1331563344 	00610
1331563350 	00608
1331563356 	00602
1331563362 	00601
1331563368 	00603
1331563374 	00612
1331563380 	00608
1331563387 	00595
1331563393 	00597
1331563399 	00591
1331563405 	00597
1331563417 	00603
1331563423 	00579
1331563429 	00609
1331563435 	00596
1331563441 	00593
1331563447 	00612
1331563453 	00576
1331563459 	00590
1331563465 	00598
1331563471 	00595
1331563477 	00601
1331563483 	00595
1331563495 	00594
1331563513 	00615
1331563519 	00610
1331563525 	00601
1331563531 	00586
1331563537 	00612
1331563543 	00613
1331563549 	00591
1331563555 	00605
1331563561 	00613
1331563567 	00596
1331563574 	00555
1331563580 	00559
1331563586 	00559
1331563598 	00587
1331563604 	00567
1331563610 	00561
1331563616 	00557
1331563622 	00572
1331563628 	02242
1331563635 	02236
1331563641 	02280
1331563647 	02270
1331563654 	02247
1331563667 	02186
1331563679 	02242
1331563686 	02187
1331563692 	02255
1331563698 	02197
1331563705 	02247
1331563711 	02192
1331563724 	02147
1331563730 	02206
1331563737 	02195
1331563743 	02162
1331563750 	02126
1331563756 	02181
1331563762 	02098
1331563769 	02096
1331563782 	02109
1331563788 	02114
1331563794 	01920
1331563801 	01803
1331563807 	01899
1331563813 	01889
1331563820 	01902
1331563826 	01891
1331563833 	01875
1331563839 	01907
1331563845 	01864
1331563852 	01854
1331563858 	01920
1331563865 	01895
1331563871 	01883
1331563877 	01813
1331563884 	01866
1331563890 	01869
1331563897 	01822
1331563903 	01849
1331563909 	01858
1331563916 	01871
1331563922 	01882
1331563928 	01856
1331563935 	01816
1331563941 	01864
1331563948 	01854
1331563954 	01819
1331563960 	01806
1331563967 	01807
1331563973 	01852
1331563980 	01800
1331563992 	00243
1331563998 	00247
1331564004 	00241
1331564010 	00242
1331564022 	00240
1331564028 	00244
1331564034 	00242
1331564040 	00239
1331564046 	00242
1331564052 	00240
1331564058 	00242
1331564064 	00243
1331564070 	00241
1331564076 	00249
1331564088 	00242
1331564094 	00241
1331564100 	00241
1331564106 	00240
1331564112 	00241
1331564118 	00242
1331564124 	00242
1331564130 	00240
1331564136 	00239
1331564142 	00239
1331564148 	00243
1331564154 	00239
1331564160 	00239
1331564167 	00239
1331564179 	00241
1331564185 	00246
1331564191 	00247
1331564197 	00242
1331564203 	00243
1331564209 	00242
1331564215 	00244
1331564221 	00240
1331564227 	00239
1331564233 	00238
1331564239 	00240
1331564245 	00242
1331564251 	00244
1331564257 	00241
1331564263 	00239
1331564275 	00241
1331564281 	00239
1331564287 	00239
1331564293 	00240
1331564299 	00241
1331564305 	00242
1331564311 	00242
1331564317 	00245
1331564323 	00241
1331564329 	00242
1331564335 	00240
1331564341 	00241
1331564347 	00239
1331564354 	00238
1331564366 	00240
1331564372 	00241
1331564378 	00252
1331564384 	00278
1331564390 	00277
1331564396 	00274
1331564402 	00276
1331564408 	00278
1331564414 	00277
1331564420 	00277
1331564426 	00278
1331564432 	00278
1331564438 	00285
1331564444 	00278
1331564450 	00280
1331564462 	00280
1331564468 	00279
1331564474 	00281
1331564480 	00279
1331564486 	00280
1331564492 	00281
1331564498 	00281
1331564504 	00283
1331564510 	00247
1331564516 	00246
1331564522 	00241
1331564528 	00244
1331564534 	00242
1331564541 	00241
1331564553 	00253
1331564559 	00244
1331564565 	00244
1331564571 	00254
1331564577 	00245
1331564583 	00242
1331564589 	00242
1331564595 	00249
1331564601 	00244
1331564607 	00241
1331564613 	00241
1331564619 	00243
1331564625 	00243
1331564631 	00240
1331564637 	00238
1331564643 	00241
1331564649 	00243
1331564655 	00240
1331564661 	00240
1331564667 	00241
1331564673 	00242
1331564679 	00242
1331564685 	00241
1331564691 	00240
1331564697 	00242
1331564703 	00240
1331564709 	00241
1331564715 	00240
1331564721 	00238
1331564727 	00240
1331564740 	00187
1331564746 	00185
1331564752 	00179
1331564758 	00178
1331564764 	00178
1331564770 	00186
1331564776 	00181
1331564782 	00180
1331564788 	00179
1331564794 	00183
1331564800 	00178
1331564806 	00180
1331564812 	00178
1331564818 	00179
1331564830 	00178
1331564836 	00179
1331564842 	00179
1331564848 	00177
1331564854 	00178
1331564860 	00178
1331564866 	00178
1331564872 	00178
1331564878 	00178
1331564884 	00178
1331564890 	00179
1331564896 	00178
1331564902 	00208
1331564908 	00208
1331564914 	00207
1331564933 	00208
1331564939 	00206
1331564945 	00208
1331564951 	00207
1331564957 	00208
1331564963 	00208
1331564969 	00209
1331564975 	00207
1331564981 	00210
1331564987 	00208
1331564993 	00209
1331564999 	00218
1331565005 	00209
1331565017 	00207
1331565023 	00211
1331565029 	00178
1331565035 	00177
1331565041 	00176
1331565047 	00177
1331565053 	00176
1331565059 	00178
1331565065 	00176
1331565071 	00180
1331565077 	00177
1331565083 	00191
1331565089 	00178
1331565095 	00178
1331565108 	00178
1331565114 	00177
1331565120 	00176
1331565126 	00179
1331565132 	00178
1331565138 	00178
1331565144 	00184
1331565150 	00178
1331565156 	00180
1331565162 	00178
1331565168 	00177
1331565174 	00179
1331565180 	00177
1331565186 	00178
1331565198 	00178
1331565204 	00178
1331565210 	00179
1331565216 	00178
1331565222 	00178
1331565228 	00179
1331565234 	00180
1331565240 	00180
1331565246 	00178
1331565252 	00177
1331565258 	00177
1331565264 	00178
1331565270 	00177
1331565276 	00177
1331565288 	00178
1331565295 	00178
1331565307 	00176
1331565313 	00177
1331565319 	00177
1331565325 	00177
1331565331 	00179
1331565337 	00179
1331565343 	00180
1331565349 	00178
1331565355 	00177
1331565361 	00178
1331565367 	00182
1331565373 	00180
1331565385 	00179
1331565391 	00180
1331565397 	00185
1331565403 	00179
1331565409 	00179
1331565415 	00181
1331565421 	00217
1331565427 	00216
1331565433 	00208
1331565439 	00208
1331565445 	00209
1331565451 	00208
1331565457 	00208
1331565463 	00207
1331565475 	00211
1331565482 	00209
1331565494 	00209
1331565500 	00207
1331565506 	00207
1331565512 	00207
1331565518 	00208
1331565524 	00211
1331565530 	00209
1331565536 	00211
1331565542 	00208
1331565548 	00207
1331565554 	00179
1331565560 	00177
1331565566 	00180
1331565572 	00178
1331565578 	00178
1331565584 	00179
1331565590 	00180
1331565596 	00187
1331565602 	00182
1331565608 	00181
1331565614 	00178
1331565620 	00178
1331565626 	00179
1331565632 	00178
1331565638 	00178
1331565644 	00177
1331565656 	00178
1331565663 	00179
1331565669 	00178
1331565675 	00179
1331565681 	00179
1331565687 	00178
1331565693 	00178
1331565699 	00177
1331565705 	00176
1331565711 	00178
1331565717 	00188
1331565723 	00179
1331565729 	00179
1331565735 	00185
1331565747 	00176
1331565753 	00180
1331565759 	00178
1331565765 	00180
1331565771 	00179
1331565777 	00180
1331565783 	00183
1331565789 	00178
1331565795 	00178
1331565801 	00178
1331565807 	00178
1331565813 	00179
1331565819 	00178
1331565825 	00179
1331565837 	00178
1331565843 	00181
1331565850 	00182
1331565856 	00178
1331565862 	00178
1331565868 	00180
1331565874 	00178
1331565880 	00177
1331565886 	00176
1331565892 	00182
1331565898 	00179
1331565904 	00178
1331565910 	00181
1331565916 	00180
1331565928 	00179
1331565934 	00181
1331565940 	00179
1331565946 	00208
1331565952 	00209
1331565958 	00208
1331565964 	00209
1331565970 	00208
1331565976 	00211
1331565982 	00209
1331565988 	00209
1331565994 	00210
1331566000 	00215
1331566006 	00215
1331566018 	00213
1331566024 	00209
1331566030 	00209
1331566037 	00209
1331566043 	00209
1331566049 	00210
1331566055 	00215
1331566067 	00215
1331566073 	00216
1331566079 	00179
1331566085 	00179
1331566091 	00180
1331566097 	00180
1331566109 	00182
1331566121 	00178
1331566127 	00180
1331566133 	00180
1331566139 	00179
1331566145 	00179
1331566151 	00181
1331566157 	00178
1331566163 	00186
1331566169 	00180
1331566175 	00183
1331566181 	00182
1331566193 	00179
1331566199 	00179
1331566205 	00177
1331566211 	00180
1331566218 	00181
1331566224 	00193
1331566230 	00185
1331566236 	00177
1331566242 	00180
1331566248 	00176
1331566254 	00180
1331566260 	00186
1331566266 	00178
1331566272 	00181
1331566284 	00179
1331566290 	00179
1331566296 	00178
1331566302 	00177
1331566308 	00181
1331566314 	00181
1331566320 	00180
1331566326 	00179
1331566332 	00178
1331566338 	00178
1331566344 	00180
1331566350 	00180
1331566356 	00178
1331566362 	00180
1331566374 	00180
1331566380 	00179
1331566386 	00178
1331566392 	00178
1331566399 	00177
1331566405 	00189
1331566411 	00179
1331566417 	00177
1331566423 	00178
1331566429 	00179
1331566435 	00180
1331566441 	00179
1331566447 	00177
1331566453 	00178
1331566465 	00180
1331566471 	00209
1331566477 	00209
1331566483 	00210
1331566489 	00207
1331566495 	00207
1331566501 	00209
1331566507 	00209
1331566513 	00209
1331566519 	00209
1331566525 	00209
1331566531 	00210
1331566537 	00220
1331566543 	00209
1331566555 	00209
1331566561 	00210
1331566567 	00210
1331566573 	00210
1331566580 	00208
1331566586 	00209
1331566592 	00209
1331566598 	00209
1331566604 	00179
1331566610 	00180
1331566622 	00179
1331566628 	00181
1331566640 	00178
1331566646 	00180
1331566652 	00179
1331566658 	00180
1331566664 	00180
1331566670 	00177
1331566676 	00179
1331566682 	00180
1331566688 	00178
1331566694 	00180
1331566700 	00178
1331566706 	00179
1331566712 	00180
1331566718 	00177
1331566730 	00184
1331566736 	00182
1331566742 	00180
1331566748 	00179
1331566754 	00179
1331566761 	00179
1331566767 	00176
1331566773 	00178
1331566779 	00179
1331566785 	00178
1331566791 	00178
1331566797 	00179
1331566803 	00179
1331566809 	00176
1331566821 	00179
1331566827 	00179
1331566833 	00178
1331566839 	00180
1331566845 	00184
1331566851 	00179
1331566857 	00179
1331566863 	00179
1331566869 	00178
1331566875 	00180
1331566881 	00180
1331566887 	00176
1331566893 	00178
1331566899 	00180
1331566911 	00179
1331566917 	00178
1331566923 	00179
1331566929 	00177
1331566935 	00179
1331566942 	00181
1331566948 	00181
1331566954 	00177
1331566960 	00177
1331566966 	00179
1331566972 	00177
1331566978 	00178
1331566984 	02484
1331566991 	02523
1331566997 	02473
1331567010 	02471
1331567016 	02508
1331567022 	02457
1331567029 	02459
1331567035 	02532
1331567042 	02474
1331567048 	02460
1331567054 	02475
1331567061 	02495
1331567067 	02462
1331567074 	02525
1331567080 	02460
1331567086 	02465
1331567093 	02497
1331567099 	02466
1331567105 	00207
1331567111 	00207
1331567123 	00208
1331567129 	00178
1331567135 	00179
1331567141 	00180
1331567147 	00178
1331567153 	00178
1331567160 	00178
1331567166 	00177
1331567172 	00178
1331567178 	00179
1331567184 	00200
1331567190 	00191
1331567196 	00180
1331567208 	00180
1331567214 	00186
1331567220 	00189
1331567226 	00186
1331567232 	00187
1331567238 	00186
1331567244 	00197
1331567250 	00185
1331567256 	00185
1331567262 	00185
1331567268 	00185
1331567274 	00186
1331567280 	00187
1331567286 	00183
1331567298 	00185
1331567304 	00187
1331567310 	00184
1331567316 	00193
1331567322 	00187
1331567328 	00185
1331567335 	00182
1331567341 	00188
1331567347 	00178
1331567353 	00181
1331567359 	00178
1331567365 	00179
1331567371 	00179
1331567383 	00182
1331567389 	00181
1331567395 	00178
1331567401 	00180
1331567407 	00180
1331567413 	00180
1331567419 	00179
1331567425 	00181
1331567431 	00179
1331567437 	00179
1331567443 	00179
1331567449 	00177
1331567455 	00179
1331567461 	00178
1331567473 	00182
1331567479 	00179
1331567485 	00179
1331567491 	00180
1331567497 	00178
1331567503 	00179
1331567509 	00178
1331567516 	00180
1331567522 	00179
1331567528 	00207
1331567534 	00207
1331567540 	00208
1331567546 	00208
1331567558 	00209
1331567564 	00207
1331567570 	00207
1331567576 	00209
1331567582 	00210
1331567588 	00207
1331567594 	00208
1331567600 	00211
1331567606 	00207
1331567612 	00208
1331567618 	00207
1331567624 	00293
1331567630 	00290
1331567642 	00288
1331567648 	00284
1331567654 	00285
1331567660 	00246
1331567666 	00244
1331567672 	00243
1331567678 	00242
1331567684 	00244
1331567691 	00238
1331567697 	00240
1331567703 	00244
1331567709 	00241
1331567715 	00242
1331567727 	00240
1331567733 	00239
1331567739 	00247
1331567745 	00243
1331567751 	00244
1331567757 	00241
1331567763 	00241
1331567769 	00242
1331567775 	00241
1331567781 	00243
1331567787 	00257
1331567793 	00241
1331567799 	00239
1331567805 	00241
1331567811 	00245
1331567817 	00241
1331567823 	00239
1331567829 	00241
1331567835 	00243
1331567841 	00240
1331567847 	00246
1331567853 	00241
1331567859 	00242
1331567866 	00241
1331567872 	00241
1331567878 	00240
1331567884 	00241
1331567890 	00240
1331567902 	00238
1331567908 	00242
1331567914 	00241
1331567920 	00239
1331567926 	00240
1331567932 	00239
1331567938 	00241
1331567944 	00240
1331567950 	00241
1331567956 	00238
1331567962 	00236
1331567968 	00241
1331567974 	00240
1331567986 	00239
1331567992 	00238
1331567998 	00242
1331568004 	00241
1331568010 	00240
1331568016 	00240
1331568022 	00238
1331568028 	00239
1331568034 	00240
1331568041 	00240
1331568047 	00238
1331568053 	00241
1331568059 	00241
1331568071 	00239
1331568077 	00245
1331568083 	00254
1331568089 	00250
1331568095 	00278
1331568101 	00273
1331568107 	00278
1331568113 	00275
1331568119 	00276
1331568125 	00279
1331568131 	00277
1331568137 	00275
1331568143 	00273
1331568155 	00278
1331568161 	00277
1331568167 	00279
1331568173 	00278
1331568179 	00274
1331568185 	00274
1331568191 	00273
1331568197 	00275
1331568203 	00209
1331568210 	00210
1331568216 	00208
1331568222 	00208
1331568228 	00179
1331568240 	00180
1331568246 	00180
1331568252 	00179
1331568258 	00178
1331568264 	00179
1331568270 	00181
1331568276 	00179
1331568282 	00180
1331568288 	00179
1331568294 	00179
1331568300 	00178
1331568306 	00180
1331568312 	00180
1331568318 	00181
1331568330 	00180
1331568336 	00179
1331568348 	00178
1331568354 	00180
1331568360 	00180
1331568366 	00180
1331568372 	00177
1331568378 	00178
1331568385 	00179
1331568391 	00180
1331568397 	00182
1331568403 	00180
1331568415 	00179
1331568427 	00180
1331568433 	00180
1331568439 	00180
1331568445 	00178
1331568451 	00179
1331568457 	00179
1331568463 	00179
1331568469 	00179
1331568475 	00179
1331568481 	00177
1331568487 	00183
1331568499 	00183
1331568505 	00179
1331568511 	00178
1331568517 	00180
1331568523 	00179
1331568529 	00178
1331568535 	00177
1331568541 	00178
1331568547 	00179
1331568553 	00178
1331568560 	00179
1331568566 	00179
1331568572 	00180
1331568584 	00180
1331568590 	00181
1331568596 	00182
1331568602 	00180
1331568608 	00178
1331568614 	00180
1331568620 	00178
1331568626 	00178
1331568632 	00178
1331568638 	00180
1331568644 	00180
1331568650 	00180
1331568656 	00179
1331568668 	00179
1331568674 	00177
1331568680 	00210
1331568686 	00217
1331568692 	00212
1331568698 	00211
1331568704 	00210
1331568710 	00211
1331568716 	00209
1331568722 	00209
1331568728 	00208
1331568735 	00209
1331568741 	00207
1331568753 	00211
1331568759 	00209
1331568765 	00208
1331568771 	00220
1331568777 	00207
1331568783 	00206
1331568789 	00207
1331568795 	00338
1331568801 	00278
1331568807 	00277
1331568813 	00241
1331568819 	00240
1331568825 	00240
1331568837 	00246
1331568843 	00241
1331568849 	00242
1331568855 	00241
