UNIX time 	 watts
1333093887 	00108
1333093893 	00107
1333093899 	00108
1333093905 	00108
1333093911 	00107
1333093917 	00108
1333093923 	00108
1333093929 	00108
1333093935 	00108
1333093941 	00107
1333093947 	00107
1333093953 	00107
1333093959 	00108
1333093965 	00108
1333093971 	00107
1333093977 	00108
1333093984 	00108
1333093990 	00108
1333093996 	00108
1333094002 	00108
1333094008 	00108
1333094014 	00108
1333094026 	00107
1333094032 	00108
1333094038 	00108
1333094044 	00108
1333094050 	00108
1333094056 	00107
1333094062 	00108
1333094068 	00107
1333094074 	00108
1333094081 	00108
1333094087 	00108
1333094093 	00107
1333094099 	00108
1333094105 	00107
1333094111 	00108
1333094117 	00108
1333094123 	00107
1333094129 	00107
1333094135 	00108
1333094141 	00108
1333094147 	00108
1333094153 	00108
1333094159 	00109
1333094165 	00108
1333094171 	00108
1333094178 	00108
1333094184 	00108
1333094190 	00108
1333094196 	00108
1333094202 	00108
1333094208 	00108
1333094214 	00108
1333094220 	00108
1333094226 	00108
1333094232 	00108
1333094238 	00108
1333094244 	00108
1333094250 	00108
1333094256 	00107
1333094262 	00108
1333094268 	00108
1333094275 	00108
1333094281 	00109
1333094287 	00107
1333094293 	00108
1333094299 	00107
1333094311 	00108
1333094317 	00108
1333094323 	00108
1333094329 	00108
1333094335 	00108
1333094341 	00107
1333094347 	00108
1333094353 	00108
1333094359 	00108
1333094365 	00108
1333094372 	00108
1333094378 	00108
1333094384 	00108
1333094390 	00107
1333094396 	00108
1333094402 	00108
1333094408 	00109
1333094414 	00108
1333094420 	00108
1333094426 	00108
1333094432 	00108
1333094438 	00109
1333094444 	00108
1333094450 	00108
1333094456 	00109
1333094462 	00108
1333094468 	00108
1333094475 	00108
1333094481 	00062
1333094487 	00163
1333094493 	00163
1333094499 	00160
1333094505 	00159
1333094511 	00160
1333094517 	00161
1333094523 	00161
1333094529 	00159
1333094536 	00159
1333094542 	00160
1333094548 	00155
1333094554 	00155
1333094560 	00155
1333094566 	00154
1333094572 	00154
1333094578 	00155
1333094584 	00153
1333094590 	00152
1333094596 	00153
1333094602 	00154
1333094608 	00154
1333094614 	00155
1333094620 	00153
1333094626 	00155
1333094633 	00155
1333094639 	00156
1333094645 	00155
1333094651 	00155
1333094657 	00155
1333094663 	00154
1333094669 	00155
1333094675 	00155
1333094681 	00156
1333094687 	00155
1333094693 	00157
1333094699 	00156
1333094705 	00157
1333094711 	00157
1333094717 	00158
1333094723 	00157
1333094730 	00157
1333094736 	00157
1333094742 	00157
1333094748 	00158
1333094754 	00159
1333094760 	00158
1333094766 	00158
1333094772 	00157
1333094778 	00158
1333094784 	00159
1333094790 	00159
1333094796 	00157
1333094802 	00159
1333094808 	00159
1333094814 	00159
1333094820 	00157
1333094827 	00159
1333094833 	00159
1333094839 	00159
1333094845 	00157
1333094851 	00159
1333094857 	00158
1333094863 	00158
1333094869 	00157
1333094875 	00157
1333094881 	00159
1333094887 	00159
1333094893 	00158
1333094899 	00158
1333094905 	00157
1333094911 	00158
1333094917 	00158
1333094924 	00159
1333094930 	00157
1333094936 	00156
1333094942 	00158
1333094954 	00158
1333094960 	00158
1333094966 	00158
1333094972 	00157
1333094978 	00157
1333094984 	00156
1333094990 	00157
1333094996 	00156
1333095002 	00157
1333095008 	00157
1333095014 	00158
1333095020 	00157
1333095027 	00156
1333095033 	00156
1333095039 	00156
1333095045 	00156
1333095057 	00155
1333095063 	00155
1333095069 	00155
1333095075 	00155
1333095081 	00156
1333095087 	00156
1333095093 	00157
1333095099 	00156
1333095105 	00159
1333095111 	00156
1333095117 	00157
1333095124 	00156
1333095130 	00156
1333095136 	00155
1333095142 	00156
1333095148 	00156
1333095154 	00155
1333095160 	00155
1333095166 	00155
1333095172 	00154
1333095178 	00155
1333095184 	00154
1333095190 	00155
1333095196 	00155
1333095202 	00154
1333095208 	00155
1333095214 	00155
1333095221 	00154
1333095227 	00155
1333095233 	00154
1333095239 	00154
1333095245 	00155
1333095251 	00154
1333095257 	00154
1333095263 	00155
1333095269 	00154
1333095275 	00155
1333095281 	00156
1333095287 	00156
1333095293 	00155
1333095299 	00155
1333095305 	00156
1333095311 	00156
1333095318 	00156
1333095324 	00156
1333095330 	00156
1333095336 	00156
1333095342 	00156
1333095348 	00156
1333095354 	00155
1333095366 	00155
1333095372 	00156
1333095378 	00156
1333095384 	00155
1333095390 	00155
1333095396 	00156
1333095402 	00155
1333095408 	00155
1333095415 	00156
1333095421 	00155
1333095427 	00155
1333095433 	00156
1333095439 	00156
1333095445 	00157
1333095451 	00158
1333095457 	00159
1333095463 	00158
1333095469 	00158
1333095475 	00159
1333095481 	00159
1333095487 	00159
1333095493 	00159
1333095499 	00159
1333095505 	00160
1333095518 	00159
1333095524 	00159
1333095530 	00159
1333095536 	00159
1333095542 	00159
1333095548 	00159
1333095554 	00159
1333095560 	00159
1333095566 	00158
1333095572 	00157
1333095578 	00158
1333095584 	00158
1333095596 	00157
1333095602 	00158
1333095609 	00158
1333095615 	00158
1333095621 	00155
1333095627 	00156
1333095633 	00158
1333095639 	00157
1333095645 	00157
1333095651 	00157
1333095657 	00156
1333095663 	00157
1333095669 	00157
1333095675 	00158
1333095681 	00157
1333095687 	00157
1333095693 	00156
1333095699 	00156
1333095705 	00155
1333095712 	00155
1333095718 	00156
1333095724 	01589
1333095730 	01381
1333095737 	01374
1333095743 	01372
1333095750 	01388
1333095756 	01364
1333095763 	01357
1333095769 	01322
1333095775 	01314
1333095782 	01304
1333095788 	01306
1333095795 	01320
1333095801 	01301
1333095807 	01298
1333095814 	01298
1333095820 	01300
1333095827 	01303
1333095833 	01307
1333095840 	01324
1333095846 	01302
1333095852 	00926
1333095858 	00143
1333095871 	00142
1333095877 	00142
1333095883 	00142
1333095889 	00142
1333095895 	00141
1333095901 	00142
1333095907 	00141
1333095913 	00141
1333095919 	00142
1333095925 	00141
1333095931 	00141
1333095938 	01303
1333095950 	00141
1333095956 	00141
1333095962 	00150
1333095968 	00140
1333095974 	00141
1333095981 	01840
1333095987 	01801
1333095994 	01800
1333096000 	01841
1333096006 	01821
1333096013 	01825
1333096019 	01797
1333096026 	01817
1333096032 	01819
1333096045 	01835
1333096051 	01785
1333096058 	01823
1333096064 	01817
1333096071 	01780
1333096083 	01797
1333096090 	01797
1333096096 	01811
1333096103 	01786
1333096109 	01798
1333096116 	01799
1333096122 	01775
1333096128 	01792
1333096135 	01802
1333096141 	01814
1333096148 	01797
1333096154 	01814
1333096160 	01769
1333096167 	01835
1333096173 	01768
1333096180 	01790
1333096186 	01777
1333096193 	01790
1333096199 	00142
1333096205 	00142
1333096211 	00142
1333096217 	00142
1333096223 	01297
1333096230 	01296
1333096236 	00143
1333096242 	00142
1333096248 	00142
1333096254 	00142
1333096260 	00141
1333096272 	00142
1333096278 	00142
1333096284 	00141
1333096290 	00142
1333096296 	00142
1333096302 	00142
1333096321 	00142
1333096327 	00143
1333096333 	00142
1333096339 	00143
1333096345 	00142
1333096351 	00142
1333096357 	00142
1333096369 	00142
1333096375 	00143
1333096381 	00143
1333096387 	00142
1333096393 	00143
1333096399 	00142
1333096405 	00142
1333096417 	00141
1333096424 	00142
1333096430 	00142
1333096436 	00142
1333096442 	00142
1333096448 	00142
1333096454 	00142
1333096466 	00142
1333096472 	00142
1333096478 	00142
1333096484 	00142
1333096490 	00142
1333096496 	00141
1333096502 	00142
1333096508 	00142
1333096514 	00143
1333096521 	00143
1333096527 	00142
1333096533 	00142
1333096539 	00142
1333096545 	00142
1333096551 	00142
1333096557 	00142
1333096563 	00142
1333096569 	00142
1333096582 	00143
1333096588 	00142
1333096600 	00142
1333096606 	00142
1333096612 	00142
1333096618 	00142
1333096630 	00142
1333096636 	00142
1333096642 	00142
1333096648 	00142
1333096654 	00142
1333096660 	00142
1333096666 	00142
1333096678 	00142
1333096685 	00142
1333096691 	00142
1333096697 	00142
1333096703 	00142
1333096709 	00142
1333096715 	00142
1333096727 	00142
1333096733 	00142
1333096739 	00142
1333096745 	00143
1333096751 	00142
1333096757 	00141
1333096763 	00142
1333096775 	00142
1333096782 	00142
1333096788 	00142
1333096794 	00143
1333096800 	00141
1333096806 	00142
1333096812 	00141
1333096824 	00142
1333096830 	00141
1333096836 	00142
1333096842 	00142
1333096848 	00141
1333096854 	00141
1333096860 	00141
1333096866 	00141
1333096872 	00141
1333096878 	00141
1333096885 	00141
1333096891 	00141
1333096897 	00141
1333096903 	00142
1333096909 	00142
1333096915 	00142
1333096921 	00142
1333096927 	00142
1333096933 	00141
1333096939 	00141
1333096945 	00142
1333096951 	00142
1333096957 	00142
1333096963 	00142
1333096969 	00142
1333096976 	01299
1333096988 	00142
1333096994 	00142
1333097000 	00141
1333097006 	00141
1333097012 	00141
1333097018 	00142
1333097024 	00141
1333097036 	00142
1333097043 	00141
1333097049 	00140
1333097055 	00141
1333097061 	00141
1333097067 	00141
1333097073 	00141
1333097085 	00141
1333097091 	00141
1333097097 	00141
1333097103 	00142
1333097115 	00142
1333097121 	00142
1333097127 	00143
1333097133 	00107
1333097139 	00106
1333097146 	00107
1333097152 	00106
1333097158 	00107
1333097164 	00107
1333097170 	00106
1333097176 	00107
1333097182 	00107
1333097188 	00107
1333097194 	00107
1333097200 	00106
1333097206 	00106
1333097212 	00107
1333097218 	00106
1333097224 	00107
1333097230 	00107
1333097243 	00106
1333097249 	00107
1333097261 	00106
1333097267 	00106
1333097273 	00107
1333097279 	00107
1333097285 	00107
1333097291 	00107
1333097297 	00106
1333097303 	00106
1333097309 	00106
1333097315 	00107
1333097321 	00106
1333097327 	00190
1333097333 	00207
1333097340 	00182
1333097346 	00195
1333097352 	00191
1333097358 	00194
1333097364 	00193
1333097370 	00195
1333097376 	00249
1333097382 	00251
1333097388 	00249
1333097394 	00250
1333097400 	00249
1333097406 	00251
1333097412 	00249
1333097418 	00251
1333097424 	00249
1333097430 	00253
1333097436 	00253
1333097443 	00253
1333097449 	00249
1333097455 	00243
1333097461 	00238
1333097467 	00253
1333097473 	00241
1333097479 	00235
1333097485 	00236
1333097491 	00236
1333097497 	00233
1333097503 	00236
1333097509 	00235
1333097515 	00241
1333097527 	00234
1333097533 	00233
1333097540 	00235
1333097546 	00235
1333097552 	00250
1333097558 	00242
1333097564 	00234
1333097576 	00235
1333097582 	00233
1333097588 	00236
1333097594 	00234
1333097600 	00236
1333097606 	00232
1333097612 	00230
1333097624 	00232
1333097630 	00231
1333097637 	00230
1333097643 	00229
1333097649 	00231
1333097655 	00230
1333097661 	00234
1333097673 	00232
1333097679 	00229
1333097685 	00230
1333097691 	00230
1333097697 	00228
1333097703 	00231
1333097721 	00227
1333097727 	00228
1333097733 	00228
1333097740 	00229
1333097746 	00233
1333097752 	00228
1333097758 	00228
1333097770 	00229
1333097782 	00228
1333097788 	00227
1333097794 	00225
1333097800 	00231
1333097806 	00225
1333097812 	00224
1333097818 	00227
1333097824 	00228
1333097830 	00225
1333097837 	00223
1333097843 	00223
1333097849 	00223
1333097855 	00223
1333097861 	00223
1333097867 	00228
1333097873 	00236
1333097879 	00223
1333097885 	00224
1333097891 	00227
1333097897 	00223
1333097903 	00229
1333097909 	00232
1333097915 	00231
1333097921 	00222
1333097927 	00222
1333097934 	00222
1333097940 	00221
1333097946 	00221
1333097952 	00220
1333097958 	00221
1333097964 	00221
1333097970 	00256
1333097976 	00257
1333097982 	00258
1333097988 	00253
1333097994 	00255
1333098000 	00256
1333098012 	00255
1333098018 	00255
1333098024 	00256
1333098030 	00253
1333098037 	00255
1333098043 	00254
1333098049 	00252
1333098055 	00254
1333098067 	00254
1333098073 	00220
1333098079 	00217
1333098085 	00219
1333098091 	00218
1333098097 	00218
1333098103 	00218
1333098115 	00217
1333098121 	00216
1333098127 	00219
1333098134 	00217
1333098140 	00216
1333098146 	00215
1333098152 	00217
1333098164 	00216
1333098170 	00216
1333098176 	00217
1333098182 	00217
1333098188 	00215
1333098194 	00216
1333098200 	00215
1333098212 	00217
1333098218 	00216
1333098224 	00215
1333098230 	00213
1333098237 	00216
1333098243 	00216
1333098249 	00213
1333098255 	00218
1333098261 	00213
1333098267 	00216
1333098273 	00215
1333098279 	00217
1333098291 	00216
1333098297 	00216
1333098303 	00216
1333098309 	00218
1333098315 	00215
1333098321 	00217
1333098327 	00212
1333098334 	00213
1333098340 	00212
1333098346 	00211
1333098352 	00211
1333098358 	00211
1333098364 	00212
1333098370 	00212
1333098376 	00209
1333098382 	00212
1333098388 	00211
1333098400 	00211
1333098407 	00223
1333098412 	00217
1333098418 	00212
1333098424 	00213
1333098431 	00216
1333098437 	00219
1333098443 	00221
1333098449 	00217
1333098461 	00216
1333098467 	00229
1333098473 	00218
1333098479 	00215
1333098485 	00210
1333098491 	00211
1333098497 	00211
1333098509 	00210
1333098521 	00213
1333098527 	00216
1333098534 	00213
1333098540 	00211
1333098546 	00209
1333098558 	00209
1333098564 	00208
1333098570 	00209
1333098576 	00209
1333098582 	00207
1333098594 	00208
1333098607 	00208
1333098612 	00207
1333098618 	00209
1333098624 	00207
1333098631 	00206
1333098637 	00210
1333098643 	00206
1333098649 	00207
1333098655 	00207
1333098661 	00207
1333098667 	00210
1333098673 	00209
1333098679 	00208
1333098685 	00247
1333098691 	00242
1333098697 	00241
1333098703 	00242
1333098709 	00246
1333098715 	00240
1333098721 	00241
1333098727 	00241
1333098734 	00242
1333098740 	00242
1333098746 	00242
1333098758 	00243
1333098764 	00242
1333098770 	00245
1333098776 	00241
1333098782 	00247
1333098794 	00242
1333098807 	00239
1333098812 	00244
1333098818 	00206
1333098824 	00206
1333098831 	00205
1333098837 	00209
1333098843 	00204
1333098855 	00205
1333098867 	00208
1333098873 	00207
1333098879 	00206
1333098885 	00206
1333098891 	00206
1333098897 	00205
1333098903 	00205
1333098909 	00205
1333098915 	00202
1333098921 	00206
1333098927 	00202
1333098934 	00205
1333098940 	00205
1333098946 	00205
1333098952 	00287
1333098958 	00285
1333098964 	00287
1333098970 	00281
1333098976 	00278
1333098982 	00279
1333098988 	00276
1333098994 	00278
1333099000 	00276
1333099007 	00273
1333099012 	00270
1333099018 	00272
1333099024 	00275
1333099030 	00274
1333099037 	00273
1333099043 	00275
1333099055 	00274
1333099061 	00273
1333099067 	00273
1333099073 	00274
1333099079 	00277
1333099085 	00272
1333099091 	00270
1333099097 	00272
1333099103 	00277
1333099109 	00274
1333099115 	00274
1333099121 	00273
1333099127 	00273
1333099134 	00273
1333099140 	00273
1333099146 	00270
1333099152 	00270
1333099158 	00272
1333099164 	00270
1333099170 	00274
1333099176 	00268
1333099182 	00269
1333099188 	00269
1333099194 	00274
1333099206 	00269
1333099212 	00270
1333099218 	00268
1333099224 	00272
1333099230 	00270
1333099237 	00270
1333099243 	00268
1333099255 	00309
1333099261 	00321
1333099267 	00332
1333099273 	00320
1333099279 	00321
1333099285 	00325
1333099291 	00322
1333099297 	00320
1333099303 	00318
1333099309 	00319
1333099315 	00323
1333099321 	00317
1333099327 	00320
1333099333 	00303
1333099340 	00304
1333099346 	00307
1333099352 	00315
1333099358 	00309
1333099370 	00317
1333099376 	00322
1333099382 	00321
1333099388 	00308
1333099394 	00304
1333099406 	00289
1333099412 	00276
1333099418 	00272
1333099424 	00275
1333099430 	00266
1333099436 	00266
1333099443 	00268
1333099455 	00265
1333099461 	00264
1333099467 	00268
1333099473 	00265
1333099479 	00267
1333099485 	00263
1333099491 	00265
1333099497 	00264
1333099503 	00263
1333099509 	00265
1333099515 	00264
1333099521 	00198
1333099527 	00199
1333099533 	00199
1333099540 	00200
1333099546 	00200
1333099558 	00199
1333099564 	00199
1333099570 	00199
1333099576 	00198
1333099582 	00198
1333099588 	00198
1333099594 	00198
1333099600 	00198
1333099606 	00197
1333099612 	00197
1333099618 	00197
1333099624 	00199
1333099630 	00198
1333099636 	00197
1333099643 	00197
1333099649 	00200
1333099655 	00199
1333099661 	00202
1333099667 	00198
1333099673 	00196
1333099679 	00198
1333099685 	00196
1333099691 	00196
1333099697 	00195
1333099709 	00197
1333099715 	00198
1333099721 	00198
1333099727 	00199
1333099733 	00197
1333099739 	00197
1333099746 	00195
1333099752 	00197
1333099758 	00230
1333099764 	00231
1333099770 	00233
1333099776 	00235
1333099782 	00231
1333099788 	00232
1333099794 	00231
1333099800 	00233
1333099812 	00243
1333099818 	00241
1333099824 	00240
1333099830 	00239
1333099836 	00239
1333099842 	00250
1333099848 	00244
1333099855 	00241
1333099861 	00243
1333099867 	00241
1333099873 	00241
1333099879 	00242
1333099885 	00243
1333099891 	00240
1333099897 	00239
1333099903 	00241
1333099921 	00241
1333099927 	00208
1333099933 	00208
1333099939 	00205
1333099945 	00207
1333099951 	00208
1333099958 	00208
1333099964 	00205
1333099970 	00207
1333099976 	00202
1333099988 	00207
1333099994 	00207
1333100000 	00205
1333100006 	00205
1333100018 	00205
1333100024 	00206
1333100030 	00206
1333100036 	00206
1333100042 	00206
1333100048 	00207
1333100054 	00206
1333100061 	00204
1333100067 	00204
1333100073 	00205
1333100079 	00207
1333100085 	00206
1333100091 	00206
1333100097 	00206
1333100103 	00207
1333100109 	00208
1333100121 	00201
1333100127 	00195
1333100133 	00196
1333100139 	00198
1333100145 	00196
1333100151 	00196
1333100157 	00201
1333100164 	00197
1333100170 	00197
1333100176 	00197
1333100182 	00197
1333100188 	00197
1333100194 	00196
1333100200 	00197
1333100206 	00195
1333100212 	00197
1333100224 	00268
1333100230 	00267
1333100236 	00264
1333100242 	00301
1333100248 	00300
1333100254 	00301
1333100260 	00298
1333100267 	00293
1333100273 	00292
1333100279 	00295
1333100285 	00297
1333100291 	00298
1333100297 	00296
1333100303 	00297
1333100309 	00297
1333100315 	00295
1333100321 	00293
1333100327 	00296
1333100333 	00296
1333100339 	00298
1333100345 	00296
1333100351 	00298
1333100357 	00295
1333100363 	00293
1333100369 	00298
1333100382 	00293
1333100388 	00292
1333100394 	00297
1333100400 	00296
1333100406 	00299
1333100412 	00297
1333100418 	00298
1333100424 	00300
1333100436 	00297
1333100442 	00300
1333100448 	00301
1333100454 	00298
1333100460 	00301
1333100466 	00298
1333100472 	00299
1333100485 	00298
1333100491 	00299
1333100497 	00300
1333100503 	00298
1333100509 	00299
1333100515 	00298
1333100521 	00299
1333100527 	00299
1333100533 	00300
1333100539 	00301
1333100545 	00297
1333100551 	00297
1333100557 	00301
1333100563 	00299
1333100569 	00300
1333100575 	00301
1333100588 	00300
1333100594 	00298
1333100600 	00300
1333100606 	00299
1333100612 	00301
1333100618 	00300
1333100624 	00297
1333100630 	00297
1333100642 	00299
1333100648 	00301
1333100654 	00298
1333100660 	00297
1333100666 	00298
1333100672 	00297
1333100678 	00301
1333100684 	00298
1333100691 	00296
1333100697 	00292
1333100703 	00297
1333100709 	00293
1333100715 	00291
1333100721 	00293
1333100727 	00292
1333100733 	00295
1333100745 	00292
1333100751 	00291
1333100757 	00291
1333100763 	00290
1333100769 	00303
1333100775 	00293
1333100781 	00292
1333100787 	00290
1333100800 	00290
1333100806 	00290
1333100812 	00298
1333100818 	00295
1333100824 	00292
1333100830 	00291
1333100836 	00291
1333100842 	00290
1333100848 	00296
1333100854 	00292
1333100860 	00290
1333100866 	00288
1333100872 	00292
1333100878 	00293
1333100884 	00299
1333100890 	00293
1333100909 	00291
1333100915 	00290
1333100921 	00292
1333100927 	00295
1333100933 	00291
1333100939 	00291
1333100945 	00290
1333100957 	00290
1333100963 	00290
1333100969 	00291
1333100975 	00290
1333100981 	00290
1333100987 	00292
1333100993 	00290
1333100999 	00289
1333101005 	00291
1333101012 	00290
1333101018 	00292
1333101024 	00291
1333101030 	00289
1333101036 	00291
1333101042 	00290
1333101048 	00293
1333101054 	00291
1333101060 	00291
1333101066 	00289
1333101072 	00292
1333101078 	00289
1333101084 	00289
1333101090 	00295
1333101096 	00290
1333101102 	00291
1333101115 	00292
1333101121 	00291
1333101127 	00296
1333101133 	00291
1333101139 	00292
1333101145 	00293
1333101151 	00290
1333101157 	00292
1333101169 	00295
1333101175 	00224
1333101181 	00223
1333101187 	00223
1333101193 	00221
1333101199 	00225
1333101205 	00223
1333101211 	00223
1333101224 	00223
1333101230 	00223
1333101236 	00224
1333101242 	00223
1333101248 	00223
1333101254 	00221
1333101260 	00224
1333101266 	00223
1333101278 	00221
1333101284 	00223
1333101290 	00228
1333101296 	00221
1333101302 	00222
1333101308 	00224
1333101314 	00223
1333101320 	00224
1333101332 	00222
1333101339 	00222
1333101345 	00224
1333101351 	00225
1333101357 	00222
1333101363 	00224
1333101369 	00223
1333101375 	00223
1333101387 	00224
1333101393 	00223
1333101399 	00223
1333101405 	00223
1333101411 	00225
1333101417 	00227
1333101423 	00223
1333101435 	00223
1333101441 	00223
1333101448 	00225
1333101454 	00223
1333101460 	00223
1333101466 	00223
1333101472 	00224
1333101478 	00223
1333101484 	00224
1333101490 	00222
1333101496 	00223
1333101502 	00224
1333101508 	00224
1333101514 	00222
1333101520 	00223
1333101526 	00224
1333101532 	00225
1333101538 	00223
1333101544 	00225
1333101550 	00225
1333101556 	00224
1333101563 	00223
1333101569 	00225
1333101575 	00225
1333101581 	00223
1333101587 	00223
1333101593 	00228
1333101599 	00227
1333101611 	00224
1333101617 	00224
1333101623 	00224
1333101629 	00225
1333101635 	00224
1333101641 	00224
1333101647 	00223
1333101653 	00223
1333101665 	00224
1333101672 	00224
1333101678 	00224
1333101684 	00227
1333101690 	00221
1333101696 	00223
1333101702 	00224
1333101708 	00224
1333101714 	00222
1333101720 	00223
1333101726 	00223
1333101732 	00222
1333101738 	00223
1333101744 	00225
1333101750 	00223
1333101756 	00222
1333101762 	00223
1333101768 	00223
1333101780 	00223
1333101787 	00223
1333101793 	00225
1333101799 	00230
1333101805 	00222
1333101811 	00223
1333101817 	00222
1333101823 	00223
1333101835 	00223
1333101841 	00223
1333101847 	00224
1333101853 	00223
1333101859 	00223
1333101865 	00225
1333101871 	00225
1333101877 	00225
1333101883 	00224
1333101889 	00223
1333101895 	00224
1333101902 	00225
1333101908 	00224
1333101914 	00224
1333101920 	00225
1333101926 	00225
1333101932 	00227
1333101938 	00223
1333101950 	00227
1333101956 	00224
1333101962 	00224
1333101968 	00222
1333101974 	00227
1333101980 	00227
1333101986 	00223
1333101998 	00222
1333102004 	00225
1333102010 	00223
1333102023 	00223
1333102029 	00222
1333102035 	00223
1333102041 	00224
1333102047 	00225
1333102053 	00225
1333102065 	00224
1333102071 	00223
1333102077 	00224
1333102083 	00225
1333102089 	00224
1333102095 	00224
1333102101 	00227
1333102119 	00224
1333102125 	00224
1333102132 	00224
1333102138 	00224
1333102144 	00224
1333102150 	00225
1333102156 	00223
1333102162 	00224
1333102168 	00223
1333102186 	00223
1333102192 	00223
1333102198 	00224
1333102204 	00224
1333102210 	00225
1333102216 	00223
1333102222 	00224
1333102234 	00223
1333102240 	00225
1333102246 	00223
1333102253 	00224
1333102259 	00225
1333102265 	00225
1333102271 	00223
1333102277 	00224
1333102283 	00224
1333102295 	00223
1333102301 	00223
1333102307 	00227
1333102313 	00222
1333102319 	00224
1333102325 	00223
1333102331 	00225
1333102337 	00222
1333102343 	00224
1333102349 	00224
1333102355 	00225
1333102361 	00223
1333102368 	00222
1333102374 	00223
1333102380 	00224
1333102386 	00224
1333102392 	00223
1333102398 	00224
1333102410 	00224
1333102416 	00224
1333102422 	00225
1333102428 	00224
1333102434 	00227
1333102440 	00224
1333102446 	00224
1333102452 	00223
1333102458 	00223
1333102464 	00228
1333102470 	00223
1333102476 	00224
1333102482 	00224
1333102489 	00223
1333102495 	00221
1333102501 	00223
1333102507 	00223
1333102513 	00222
1333102519 	00224
1333102531 	00223
1333102537 	00223
1333102543 	00222
1333102549 	00224
1333102555 	00225
1333102561 	00223
1333102567 	00224
1333102573 	00224
1333102585 	00222
1333102591 	00223
1333102597 	00224
1333102604 	00224
1333102610 	00223
1333102616 	00231
1333102622 	00231
1333102628 	00224
1333102634 	00224
1333102646 	00224
1333102652 	00224
1333102658 	00224
1333102664 	00223
1333102670 	00223
1333102676 	00223
1333102682 	00228
1333102688 	00225
1333102694 	00224
1333102700 	00224
1333102706 	00221
1333102712 	00224
1333102718 	00222
1333102725 	00225
1333102731 	00224
1333102737 	00225
1333102743 	00224
1333102749 	00224
1333102755 	00225
1333102761 	00224
1333102767 	00224
1333102773 	00224
1333102779 	00224
1333102785 	00223
1333102791 	00227
1333102797 	00223
1333102803 	00229
1333102809 	00228
1333102821 	00224
1333102827 	00223
1333102833 	00224
1333102839 	00222
1333102846 	00223
1333102852 	00224
1333102858 	00223
1333102864 	00224
1333102870 	00223
1333102882 	00223
1333102888 	00223
1333102894 	00221
1333102900 	00221
1333102906 	00222
1333102912 	00222
1333102924 	00223
1333102930 	00223
1333102942 	00224
1333102948 	00223
1333102954 	00223
1333102960 	00222
1333102967 	00222
1333102973 	00225
1333102979 	00222
1333102985 	00222
1333102991 	00225
1333103003 	00225
1333103009 	00223
1333103015 	00222
1333103021 	00223
1333103027 	00318
1333103033 	00304
1333103039 	00304
1333103045 	00304
1333103051 	00304
1333103057 	00299
1333103063 	00296
1333103069 	00298
1333103075 	00296
1333103081 	00292
1333103088 	00291
1333103094 	00290
1333103100 	00292
1333103106 	00291
1333103112 	00290
1333103118 	00290
1333103124 	00290
1333103130 	00290
1333103136 	00296
1333103142 	00293
1333103148 	00292
1333103154 	00292
1333103160 	00293
1333103166 	00291
1333103178 	00297
1333103184 	00290
1333103190 	00297
1333103196 	00300
1333103203 	00292
1333103209 	00291
1333103215 	00293
1333103221 	00299
1333103227 	00292
1333103239 	00296
1333103245 	00308
1333103251 	00291
1333103257 	00293
1333103263 	00292
1333103269 	00292
1333103275 	00291
1333103281 	00292
1333103287 	00290
1333103293 	00289
1333103299 	00295
1333103305 	00295
1333103311 	00292
1333103317 	00292
1333103324 	00290
1333103330 	00291
1333103336 	00299
1333103342 	00293
1333103348 	00295
1333103354 	00292
1333103360 	00292
1333103366 	00302
1333103372 	00292
1333103378 	00291
1333103384 	00290
1333103390 	00292
1333103396 	00292
1333103402 	00289
1333103414 	00289
1333103420 	00288
1333103426 	00290
1333103432 	00288
1333103438 	00288
1333103445 	00289
1333103451 	00307
1333103457 	00289
1333103463 	00291
1333103475 	00288
1333103481 	00291
1333103487 	00288
1333103493 	00288
1333103499 	00287
1333103505 	00288
1333103511 	00291
1333103517 	00289
1333103523 	00288
1333103535 	00287
1333103541 	00290
1333103547 	00290
1333103553 	00288
1333103559 	00287
1333103566 	00289
1333103572 	00288
1333103578 	00286
1333103584 	00288
1333103596 	00287
1333103602 	00288
1333103608 	00295
1333103614 	00288
1333103620 	00222
1333103626 	00222
1333103632 	00221
1333103638 	00222
1333103644 	00222
1333103656 	00221
1333103662 	00221
1333103668 	00222
1333103674 	00221
1333103680 	00221
1333103686 	00221
1333103693 	00222
1333103699 	00221
1333103705 	00221
1333103711 	00221
1333103717 	00222
1333103723 	00221
1333103729 	00223
1333103735 	00221
1333103741 	00222
1333103747 	00223
1333103753 	00221
1333103759 	00222
1333103765 	00222
1333103771 	00222
1333103783 	00221
1333103789 	00221
1333103795 	00222
1333103801 	00221
1333103807 	00223
1333103813 	00222
1333103820 	00222
1333103826 	00224
1333103832 	00223
1333103844 	00223
1333103850 	00223
1333103856 	00224
1333103862 	00224
1333103868 	00234
1333103874 	00224
1333103880 	00224
1333103886 	00225
1333103892 	00223
1333103898 	00222
1333103910 	00222
1333103916 	00223
1333103928 	00221
1333103934 	00223
1333103940 	00222
1333103947 	00224
1333103953 	00220
1333103959 	00222
1333103971 	00230
1333103977 	00223
1333103983 	00223
1333103989 	00221
1333103995 	00224
1333104001 	00229
1333104007 	00223
1333104013 	00223
1333104019 	00221
1333104025 	00223
1333104037 	00223
1333104043 	00223
1333104049 	00225
1333104055 	00223
1333104061 	00222
1333104067 	00223
